|dates|SweetGrass_Montana_UnitedStates.AverageDailyTemperature.data|SweetGrass_Montana_UnitedStates.AverageDailyTemperature.missing|SweetGrass_Montana_UnitedStates.AverageDewPoint.data|SweetGrass_Montana_UnitedStates.AverageDewPoint.missing|SweetGrass_Montana_UnitedStates.AverageRelativeHumidity.data|SweetGrass_Montana_UnitedStates.AverageRelativeHumidity.missing|SweetGrass_Montana_UnitedStates.AverageSurfaceAirPressure.data|SweetGrass_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|61.541666666666664|0|41.427083333333336|0|53.494791666666664|0|25.33406249999999|0
0|2021-08-10|70.11979166666667|0|37.71875|0|34.005208333333336|0|25.305885416666687|0
0|2021-08-11|76.14583333333333|0|44.166666666666664|0|33.786458333333336|0|25.32770833333332|0
0|2021-08-12|71.88541666666667|0|46.34375|0|41.583333333333336|0|25.462708333333335|0
0|2021-08-13|69.38541666666667|0|42.994791666666664|0|43.182291666666664|0|25.525312499999984|0
0|2021-08-14|73.36979166666667|0|41.546875|0|38.369791666666664|0|25.44598958333334|0
0|2021-08-15|74.21875|0|39.692708333333336|0|31.395833333333332|0|25.403177083333365|0
0|2021-08-16|77.49652777777779|0|42.12673611111111|0|29.791666666666668|0|25.23631944444445|0
0|2021-08-17|67.90885416666667|0|45.018229166666664|0|48.559895833333336|0|25.096302083333327|0
0|2021-08-18|50.546875|0|47.489583333333336|0|89.57291666666667|0|25.331510416666674|0
0|2021-08-19|52.78472222222223|0|50.493055555555564|0|92.15798611111113|0|25.297760416666662|0
0|2021-08-20|54.65277777777777|0|49.276041666666664|0|82.94965277777779|0|25.300347222222204|0
0|2021-08-21|57.067708333333336|0|49.291666666666664|0|76.13541666666667|0|25.20192708333335|0
0|2021-08-22|63.578125|0|41.46875|0|48.96875|0|25.14234375000002|0
0|2021-08-23|69.89583333333333|0|37.546875|0|32.59375|0|25.1375520833333|0
0|2021-08-24|58.932291666666664|0|33.302083333333336|0|41.072916666666664|0|25.356666666666666|0
0|2021-08-25|59.03125|0|43.104166666666664|0|57.119791666666664|0|25.395468749999992|0
0|2021-08-26|59.828125|0|46.697916666666664|0|67.77083333333333|0|25.32151041666668|0
0|2021-08-27|58.666666666666664|0|43.989583333333336|0|61.604166666666664|0|25.273124999999997|0
0|2021-08-28|58.619791666666664|0|40.42534722222222|0|55.01215277777777|0|25.406458333333344|0
0|2021-08-29|60.619791666666664|0|38.927083333333336|0|52.4375|0|25.339583333333334|0
0|2021-08-30|65.60416666666667|0|38.223958333333336|0|43.84375|0|25.18812500000001|0
0|2021-08-31|66.91145833333333|0|38.015625|0|38.453125|0|25.07755208333333|0
0|2021-09-01|58.932291666666664|0|32.515625|0|43.666666666666664|0|25.186041666666682|0
0|2021-09-02|56.942708333333336|0|35.328125|0|46.479166666666664|0|25.317395833333304|0
0|2021-09-03|59.625|0|40.197916666666664|0|51.609375|0|25.383854166666662|0
0|2021-09-04|59.010416666666664|0|32.776041666666664|0|47.71875|0|25.384895833333328|0
0|2021-09-05|66.0625|0|32.291666666666664|0|33.338541666666664|0|25.35156250000001|0
0|2021-09-06|69.953125|0|33.973958333333336|0|30.416666666666668|0|25.33098958333333|0
0|2021-09-07|64.90625|0|37.822916666666664|0|43.052083333333336|0|25.463593750000005|0
0|2021-09-08|63.432291666666664|0|39.645833333333336|0|45.791666666666664|0|25.412552083333356|0
0|2021-09-09|68.92708333333333|0|43.177083333333336|0|43.598958333333336|0|25.326614583333328|0
0|2021-09-10|70.015625|0|44.536458333333336|0|44.182291666666664|0|25.30807291666667|0
0|2021-09-11|65.890625|0|44.510416666666664|0|51.567708333333336|0|25.35624999999999|0
0|2021-09-12|61.322916666666664|0|40.182291666666664|0|52.588541666666664|0|25.35854166666667|0
0|2021-09-13|59.713541666666664|0|40.885416666666664|0|53.71875|0|25.33645833333333|0
0|2021-09-14|55.510416666666664|0|33.0|0|50.135416666666664|0|25.335677083333348|0
0|2021-09-15|67.6875|0|31.203125|0|27.677083333333332|0|25.152291666666674|0
0|2021-09-16|53.677083333333336|0|33.046875|0|47.109375|0|25.24281249999998|0
0|2021-09-17|53.567708333333336|0|25.151041666666668|0|47.015625|0|25.31885416666663|0
0|2021-09-18|74.69791666666667|0|31.432291666666668|0|20.895833333333332|0|25.109687500000007|0
0|2021-09-19|54.494791666666664|0|34.817708333333336|0|50.104166666666664|0|25.184270833333358|0
0|2021-09-20|49.463541666666664|0|33.6875|0|55.453125|0|25.479062499999998|0
0|2021-09-21|52.270833333333336|0|31.0|0|50.557291666666664|0|25.59817708333331|0
0|2021-09-22|67.015625|0|29.963541666666668|0|26.307291666666668|0|25.405260416666682|0
0|2021-09-23|60.130208333333336|0|35.338541666666664|0|41.697916666666664|0|25.436145833333338|0
0|2021-09-24|55.765625|0|33.354166666666664|0|48.072916666666664|0|25.46536458333334|0
0|2021-09-25|66.27604166666667|0|33.421875|0|33.552083333333336|0|25.27427083333333|0
0|2021-09-26|69.640625|0|32.375|0|28.619791666666668|0|25.210885416666695|0
0|2021-09-27|71.48958333333333|0|24.848958333333332|0|19.78125|0|25.17838541666666|0
0|2021-09-28|64.40104166666667|0|28.859375|0|28.932291666666668|0|25.086249999999996|0
0|2021-09-29|48.078125|0|22.546875|0|39.96875|0|25.400208333333342|0
0|2021-09-30|47.005208333333336|0|19.109375|0|39.291666666666664|0|25.492552083333326|0
0|2021-10-01|52.791666666666664|0|26.6875|0|40.010416666666664|0|25.45661458333335|0
0|2021-10-02|54.869791666666664|0|30.447916666666668|0|44.817708333333336|0|25.45661458333333|0
0|2021-10-03|60.5625|0|21.994791666666668|0|26.244791666666668|0|25.384427083333325|0
0|2021-10-04|61.703125|0|20.65625|0|24.041666666666668|0|25.356718750000013|0
0|2021-10-05|68.01736111111111|0|25.026041666666668|0|20.796875|0|25.295902777777783|0
0|2021-10-06|62.442708333333336|0|36.401041666666664|0|39.697916666666664|0|25.22031250000003|0
0|2021-10-07|46.598958333333336|0|41.010416666666664|0|82.046875|0|25.329999999999984|0
0|2021-10-08|48.1875|0|43.182291666666664|0|84.1267361111111|0|25.255798611111114|0
0|2021-10-09|49.322916666666664|0|39.838541666666664|0|71.08854166666667|0|25.23609375000002|0
0|2021-10-10|50.96875|0|31.71875|0|49.026041666666664|0|25.208593750000006|0
0|2021-10-11|32.62152777777778|0|29.776041666666668|0|89.09548611111113|0|25.253975694444446|0
0|2021-10-12|30.021701388888886|0|27.303819444444443|0|89.60069444444446|0|25.311015624999985|0
0|2021-10-13|32.630208333333336|0|25.677083333333332|0|76.296875|0|25.183854166666677|0
0|2021-10-14|36.088541666666664|0|25.960069444444446|0|66.97048611111111|0|25.27961805555554|0
0|2021-10-15|41.838541666666664|0|25.604166666666668|0|53.192708333333336|0|25.435156250000006|0
