|dates|Warren_Indiana_UnitedStates.AverageDailyTemperature.data|Warren_Indiana_UnitedStates.AverageDailyTemperature.missing|Warren_Indiana_UnitedStates.AverageDewPoint.data|Warren_Indiana_UnitedStates.AverageDewPoint.missing|Warren_Indiana_UnitedStates.AverageRelativeHumidity.data|Warren_Indiana_UnitedStates.AverageRelativeHumidity.missing|Warren_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Warren_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|81.05208333333333|0|72.91666666666667|0|78.47916666666667|0|29.269479166666645|0
0|2021-08-25|77.84375|0|72.36458333333333|0|84.15625|0|29.340416666666655|0
0|2021-08-26|73.08333333333333|0|71.1875|0|94.01041666666667|0|29.393645833333352|0
0|2021-08-27|77.53125|0|72.13541666666667|0|84.8125|0|29.334062499999998|0
0|2021-08-28|78.41666666666667|0|72.19791666666667|0|82.60416666666667|0|29.37833333333337|0
0|2021-08-29|79.375|0|73.19791666666667|0|82.23958333333333|0|29.320937499999996|0
0|2021-08-30|74.01041666666667|0|70.6875|0|89.5|0|29.229791666666653|0
0|2021-08-31|73.3125|0|65.07291666666667|0|78.32291666666667|0|29.086875000000017|0
0|2021-09-01|70.10416666666667|0|58.989583333333336|0|70.10416666666667|0|29.16322916666668|0
0|2021-09-02|66.27083333333333|0|55.5|0|71.79166666666667|0|29.351979166666705|0
0|2021-09-03|66.88541666666667|0|57.729166666666664|0|73.54166666666667|0|29.344479166666712|0
0|2021-09-04|66.47916666666667|0|64.4375|0|93.22916666666667|0|29.196145833333333|0
0|2021-09-05|68.875|0|59.635416666666664|0|76.08333333333333|0|29.186145833333317|0
0|2021-09-06|70.60416666666667|0|61.375|0|74.16666666666667|0|29.216354166666665|0
0|2021-09-07|72.82291666666667|0|63.3125|0|74.70833333333333|0|29.120833333333337|0
0|2021-09-08|68.58333333333333|0|56.958333333333336|0|70.625|0|29.116770833333323|0
0|2021-09-09|64.07291666666667|0|54.677083333333336|0|73.63541666666667|0|29.252395833333342|0
0|2021-09-10|64.97916666666667|0|55.34375|0|74.19791666666667|0|29.34187500000002|0
0|2021-09-11|73.10416666666667|0|61.770833333333336|0|68.61458333333333|0|29.261562499999986|0
0|2021-09-12|76.63541666666667|0|63.90625|0|66.03125|0|29.31260416666666|0
0|2021-09-13|74.45833333333333|0|64.73958333333333|0|74.16666666666667|0|29.333541666666687|0
0|2021-09-14|78.16666666666667|0|68.28125|0|73.15625|0|29.169583333333353|0
0|2021-09-15|68.51041666666667|0|55.333333333333336|0|65.98958333333333|0|29.25750000000001|0
0|2021-09-16|68.29166666666667|0|54.322916666666664|0|64.13541666666667|0|29.339062500000022|0
0|2021-09-17|73.90625|0|64.79166666666667|0|76.09375|0|29.352395833333365|0
0|2021-09-18|75.47395833333333|0|63.932291666666664|0|71.46875|0|29.38401041666671|0
0|2021-09-19|75.375|0|64.93229166666667|0|72.921875|0|29.344375000000046|0
0|2021-09-20|74.43229166666667|0|69.39583333333333|0|84.94791666666667|0|29.228802083333317|0
0|2021-09-21|66.91666666666667|0|64.5|0|92.046875|0|29.28828124999998|0
0|2021-09-22|56.510416666666664|0|52.697916666666664|0|87.44791666666667|0|29.325833333333296|0
0|2021-09-23|56.635416666666664|0|42.302083333333336|0|63.3125|0|29.254374999999996|0
0|2021-09-24|61.708333333333336|0|46.895833333333336|0|63.0|0|29.270624999999978|0
0|2021-09-25|61.385416666666664|0|48.1875|0|65.88541666666667|0|29.295729166666657|0
0|2021-09-26|63.625|0|46.75|0|58.739583333333336|0|29.279270833333282|0
0|2021-09-27|74.98958333333333|0|55.364583333333336|0|52.385416666666664|0|29.142812499999994|0
0|2021-09-28|69.65625|0|59.770833333333336|0|73.80729166666667|0|29.199791666666655|0
0|2021-09-29|71.625|0|59.885416666666664|0|69.359375|0|29.28916666666666|0
0|2021-09-30|75.17708333333333|0|59.354166666666664|0|59.90625|0|29.383281250000064|0
0|2021-10-01|79.56770833333333|0|58.958333333333336|0|50.416666666666664|0|29.410260416666677|0
0|2021-10-02|68.07291666666667|0|63.416666666666664|0|85.64583333333333|0|29.29635416666665|0
0|2021-10-03|69.14583333333333|0|66.38541666666667|0|91.29166666666667|0|29.136041666666674|0
0|2021-10-04|66.73958333333333|0|63.5|0|89.33333333333333|0|29.207083333333333|0
0|2021-10-05|67.4375|0|63.822916666666664|0|88.05208333333333|0|29.38989583333337|0
0|2021-10-06|68.44791666666667|0|64.19791666666667|0|86.60416666666667|0|29.422708333333357|0
0|2021-10-07|68.53125|0|64.38541666666667|0|87.15625|0|29.34770833333336|0
0|2021-10-08|66.95833333333333|0|61.270833333333336|0|83.89583333333333|0|29.28781249999999|0
0|2021-10-09|71.64583333333333|0|62.34375|0|75.0625|0|29.192083333333372|0
0|2021-10-10|76.53125|0|63.427083333333336|0|65.30208333333333|0|29.08895833333331|0
0|2021-10-11|70.89583333333333|0|64.35416666666667|0|80.38541666666667|0|29.018281249999983|0
0|2021-10-12|63.052083333333336|0|57.083333333333336|0|82.27083333333333|0|29.175833333333358|0
0|2021-10-13|62.6875|0|58.302083333333336|0|86.28125|0|29.214999999999993|0
0|2021-10-14|66.78125|0|64.35416666666667|0|92.23958333333333|0|29.180208333333326|0
0|2021-10-15|59.8125|0|58.38636363636363|8|92.25|0|29.141931818181845|8
