|dates|Cuyahoga_Ohio_UnitedStates.AveragePrecipitationTotal.data|Cuyahoga_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Cuyahoga_Ohio_UnitedStates.AveragePrecipitation.data|Cuyahoga_Ohio_UnitedStates.AveragePrecipitation.missing|Cuyahoga_Ohio_UnitedStates.AverageWindDirection.data|Cuyahoga_Ohio_UnitedStates.AverageWindDirection.missing|Cuyahoga_Ohio_UnitedStates.AverageWindSpeed.data|Cuyahoga_Ohio_UnitedStates.AverageWindSpeed.missing
0|2021-09-19|0.0|0|0.0|0|65.83333333333333|0|5.375|0
0|2021-09-20|0.0|0|0.0|0|171.25|0|9.166666666666666|0
0|2021-09-21|0.0016666666666666668|0|0.0025694444444444445|0|172.77777777777774|0|11.958333333333334|0
0|2021-09-22|0.0036111111111111114|0|0.06968750000000001|0|163.47222222222223|0|12.027777777777779|0
0|2021-09-23|0.035833333333333335|0|0.0004166666666666667|0|206.1111111111111|0|14.090277777777777|0
0|2021-09-24|0.0|0|0.0|0|221.1111111111111|0|12.486111111111109|0
0|2021-09-25|0.0|0|0.0|0|219.6875|0|10.864583333333334|0
0|2021-09-26|0.0|0|0.0|0|219.58333333333334|0|10.041666666666666|0
0|2021-09-27|0.0|0|0.0|0|206.66666666666666|0|10.583333333333334|0
0|2021-09-28|0.0|0|0.0|0|152.08333333333334|0|7.451388888888889|0
0|2021-09-29|0.0|0|0.0|0|103.75|0|3.5833333333333335|0
0|2021-09-30|0.0|0|0.0|0|70.83333333333333|0|3.7083333333333335|0
0|2021-10-01|0.0|0|0.0|0|78.33333333333333|0|2.625|0
0|2021-10-02|0.0|0|0.004583333333333333|0|176.66666666666666|0|7.125|0
0|2021-10-03|0.008333333333333333|0|0.00375|0|195.3125|0|9.145833333333334|0
0|2021-10-04|0.0|0|0.0018055555555555557|0|143.88888888888889|0|6.666666666666665|0
0|2021-10-05|0.0005|0|0.0|0|48.26388888888889|0|7.254166666666667|0
0|2021-10-06|0.0|0|0.0|0|83.81944444444444|0|5.701388888888889|0
0|2021-10-07|0.0|0|0.014930555555555556|0|132.01388888888889|0|5.777777777777779|0
0|2021-10-08|0.024583333333333332|0|0.019652777777777776|0|148.54166666666666|0|5.548611111111112|0
0|2021-10-09|0.03125|0|0.0|0|181.875|0|7.145833333333333|0
0|2021-10-10|0.0|0|0.0|0|158.75|0|12.083333333333334|0
0|2021-10-11|0.0|0|0.0|0|152.14583333333334|0|11.0625|0
0|2021-10-12|0.0|0|0.0|0|202.5|0|11.541666666666666|0
0|2021-10-13|0.0|0|0.0|0|205.0|0|6.8125|0
0|2021-10-14|0.0|0|0.0|0|202.91666666666666|0|7.291666666666667|0
0|2021-10-15|0.0004166666666666667|0|0.002708333333333333|0|178.99305555555557|0|7.142361111111112|0
