|dates|Lake_Oregon_UnitedStates.AverageDailyTemperature.data|Lake_Oregon_UnitedStates.AverageDailyTemperature.missing|Lake_Oregon_UnitedStates.AverageDewPoint.data|Lake_Oregon_UnitedStates.AverageDewPoint.missing|Lake_Oregon_UnitedStates.AverageRelativeHumidity.data|Lake_Oregon_UnitedStates.AverageRelativeHumidity.missing|Lake_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Lake_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|60.46875|0|33.10069444444444|0|41.74652777777778|0|25.172083333333337|0
0|2021-08-18|54.229166666666664|0|37.4375|0|55.1875|0|25.311458333333334|0
0|2021-08-19|56.958333333333336|0|34.916666666666664|0|48.541666666666664|0|25.312916666666663|0
0|2021-08-20|63.729166666666664|0|37.5|0|43.020833333333336|0|25.20479166666667|0
0|2021-08-21|57.145833333333336|0|32.1875|0|42.625|0|25.116249999999997|0
0|2021-08-22|56.0625|0|27.541666666666668|0|40.9375|0|25.165208333333336|0
0|2021-08-23|58.916666666666664|0|25.333333333333332|0|32.25|0|25.182500000000005|0
0|2021-08-24|60.75|0|23.458333333333332|0|26.041666666666668|0|25.242083333333326|0
0|2021-08-25|60.416666666666664|0|27.75|0|31.791666666666668|0|25.300833333333333|0
0|2021-08-26|58.895833333333336|0|31.416666666666668|0|39.666666666666664|0|25.342847222222222|0
0|2021-08-27|61.708333333333336|0|33.791666666666664|0|43.5|0|25.292916666666667|0
0|2021-08-28|68.70833333333333|0|31.291666666666668|0|27.791666666666668|0|25.29499999999999|0
0|2021-08-29|66.70833333333333|0|28.083333333333332|0|26.291666666666668|0|25.238750000000007|0
0|2021-08-30|62.625|0|27.791666666666668|0|32.625|0|25.179166666666664|0
0|2021-08-31|58.5|0|24.208333333333332|0|33.25|0|25.143749999999997|0
0|2021-09-01|62.375|0|24.375|0|25.041666666666668|0|25.159166666666668|0
0|2021-09-02|58.833333333333336|0|23.791666666666668|0|27.833333333333332|0|25.267083333333332|0
0|2021-09-03|60.166666666666664|0|21.0|0|25.5|0|25.331666666666674|0
0|2021-09-04|57.875|0|19.166666666666668|0|28.041666666666668|0|25.340833333333336|0
0|2021-09-05|61.875|0|19.5|0|25.125|0|25.355833333333333|0
0|2021-09-06|62.541666666666664|0|22.375|0|26.791666666666668|0|25.384166666666662|0
0|2021-09-07|67.66666666666667|0|29.416666666666668|0|26.916666666666668|0|25.37958333333334|0
0|2021-09-08|67.75|0|36.583333333333336|0|35.416666666666664|0|25.340208333333347|0
0|2021-09-09|66.45833333333333|0|38.5|0|39.708333333333336|0|25.275833333333335|0
0|2021-09-10|60.805555555555564|0|50.51388888888889|0|71.38194444444444|0|25.299513888888892|0
0|2021-09-11|59.362500000000004|0|43.35|0|63.868055555555564|0|25.38701388888889|0
0|2021-09-12|58.74861111111111|0|40.456944444444446|0|58.84791666666666|0|25.340763888888898|0
0|2021-09-13|58.395833333333336|0|34.326388888888886|0|48.84027777777777|0|25.337638888888893|0
0|2021-09-14|60.05555555555555|0|25.444444444444443|0|31.736111111111114|0|25.33749999999999|0
0|2021-09-15|58.802083333333336|0|31.197916666666668|0|41.0625|0|25.258125000000003|0
0|2021-09-16|58.458333333333336|0|26.291666666666668|0|31.791666666666668|0|25.244583333333335|0
0|2021-09-17|58.125|0|25.53125|0|33.604166666666664|0|25.242500000000003|0
0|2021-09-18|52.5625|0|40.489583333333336|0|67.34375|0|25.198645833333334|0
0|2021-09-19|46.15277777777777|0|36.958333333333336|0|72.32638888888889|0|25.32722222222223|0
0|2021-09-20|52.166666666666664|0|31.833333333333332|0|52.333333333333336|0|25.497500000000002|0
0|2021-09-21|58.75|0|29.833333333333332|0|38.375|0|25.487500000000008|0
0|2021-09-22|58.875|0|33.458333333333336|0|43.583333333333336|0|25.431250000000006|0
0|2021-09-23|57.083333333333336|0|36.958333333333336|0|51.083333333333336|0|25.441249999999997|0
0|2021-09-24|60.208333333333336|0|28.375|0|35.291666666666664|0|25.35624999999999|0
0|2021-09-25|57.125|0|26.583333333333332|0|37.458333333333336|0|25.29375|0
0|2021-09-26|58.083333333333336|0|27.25|0|36.291666666666664|0|25.259999999999994|0
0|2021-09-27|53.44444444444445|0|36.29861111111111|0|57.541666666666664|0|25.216875|0
0|2021-09-28|38.614583333333336|0|31.208333333333332|0|77.07291666666667|0|25.331875000000007|0
0|2021-09-29|42.208333333333336|0|26.125|0|60.583333333333336|0|25.38041666666666|0
0|2021-09-30|47.05555555555555|0|25.63888888888889|0|50.930555555555564|0|25.424583333333334|0
0|2021-10-01|52.208333333333336|0|31.916666666666668|0|51.291666666666664|0|25.39125|0
0|2021-10-02|54.0|0|27.708333333333332|0|44.708333333333336|0|25.412499999999998|0
0|2021-10-03|52.083333333333336|0|23.041666666666668|0|39.75|0|25.357916666666668|0
0|2021-10-04|50.875|0|24.666666666666668|0|40.916666666666664|0|25.278750000000002|0
0|2021-10-05|52.333333333333336|0|23.208333333333332|0|36.166666666666664|0|25.214166666666674|0
0|2021-10-06|44.291666666666664|0|31.916666666666668|0|62.75|0|25.247083333333336|0
0|2021-10-07|46.875|0|38.05555555555556|0|74.23611111111111|0|25.23069444444445|0
0|2021-10-08|42.291666666666664|0|27.791666666666668|0|63.291666666666664|0|25.212500000000002|0
0|2021-10-09|38.791666666666664|0|24.458333333333332|0|60.625|0|25.405416666666657|0
0|2021-10-10|40.854166666666664|0|26.3125|0|60.041666666666664|0|25.340833333333336|0
0|2021-10-11|34.520833333333336|0|23.104166666666668|0|64.93055555555556|0|25.25729166666666|0
0|2021-10-12|35.875|0|13.791666666666666|0|47.916666666666664|0|25.27833333333334|0
0|2021-10-13|40.43055555555555|0|24.59375|0|57.125|0|25.247708333333335|0
0|2021-10-14|33.708333333333336|0|19.291666666666668|0|60.5|0|25.418750000000006|0
0|2021-10-15|39.166666666666664|0|17.625|0|50.583333333333336|0|25.44833333333334|0
