|dates|Knox_Indiana_UnitedStates.AverageDailyTemperature.data|Knox_Indiana_UnitedStates.AverageDailyTemperature.missing|Knox_Indiana_UnitedStates.AverageDewPoint.data|Knox_Indiana_UnitedStates.AverageDewPoint.missing|Knox_Indiana_UnitedStates.AverageRelativeHumidity.data|Knox_Indiana_UnitedStates.AverageRelativeHumidity.missing|Knox_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Knox_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|77.90416666666667|0|73.19444444444444|0|85.92083333333333|0|29.603124999999995|0
0|2021-08-19|77.90625|0|70.79166666666667|0|80.53125|0|29.60781249999998|0
0|2021-08-20|77.95833333333333|0|71.74305555555556|0|82.46180555555556|0|29.494583333333328|0
0|2021-08-21|76.875|0|72.54166666666667|0|86.70833333333333|0|29.417916666666667|0
0|2021-08-22|80.27916666666667|0|72.79583333333333|0|79.875|0|29.49652083333333|0
0|2021-08-23|80.47361111111111|0|72.59652777777778|0|79.125|0|29.536416666666657|0
0|2021-08-24|81.75|0|74.0|0|78.95833333333333|0|29.559583333333325|0
0|2021-08-25|81.73611111111111|0|74.26388888888889|0|79.36805555555556|0|29.626388888888894|0
0|2021-08-26|81.20833333333333|0|73.0|0|78.04166666666667|0|29.647083333333338|0
0|2021-08-27|79.09722222222221|0|72.0625|0|80.52083333333333|0|29.61479166666666|0
0|2021-08-28|81.06944444444444|0|72.98611111111111|0|77.9375|0|29.658680555555552|0
0|2021-08-29|81.45833333333333|0|72.41666666666667|0|76.125|0|29.612083333333334|0
0|2021-08-30|75.27916666666667|0|72.02083333333333|0|89.75|0|29.510625000000015|0
0|2021-08-31|75.37152777777777|0|69.58333333333333|0|83.3923611111111|0|29.316319444444442|0
0|2021-09-01|73.83333333333333|0|61.611111111111114|0|68.63888888888889|0|29.39166666666667|0
0|2021-09-02|69.41666666666667|0|57.583333333333336|0|69.20833333333333|0|29.60208333333333|0
0|2021-09-03|69.0|0|58.833333333333336|0|73.0|0|29.607083333333318|0
0|2021-09-04|69.71527777777779|0|65.76388888888887|0|87.47222222222221|0|29.490694444444443|0
0|2021-09-05|72.35069444444444|0|62.548611111111114|0|74.96875|0|29.464618055555558|0
0|2021-09-06|71.25|0|58.875|0|69.875|0|29.52916666666667|0
0|2021-09-07|74.875|0|59.416666666666664|0|64.08333333333333|0|29.447500000000005|0
0|2021-09-08|72.89444444444445|0|57.33888888888888|0|63.525|0|29.403166666666667|0
0|2021-09-09|67.70833333333333|0|54.458333333333336|0|66.04166666666667|0|29.53583333333333|0
0|2021-09-10|66.82083333333334|0|55.6|0|72.20416666666667|0|29.62700000000001|0
0|2021-09-11|74.20833333333333|0|61.083333333333336|0|66.29166666666667|0|29.60041666666667|0
0|2021-09-12|76.83333333333333|0|62.625|0|64.125|0|29.659166666666664|0
0|2021-09-13|76.08333333333333|0|64.79166666666667|0|72.0|0|29.635833333333334|0
0|2021-09-14|78.58333333333333|0|67.97222222222221|0|72.47222222222221|0|29.486250000000002|0
0|2021-09-15|71.15416666666667|0|64.85000000000001|0|83.02916666666667|0|29.51579166666667|0
0|2021-09-16|71.20833333333333|0|63.645833333333336|0|78.97916666666667|0|29.58875|0
0|2021-09-17|75.58333333333333|0|67.66666666666667|0|78.33333333333333|0|29.61958333333334|0
0|2021-09-18|76.90376984126983|0|67.99305555555556|0|76.97222222222221|0|29.647395833333334|0
0|2021-09-19|73.97569444444444|0|69.2951388888889|0|86.47222222222223|0|29.614166666666673|0
0|2021-09-20|75.24652777777779|0|70.73263888888889|0|86.69444444444446|0|29.517708333333335|0
0|2021-09-21|69.96527777777777|0|58.21527777777778|0|70.05555555555556|0|29.569652777777772|0
0|2021-09-22|58.513888888888886|0|37.875|0|47.881944444444436|0|29.593333333333337|0
0|2021-09-23|58.25|0|35.666666666666664|0|43.75|0|29.574583333333337|0
0|2021-09-24|61.666666666666664|0|41.5|0|49.458333333333336|0|29.597916666666652|0
0|2021-09-25|63.583333333333336|0|50.15277777777778|0|66.25|0|29.60652777777778|0
0|2021-09-26|63.25|0|48.875|0|65.5|0|29.607083333333325|0
0|2021-09-27|72.625|0|56.583333333333336|0|60.416666666666664|0|29.492916666666673|0
0|2021-09-28|73.25|0|59.708333333333336|0|66.875|0|29.47916666666667|0
0|2021-09-29|72.77559523809524|0|63.06309523809524|0|74.38055555555555|0|29.55495833333333|0
0|2021-09-30|74.29166666666667|0|64.33333333333333|0|73.91666666666667|0|29.649166666666662|0
0|2021-10-01|72.0|0|59.5|0|67.95833333333333|0|29.688749999999995|0
0|2021-10-02|69.6263888888889|0|58.113194444444446|0|77.89583333333333|0|29.597284722222216|0
0|2021-10-03|71.51041666666667|0|66.26388888888889|0|84.73958333333333|0|29.438645833333325|0
0|2021-10-04|69.33611111111111|0|62.03680555555555|0|80.02777777777777|0|29.4898125|0
0|2021-10-05|69.34375|0|62.666666666666664|0|81.02083333333333|0|29.633749999999996|0
0|2021-10-06|69.48958333333333|0|65.90277777777777|0|88.59722222222223|0|29.653541666666666|0
0|2021-10-07|67.94444444444444|0|64.87152777777777|0|90.05208333333333|0|29.6207638888889|0
0|2021-10-08|68.76041666666667|0|62.020833333333336|0|81.78125|0|29.57076388888888|0
0|2021-10-09|72.16666666666667|0|63.666666666666664|0|76.58333333333333|0|29.47166666666666|0
0|2021-10-10|74.70833333333333|0|64.125|0|71.66666666666667|0|29.403333333333336|0
0|2021-10-11|72.14166666666667|0|47.275|0|56.00833333333333|0|29.317027777777778|0
0|2021-10-12|66.125|0|56.208333333333336|0|72.41666666666667|0|29.497708333333325|0
0|2021-10-13|67.08333333333333|0|62.05555555555555|0|84.61111111111111|0|29.50708333333334|0
0|2021-10-14|69.16666666666667|0|67.6|79|92.875|0|29.46|79
0|2021-10-15|68.20833333333333|0|0.0|100|92.625|0|0.0|100
