|dates|Leon_Florida_UnitedStates.JHU_ConfirmedCases.data|Leon_Florida_UnitedStates.JHU_ConfirmedCases.missing|Leon_Florida_UnitedStates.NYT_ConfirmedCases.data|Leon_Florida_UnitedStates.NYT_ConfirmedCases.missing|Leon_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Leon_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Leon_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Leon_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|26167.0|0|26394.0|0|230.0|0|0.0|100
0|2021-01-31|26167.0|0|26502.0|0|230.0|0|0.0|100
0|2021-02-01|26543.0|0|26542.0|0|235.0|0|0.0|100
0|2021-02-02|26543.0|0|26722.0|0|235.0|0|0.0|100
0|2021-02-03|26838.0|0|26837.0|0|239.0|0|0.0|100
0|2021-02-04|26838.0|0|26989.0|0|239.0|0|0.0|100
0|2021-02-05|27144.0|0|27143.0|0|248.0|0|0.0|100
0|2021-02-06|27254.0|0|27253.0|0|250.0|0|0.0|100
0|2021-02-07|27254.0|0|27358.0|0|250.0|0|0.0|100
0|2021-02-08|27371.0|0|27370.0|0|250.0|0|0.0|100
0|2021-02-09|27561.0|0|27560.0|0|252.0|0|0.0|100
0|2021-02-10|27665.0|0|27664.0|0|256.0|0|0.0|100
0|2021-02-11|27807.0|0|27806.0|0|258.0|0|0.0|100
0|2021-02-12|27807.0|0|27936.0|0|260.0|0|0.0|100
0|2021-02-13|28012.0|0|28011.0|0|259.0|0|0.0|100
0|2021-02-14|28076.0|0|28075.0|0|260.0|0|0.0|100
0|2021-02-15|28076.0|0|28075.0|0|266.0|0|0.0|100
0|2021-02-16|28076.0|0|28186.0|0|265.0|0|0.0|100
0|2021-02-17|28291.0|0|28290.0|0|265.0|0|0.0|100
0|2021-02-18|28291.0|0|28396.0|0|269.0|0|0.0|100
0|2021-02-19|28291.0|0|28496.0|0|272.0|0|0.0|100
0|2021-02-20|28291.0|0|28602.0|0|272.0|0|0.0|100
0|2021-02-21|28677.0|0|28676.0|0|272.0|0|0.0|100
0|2021-02-22|28689.0|0|28688.0|0|273.0|0|0.0|100
0|2021-02-23|28796.0|0|28795.0|0|273.0|0|0.0|100
0|2021-02-24|28885.0|0|28884.0|0|277.0|0|0.0|100
0|2021-02-25|28961.0|0|28960.0|0|276.0|0|0.0|100
0|2021-02-26|29053.0|0|29052.0|0|283.0|0|0.0|100
0|2021-02-27|29106.0|0|29105.0|0|279.0|0|0.0|100
0|2021-02-28|29154.0|0|29153.0|0|279.0|0|0.0|100
0|2021-03-01|29169.0|0|29168.0|0|283.0|0|0.0|100
0|2021-03-02|29169.0|0|29242.0|0|283.0|0|0.0|100
0|2021-03-03|29317.0|0|29316.0|0|286.0|0|0.0|100
0|2021-03-04|29367.0|0|29366.0|0|287.0|0|0.0|100
0|2021-03-05|29424.0|0|29423.0|0|293.0|0|0.0|100
0|2021-03-06|29424.0|0|29482.0|0|293.0|0|0.0|100
0|2021-03-07|29424.0|0|29519.0|0|292.0|0|0.0|100
0|2021-03-08|29532.0|0|29531.0|0|292.0|0|0.0|100
0|2021-03-09|29532.0|0|29581.0|0|293.0|0|0.0|100
0|2021-03-10|29622.0|0|29621.0|0|291.0|0|0.0|100
0|2021-03-11|29660.0|0|29659.0|0|291.0|0|0.0|100
0|2021-03-12|29708.0|0|29707.0|0|293.0|0|0.0|100
0|2021-03-13|29754.0|0|29753.0|0|293.0|0|0.0|100
0|2021-03-14|29778.0|0|29777.0|0|294.0|0|0.0|100
0|2021-03-15|29778.0|0|29790.0|0|294.0|0|0.0|100
0|2021-03-16|29814.0|0|29813.0|0|296.0|0|0.0|100
0|2021-03-17|29850.0|0|29849.0|0|297.0|0|0.0|100
0|2021-03-18|29890.0|0|29889.0|0|296.0|0|0.0|100
0|2021-03-19|29922.0|0|29921.0|0|298.0|0|0.0|100
0|2021-03-20|29922.0|0|29965.0|0|298.0|0|0.0|100
0|2021-03-21|29982.0|0|29981.0|0|298.0|0|0.0|100
0|2021-03-22|29992.0|0|29991.0|0|298.0|0|0.0|100
0|2021-03-23|30041.0|0|30040.0|0|301.0|0|0.0|100
0|2021-03-24|30087.0|0|30086.0|0|301.0|0|0.0|100
0|2021-03-25|30127.0|0|30126.0|0|301.0|0|0.0|100
0|2021-03-26|30168.0|0|30167.0|0|301.0|0|0.0|100
0|2021-03-27|30213.0|0|30212.0|0|301.0|0|0.0|100
0|2021-03-28|30242.0|0|30241.0|0|301.0|0|0.0|100
0|2021-03-29|30253.0|0|30252.0|0|309.0|0|0.0|100
0|2021-03-30|30253.0|0|30282.0|0|309.0|0|0.0|100
0|2021-03-31|30253.0|0|30306.0|0|309.0|0|0.0|100
0|2021-04-01|30253.0|0|30344.0|0|309.0|0|0.0|100
0|2021-04-02|30379.0|0|30378.0|0|309.0|0|0.0|100
0|2021-04-03|30406.0|0|30405.0|0|309.0|0|0.0|100
0|2021-04-04|30430.0|0|30429.0|0|306.0|0|0.0|100
0|2021-04-05|30440.0|0|30439.0|0|310.0|0|0.0|100
0|2021-04-06|30488.0|0|30487.0|0|307.0|0|0.0|100
0|2021-04-07|30511.0|0|30510.0|0|307.0|0|0.0|100
0|2021-04-08|30570.0|0|30569.0|0|308.0|0|0.0|100
0|2021-04-09|30570.0|0|30625.0|0|307.0|0|0.0|100
0|2021-04-10|30648.0|0|30647.0|0|307.0|0|0.0|100
0|2021-04-11|30675.0|0|30674.0|0|307.0|0|0.0|100
0|2021-04-12|30681.0|0|30680.0|0|307.0|0|0.0|100
0|2021-04-13|30761.0|0|30760.0|0|307.0|0|0.0|100
0|2021-04-14|30794.0|0|30793.0|0|307.0|0|0.0|100
0|2021-04-15|30829.0|0|30828.0|0|308.0|0|0.0|100
0|2021-04-16|30829.0|0|30881.0|0|308.0|0|0.0|100
0|2021-04-17|30919.0|0|30918.0|0|309.0|0|0.0|100
0|2021-04-18|30957.0|0|30956.0|0|309.0|0|0.0|100
0|2021-04-19|30974.0|0|30973.0|0|309.0|0|0.0|100
0|2021-04-20|31015.0|0|31014.0|0|309.0|0|0.0|100
0|2021-04-21|31070.0|0|31069.0|0|309.0|0|0.0|100
0|2021-04-22|31070.0|0|31130.0|0|310.0|0|0.0|100
0|2021-04-23|31180.0|0|31179.0|0|310.0|0|0.0|100
0|2021-04-24|31232.0|0|31231.0|0|311.0|0|0.0|100
0|2021-04-25|31247.0|0|31246.0|0|311.0|0|0.0|100
0|2021-04-26|31256.0|0|31255.0|0|312.0|0|0.0|100
0|2021-04-27|31348.0|0|31347.0|0|312.0|0|0.0|100
0|2021-04-28|31404.0|0|31403.0|0|315.0|0|0.0|100
0|2021-04-29|31481.0|0|31480.0|0|315.0|0|0.0|100
0|2021-04-30|31566.0|0|31565.0|0|314.0|0|0.0|100
0|2021-05-01|31656.0|0|31655.0|0|314.0|0|0.0|100
0|2021-05-02|31699.0|0|31698.0|0|317.0|0|0.0|100
0|2021-05-03|31708.0|0|31707.0|0|317.0|0|0.0|100
0|2021-05-04|31798.0|0|31797.0|0|317.0|0|0.0|100
0|2021-05-05|31888.0|0|31887.0|0|316.0|0|0.0|100
0|2021-05-06|31888.0|0|31937.0|0|320.0|0|0.0|100
0|2021-05-07|31985.0|0|31984.0|0|320.0|0|0.0|100
0|2021-05-08|32043.0|0|32042.0|0|319.0|0|0.0|100
0|2021-05-09|32092.0|0|32091.0|0|319.0|0|0.0|100
0|2021-05-10|32102.0|0|32101.0|0|320.0|0|0.0|100
0|2021-05-11|32167.0|0|32166.0|0|319.0|0|0.0|100
0|2021-05-12|32215.0|0|32214.0|0|319.0|0|0.0|100
0|2021-05-13|32260.0|0|32259.0|0|320.0|0|0.0|100
0|2021-05-14|32300.0|0|32299.0|0|321.0|0|0.0|100
0|2021-05-15|32334.0|0|32333.0|0|322.0|0|0.0|100
0|2021-05-16|32357.0|0|32356.0|0|322.0|0|0.0|100
0|2021-05-17|32367.0|0|32366.0|0|324.0|0|0.0|100
0|2021-05-18|32367.0|0|32419.0|0|323.0|0|0.0|100
0|2021-05-19|32468.0|0|32467.0|0|324.0|0|0.0|100
0|2021-05-20|32501.0|0|32500.0|0|324.0|0|0.0|100
0|2021-05-21|32547.0|0|32546.0|0|327.0|0|0.0|100
0|2021-05-22|32605.0|0|32604.0|0|327.0|0|0.0|100
0|2021-05-23|32641.0|0|32640.0|0|328.0|0|0.0|100
0|2021-05-24|32655.0|0|32654.0|0|328.0|0|0.0|100
0|2021-05-25|32704.0|0|32703.0|0|328.0|0|0.0|100
0|2021-05-26|32737.0|0|32736.0|0|328.0|0|0.0|100
0|2021-05-27|32767.0|0|32766.0|0|330.0|0|0.0|100
0|2021-05-28|32797.0|0|32796.0|0|329.0|0|0.0|100
0|2021-05-29|32797.0|0|32796.0|0|329.0|0|0.0|100
0|2021-05-30|32797.0|0|32796.0|0|329.0|0|0.0|100
0|2021-05-31|32797.0|0|32796.0|0|329.0|0|0.0|100
0|2021-06-01|32831.0|0|32830.0|0|333.0|0|0.0|100
0|2021-06-02|32838.0|0|32837.0|0|331.0|0|0.0|100
0|2021-06-03|32852.0|0|32851.0|0|332.0|0|0.0|100
0|2021-06-04|32852.0|0|31925.0|0|332.0|0|0.0|100
0|2021-06-05|32877.0|0|31925.0|0|332.0|0|0.0|100
0|2021-06-06|32877.0|0|31925.0|0|332.0|0|0.0|100
0|2021-06-07|32877.0|0|31925.0|0|332.0|0|0.0|100
0|2021-06-08|32877.0|0|31925.0|0|332.0|0|0.0|100
0|2021-06-09|32877.0|0|31925.0|0|332.0|0|0.0|100
0|2021-06-10|32877.0|0|31925.0|0|332.0|0|0.0|100
0|2021-06-11|33045.0|0|32093.0|0|332.0|0|0.0|100
0|2021-06-12|33045.0|0|32093.0|0|332.0|0|0.0|100
0|2021-06-13|33045.0|0|32093.0|0|332.0|0|0.0|100
0|2021-06-14|33045.0|0|32093.0|0|332.0|0|0.0|100
0|2021-06-15|33045.0|0|32093.0|0|332.0|0|0.0|100
0|2021-06-16|33045.0|0|32093.0|0|332.0|0|0.0|100
0|2021-06-17|33045.0|0|32093.0|0|332.0|0|0.0|100
0|2021-06-18|33045.0|0|32219.0|0|332.0|0|0.0|100
0|2021-06-19|33171.0|0|32219.0|0|332.0|0|0.0|100
0|2021-06-20|33171.0|0|32219.0|0|332.0|0|0.0|100
0|2021-06-21|33171.0|0|32219.0|0|332.0|0|0.0|100
0|2021-06-22|33171.0|0|32219.0|0|332.0|0|0.0|100
0|2021-06-23|33171.0|0|32219.0|0|332.0|0|0.0|100
0|2021-06-24|33171.0|0|32219.0|0|332.0|0|0.0|100
0|2021-06-25|33171.0|0|32289.0|0|332.0|0|0.0|100
0|2021-06-26|33241.0|0|32289.0|0|332.0|0|0.0|100
0|2021-06-27|33241.0|0|32289.0|0|332.0|0|0.0|100
0|2021-06-28|33241.0|0|32289.0|0|332.0|0|0.0|100
0|2021-06-29|33241.0|0|32289.0|0|332.0|0|0.0|100
0|2021-06-30|33241.0|0|32289.0|0|332.0|0|0.0|100
0|2021-07-01|33241.0|0|32289.0|0|332.0|0|0.0|100
0|2021-07-02|33402.0|0|32450.0|0|332.0|0|0.0|100
0|2021-07-03|33402.0|0|32450.0|0|332.0|0|0.0|100
0|2021-07-04|33402.0|0|32450.0|0|332.0|0|0.0|100
0|2021-07-05|33402.0|0|32450.0|0|332.0|0|0.0|100
0|2021-07-06|33402.0|0|32450.0|0|332.0|0|0.0|100
0|2021-07-07|33402.0|0|32450.0|0|332.0|0|0.0|100
0|2021-07-08|33402.0|0|32450.0|0|332.0|0|0.0|100
0|2021-07-09|33663.0|0|32711.0|0|332.0|0|0.0|100
0|2021-07-10|33663.0|0|32711.0|0|332.0|0|0.0|100
0|2021-07-11|33663.0|0|32711.0|0|332.0|0|0.0|100
0|2021-07-12|33663.0|0|32711.0|0|332.0|0|0.0|100
0|2021-07-13|33663.0|0|32711.0|0|332.0|0|0.0|100
0|2021-07-14|33663.0|0|32711.0|0|332.0|0|0.0|100
0|2021-07-15|33663.0|0|32711.0|0|332.0|0|0.0|100
0|2021-07-16|34089.0|0|33137.0|0|332.0|0|0.0|100
0|2021-07-17|34089.0|0|33137.0|0|332.0|0|0.0|100
0|2021-07-18|34089.0|0|33137.0|0|332.0|0|0.0|100
0|2021-07-19|34089.0|0|33137.0|0|332.0|0|0.0|100
0|2021-07-20|34089.0|0|33137.0|0|332.0|0|0.0|100
0|2021-07-21|34089.0|0|33137.0|0|332.0|0|0.0|100
0|2021-07-22|34089.0|0|33137.0|0|332.0|0|0.0|100
0|2021-07-23|34932.0|0|33980.0|0|332.0|0|0.0|100
0|2021-07-24|34932.0|0|33980.0|0|332.0|0|0.0|100
0|2021-07-25|34932.0|0|33980.0|0|332.0|0|0.0|100
0|2021-07-26|34932.0|0|33980.0|0|332.0|0|0.0|100
0|2021-07-27|34932.0|0|33980.0|0|332.0|0|0.0|100
0|2021-07-28|34932.0|0|33980.0|0|332.0|0|0.0|100
0|2021-07-29|34932.0|0|33980.0|0|332.0|0|0.0|100
0|2021-07-30|36449.0|0|35497.0|0|332.0|0|0.0|100
0|2021-07-31|36449.0|0|35497.0|0|332.0|0|0.0|100
0|2021-08-01|36449.0|0|35497.0|0|332.0|0|0.0|100
0|2021-08-02|36449.0|0|35497.0|0|332.0|0|0.0|100
0|2021-08-03|36449.0|0|35497.0|0|332.0|0|0.0|100
0|2021-08-04|36449.0|0|35497.0|0|332.0|0|0.0|100
0|2021-08-05|36449.0|0|35497.0|0|332.0|0|0.0|100
0|2021-08-06|38321.0|0|37369.0|0|332.0|0|0.0|100
0|2021-08-07|38321.0|0|37369.0|0|332.0|0|0.0|100
0|2021-08-08|38321.0|0|37369.0|0|332.0|0|0.0|100
0|2021-08-09|38321.0|0|37369.0|0|332.0|0|0.0|100
0|2021-08-10|38321.0|0|37369.0|0|332.0|0|0.0|100
0|2021-08-11|38321.0|0|37369.0|0|332.0|0|0.0|100
0|2021-08-12|38321.0|0|37369.0|0|332.0|0|0.0|100
0|2021-08-13|40767.0|0|39815.0|0|332.0|0|0.0|100
0|2021-08-14|40767.0|0|39815.0|0|332.0|0|0.0|100
0|2021-08-15|40767.0|0|39815.0|0|332.0|0|0.0|100
0|2021-08-16|40767.0|0|39815.0|0|332.0|0|0.0|100
0|2021-08-17|40767.0|0|39815.0|0|332.0|0|0.0|100
0|2021-08-18|40767.0|0|39815.0|0|332.0|0|0.0|100
0|2021-08-19|40767.0|0|39815.0|0|332.0|0|0.0|100
0|2021-08-20|42554.0|0|41602.0|0|332.0|0|0.0|100
0|2021-08-21|42554.0|0|41602.0|0|332.0|0|0.0|100
0|2021-08-22|42554.0|0|41602.0|0|332.0|0|0.0|100
0|2021-08-23|42554.0|0|41602.0|0|332.0|0|0.0|100
0|2021-08-24|42554.0|0|41602.0|0|332.0|0|0.0|100
0|2021-08-25|42554.0|0|41602.0|0|332.0|0|0.0|100
0|2021-08-26|42554.0|0|41602.0|0|332.0|0|0.0|100
0|2021-08-27|44354.0|0|43402.0|0|332.0|0|0.0|100
0|2021-08-28|44354.0|0|43402.0|0|332.0|0|0.0|100
0|2021-08-29|44354.0|0|43402.0|0|332.0|0|0.0|100
0|2021-08-30|44354.0|0|43402.0|0|332.0|0|0.0|100
0|2021-08-31|44354.0|0|43402.0|0|332.0|0|0.0|100
0|2021-09-01|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-02|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-03|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-04|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-05|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-06|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-07|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-08|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-09|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-10|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-11|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-12|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-13|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-14|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-15|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-16|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-17|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-18|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-19|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-20|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-21|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-22|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-23|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-24|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-25|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-26|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-27|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-28|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-29|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-09-30|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-10-01|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-10-02|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-10-03|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-10-04|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-10-05|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-10-06|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-10-07|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-10-08|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-10-09|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-10-10|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-10-11|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-10-12|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-10-13|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-10-14|44354.0|0|0.0|100|332.0|0|0.0|100
0|2021-10-15|44354.0|0|0.0|100|332.0|0|0.0|100
