|dates|RioBlanco_Colorado_UnitedStates.AverageDailyTemperature.data|RioBlanco_Colorado_UnitedStates.AverageDailyTemperature.missing|RioBlanco_Colorado_UnitedStates.AverageDewPoint.data|RioBlanco_Colorado_UnitedStates.AverageDewPoint.missing|RioBlanco_Colorado_UnitedStates.AverageRelativeHumidity.data|RioBlanco_Colorado_UnitedStates.AverageRelativeHumidity.missing|RioBlanco_Colorado_UnitedStates.AverageSurfaceAirPressure.data|RioBlanco_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|58.833333333333336|0|41.083333333333336|0|56.583333333333336|0|23.72333333333333|0
0|2021-08-22|64.54166666666667|0|38.375|0|45.416666666666664|0|23.72666666666667|0
0|2021-08-23|64.41666666666667|0|34.708333333333336|0|39.458333333333336|0|23.756458333333338|0
0|2021-08-24|64.20833333333333|0|28.166666666666668|0|32.0|0|23.809583333333336|0
0|2021-08-25|64.58333333333333|0|26.666666666666668|0|28.333333333333332|0|23.869583333333335|0
0|2021-08-26|63.34722222222223|0|43.47430555555555|0|52.499305555555544|0|23.844062499999996|0
0|2021-08-27|65.0|0|40.125|0|49.625|0|23.745833333333334|0
0|2021-08-28|66.04166666666667|0|29.708333333333332|0|33.541666666666664|0|23.770416666666662|0
0|2021-08-29|64.0|0|27.833333333333332|0|32.5|0|23.803333333333327|0
0|2021-08-30|65.66666666666667|0|28.083333333333332|0|28.916666666666668|0|23.740416666666675|0
0|2021-08-31|66.375|0|34.25|0|33.625|0|23.6725|0
0|2021-09-01|59.194444444444436|0|50.375|0|75.4375|0|23.698333333333338|0
0|2021-09-02|62.09722222222222|0|50.173611111111114|0|71.15277777777779|0|23.749597222222217|0
0|2021-09-03|58.46527777777778|0|47.68055555555555|0|70.1875|0|23.822708333333335|0
0|2021-09-04|59.458333333333336|0|37.0|0|53.541666666666664|0|23.871666666666673|0
0|2021-09-05|58.875|0|26.916666666666668|0|36.5|0|23.9075|0
0|2021-09-06|61.375|0|27.208333333333332|0|33.375|0|23.899999999999995|0
0|2021-09-07|62.083333333333336|0|26.75|0|31.625|0|23.918333333333326|0
0|2021-09-08|63.0|0|23.708333333333332|0|28.666666666666668|0|23.898750000000003|0
0|2021-09-09|64.75|0|24.458333333333332|0|26.416666666666668|0|23.88625|0
0|2021-09-10|67.875|0|28.125|0|26.625|0|23.873333333333335|0
0|2021-09-11|63.166666666666664|0|39.958333333333336|0|47.791666666666664|0|23.88875|0
0|2021-09-12|61.6875|0|47.944444444444436|0|64.01388888888889|0|23.875763888888894|0
0|2021-09-13|63.208333333333336|0|41.333333333333336|0|48.80555555555555|0|23.79097222222222|0
0|2021-09-14|61.875|0|35.041666666666664|0|44.25|0|23.78666666666666|0
0|2021-09-15|60.875|0|25.166666666666668|0|32.291666666666664|0|23.764999999999997|0
0|2021-09-16|61.0|0|23.416666666666668|0|27.75|0|23.69791666666667|0
0|2021-09-17|60.416666666666664|0|22.041666666666668|0|27.5|0|23.84166666666667|0
0|2021-09-18|58.104166666666664|0|30.0|0|39.4375|0|23.854791666666667|0
0|2021-09-19|60.291666666666664|0|42.6875|0|55.416666666666664|0|23.716666666666665|0
0|2021-09-20|47.125|0|29.75|0|56.416666666666664|0|23.881249999999998|0
0|2021-09-21|46.083333333333336|0|21.166666666666668|0|43.708333333333336|0|24.063750000000002|0
0|2021-09-22|52.625|0|20.291666666666668|0|35.458333333333336|0|23.964583333333337|0
0|2021-09-23|55.125|0|21.791666666666668|0|31.791666666666668|0|23.819166666666664|0
0|2021-09-24|53.833333333333336|0|25.208333333333332|0|38.291666666666664|0|23.88166666666667|0
0|2021-09-25|56.791666666666664|0|23.083333333333332|0|32.791666666666664|0|23.84124999999999|0
0|2021-09-26|58.8125|0|25.416666666666668|0|32.0|0|23.783125|0
0|2021-09-27|59.041666666666664|0|23.458333333333332|0|30.541666666666668|0|23.73708333333333|0
0|2021-09-28|56.72222222222222|0|35.75|0|46.916666666666664|0|23.60597222222222|0
0|2021-09-29|47.589285714285715|0|43.13888888888889|0|85.4513888888889|0|23.728214285714287|0
0|2021-09-30|47.708333333333336|0|41.77638888888889|0|81.10555555555555|0|23.858958333333337|0
0|2021-10-01|49.458333333333336|0|40.625|0|74.45833333333333|0|23.847083333333334|0
0|2021-10-02|52.625|0|35.25|0|57.083333333333336|0|23.892916666666668|0
0|2021-10-03|51.458333333333336|0|31.5|0|51.666666666666664|0|23.907083333333333|0
0|2021-10-04|53.458333333333336|0|31.916666666666668|0|50.125|0|23.912499999999998|0
0|2021-10-05|56.708333333333336|0|33.25|0|46.916666666666664|0|23.85041666666667|0
0|2021-10-06|51.875|0|39.583333333333336|0|64.83333333333333|0|23.80583333333333|0
0|2021-10-07|53.0|0|38.125|0|60.791666666666664|0|23.80999999999999|0
0|2021-10-08|49.083333333333336|0|39.458333333333336|0|71.20833333333333|0|23.748749999999998|0
0|2021-10-09|44.5|0|38.25|0|79.375|0|23.685|0
0|2021-10-10|42.125|0|34.65277777777778|0|77.23611111111111|0|23.720937500000005|0
0|2021-10-11|41.625|0|27.666666666666668|0|62.5|0|23.491249999999997|0
0|2021-10-12|37.9525462962963|0|31.02893518518519|0|77.2650462962963|0|23.403611111111108|0
0|2021-10-13|33.94097222222222|0|28.02013888888889|0|79.59305555555555|0|23.613548611111113|0
0|2021-10-14|33.398809523809526|0|28.592757936507937|0|83.58224206349207|0|23.710704365079362|0
0|2021-10-15|32.708333333333336|0|21.1|16|66.75|0|23.966500000000003|16
