|dates|Polk_Texas_UnitedStates.AverageDailyTemperature.data|Polk_Texas_UnitedStates.AverageDailyTemperature.missing|Polk_Texas_UnitedStates.AverageDewPoint.data|Polk_Texas_UnitedStates.AverageDewPoint.missing|Polk_Texas_UnitedStates.AverageRelativeHumidity.data|Polk_Texas_UnitedStates.AverageRelativeHumidity.missing|Polk_Texas_UnitedStates.AverageSurfaceAirPressure.data|Polk_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|84.84722222222223|0|75.19444444444444|0|74.65277777777777|0|29.717638888888896|0
0|2021-08-10|83.58333333333333|0|75.84722222222223|0|79.04861111111111|0|29.771944444444443|0
0|2021-08-11|85.35416666666667|0|74.10416666666667|0|72.0625|0|29.758750000000006|0
0|2021-08-12|82.95138888888889|0|73.50694444444444|0|75.5|0|29.756875000000004|0
0|2021-08-13|83.27777777777779|0|74.375|0|76.58333333333333|0|29.787777777777777|0
0|2021-08-14|81.09027777777779|0|73.82291666666667|0|80.9375|0|29.79760416666666|0
0|2021-08-15|80.74305555555556|0|73.22569444444444|0|79.49652777777777|0|29.696979166666665|0
0|2021-08-16|82.125|0|73.625|0|77.08333333333333|0|29.607083333333335|0
0|2021-08-17|83.66666666666667|0|72.75|0|72.625|0|29.612499999999997|0
0|2021-08-18|81.09513888888888|0|76.53472222222223|0|86.72638888888889|0|29.688715277777778|0
0|2021-08-19|83.39930555555556|0|77.7361111111111|0|83.96875|0|29.693576388888886|0
0|2021-08-20|84.6111111111111|0|73.16666666666667|0|72.0|0|29.626250000000002|0
0|2021-08-21|84.5|0|72.41666666666667|0|69.91666666666667|0|29.641249999999996|0
0|2021-08-22|84.91666666666667|0|71.70833333333333|0|67.75|0|29.69458333333333|0
0|2021-08-23|84.58333333333333|0|70.0|0|65.54166666666667|0|29.69333333333333|0
0|2021-08-24|85.41666666666667|0|71.29166666666667|0|65.375|0|29.685000000000002|0
0|2021-08-25|84.82291666666667|0|74.0625|0|72.45833333333333|0|29.705312500000005|0
0|2021-08-26|84.53125|0|73.56597222222221|0|73.43055555555556|0|29.67791666666666|0
0|2021-08-27|83.14583333333333|0|71.55555555555556|0|71.29861111111111|0|29.652916666666666|0
0|2021-08-28|79.28819444444444|0|74.0798611111111|0|84.40972222222221|0|29.66246527777777|0
0|2021-08-29|83.16666666666667|0|72.16666666666667|0|72.20833333333333|0|29.603333333333328|0
0|2021-08-30|83.20833333333333|0|71.29166666666667|0|69.83333333333333|0|29.482916666666668|0
0|2021-08-31|85.5|0|71.625|0|66.29166666666667|0|29.46291666666667|0
0|2021-09-01|85.66666666666667|0|73.95833333333333|0|70.41666666666667|0|29.52166666666666|0
0|2021-09-02|83.26041666666667|0|74.27986111111112|0|77.21597222222222|0|29.60020138888889|0
0|2021-09-03|83.375|0|72.66666666666667|0|72.95833333333333|0|29.64708333333333|0
0|2021-09-04|84.25|0|71.1875|0|68.125|0|29.63458333333334|0
0|2021-09-05|86.125|0|72.25|0|67.04166666666667|0|29.602916666666662|0
0|2021-09-06|82.77083333333333|0|68.71875|0|65.70486111111111|0|29.64163194444444|0
0|2021-09-07|77.5|0|58.333333333333336|0|58.416666666666664|0|29.627916666666675|0
0|2021-09-08|77.375|0|60.166666666666664|0|60.916666666666664|0|29.622500000000006|0
0|2021-09-09|80.35416666666667|0|57.8125|0|51.458333333333336|0|29.688541666666666|0
0|2021-09-10|75.90277777777779|0|55.833333333333336|0|54.01388888888889|0|29.756944444444443|0
0|2021-09-11|74.79166666666667|0|57.166666666666664|0|58.375|0|29.782083333333322|0
0|2021-09-12|76.54166666666667|0|66.29166666666667|0|72.04166666666667|0|29.787083333333328|0
0|2021-09-13|78.75|0|72.22222222222221|0|81.53472222222223|0|29.742722222222213|0
0|2021-09-14|74.47569444444444|0|70.45486111111111|0|87.51388888888887|0|29.556840277777777|0
0|2021-09-15|76.30555555555556|0|69.34722222222223|0|80.13888888888889|0|29.515416666666663|0
0|2021-09-16|74.59027777777777|0|70.24305555555556|0|86.63194444444444|0|29.56777777777778|0
0|2021-09-17|79.64583333333333|0|71.09027777777779|0|77.04166666666667|0|29.636180555555544|0
0|2021-09-18|80.5|0|71.5625|0|75.85416666666667|0|29.67645833333333|0
0|2021-09-19|80.59722222222221|0|70.52777777777779|0|73.66666666666667|0|29.60569444444445|0
0|2021-09-20|80.65972222222223|0|71.61111111111111|0|76.46527777777779|0|29.58458333333334|0
0|2021-09-21|83.2013888888889|0|72.3263888888889|0|72.59027777777777|0|29.713402777777787|0
0|2021-09-22|72.16666666666667|0|49.625|0|50.645833333333336|0|29.87125|0
0|2021-09-23|67.375|0|48.333333333333336|0|57.416666666666664|0|29.7825|0
0|2021-09-24|69.20833333333333|0|53.208333333333336|0|61.166666666666664|0|29.76958333333334|0
0|2021-09-25|71.25|0|55.5|0|62.708333333333336|0|29.78833333333333|0
0|2021-09-26|73.04166666666667|0|56.625|0|61.625|0|29.765000000000004|0
0|2021-09-27|76.33333333333333|0|63.875|0|68.375|0|29.689166666666665|0
0|2021-09-28|78.97222222222223|0|71.91666666666667|0|80.31944444444444|0|29.598958333333332|0
0|2021-09-29|77.02777777777779|0|69.1111111111111|0|78.19791666666667|0|29.57600694444444|0
0|2021-09-30|78.14236111111111|0|72.07291666666667|0|83.35069444444444|0|29.652083333333334|0
0|2021-10-01|73.84861111111111|0|72.45972222222223|0|95.25|0|29.725666666666665|0
0|2021-10-02|77.62847222222221|0|72.6111111111111|0|85.18055555555556|0|29.71943055555556|0
0|2021-10-03|77.84861111111111|0|67.125|0|74.32083333333334|0|29.683944444444435|0
0|2021-10-04|74.16666666666667|0|60.666666666666664|0|67.33333333333333|0|29.68208333333334|0
0|2021-10-05|73.625|0|58.125|0|63.666666666666664|0|29.68875000000001|0
0|2021-10-06|72.125|0|58.375|0|67.08333333333333|0|29.722083333333345|0
0|2021-10-07|73.72916666666667|0|58.8125|0|64.4375|0|29.753541666666667|0
0|2021-10-08|74.79166666666667|0|60.208333333333336|0|65.16666666666667|0|29.750416666666677|0
0|2021-10-09|75.21527777777779|0|64.86458333333333|0|73.02430555555556|0|29.66645833333334|0
0|2021-10-10|78.13888888888889|0|69.71527777777777|0|76.89583333333333|0|29.521805555555563|0
0|2021-10-11|74.42906746031746|0|63.99404761904762|0|72.94890873015873|0|29.54251984126984|0
0|2021-10-12|77.88541666666667|0|69.19097222222221|0|76.01041666666667|0|29.595034722222227|0
0|2021-10-13|80.11805555555556|0|70.8611111111111|0|75.34027777777779|0|29.55763888888889|0
0|2021-10-14|76.78472222222221|0|73.34722222222223|0|89.14583333333333|0|29.553402777777777|0
0|2021-10-15|78.3263888888889|0|69.46180555555556|0|76.48263888888889|0|29.643506944444443|0
