|dates|Stanly_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Stanly_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Stanly_NorthCarolina_UnitedStates.AverageDewPoint.data|Stanly_NorthCarolina_UnitedStates.AverageDewPoint.missing|Stanly_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Stanly_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Stanly_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Stanly_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|76.10416666666667|0|71.95833333333333|0|88.28125|0|29.518333333333334|0
0|2021-08-16|75.20833333333333|0|72.44791666666667|0|92.20833333333333|0|29.50020833333331|0
0|2021-08-17|76.89583333333333|0|73.421875|0|89.671875|0|29.460052083333327|0
0|2021-08-18|78.90625|0|73.27083333333333|0|84.23958333333333|0|29.49333333333333|0
0|2021-08-19|79.6875|0|72.890625|0|82.25|0|29.453541666666677|0
0|2021-08-20|78.21875|0|72.21875|0|83.46875|0|29.316979166666655|0
0|2021-08-21|77.296875|0|70.36979166666667|0|80.94270833333333|0|29.300208333333327|0
0|2021-08-22|77.13541666666667|0|70.97916666666667|0|82.58854166666667|0|29.303958333333316|0
0|2021-08-23|77.85416666666667|0|69.60416666666667|0|78.6875|0|29.340520833333304|0
0|2021-08-24|80.19270833333333|0|71.61979166666667|0|78.02083333333333|0|29.40895833333334|0
0|2021-08-25|79.54166666666667|0|72.63541666666667|0|81.51041666666667|0|29.499375000000004|0
0|2021-08-26|79.41666666666667|0|72.02083333333333|0|80.13020833333333|0|29.537291666666647|0
0|2021-08-27|78.88020833333333|0|70.546875|0|78.83333333333333|0|29.544010416666666|0
0|2021-08-28|80.07291666666667|0|71.08333333333333|0|77.47916666666667|0|29.573333333333338|0
0|2021-08-29|78.66666666666667|0|68.89583333333333|0|75.72916666666667|0|29.53739583333331|0
0|2021-08-30|78.8125|0|66.72916666666667|0|71.54166666666667|0|29.381770833333338|0
0|2021-08-31|77.58333333333333|0|68.92708333333333|0|78.22916666666667|0|29.244687499999994|0
0|2021-09-01|75.1875|0|71.63541666666667|0|88.83333333333333|0|29.08541666666666|0
0|2021-09-02|71.07291666666667|0|60.104166666666664|0|71.375|0|29.315208333333306|0
0|2021-09-03|65.46875|0|54.833333333333336|0|73.44791666666667|0|29.462291666666655|0
0|2021-09-04|67.734375|0|56.161458333333336|0|72.69270833333333|0|29.442656250000017|0
0|2021-09-05|70.91666666666667|0|59.083333333333336|0|71.32291666666667|0|29.340520833333343|0
0|2021-09-06|71.92708333333333|0|64.0|0|77.75|0|29.327916666666642|0
0|2021-09-07|73.875|0|62.708333333333336|0|72.79166666666667|0|29.384166666666697|0
0|2021-09-08|74.14583333333333|0|68.98958333333333|0|85.11458333333333|0|29.29583333333333|0
0|2021-09-09|72.32291666666667|0|66.109375|0|82.78125|0|29.24067708333335|0
0|2021-09-10|67.8125|0|54.885416666666664|0|67.23958333333333|0|29.44989583333334|0
0|2021-09-11|67.109375|0|56.171875|0|73.65625|0|29.605520833333344|0
0|2021-09-12|70.26041666666667|0|59.322916666666664|0|73.16666666666667|0|29.64072916666669|0
0|2021-09-13|72.83854166666667|0|64.13541666666667|0|78.09375|0|29.562083333333323|0
0|2021-09-14|74.66145833333333|0|64.328125|0|73.91666666666667|0|29.45588541666668|0
0|2021-09-15|73.40625|0|65.3125|0|78.26041666666667|0|29.41312500000001|0
0|2021-09-16|72.9375|0|70.08333333333333|0|90.98958333333333|0|29.45906249999999|0
0|2021-09-17|75.22916666666667|0|69.58333333333333|0|84.35416666666667|0|29.51583333333331|0
0|2021-09-18|75.05208333333333|0|67.89583333333333|0|81.36979166666667|0|29.49937499999999|0
0|2021-09-19|74.92708333333333|0|66.21875|0|78.03125|0|29.512499999999992|0
0|2021-09-20|73.640625|0|66.00520833333333|0|79.09375|0|29.557656250000008|0
0|2021-09-21|70.88541666666667|0|68.47916666666667|0|92.19791666666667|0|29.513645833333324|0
0|2021-09-22|73.54166666666667|0|71.16666666666667|0|92.92708333333333|0|29.301458333333326|0
0|2021-09-23|62.401041666666664|0|54.619791666666664|0|79.03645833333333|0|29.32432291666663|0
0|2021-09-24|59.291666666666664|0|48.223958333333336|0|72.57291666666667|0|29.481145833333315|0
0|2021-09-25|60.286458333333336|0|51.177083333333336|0|76.94270833333333|0|29.45479166666668|0
0|2021-09-26|61.755208333333336|0|51.203125|0|74.66666666666667|0|29.485833333333336|0
0|2021-09-27|64.82291666666667|0|55.916666666666664|0|77.72916666666667|0|29.483645833333338|0
0|2021-09-28|67.66145833333333|0|59.671875|0|79.609375|0|29.381770833333352|0
0|2021-09-29|69.84895833333333|0|62.072916666666664|0|80.09895833333333|0|29.387343750000003|0
0|2021-09-30|68.14583333333333|0|64.140625|0|88.52083333333333|0|29.50114583333335|0
0|2021-10-01|66.484375|0|61.369791666666664|0|85.21875|0|29.605729166666695|0
0|2021-10-02|67.52083333333333|0|60.84375|0|82.25|0|29.587604166666694|0
0|2021-10-03|69.0|0|62.182291666666664|0|81.51041666666667|0|29.45760416666666|0
0|2021-10-04|69.71875|0|67.34375|0|92.65625|0|29.398750000000007|0
0|2021-10-05|72.375|0|66.80208333333333|0|84.96354166666667|0|29.508593750000017|0
0|2021-10-06|72.77083333333333|0|69.23958333333333|0|89.08333333333333|0|29.602031250000035|0
0|2021-10-07|68.92708333333333|0|66.82291666666667|0|93.53125|0|29.57546874999998|0
0|2021-10-08|67.34375|0|66.296875|0|96.50520833333333|0|29.486718749999998|0
0|2021-10-09|67.65104166666667|0|64.27083333333333|0|89.19270833333333|0|29.417968750000025|0
0|2021-10-10|68.51041666666667|0|61.822916666666664|0|79.85416666666667|0|29.395104166666673|0
0|2021-10-11|66.515625|0|62.046875|0|85.390625|0|29.42052083333334|0
0|2021-10-12|66.82291666666667|0|61.770833333333336|0|84.92708333333333|0|29.467812499999994|0
0|2021-10-13|65.921875|0|61.421875|0|87.34375|0|29.436562500000022|0
0|2021-10-14|68.16666666666667|0|62.067708333333336|0|83.85416666666667|0|29.389739583333338|0
0|2021-10-15|67.44270833333333|0|60.979166666666664|0|82.890625|0|29.35302083333337|0
