|dates|Broward_Florida_UnitedStates.AveragePrecipitationTotal.data|Broward_Florida_UnitedStates.AveragePrecipitationTotal.missing|Broward_Florida_UnitedStates.AveragePrecipitation.data|Broward_Florida_UnitedStates.AveragePrecipitation.missing|Broward_Florida_UnitedStates.AverageWindDirection.data|Broward_Florida_UnitedStates.AverageWindDirection.missing|Broward_Florida_UnitedStates.AverageWindSpeed.data|Broward_Florida_UnitedStates.AverageWindSpeed.missing
0|2021-09-27|0.0|0|0.0|0|128.33333333333334|0|6.916666666666667|0
0|2021-09-28|0.0|0|0.0|0|130.83333333333334|0|6.958333333333333|0
0|2021-09-29|0.0|0|0.0|0|145.0|0|5.791666666666667|0
0|2021-09-30|0.0004166666666666667|0|0.0004166666666666667|0|56.80555555555555|0|9.111111111111112|0
0|2021-10-01|0.0008333333333333334|0|0.01958333333333333|0|71.18055555555556|0|8.48611111111111|0
0|2021-10-02|0.021666666666666667|0|0.0|0|72.91666666666667|0|13.333333333333334|0
0|2021-10-03|0.0016666666666666668|0|0.0016666666666666668|0|68.33333333333333|0|10.416666666666666|0
0|2021-10-04|0.0|0|0.0|0|98.75|0|6.625|0
0|2021-10-05|0.0|0|0.0|0|73.33333333333333|0|6.958333333333333|0
0|2021-10-06|0.0|0|0.0|0|96.66666666666667|0|7.458333333333333|0
0|2021-10-07|0.0|0|0.0|0|121.25|0|9.618055555555555|0
0|2021-10-08|0.0004166666666666667|0|0.006111111111111112|0|123.8888888888889|0|6.25|0
0|2021-10-09|0.024166666666666666|0|0.01611111111111111|0|72.22222222222223|0|2.993055555555556|0
0|2021-10-10|0.016666666666666666|0|0.0|0|86.11111111111113|0|5.416666666666667|0
0|2021-10-11|0.0|0|0.03391666666666667|0|88.08333333333333|0|4.516666666666667|0
0|2021-10-12|0.05583333333333334|0|0.01875|0|71.18055555555556|0|6.034722222222222|0
0|2021-10-13|0.004583333333333333|0|0.0|0|62.5|0|5.916666666666667|0
0|2021-10-14|0.0|0|0.0|0|93.33333333333333|0|5.458333333333333|0
0|2021-10-15|0.0|12|0.0|12|109.13888888888887|0|5.791666666666667|0
