|dates|Butler_Iowa_UnitedStates.AverageDailyTemperature.data|Butler_Iowa_UnitedStates.AverageDailyTemperature.missing|Butler_Iowa_UnitedStates.AverageDewPoint.data|Butler_Iowa_UnitedStates.AverageDewPoint.missing|Butler_Iowa_UnitedStates.AverageRelativeHumidity.data|Butler_Iowa_UnitedStates.AverageRelativeHumidity.missing|Butler_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Butler_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|68.29166666666667|0|49.916666666666664|0|58.208333333333336|0|29.29958333333333|0
0|2021-08-15|69.16666666666667|0|51.625|0|58.166666666666664|0|29.216666666666658|0
0|2021-08-16|69.29166666666667|0|52.875|0|60.041666666666664|0|29.104166666666657|0
0|2021-08-17|72.75|0|58.5|0|63.958333333333336|0|29.042499999999993|0
0|2021-08-18|76.29166666666667|0|62.583333333333336|0|65.375|0|29.107916666666668|0
0|2021-08-19|77.70833333333333|0|64.5|0|66.04166666666667|0|29.097499999999986|0
0|2021-08-20|79.625|0|66.95833333333333|0|67.54166666666667|0|28.929791666666674|0
0|2021-08-21|72.5451388888889|0|62.756944444444436|0|73.30555555555556|0|28.938993055555553|0
0|2021-08-22|68.66666666666667|0|55.916666666666664|0|66.45833333333333|0|29.07625|0
0|2021-08-23|76.20486111111111|0|68.54166666666667|0|77.78125|0|28.96718750000001|0
0|2021-08-24|77.30644841269842|0|70.04593253968254|0|79.80178571428571|0|28.93935119047619|0
0|2021-08-25|77.45833333333333|0|69.95833333333333|0|78.64583333333333|0|29.094166666666663|0
0|2021-08-26|74.15138888888889|0|69.35763888888889|0|85.08680555555556|0|29.137111111111114|0
0|2021-08-27|79.59652777777778|0|70.27430555555556|0|73.80694444444445|0|28.998944444444447|0
0|2021-08-28|79.4375|0|70.17361111111111|0|74.5798611111111|0|29.043993055555557|0
0|2021-08-29|74.04166666666667|0|64.26041666666667|0|73.07291666666667|0|29.05739583333333|0
0|2021-08-30|70.58333333333333|0|59.395833333333336|0|70.77083333333333|0|29.03375000000001|0
0|2021-08-31|68.79166666666667|0|60.875|0|76.45833333333333|0|28.915833333333328|0
0|2021-09-01|67.625|0|58.125|0|73.66666666666667|0|29.05666666666667|0
0|2021-09-02|67.16666666666667|0|56.291666666666664|0|68.75|0|29.121250000000007|0
0|2021-09-03|66.90277777777779|0|62.5423611111111|0|86.17361111111113|0|28.992951388888898|0
0|2021-09-04|68.15972222222221|0|61.87847222222222|0|81.31597222222221|0|28.97871527777778|0
0|2021-09-05|68.90277777777779|0|54.64791666666667|0|64.03819444444444|0|28.983|0
0|2021-09-06|69.96666666666667|0|56.43333333333334|0|65.62361111111112|0|28.96746875|0
0|2021-09-07|72.875|0|59.166666666666664|0|64.5|0|28.83791666666666|0
0|2021-09-08|64.54166666666667|0|50.708333333333336|0|63.25|0|28.981666666666666|0
0|2021-09-09|63.208333333333336|0|51.416666666666664|0|68.75|0|29.089583333333334|0
0|2021-09-10|66.54166666666667|0|54.333333333333336|0|67.91666666666667|0|29.03583333333334|0
0|2021-09-11|73.33333333333333|0|64.45833333333333|0|75.16666666666667|0|28.917499999999993|0
0|2021-09-12|71.19097222222221|0|64.2361111111111|0|78.87847222222221|0|29.020486111111115|0
0|2021-09-13|72.87361111111112|0|64.06944444444444|0|75.40416666666667|0|28.98444444444445|0
0|2021-09-14|67.30555555555556|0|58.819444444444436|0|74.74652777777779|0|28.939999999999994|0
0|2021-09-15|65.64097222222223|0|50.96944444444444|0|63.93263888888888|0|29.065201388888884|0
0|2021-09-16|71.91666666666667|0|54.583333333333336|0|55.708333333333336|0|29.01333333333334|0
0|2021-09-17|67.29166666666667|0|55.916666666666664|0|67.54166666666667|0|29.132500000000007|0
0|2021-09-18|65.75|0|52.75|0|65.41666666666667|0|29.20625|0
0|2021-09-19|77.20833333333333|0|62.583333333333336|0|62.791666666666664|0|29.03125|0
0|2021-09-20|72.0111111111111|0|64.28194444444443|0|77.23055555555557|0|28.85025|0
0|2021-09-21|61.18055555555555|0|48.388888888888886|0|65.5|0|29.198472222222225|0
0|2021-09-22|56.5|0|43.375|0|65.04166666666667|0|29.28583333333334|0
0|2021-09-23|57.125|0|42.166666666666664|0|62.541666666666664|0|29.112499999999997|0
0|2021-09-24|58.479166666666664|0|48.59722222222222|0|71.27777777777779|0|28.959652777777773|0
0|2021-09-25|58.0|0|38.833333333333336|0|54.75|0|29.04958333333334|0
0|2021-09-26|68.5|0|49.666666666666664|0|54.166666666666664|0|28.86749999999999|0
0|2021-09-27|69.08333333333333|0|54.375|0|63.625|0|28.849166666666672|0
0|2021-09-28|67.6875|0|54.25|0|65.10416666666667|0|28.99000000000001|0
0|2021-09-29|70.20833333333333|0|55.708333333333336|0|62.583333333333336|0|29.040833333333328|0
0|2021-09-30|72.04166666666667|0|58.333333333333336|0|65.16666666666667|0|29.138749999999998|0
0|2021-10-01|69.91666666666667|0|61.770833333333336|0|77.20833333333333|0|29.128958333333344|0
0|2021-10-02|68.08333333333333|0|62.72222222222222|0|83.39930555555556|0|28.9954513888889|0
0|2021-10-03|67.30833333333334|0|54.37638888888889|0|68.4875|0|28.955652777777775|0
0|2021-10-04|61.145833333333336|0|54.069444444444436|0|78.72916666666667|0|29.114722222222216|0
0|2021-10-05|61.954861111111114|0|54.6875|0|78.0625|0|29.27013888888888|0
0|2021-10-06|67.80555555555556|0|60.45138888888889|0|78.41666666666667|0|29.230208333333323|0
0|2021-10-07|66.58611111111111|0|63.15694444444444|0|88.65555555555557|0|29.121208333333342|0
0|2021-10-08|68.8263888888889|0|62.131944444444436|0|80.81249999999999|0|29.021736111111114|0
0|2021-10-09|70.6736111111111|0|60.875|0|73.10416666666667|0|28.831111111111117|0
0|2021-10-10|68.625|0|58.291666666666664|0|70.125|0|28.68416666666667|0
0|2021-10-11|57.166666666666664|0|51.125|0|80.625|0|28.75208333333333|0
0|2021-10-12|57.3125|0|49.583333333333336|0|76.72916666666667|0|28.96104166666667|0
0|2021-10-13|60.770833333333336|0|52.375|0|75.1388888888889|0|28.803888888888892|0
0|2021-10-14|55.416666666666664|0|40.25|0|57.833333333333336|0|28.939166666666665|0
0|2021-10-15|50.375|0|37.476190476190474|12|63.291666666666664|0|29.029523809523806|12
