|dates|Rockingham_Virginia_UnitedStates.JHU_ConfirmedCases.data|Rockingham_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Rockingham_Virginia_UnitedStates.NYT_ConfirmedCases.data|Rockingham_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Rockingham_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Rockingham_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Rockingham_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Rockingham_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|5565.0|0|5565.0|0|74.0|0|0.0|100
0|2021-02-02|5565.0|0|5585.0|0|74.0|0|0.0|100
0|2021-02-03|5589.0|0|5589.0|0|74.0|0|0.0|100
0|2021-02-04|5593.0|0|5593.0|0|75.0|0|0.0|100
0|2021-02-05|5659.0|0|5659.0|0|76.0|0|0.0|100
0|2021-02-06|5687.0|0|5687.0|0|76.0|0|0.0|100
0|2021-02-07|5687.0|0|5712.0|0|76.0|0|0.0|100
0|2021-02-08|5740.0|0|5740.0|0|76.0|0|0.0|100
0|2021-02-09|5740.0|0|5765.0|0|76.0|0|0.0|100
0|2021-02-10|5740.0|0|5796.0|0|76.0|0|0.0|100
0|2021-02-11|5825.0|0|5825.0|0|76.0|0|0.0|100
0|2021-02-12|5841.0|0|5841.0|0|76.0|0|0.0|100
0|2021-02-13|5853.0|0|5853.0|0|76.0|0|0.0|100
0|2021-02-14|5853.0|0|5879.0|0|76.0|0|0.0|100
0|2021-02-15|5895.0|0|5895.0|0|76.0|0|0.0|100
0|2021-02-16|5895.0|0|5918.0|0|76.0|0|0.0|100
0|2021-02-17|5934.0|0|5934.0|0|77.0|0|0.0|100
0|2021-02-18|5950.0|0|5950.0|0|77.0|0|0.0|100
0|2021-02-19|5964.0|0|5964.0|0|77.0|0|0.0|100
0|2021-02-20|5970.0|0|5970.0|0|80.0|0|0.0|100
0|2021-02-21|5970.0|0|5983.0|0|80.0|0|0.0|100
0|2021-02-22|5986.0|0|5986.0|0|80.0|0|0.0|100
0|2021-02-23|5987.0|0|5987.0|0|80.0|0|0.0|100
0|2021-02-24|5987.0|0|5991.0|0|80.0|0|0.0|100
0|2021-02-25|6002.0|0|6002.0|0|88.0|0|0.0|100
0|2021-02-26|6017.0|0|6017.0|0|89.0|0|0.0|100
0|2021-02-27|6028.0|0|6028.0|0|90.0|0|0.0|100
0|2021-02-28|6046.0|0|6046.0|0|92.0|0|0.0|100
0|2021-03-01|6046.0|0|6052.0|0|92.0|0|0.0|100
0|2021-03-02|6046.0|0|6061.0|0|93.0|0|0.0|100
0|2021-03-03|6077.0|0|6077.0|0|94.0|0|0.0|100
0|2021-03-04|6091.0|0|6091.0|0|94.0|0|0.0|100
0|2021-03-05|6091.0|0|6109.0|0|94.0|0|0.0|100
0|2021-03-06|6117.0|0|6117.0|0|96.0|0|0.0|100
0|2021-03-07|6123.0|0|6123.0|0|99.0|0|0.0|100
0|2021-03-08|6126.0|0|6126.0|0|98.0|0|0.0|100
0|2021-03-09|6126.0|0|6135.0|0|98.0|0|0.0|100
0|2021-03-10|6126.0|0|6141.0|0|98.0|0|0.0|100
0|2021-03-11|6126.0|0|6150.0|0|98.0|0|0.0|100
0|2021-03-12|6126.0|0|6154.0|0|98.0|0|0.0|100
0|2021-03-13|6126.0|0|6160.0|0|98.0|0|0.0|100
0|2021-03-14|6126.0|0|6172.0|0|98.0|0|0.0|100
0|2021-03-15|6126.0|0|6175.0|0|98.0|0|0.0|100
0|2021-03-16|6175.0|0|6175.0|0|101.0|0|0.0|100
0|2021-03-17|6175.0|0|6187.0|0|101.0|0|0.0|100
0|2021-03-18|6205.0|0|6205.0|0|104.0|0|0.0|100
0|2021-03-19|6218.0|0|6218.0|0|102.0|0|0.0|100
0|2021-03-20|6218.0|0|6236.0|0|102.0|0|0.0|100
0|2021-03-21|6247.0|0|6247.0|0|102.0|0|0.0|100
0|2021-03-22|6260.0|0|6260.0|0|102.0|0|0.0|100
0|2021-03-23|6280.0|0|6280.0|0|102.0|0|0.0|100
0|2021-03-24|6289.0|0|6289.0|0|102.0|0|0.0|100
0|2021-03-25|6296.0|0|6296.0|0|102.0|0|0.0|100
0|2021-03-26|6311.0|0|6311.0|0|103.0|0|0.0|100
0|2021-03-27|6318.0|0|6318.0|0|103.0|0|0.0|100
0|2021-03-28|6327.0|0|6327.0|0|103.0|0|0.0|100
0|2021-03-29|6341.0|0|6341.0|0|103.0|0|0.0|100
0|2021-03-30|6340.0|0|6340.0|0|103.0|0|0.0|100
0|2021-03-31|6340.0|0|6347.0|0|103.0|0|0.0|100
0|2021-04-01|6358.0|0|6358.0|0|103.0|0|0.0|100
0|2021-04-02|6373.0|0|6373.0|0|103.0|0|0.0|100
0|2021-04-03|6383.0|0|6383.0|0|103.0|0|0.0|100
0|2021-04-04|6389.0|0|6389.0|0|103.0|0|0.0|100
0|2021-04-05|6395.0|0|6395.0|0|103.0|0|0.0|100
0|2021-04-06|6404.0|0|6404.0|0|103.0|0|0.0|100
0|2021-04-07|6403.0|0|6403.0|0|103.0|0|0.0|100
0|2021-04-08|6417.0|0|6417.0|0|103.0|0|0.0|100
0|2021-04-09|6429.0|0|6429.0|0|103.0|0|0.0|100
0|2021-04-10|6446.0|0|6446.0|0|103.0|0|0.0|100
0|2021-04-11|6454.0|0|6454.0|0|103.0|0|0.0|100
0|2021-04-12|6460.0|0|6460.0|0|103.0|0|0.0|100
0|2021-04-13|6477.0|0|6477.0|0|103.0|0|0.0|100
0|2021-04-14|6487.0|0|6487.0|0|103.0|0|0.0|100
0|2021-04-15|6492.0|0|6492.0|0|103.0|0|0.0|100
0|2021-04-16|6514.0|0|6514.0|0|104.0|0|0.0|100
0|2021-04-17|6529.0|0|6529.0|0|104.0|0|0.0|100
0|2021-04-18|6552.0|0|6552.0|0|104.0|0|0.0|100
0|2021-04-19|6562.0|0|6562.0|0|104.0|0|0.0|100
0|2021-04-20|6572.0|0|6572.0|0|104.0|0|0.0|100
0|2021-04-21|6582.0|0|6582.0|0|104.0|0|0.0|100
0|2021-04-22|6582.0|0|6591.0|0|104.0|0|0.0|100
0|2021-04-23|6612.0|0|6612.0|0|104.0|0|0.0|100
0|2021-04-24|6623.0|0|6623.0|0|104.0|0|0.0|100
0|2021-04-25|6626.0|0|6626.0|0|104.0|0|0.0|100
0|2021-04-26|6630.0|0|6630.0|0|104.0|0|0.0|100
0|2021-04-27|6636.0|0|6636.0|0|105.0|0|0.0|100
0|2021-04-28|6636.0|0|6646.0|0|105.0|0|0.0|100
0|2021-04-29|6654.0|0|6654.0|0|105.0|0|0.0|100
0|2021-04-30|6676.0|0|6676.0|0|105.0|0|0.0|100
0|2021-05-01|6682.0|0|6682.0|0|105.0|0|0.0|100
0|2021-05-02|6689.0|0|6689.0|0|105.0|0|0.0|100
0|2021-05-03|6693.0|0|6693.0|0|105.0|0|0.0|100
0|2021-05-04|6701.0|0|6701.0|0|105.0|0|0.0|100
0|2021-05-05|6712.0|0|6712.0|0|105.0|0|0.0|100
0|2021-05-06|6713.0|0|6713.0|0|105.0|0|0.0|100
0|2021-05-07|6718.0|0|6718.0|0|105.0|0|0.0|100
0|2021-05-08|6728.0|0|6728.0|0|105.0|0|0.0|100
0|2021-05-09|6732.0|0|6732.0|0|105.0|0|0.0|100
0|2021-05-10|6737.0|0|6737.0|0|106.0|0|0.0|100
0|2021-05-11|6739.0|0|6739.0|0|107.0|0|0.0|100
0|2021-05-12|6748.0|0|6748.0|0|107.0|0|0.0|100
0|2021-05-13|6751.0|0|6751.0|0|107.0|0|0.0|100
0|2021-05-14|6755.0|0|6755.0|0|107.0|0|0.0|100
0|2021-05-15|6757.0|0|6757.0|0|107.0|0|0.0|100
0|2021-05-16|6763.0|0|6763.0|0|107.0|0|0.0|100
0|2021-05-17|6765.0|0|6765.0|0|107.0|0|0.0|100
0|2021-05-18|6766.0|0|6766.0|0|107.0|0|0.0|100
0|2021-05-19|6770.0|0|6770.0|0|107.0|0|0.0|100
0|2021-05-20|6774.0|0|6774.0|0|107.0|0|0.0|100
0|2021-05-21|6778.0|0|6778.0|0|107.0|0|0.0|100
0|2021-05-22|6785.0|0|6785.0|0|107.0|0|0.0|100
0|2021-05-23|6786.0|0|6786.0|0|107.0|0|0.0|100
0|2021-05-24|6787.0|0|6787.0|0|107.0|0|0.0|100
0|2021-05-25|6791.0|0|6791.0|0|107.0|0|0.0|100
0|2021-05-26|6800.0|0|6800.0|0|108.0|0|0.0|100
0|2021-05-27|6806.0|0|6806.0|0|108.0|0|0.0|100
0|2021-05-28|6802.0|0|6802.0|0|108.0|0|0.0|100
0|2021-05-29|6809.0|0|6809.0|0|108.0|0|0.0|100
0|2021-05-30|6811.0|0|6811.0|0|108.0|0|0.0|100
0|2021-05-31|6814.0|0|6814.0|0|108.0|0|0.0|100
0|2021-06-01|6816.0|0|6816.0|0|108.0|0|0.0|100
0|2021-06-02|6817.0|0|6817.0|0|108.0|0|0.0|100
0|2021-06-03|6825.0|0|6825.0|0|108.0|0|0.0|100
0|2021-06-04|6828.0|0|6828.0|0|109.0|0|0.0|100
0|2021-06-05|6832.0|0|6832.0|0|109.0|0|0.0|100
0|2021-06-06|6834.0|0|6834.0|0|109.0|0|0.0|100
0|2021-06-07|6838.0|0|6838.0|0|109.0|0|0.0|100
0|2021-06-08|6840.0|0|6840.0|0|109.0|0|0.0|100
0|2021-06-09|6844.0|0|6844.0|0|111.0|0|0.0|100
0|2021-06-10|6848.0|0|6848.0|0|111.0|0|0.0|100
0|2021-06-11|6848.0|0|6848.0|0|112.0|0|0.0|100
0|2021-06-12|6848.0|0|6848.0|0|112.0|0|0.0|100
0|2021-06-13|6847.0|0|6847.0|0|112.0|0|0.0|100
0|2021-06-14|6851.0|0|6851.0|0|112.0|0|0.0|100
0|2021-06-15|6853.0|0|6853.0|0|112.0|0|0.0|100
0|2021-06-16|6853.0|0|6858.0|0|112.0|0|0.0|100
0|2021-06-17|6864.0|0|6864.0|0|112.0|0|0.0|100
0|2021-06-18|6864.0|0|6864.0|0|112.0|0|0.0|100
0|2021-06-19|6862.0|0|6862.0|0|112.0|0|0.0|100
0|2021-06-20|6862.0|0|6862.0|0|112.0|0|0.0|100
0|2021-06-21|6862.0|0|6862.0|0|112.0|0|0.0|100
0|2021-06-22|6865.0|0|6865.0|0|112.0|0|0.0|100
0|2021-06-23|6866.0|0|6866.0|0|112.0|0|0.0|100
0|2021-06-24|6869.0|0|6869.0|0|112.0|0|0.0|100
0|2021-06-25|6869.0|0|6869.0|0|112.0|0|0.0|100
0|2021-06-26|6872.0|0|6872.0|0|112.0|0|0.0|100
0|2021-06-27|6874.0|0|6874.0|0|112.0|0|0.0|100
0|2021-06-28|6876.0|0|6876.0|0|112.0|0|0.0|100
0|2021-06-29|6879.0|0|6879.0|0|112.0|0|0.0|100
0|2021-06-30|6880.0|0|6880.0|0|112.0|0|0.0|100
0|2021-07-01|6885.0|0|6885.0|0|112.0|0|0.0|100
0|2021-07-02|6886.0|0|6886.0|0|112.0|0|0.0|100
0|2021-07-03|6885.0|0|6885.0|0|112.0|0|0.0|100
0|2021-07-04|6886.0|0|6886.0|0|112.0|0|0.0|100
0|2021-07-05|6886.0|0|6886.0|0|112.0|0|0.0|100
0|2021-07-06|6886.0|0|6886.0|0|112.0|0|0.0|100
0|2021-07-07|6886.0|0|6886.0|0|112.0|0|0.0|100
0|2021-07-08|6890.0|0|6890.0|0|112.0|0|0.0|100
0|2021-07-09|6891.0|0|6891.0|0|112.0|0|0.0|100
0|2021-07-10|6901.0|0|6901.0|0|111.0|0|0.0|100
0|2021-07-11|6905.0|0|6905.0|0|111.0|0|0.0|100
0|2021-07-12|6906.0|0|6906.0|0|111.0|0|0.0|100
0|2021-07-13|6908.0|0|6908.0|0|111.0|0|0.0|100
0|2021-07-14|6917.0|0|6917.0|0|111.0|0|0.0|100
0|2021-07-15|6939.0|0|6939.0|0|113.0|0|0.0|100
0|2021-07-16|6949.0|0|6949.0|0|113.0|0|0.0|100
0|2021-07-17|6949.0|0|6949.0|0|113.0|0|0.0|100
0|2021-07-18|6949.0|0|6949.0|0|113.0|0|0.0|100
0|2021-07-19|6958.0|0|6958.0|0|113.0|0|0.0|100
0|2021-07-20|6962.0|0|6962.0|0|113.0|0|0.0|100
0|2021-07-21|6967.0|0|6967.0|0|113.0|0|0.0|100
0|2021-07-22|6982.0|0|6982.0|0|113.0|0|0.0|100
0|2021-07-23|6983.0|0|6983.0|0|113.0|0|0.0|100
0|2021-07-24|6983.0|0|6983.0|0|113.0|0|0.0|100
0|2021-07-25|6983.0|0|6983.0|0|113.0|0|0.0|100
0|2021-07-26|6993.0|0|6993.0|0|113.0|0|0.0|100
0|2021-07-27|6997.0|0|6997.0|0|113.0|0|0.0|100
0|2021-07-28|7010.0|0|7010.0|0|113.0|0|0.0|100
0|2021-07-29|7013.0|0|7013.0|0|113.0|0|0.0|100
0|2021-07-30|7029.0|0|7029.0|0|113.0|0|0.0|100
0|2021-07-31|7029.0|0|7029.0|0|113.0|0|0.0|100
0|2021-08-01|7029.0|0|7029.0|0|113.0|0|0.0|100
0|2021-08-02|7058.0|0|7058.0|0|113.0|0|0.0|100
0|2021-08-03|7062.0|0|7062.0|0|114.0|0|0.0|100
0|2021-08-04|7073.0|0|7073.0|0|114.0|0|0.0|100
0|2021-08-05|7082.0|0|7082.0|0|114.0|0|0.0|100
0|2021-08-06|7094.0|0|7094.0|0|114.0|0|0.0|100
0|2021-08-07|7094.0|0|7094.0|0|114.0|0|0.0|100
0|2021-08-08|7094.0|0|7094.0|0|114.0|0|0.0|100
0|2021-08-09|7114.0|0|7114.0|0|114.0|0|0.0|100
0|2021-08-10|7125.0|0|7125.0|0|114.0|0|0.0|100
0|2021-08-11|7135.0|0|7135.0|0|114.0|0|0.0|100
0|2021-08-12|7151.0|0|7151.0|0|114.0|0|0.0|100
0|2021-08-13|7157.0|0|7157.0|0|115.0|0|0.0|100
0|2021-08-14|7157.0|0|7157.0|0|115.0|0|0.0|100
0|2021-08-15|7157.0|0|7157.0|0|115.0|0|0.0|100
0|2021-08-16|7205.0|0|7205.0|0|115.0|0|0.0|100
0|2021-08-17|7219.0|0|7219.0|0|115.0|0|0.0|100
0|2021-08-18|7246.0|0|7246.0|0|115.0|0|0.0|100
0|2021-08-19|7260.0|0|7260.0|0|115.0|0|0.0|100
0|2021-08-20|7278.0|0|7278.0|0|115.0|0|0.0|100
0|2021-08-21|7278.0|0|7278.0|0|115.0|0|0.0|100
0|2021-08-22|7278.0|0|7278.0|0|115.0|0|0.0|100
0|2021-08-23|7336.0|0|7336.0|0|115.0|0|0.0|100
0|2021-08-24|7353.0|0|7353.0|0|115.0|0|0.0|100
0|2021-08-25|7382.0|0|7382.0|0|115.0|0|0.0|100
0|2021-08-26|7402.0|0|7402.0|0|115.0|0|0.0|100
0|2021-08-27|7438.0|0|7438.0|0|115.0|0|0.0|100
0|2021-08-28|7438.0|0|7438.0|0|115.0|0|0.0|100
0|2021-08-29|7438.0|0|7438.0|0|115.0|0|0.0|100
0|2021-08-30|7516.0|0|7516.0|0|116.0|0|0.0|100
0|2021-08-31|7543.0|0|7543.0|0|116.0|0|0.0|100
0|2021-09-01|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-02|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-03|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-04|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-05|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-06|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-07|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-08|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-09|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-10|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-11|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-12|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-13|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-14|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-15|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-16|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-17|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-18|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-19|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-20|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-21|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-22|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-23|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-24|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-25|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-26|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-27|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-28|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-29|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-30|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-01|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-02|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-03|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-04|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-05|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-06|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-07|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-08|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-09|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-10|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-11|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-12|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-13|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-14|7543.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-15|7543.0|0|0.0|100|116.0|0|0.0|100
