|dates|LakeandPeninsula_Alaska_UnitedStates.AverageDailyTemperature.data|LakeandPeninsula_Alaska_UnitedStates.AverageDailyTemperature.missing|LakeandPeninsula_Alaska_UnitedStates.AverageDewPoint.data|LakeandPeninsula_Alaska_UnitedStates.AverageDewPoint.missing|LakeandPeninsula_Alaska_UnitedStates.AverageRelativeHumidity.data|LakeandPeninsula_Alaska_UnitedStates.AverageRelativeHumidity.missing|LakeandPeninsula_Alaska_UnitedStates.AverageSurfaceAirPressure.data|LakeandPeninsula_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-03|58.36666666666667|0|47.31666666666666|0|72.22500000000001|0|29.905020833333335|0
0|2021-08-04|56.354166666666664|0|43.916666666666664|0|66.125|0|29.71875000000001|0
0|2021-08-05|53.18055555555555|0|51.991666666666674|0|95.75138888888888|0|29.738583333333338|0
0|2021-08-06|55.088888888888896|0|50.55833333333334|0|86.03333333333335|0|29.816388888888895|0
0|2021-08-07|51.72222222222223|0|47.48611111111111|0|86.375|0|29.666458333333335|0
0|2021-08-08|54.25|0|48.88194444444445|0|82.56944444444444|0|29.424166666666675|0
0|2021-08-09|51.18055555555555|0|48.552083333333336|0|90.97916666666667|0|29.365868055555556|0
0|2021-08-10|52.236111111111114|0|48.40277777777778|0|87.38194444444444|0|29.668263888888884|0
0|2021-08-11|50.705555555555556|0|49.18194444444445|0|94.69236111111111|0|29.65772222222223|0
0|2021-08-12|52.541666666666664|0|47.77430555555555|0|84.96527777777779|0|29.71777777777778|0
0|2021-08-13|48.98263888888889|0|44.1875|0|84.73611111111111|0|29.824652777777782|0
0|2021-08-14|49.541666666666664|0|41.291666666666664|0|75.20833333333333|0|29.928750000000008|0
0|2021-08-15|51.680555555555564|0|47.125|0|84.78125|0|30.01347222222221|0
0|2021-08-16|50.27916666666667|0|46.479166666666664|0|87.0736111111111|0|29.848555555555553|0
0|2021-08-17|53.145833333333336|0|48.00694444444445|0|83.90277777777777|0|29.641875|0
0|2021-08-18|50.41369047619048|0|42.86607142857142|0|78.55431547619048|0|29.907232142857143|0
0|2021-08-19|50.86607142857142|0|46.895833333333336|0|86.76488095238096|0|30.109107142857138|0
0|2021-08-20|52.75|0|44.263888888888886|0|75.11805555555556|0|30.193472222222237|0
0|2021-08-21|50.635416666666664|0|42.760416666666664|0|76.4375|0|30.033437499999994|0
0|2021-08-22|56.875|0|53.625|0|88.96875|0|29.685381944444444|0
0|2021-08-23|52.38194444444445|0|50.427083333333336|0|93.02083333333333|0|29.649861111111118|0
0|2021-08-24|51.802083333333336|0|49.052083333333336|0|90.50694444444444|0|29.603333333333328|0
0|2021-08-25|53.737268518518526|0|51.267361111111114|0|91.75|0|29.65008101851851|0
0|2021-08-26|50.673611111111114|0|47.506944444444436|0|89.27083333333333|0|29.72187500000001|0
0|2021-08-27|49.399305555555564|0|38.96875|0|70.86111111111111|0|29.80979166666667|0
0|2021-08-28|43.56944444444445|0|34.625|0|74.06944444444444|0|29.997777777777774|0
0|2021-08-29|50.26388888888889|0|44.8125|0|83.2986111111111|0|30.07465277777779|0
0|2021-08-30|52.0625|0|45.916666666666664|0|80.125|0|29.989791666666658|0
0|2021-08-31|51.99722222222223|0|46.68888888888889|0|83.39444444444445|0|29.742499999999996|0
0|2021-09-01|52.375|0|49.083333333333336|0|88.95833333333333|0|29.455|0
0|2021-09-02|52.59722222222222|0|50.95138888888889|0|94.2326388888889|0|29.424305555555566|0
0|2021-09-03|52.767361111111114|0|50.40625|0|92.09027777777779|0|29.477465277777792|0
0|2021-09-04|52.68055555555555|0|51.583333333333336|0|96.10069444444444|0|29.46122222222223|0
0|2021-09-05|51.25|0|45.395833333333336|0|81.95833333333333|0|29.605208333333334|0
0|2021-09-06|45.86527777777778|0|41.90416666666667|0|87.28194444444445|0|29.857513888888878|0
0|2021-09-07|50.80555555555555|0|48.40972222222222|0|91.82638888888887|0|29.862499999999986|0
0|2021-09-08|51.24722222222223|0|47.35833333333333|0|87.15277777777779|0|29.640708333333333|0
0|2021-09-09|51.125|0|47.333333333333336|0|86.95833333333333|0|29.4475|0
0|2021-09-10|49.822916666666664|0|38.77430555555555|0|70.78819444444444|0|29.636493055555558|0
0|2021-09-11|46.666666666666664|0|13.041666666666666|0|21.708333333333332|0|29.739583333333332|0
0|2021-09-12|46.677083333333336|0|43.229166666666664|0|88.08333333333333|0|29.24875|0
0|2021-09-13|45.795138888888886|0|42.62569444444444|0|89.34583333333335|0|29.26147916666667|0
0|2021-09-14|46.53055555555556|0|40.700694444444444|0|81.375|0|29.618125000000006|0
0|2021-09-15|45.208333333333336|0|41.833333333333336|0|88.16666666666667|0|29.4975|0
0|2021-09-16|47.416666666666664|0|41.708333333333336|0|81.0|0|29.24875|0
0|2021-09-17|43.791666666666664|0|34.458333333333336|0|72.375|0|29.49625|0
0|2021-09-18|39.916666666666664|0|30.416666666666668|0|71.25|0|29.676250000000007|0
0|2021-09-19|40.416666666666664|0|28.625|0|67.83333333333333|0|29.51333333333334|0
0|2021-09-20|38.666666666666664|0|10.875|0|28.625|0|29.60875|0
0|2021-09-21|36.125|0|21.791666666666668|0|56.916666666666664|0|29.889166666666668|0
0|2021-09-22|36.291666666666664|0|24.916666666666668|0|68.41666666666667|0|29.707499999999996|0
0|2021-09-23|37.895833333333336|0|29.145833333333332|0|72.27083333333333|0|29.482916666666668|0
0|2021-09-24|35.166666666666664|0|21.833333333333332|0|61.916666666666664|0|29.653333333333325|0
0|2021-09-25|29.916666666666668|0|19.625|0|68.91666666666667|0|29.666666666666668|0
0|2021-09-26|32.75|0|19.708333333333332|0|64.875|0|29.797499999999996|0
0|2021-09-27|33.75|0|21.708333333333332|0|66.125|0|29.466250000000006|0
0|2021-09-28|34.0|0|24.291666666666668|0|69.54166666666667|0|29.44458333333334|0
0|2021-09-29|30.743055555555554|0|24.840277777777782|0|80.72916666666667|0|29.511666666666667|0
0|2021-09-30|37.30902777777778|0|35.03472222222222|0|91.76388888888887|0|29.025069444444444|0
0|2021-10-01|32.458333333333336|0|22.083333333333332|0|66.29166666666667|0|29.33333333333334|0
0|2021-10-02|33.9375|0|20.833333333333332|0|59.395833333333336|0|29.672708333333333|0
0|2021-10-03|33.020833333333336|0|22.416666666666668|0|66.20833333333333|0|30.023124999999997|0
0|2021-10-04|29.875|0|22.9375|0|77.41666666666667|0|30.010625|0
0|2021-10-05|43.357638888888886|0|40.6875|0|90.59027777777779|0|29.753090277777776|0
0|2021-10-06|46.45138888888889|0|42.041666666666664|0|84.72916666666667|0|29.502152777777784|0
0|2021-10-07|43.8125|0|39.43055555555556|0|85.11805555555556|0|29.55083333333334|0
0|2021-10-08|42.864583333333336|0|39.09027777777778|0|86.35069444444444|0|28.99243055555556|0
0|2021-10-09|43.270833333333336|0|36.84027777777778|0|78.14583333333333|0|29.427638888888893|0
0|2021-10-10|40.47222222222222|0|36.71180555555555|0|86.65972222222223|0|29.780034722222222|0
0|2021-10-11|40.243055555555564|0|38.34722222222222|0|93.09722222222223|0|29.327604166666664|0
0|2021-10-12|38.06249999999999|0|35.97569444444444|0|92.5625|0|29.15357638888889|0
0|2021-10-13|36.885416666666664|0|34.34375|0|90.91666666666667|0|29.21444444444444|0
0|2021-10-14|34.322916666666664|0|30.434027777777782|0|85.88888888888887|0|29.375694444444445|0
0|2021-10-15|32.5|0|25.666666666666668|25|76.70833333333333|0|29.628888888888884|25
