|dates|Henderson_Texas_UnitedStates.AverageDailyTemperature.data|Henderson_Texas_UnitedStates.AverageDailyTemperature.missing|Henderson_Texas_UnitedStates.AverageDewPoint.data|Henderson_Texas_UnitedStates.AverageDewPoint.missing|Henderson_Texas_UnitedStates.AverageRelativeHumidity.data|Henderson_Texas_UnitedStates.AverageRelativeHumidity.missing|Henderson_Texas_UnitedStates.AverageSurfaceAirPressure.data|Henderson_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|78.73958333333333|0|71.89583333333333|0|80.60416666666667|0|29.432395833333327|0
0|2021-08-18|75.01041666666667|0|72.30208333333333|0|91.375|0|29.504270833333337|0
0|2021-08-19|82.79166666666667|0|74.80208333333333|0|79.01041666666667|0|29.49312499999999|0
0|2021-08-20|83.17708333333333|0|73.79166666666667|0|75.65625|0|29.43062500000001|0
0|2021-08-21|82.11458333333333|0|73.11458333333333|0|75.80208333333333|0|29.44812499999999|0
0|2021-08-22|81.69791666666667|0|72.0|0|74.29166666666667|0|29.511770833333305|0
0|2021-08-23|80.91666666666667|0|71.41666666666667|0|74.28125|0|29.50937499999998|0
0|2021-08-24|81.11458333333333|0|71.33333333333333|0|74.79166666666667|0|29.5046875|0
0|2021-08-25|82.5|0|72.33333333333333|0|74.11458333333333|0|29.532291666666655|0
0|2021-08-26|84.64583333333333|0|72.85416666666667|0|70.19791666666667|0|29.51312499999996|0
0|2021-08-27|76.92708333333333|0|71.41666666666667|0|82.125|0|29.515416666666713|0
0|2021-08-28|79.0|0|72.0|0|78.0|0|29.53000000000004|0
0|2021-08-29|79.0|0|72.0|0|78.0|0|29.53000000000004|0
0|2021-08-30|79.0|0|72.0|0|78.0|0|29.53000000000004|0
0|2021-08-31|79.0|0|72.0|0|78.0|0|29.53000000000004|0
0|2021-09-01|79.0|0|72.0|0|78.0|0|29.53000000000004|0
0|2021-09-02|79.0|0|72.0|0|78.0|0|29.53000000000004|0
0|2021-09-03|79.0|0|72.0|0|78.0|0|29.53000000000004|0
0|2021-09-04|79.0|0|72.0|0|78.0|0|29.53000000000004|0
0|2021-09-05|79.0|0|72.0|0|78.0|0|29.53000000000004|0
0|2021-09-06|79.0|0|72.0|0|78.0|0|29.53000000000004|0
0|2021-09-07|79.0|0|72.0|0|78.0|0|29.53000000000004|0
0|2021-09-08|79.0|0|72.0|0|78.0|0|29.53000000000004|0
0|2021-09-09|79.0|0|72.0|0|78.0|0|29.53000000000004|0
0|2021-09-10|79.0|0|72.0|0|78.0|0|29.53000000000004|0
0|2021-09-11|79.0|0|72.0|0|78.0|0|29.53000000000004|0
0|2021-09-12|79.0|0|72.0|0|78.0|0|29.53000000000004|0
0|2021-09-13|79.0|0|72.0|0|78.0|0|29.53000000000004|0
0|2021-09-14|79.0|0|72.0|0|78.0|0|29.53000000000004|0
0|2021-09-15|79.55208333333333|0|68.92708333333333|0|70.75520833333333|0|29.452916666666653|0
0|2021-09-16|76.6875|0|66.14583333333333|0|72.125|0|29.40958333333333|0
0|2021-09-17|76.86458333333333|0|67.08333333333333|0|74.70833333333333|0|29.4778125|0
0|2021-09-18|79.3125|0|69.54166666666667|0|74.39583333333333|0|29.51416666666665|0
0|2021-09-19|79.01041666666667|0|69.85416666666667|0|75.60416666666667|0|29.43333333333334|0
0|2021-09-20|82.14583333333333|0|70.39583333333333|0|69.64583333333333|0|29.383437499999996|0
0|2021-09-21|79.60416666666667|0|65.88541666666667|0|64.88541666666667|0|29.556874999999962|0
0|2021-09-22|68.5625|0|43.5|0|44.958333333333336|0|29.73791666666664|0
0|2021-09-23|64.26041666666667|0|43.291666666666664|0|55.489583333333336|0|29.610625000000024|0
0|2021-09-24|66.14583333333333|0|50.395833333333336|0|62.25|0|29.583645833333374|0
0|2021-09-25|68.9375|0|53.697916666666664|0|64.26041666666667|0|29.60656250000002|0
0|2021-09-26|70.77083333333333|0|55.510416666666664|0|63.677083333333336|0|29.575208333333364|0
0|2021-09-27|72.4375|0|60.8125|0|69.5|0|29.50843749999997|0
0|2021-09-28|76.69791666666667|0|65.80208333333333|0|72.15625|0|29.402395833333347|0
0|2021-09-29|76.59375|0|66.59375|0|72.53125|0|29.37947916666667|0
0|2021-09-30|75.625|0|67.0|0|77.51041666666667|0|29.473229166666687|0
0|2021-10-01|72.23958333333333|0|66.79166666666667|0|83.85416666666667|0|29.54291666666667|0
0|2021-10-02|74.375|0|68.72916666666667|0|83.94791666666667|0|29.54593749999999|0
0|2021-10-03|75.72916666666667|0|63.09375|0|68.83333333333333|0|29.52249999999998|0
0|2021-10-04|70.25|0|54.5|0|63.927083333333336|0|29.527708333333305|0
0|2021-10-05|67.09375|0|52.84375|0|64.86458333333333|0|29.537083333333342|0
0|2021-10-06|68.95833333333333|0|55.239583333333336|0|67.33333333333333|0|29.546770833333323|0
0|2021-10-07|70.55208333333333|0|56.322916666666664|0|66.41666666666667|0|29.5657291666667|0
0|2021-10-08|74.20833333333333|0|58.875|0|63.333333333333336|0|29.55479166666669|0
0|2021-10-09|75.20833333333333|0|60.958333333333336|0|64.52083333333333|0|29.460000000000008|0
0|2021-10-10|78.54166666666667|0|68.39583333333333|0|72.57291666666667|0|29.297499999999957|0
0|2021-10-11|67.78125|0|56.427083333333336|0|70.89583333333333|0|29.36645833333335|0
0|2021-10-12|70.64583333333333|0|65.3125|0|83.83333333333333|0|29.390937500000003|0
0|2021-10-13|78.9375|0|69.66666666666667|0|73.54166666666667|0|29.343750000000032|0
0|2021-10-14|74.22916666666667|0|68.29166666666667|0|82.625|0|29.37156250000001|0
0|2021-10-15|73.33333333333333|0|63.802083333333336|0|73.17708333333333|0|29.485625000000013|0
