|dates|Kings_California_UnitedStates.AverageDailyTemperature.data|Kings_California_UnitedStates.AverageDailyTemperature.missing|Kings_California_UnitedStates.AverageDewPoint.data|Kings_California_UnitedStates.AverageDewPoint.missing|Kings_California_UnitedStates.AverageRelativeHumidity.data|Kings_California_UnitedStates.AverageRelativeHumidity.missing|Kings_California_UnitedStates.AverageSurfaceAirPressure.data|Kings_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-27|79.0|0|42.583333333333336|0|29.625|0|29.49416666666667|0
0|2021-08-28|82.75|0|44.604166666666664|0|28.125|0|29.45708333333334|0
0|2021-08-29|84.83333333333333|0|45.708333333333336|0|27.395833333333332|0|29.479791666666667|0
0|2021-08-30|86.45833333333333|0|44.791666666666664|0|25.5|0|29.42916666666667|0
0|2021-08-31|83.625|0|38.041666666666664|0|22.041666666666668|0|29.39458333333333|0
0|2021-09-01|75.25|0|37.0|0|27.333333333333332|0|29.50125|0
0|2021-09-02|71.54166666666667|0|42.916666666666664|0|39.041666666666664|0|29.62541666666667|0
0|2021-09-03|74.0|0|44.833333333333336|0|39.333333333333336|0|29.646666666666672|0
0|2021-09-04|76.875|0|42.75|0|32.458333333333336|0|29.646666666666665|0
0|2021-09-05|78.95833333333333|0|39.916666666666664|0|27.916666666666668|0|29.640833333333333|0
0|2021-09-06|83.66666666666667|0|38.0|0|22.333333333333332|0|29.642500000000002|0
0|2021-09-07|85.875|0|41.166666666666664|0|22.5|0|29.615416666666675|0
0|2021-09-08|85.45833333333333|0|45.041666666666664|0|25.541666666666668|0|29.56541666666666|0
0|2021-09-09|89.25|0|49.208333333333336|0|26.75|0|29.526249999999994|0
0|2021-09-10|85.33333333333333|0|47.895833333333336|0|28.5|0|29.625625000000003|0
0|2021-09-11|81.08333333333333|0|48.625|0|34.208333333333336|0|29.689999999999994|0
0|2021-09-12|81.0|0|46.041666666666664|0|32.125|0|29.64125000000001|0
0|2021-09-13|80.5625|0|42.854166666666664|0|28.708333333333332|0|29.583958333333328|0
0|2021-09-14|81.25|0|41.375|0|26.166666666666668|0|29.577916666666667|0
0|2021-09-15|79.83333333333333|0|44.625|0|30.541666666666668|0|29.56666666666666|0
0|2021-09-16|76.375|0|46.833333333333336|0|37.333333333333336|0|29.531874999999996|0
0|2021-09-17|74.41666666666667|0|47.666666666666664|0|41.541666666666664|0|29.63791666666666|0
0|2021-09-18|72.45833333333333|0|48.958333333333336|0|46.041666666666664|0|29.741250000000004|0
0|2021-09-19|71.875|0|51.25|0|51.583333333333336|0|29.75500000000001|0
0|2021-09-20|70.95833333333333|0|44.75|0|40.791666666666664|0|29.71666666666667|0
0|2021-09-21|74.41666666666667|0|46.125|0|38.333333333333336|0|29.795416666666657|0
0|2021-09-22|80.41666666666667|0|47.270833333333336|0|34.1875|0|29.76145833333332|0
0|2021-09-23|78.54166666666667|0|45.625|0|33.375|0|29.63125000000001|0
0|2021-09-24|76.41666666666667|0|48.4375|0|39.541666666666664|0|29.631249999999998|0
0|2021-09-25|76.27777777777777|0|48.368055555555564|0|40.02777777777778|0|29.66326388888888|0
0|2021-09-26|72.625|0|49.458333333333336|0|45.625|0|29.703333333333344|0
0|2021-09-27|71.33333333333333|0|48.333333333333336|0|47.375|0|29.733333333333334|0
0|2021-09-28|68.27083333333333|0|41.0|0|40.229166666666664|0|29.715625000000003|0
0|2021-09-29|64.91666666666667|0|33.416666666666664|0|32.708333333333336|0|29.720833333333342|0
0|2021-09-30|67.91666666666667|0|35.416666666666664|0|31.875|0|29.741666666666674|0
0|2021-10-01|70.29166666666667|0|35.75|0|31.291666666666668|0|29.712500000000002|0
0|2021-10-02|72.05555555555556|0|35.93055555555556|0|28.86111111111111|0|29.729583333333338|0
0|2021-10-03|69.90277777777779|0|37.541666666666664|0|32.25000000000001|0|29.69444444444444|0
0|2021-10-04|70.54166666666667|0|40.56944444444445|0|35.979166666666664|0|29.644166666666674|0
0|2021-10-05|71.84722222222221|0|39.236111111111114|0|32.92361111111111|0|29.647569444444443|0
0|2021-10-06|70.875|0|44.25|0|39.833333333333336|0|29.695833333333322|0
0|2021-10-07|68.70833333333333|0|40.541666666666664|0|36.875|0|29.689583333333342|0
0|2021-10-08|59.9375|0|42.513888888888886|0|55.270833333333336|0|29.816180555555558|0
0|2021-10-09|57.145833333333336|0|39.791666666666664|0|55.625|0|29.906249999999996|0
0|2021-10-10|60.583333333333336|0|38.4375|0|47.166666666666664|0|29.816666666666677|0
0|2021-10-11|60.56319444444444|0|28.596527777777776|0|33.01944444444444|0|29.590951388888886|0
0|2021-10-12|57.125|0|22.458333333333332|0|27.125|0|29.708333333333332|0
0|2021-10-13|55.791666666666664|0|21.958333333333332|0|30.25|0|29.747916666666672|0
0|2021-10-14|59.125|0|32.833333333333336|0|40.0|0|29.82791666666667|0
0|2021-10-15|61.541666666666664|0|28.833333333333332|25|33.583333333333336|0|29.892222222222227|25
