|dates|Brookings_SouthDakota_UnitedStates.AverageDailyTemperature.data|Brookings_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Brookings_SouthDakota_UnitedStates.AverageDewPoint.data|Brookings_SouthDakota_UnitedStates.AverageDewPoint.missing|Brookings_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Brookings_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Brookings_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Brookings_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|82.10416666666667|0|63.375|0|55.75|0|28.571770833333318|0
0|2021-08-18|80.35416666666667|0|65.13541666666667|0|62.53125|0|28.672812499999978|0
0|2021-08-19|80.42708333333333|0|65.11458333333333|0|62.682291666666664|0|28.69473958333337|0
0|2021-08-20|76.45833333333333|0|68.60416666666667|0|76.97916666666667|0|28.492083333333326|0
0|2021-08-21|66.05208333333333|0|52.197916666666664|0|62.989583333333336|0|28.664791666666673|0
0|2021-08-22|67.72395833333333|0|52.817708333333336|0|62.479166666666664|0|28.70036458333338|0
0|2021-08-23|74.67708333333333|0|59.177083333333336|0|65.5625|0|28.605208333333362|0
0|2021-08-24|75.61979166666667|0|67.828125|0|78.328125|0|28.571510416666666|0
0|2021-08-25|67.63541666666667|0|59.791666666666664|0|77.41666666666667|0|28.86395833333336|0
0|2021-08-26|63.09375|0|58.760416666666664|0|86.19791666666667|0|28.82072916666667|0
0|2021-08-27|72.96354166666667|0|67.03125|0|82.828125|0|28.616979166666653|0
0|2021-08-28|70.98958333333333|0|68.22916666666667|0|91.40625|0|28.62156250000001|0
0|2021-08-29|69.20833333333333|0|58.3125|0|70.83333333333333|0|28.739687500000006|0
0|2021-08-30|71.125|0|54.625|0|58.354166666666664|0|28.710937500000025|0
0|2021-08-31|68.32291666666667|0|56.760416666666664|0|71.27083333333333|0|28.632291666666685|0
0|2021-09-01|67.30208333333333|0|56.71875|0|72.0625|0|28.70125|0
0|2021-09-02|62.114583333333336|0|59.223958333333336|0|90.85416666666667|0|28.700781250000016|0
0|2021-09-03|63.65625|0|61.03125|0|91.52083333333333|0|28.680624999999978|0
0|2021-09-04|66.04166666666667|0|54.114583333333336|0|68.44791666666667|0|28.721249999999966|0
0|2021-09-05|67.55208333333333|0|53.0625|0|61.4375|0|28.67208333333333|0
0|2021-09-06|71.55208333333333|0|56.552083333333336|0|62.333333333333336|0|28.567083333333315|0
0|2021-09-07|69.40625|0|51.1875|0|55.416666666666664|0|28.598229166666698|0
0|2021-09-08|63.75|0|48.1875|0|58.666666666666664|0|28.745312500000043|0
0|2021-09-09|63.979166666666664|0|48.59375|0|61.25|0|28.763437499999966|0
0|2021-09-10|69.13541666666667|0|57.125|0|67.6875|0|28.636562500000014|0
0|2021-09-11|68.9375|0|56.072916666666664|0|64.57291666666667|0|28.638437500000013|0
0|2021-09-12|60.083333333333336|0|47.21875|0|65.45833333333333|0|28.81854166666666|0
0|2021-09-13|56.541666666666664|0|51.0625|0|83.29166666666667|0|28.67916666666669|0
0|2021-09-14|63.083333333333336|0|52.239583333333336|0|71.375|0|28.672083333333337|0
0|2021-09-15|66.01041666666667|0|50.322916666666664|0|58.197916666666664|0|28.648541666666677|0
0|2021-09-16|76.02083333333333|0|60.90625|0|61.6875|0|28.44562500000001|0
0|2021-09-17|59.489583333333336|0|44.989583333333336|0|64.04166666666667|0|28.873333333333353|0
0|2021-09-18|66.55208333333333|0|51.916666666666664|0|60.875|0|28.776145833333345|0
0|2021-09-19|80.14583333333333|0|60.0625|0|51.307291666666664|0|28.48927083333331|0
0|2021-09-20|61.635416666666664|0|56.229166666666664|0|83.25|0|28.530729166666664|0
0|2021-09-21|55.885416666666664|0|45.354166666666664|0|70.05208333333333|0|28.97864583333333|0
0|2021-09-22|58.541666666666664|0|39.677083333333336|0|53.59375|0|28.98114583333333|0
0|2021-09-23|61.1875|0|43.03125|0|55.59375|0|28.717500000000026|0
0|2021-09-24|58.78125|0|40.364583333333336|0|53.895833333333336|0|28.693333333333356|0
0|2021-09-25|59.020833333333336|0|34.645833333333336|0|44.229166666666664|0|28.685208333333335|0
0|2021-09-26|69.16666666666667|0|48.96875|0|53.708333333333336|0|28.459791666666685|0
0|2021-09-27|66.94791666666667|0|49.947916666666664|0|58.645833333333336|0|28.593958333333358|0
0|2021-09-28|70.1875|0|52.666666666666664|0|58.958333333333336|0|28.58427083333333|0
0|2021-09-29|70.72916666666667|0|55.8125|0|62.166666666666664|0|28.643229166666682|0
0|2021-09-30|67.22916666666667|0|62.03125|0|83.85416666666667|0|28.80541666666665|0
0|2021-10-01|65.90625|0|63.28125|0|91.90625|0|28.77541666666663|0
0|2021-10-02|60.145833333333336|0|57.34375|0|90.89583333333333|0|28.726874999999975|0
0|2021-10-03|60.729166666666664|0|44.802083333333336|0|60.552083333333336|0|28.735729166666662|0
0|2021-10-04|63.21875|0|45.385416666666664|0|58.5|0|28.823437499999965|0
0|2021-10-05|64.13541666666667|0|48.052083333333336|0|60.791666666666664|0|28.916562500000012|0
0|2021-10-06|63.552083333333336|0|53.614583333333336|0|71.70833333333333|0|28.885885416666664|0
0|2021-10-07|63.572916666666664|0|56.510416666666664|0|79.65625|0|28.772395833333295|0
0|2021-10-08|67.51041666666667|0|56.833333333333336|0|72.9375|0|28.64291666666668|0
0|2021-10-09|64.05208333333333|0|58.09375|0|82.14583333333333|0|28.425833333333326|0
0|2021-10-10|55.552083333333336|0|49.15625|0|80.04166666666667|0|28.302083333333325|0
0|2021-10-11|58.083333333333336|0|44.125|0|62.65625|0|28.483125000000026|0
0|2021-10-12|53.458333333333336|0|45.270833333333336|0|75.32291666666667|0|28.700208333333336|0
0|2021-10-13|55.354166666666664|0|48.427083333333336|0|79.1875|0|28.305520833333347|0
0|2021-10-14|48.09375|0|37.625|0|68.03125|0|28.536458333333314|0
0|2021-10-15|45.78125|0|34.416666666666664|0|66.16666666666667|0|28.710000000000004|0
