|dates|Carroll_Iowa_UnitedStates.AverageDailyTemperature.data|Carroll_Iowa_UnitedStates.AverageDailyTemperature.missing|Carroll_Iowa_UnitedStates.AverageDewPoint.data|Carroll_Iowa_UnitedStates.AverageDewPoint.missing|Carroll_Iowa_UnitedStates.AverageRelativeHumidity.data|Carroll_Iowa_UnitedStates.AverageRelativeHumidity.missing|Carroll_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Carroll_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|73.08333333333333|0|69.6875|0|90.57291666666667|0|28.73218750000001|0
0|2021-08-19|74.67708333333333|0|71.40625|0|90.71875|0|28.727916666666662|0
0|2021-08-20|76.73958333333333|0|73.875|0|91.76041666666667|0|28.534374999999983|0
0|2021-08-21|67.875|0|61.8125|0|82.77083333333333|0|28.65322916666668|0
0|2021-08-22|65.79166666666667|0|60.427083333333336|0|85.13541666666667|0|28.714062500000015|0
0|2021-08-23|79.96875|0|74.45833333333333|0|85.3125|0|28.58562499999997|0
0|2021-08-24|80.86458333333333|0|76.40625|0|87.375|0|28.558854166666652|0
0|2021-08-25|78.47916666666667|0|75.85416666666667|0|92.1875|0|28.756875000000004|0
0|2021-08-26|73.22916666666667|0|71.15625|0|93.97916666666667|0|28.76281249999997|0
0|2021-08-27|79.88541666666667|0|74.96875|0|86.44791666666667|0|28.606197916666655|0
0|2021-08-28|80.67708333333333|0|73.67708333333333|0|80.75|0|28.65458333333335|0
0|2021-08-29|70.97916666666667|0|66.67708333333333|0|87.21875|0|28.75031250000003|0
0|2021-08-30|68.90625|0|63.8125|0|85.5625|0|28.694895833333344|0
0|2021-08-31|67.17708333333333|0|64.59375|0|92.19791666666667|0|28.568229166666644|0
0|2021-09-01|64.97916666666667|0|61.010416666666664|0|88.67708333333333|0|28.689687499999994|0
0|2021-09-02|64.8125|0|62.770833333333336|0|94.09375|0|28.697916666666675|0
0|2021-09-03|68.29166666666667|0|67.82291666666667|0|98.19791666666667|0|28.6202083333333|0
0|2021-09-04|66.625|0|63.1875|0|90.32291666666667|0|28.69104166666666|0
0|2021-09-05|68.52083333333333|0|59.239583333333336|0|78.02083333333333|0|28.6875|0
0|2021-09-06|71.53125|0|66.02083333333333|0|84.875|0|28.623645833333374|0
0|2021-09-07|72.01041666666667|0|60.291666666666664|0|70.16666666666667|0|28.565208333333313|0
0|2021-09-08|64.54166666666667|0|49.447916666666664|0|63.958333333333336|0|28.717916666666692|0
0|2021-09-09|61.770833333333336|0|50.666666666666664|0|73.11458333333333|0|28.761979166666634|0
0|2021-09-10|66.82291666666667|0|59.875|0|81.36458333333333|0|28.66218750000002|0
0|2021-09-11|72.71875|0|66.07291666666667|0|82.15625|0|28.566822916666677|0
0|2021-09-12|69.52083333333333|0|62.270833333333336|0|78.48958333333333|0|28.699062500000025|0
0|2021-09-13|71.07291666666667|0|64.96875|0|83.07291666666667|0|28.621354166666702|0
0|2021-09-14|65.32291666666667|0|61.520833333333336|0|88.51041666666667|0|28.645937500000016|0
0|2021-09-15|64.36458333333333|0|54.71875|0|75.67708333333333|0|28.70979166666667|0
0|2021-09-16|74.03125|0|62.260416666666664|0|69.78125|0|28.60916666666667|0
0|2021-09-17|66.28125|0|57.083333333333336|0|75.16666666666667|0|28.80802083333332|0
0|2021-09-18|67.84375|0|57.979166666666664|0|74.41666666666667|0|28.84479166666665|0
0|2021-09-19|76.875|0|64.85416666666667|0|70.52083333333333|0|28.640937500000046|0
0|2021-09-20|66.40625|0|63.03125|0|89.32291666666667|0|28.52708333333334|0
0|2021-09-21|59.041666666666664|0|46.104166666666664|0|66.5625|0|28.924895833333352|0
0|2021-09-22|54.25|0|40.729166666666664|0|67.60416666666667|0|28.982291666666654|0
0|2021-09-23|56.65625|0|40.78125|0|64.42708333333333|0|28.7603125|0
0|2021-09-24|61.010416666666664|0|48.59375|0|64.66666666666667|0|28.646979166666664|0
0|2021-09-25|58.895833333333336|0|38.96875|0|52.416666666666664|0|28.73489583333333|0
0|2021-09-26|69.5|0|49.541666666666664|0|52.197916666666664|0|28.514270833333303|0
0|2021-09-27|70.67708333333333|0|52.927083333333336|0|57.0|0|28.516979166666676|0
0|2021-09-28|69.47395833333333|0|57.427083333333336|0|71.05208333333333|0|28.594791666666676|0
0|2021-09-29|68.93229166666667|0|59.375|0|75.421875|0|28.65526041666669|0
0|2021-09-30|71.04166666666667|0|67.57291666666667|0|89.4375|0|28.758750000000024|0
0|2021-10-01|67.50520833333333|0|65.32291666666667|0|93.08333333333333|0|28.75749999999995|0
0|2021-10-02|64.25|0|63.5|0|97.80208333333333|0|28.689895833333363|0
0|2021-10-03|64.27604166666667|0|52.651041666666664|0|71.59895833333333|0|28.689635416666658|0
0|2021-10-04|59.239583333333336|0|47.0625|0|71.60416666666667|0|28.792395833333327|0
0|2021-10-05|58.979166666666664|0|53.760416666666664|0|84.875|0|28.919687500000023|0
0|2021-10-06|63.708333333333336|0|59.604166666666664|0|87.64583333333333|0|28.874270833333373|0
0|2021-10-07|65.08854166666667|0|61.270833333333336|0|88.93229166666667|0|28.76833333333329|0
0|2021-10-08|66.10416666666667|0|57.166666666666664|0|77.625|0|28.663854166666678|0
0|2021-10-09|66.72916666666667|0|61.875|0|86.28125|0|28.431041666666673|0
0|2021-10-10|61.833333333333336|0|55.1875|0|80.39583333333333|0|28.37843749999998|0
0|2021-10-11|57.84375|0|44.802083333333336|0|66.09375|0|28.440000000000026|0
0|2021-10-12|57.614583333333336|0|45.625|0|68.41666666666667|0|28.630625000000023|0
0|2021-10-13|60.177083333333336|0|46.515625|0|65.08854166666667|0|28.40041666666664|0
0|2021-10-14|51.0|0|36.96875|0|61.666666666666664|0|28.623333333333346|0
0|2021-10-15|49.505208333333336|0|36.607142857142854|12|63.421875|0|28.741011904761926|12
