|dates|Radford_Virginia_UnitedStates.AverageDailyTemperature.data|Radford_Virginia_UnitedStates.AverageDailyTemperature.missing|Radford_Virginia_UnitedStates.AverageDewPoint.data|Radford_Virginia_UnitedStates.AverageDewPoint.missing|Radford_Virginia_UnitedStates.AverageRelativeHumidity.data|Radford_Virginia_UnitedStates.AverageRelativeHumidity.missing|Radford_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Radford_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|73.94791666666667|0|68.72395833333333|0|84.58854166666667|0|27.93140625000001|0
0|2021-08-19|72.21354166666667|0|68.27083333333333|0|88.39583333333333|0|27.945729166666652|0
0|2021-08-20|70.95833333333333|0|66.80729166666667|0|87.72916666666667|0|27.830260416666675|0
0|2021-08-21|70.64583333333333|0|62.880208333333336|0|80.35416666666667|0|27.79171874999999|0
0|2021-08-22|71.93229166666667|0|64.03645833333333|0|79.55729166666667|0|27.806302083333318|0
0|2021-08-23|73.36979166666667|0|64.80729166666667|0|76.71875|0|27.85078124999997|0
0|2021-08-24|73.84375|0|65.73958333333333|0|79.72395833333333|0|27.902812500000028|0
0|2021-08-25|74.72916666666667|0|67.84895833333333|0|81.578125|0|27.99067708333335|0
0|2021-08-26|72.46875|0|67.78645833333333|0|87.390625|0|28.00755208333334|0
0|2021-08-27|74.89583333333333|0|68.61979166666667|0|82.26041666666667|0|28.010416666666686|0
0|2021-08-28|74.96875|0|66.58854166666667|0|78.23958333333333|0|28.046510416666674|0
0|2021-08-29|71.453125|0|67.84375|0|89.22916666666667|0|28.02281249999999|0
0|2021-08-30|71.48958333333333|0|67.296875|0|87.61979166666667|0|27.87552083333334|0
0|2021-08-31|69.578125|0|67.32291666666667|0|93.0|0|27.728281249999984|0
0|2021-09-01|68.96875|0|66.26041666666667|0|91.4375|0|27.54833333333333|0
0|2021-09-02|65.58854166666667|0|54.119791666666664|0|67.890625|0|27.821302083333304|0
0|2021-09-03|61.682291666666664|0|54.479166666666664|0|79.58333333333333|0|27.925104166666696|0
0|2021-09-04|65.25520833333333|0|58.875|0|81.98958333333333|0|27.88609375000001|0
0|2021-09-05|68.74479166666667|0|62.46875|0|81.375|0|27.781927083333315|0
0|2021-09-06|67.61458333333333|0|59.192708333333336|0|77.11979166666667|0|27.823437499999983|0
0|2021-09-07|62.510416666666664|0|56.260416666666664|0|82.71354166666667|0|27.86562500000002|0
0|2021-09-08|69.39583333333333|0|63.239583333333336|0|82.875|0|27.74104166666666|0
0|2021-09-09|65.59375|0|57.505208333333336|0|77.09375|0|27.733802083333348|0
0|2021-09-10|61.890625|0|50.265625|0|66.97395833333333|0|27.91385416666667|0
0|2021-09-11|60.713541666666664|0|53.234375|0|79.32291666666667|0|28.03968750000001|0
0|2021-09-12|66.703125|0|59.109375|0|78.3125|0|28.070729166666684|0
0|2021-09-13|69.72395833333333|0|62.791666666666664|0|79.86979166666667|0|28.03187499999999|0
0|2021-09-14|69.9375|0|62.213541666666664|0|79.30208333333333|0|27.92489583333338|0
0|2021-09-15|68.50520833333333|0|62.791666666666664|0|83.84375|0|27.8671875|0
0|2021-09-16|69.21354166666667|0|64.6875|0|86.90104166666667|0|27.9366145833333|0
0|2021-09-17|70.16666666666667|0|65.015625|0|85.78125|0|28.001302083333318|0
0|2021-09-18|69.9375|0|63.84375|0|82.91145833333333|0|27.982447916666644|0
0|2021-09-19|69.46354166666667|0|65.02604166666667|0|87.09895833333333|0|27.99343750000001|0
0|2021-09-20|68.95833333333333|0|64.25520833333333|0|86.15104166666667|0|28.03083333333335|0
0|2021-09-21|62.354166666666664|0|61.322916666666664|0|96.71354166666667|0|28.008645833333322|0
0|2021-09-22|62.927083333333336|0|61.833333333333336|0|96.18229166666667|0|27.770937499999974|0
0|2021-09-23|54.395833333333336|0|46.838541666666664|0|77.328125|0|27.782239583333332|0
0|2021-09-24|52.572916666666664|0|43.520833333333336|0|75.15104166666667|0|27.914322916666688|0
0|2021-09-25|53.380208333333336|0|47.494791666666664|0|83.10416666666667|0|27.89963541666666|0
0|2021-09-26|57.583333333333336|0|47.083333333333336|0|71.74479166666667|0|27.925312500000004|0
0|2021-09-27|59.09375|0|51.072916666666664|0|77.578125|0|27.922916666666698|0
0|2021-09-28|64.66666666666667|0|57.583333333333336|0|79.72395833333333|0|27.85046875000002|0
0|2021-09-29|66.28645833333333|0|59.229166666666664|0|80.078125|0|27.869270833333335|0
0|2021-09-30|59.869791666666664|0|54.380208333333336|0|85.11979166666667|0|27.970572916666686|0
0|2021-10-01|56.973958333333336|0|50.432291666666664|0|81.1875|0|28.05838541666665|0
0|2021-10-02|60.052083333333336|0|56.057291666666664|0|88.828125|0|28.01598958333332|0
0|2021-10-03|64.81770833333333|0|60.473958333333336|0|86.97916666666667|0|27.887656250000017|0
0|2021-10-04|65.0625|0|61.776041666666664|0|90.328125|0|27.828958333333308|0
0|2021-10-05|65.55729166666667|0|63.739583333333336|0|94.24479166666667|0|27.963697916666693|0
0|2021-10-06|67.09895833333333|0|64.27604166666667|0|91.4375|0|28.079583333333343|0
0|2021-10-07|64.44791666666667|0|63.598958333333336|0|96.80729166666667|0|28.05104166666668|0
0|2021-10-08|62.21875|0|61.671875|0|97.96354166666667|0|27.95036458333334|0
0|2021-10-09|62.3125|0|60.723958333333336|0|94.46354166666667|0|27.915156250000038|0
0|2021-10-10|62.265625|0|58.9375|0|89.46354166666667|0|27.900208333333342|0
0|2021-10-11|61.411458333333336|0|58.65625|0|91.08333333333333|0|27.886197916666674|0
0|2021-10-12|65.05208333333333|0|58.869791666666664|0|81.0|0|27.90619791666671|0
0|2021-10-13|65.27083333333333|0|58.78125|0|81.8125|0|27.900468749999998|0
0|2021-10-14|64.57291666666667|0|61.067708333333336|0|89.421875|0|27.871822916666687|0
0|2021-10-15|67.09895833333333|0|61.015625|0|83.5|0|27.814687500000005|0
