|dates|LakeandPeninsula_Alaska_UnitedStates.AveragePrecipitationTotal.data|LakeandPeninsula_Alaska_UnitedStates.AveragePrecipitationTotal.missing|LakeandPeninsula_Alaska_UnitedStates.AveragePrecipitation.data|LakeandPeninsula_Alaska_UnitedStates.AveragePrecipitation.missing|LakeandPeninsula_Alaska_UnitedStates.AverageWindDirection.data|LakeandPeninsula_Alaska_UnitedStates.AverageWindDirection.missing|LakeandPeninsula_Alaska_UnitedStates.AverageWindSpeed.data|LakeandPeninsula_Alaska_UnitedStates.AverageWindSpeed.missing
0|2021-09-12|0.0|0|0.020416666666666666|0|95.52083333333333|0|10.822916666666666|0
0|2021-09-13|0.02125|0|0.0060416666666666665|0|203.29166666666666|0|10.480555555555556|0
0|2021-09-14|0.01|0|0.01429166666666667|0|220.24305555555554|0|14.549999999999999|0
0|2021-09-15|0.015833333333333335|0|0.005416666666666667|0|130.83333333333334|0|8.666666666666666|0
0|2021-09-16|0.005|0|0.0|0|54.583333333333336|0|9.166666666666666|0
0|2021-09-17|0.0|0|0.0|0|269.5833333333333|0|8.166666666666666|0
0|2021-09-18|0.0|0|0.0|0|192.08333333333334|0|9.541666666666666|0
0|2021-09-19|0.0|0|0.0|0|155.83333333333334|0|4.083333333333333|0
0|2021-09-20|0.0|0|0.0|0|333.3333333333333|0|14.916666666666666|0
0|2021-09-21|0.0|0|0.0|0|299.1666666666667|0|8.916666666666666|0
0|2021-09-22|0.0|0|0.0|0|100.0|0|3.5|0
0|2021-09-23|0.0|0|0.0|0|287.5|0|11.347222222222221|0
0|2021-09-24|0.0|0|0.0|0|223.75|0|6.583333333333333|0
0|2021-09-25|0.0|0|0.0|0|224.16666666666666|0|7.375|0
0|2021-09-26|0.0|0|0.0|0|245.41666666666666|0|5.958333333333333|0
0|2021-09-27|0.0|0|0.0|0|62.083333333333336|0|5.416666666666667|0
0|2021-09-28|0.0|0|0.0|0|247.91666666666666|0|10.375|0
0|2021-09-29|0.0|0|0.0|0|107.01388888888887|0|3.5763888888888893|0
0|2021-09-30|0.0020833333333333333|0|0.020243055555555552|0|175.7986111111111|0|8.041666666666666|0
0|2021-10-01|0.025416666666666667|0|0.0|0|335.4166666666667|0|12.333333333333334|0
0|2021-10-02|0.0|0|0.0|0|301.4583333333333|0|11.8125|0
0|2021-10-03|0.0|0|0.0|0|314.5833333333333|0|9.0|0
0|2021-10-04|0.0|0|0.0008333333333333334|0|109.58333333333333|0|4.125|0
0|2021-10-05|0.0008333333333333334|0|0.012673611111111113|0|162.36111111111111|0|9.690972222222221|0
0|2021-10-06|0.015833333333333335|0|0.003680555555555555|0|200.20833333333334|0|18.47222222222222|0
0|2021-10-07|0.00375|0|0.008819444444444444|0|188.19444444444446|0|11.402777777777779|0
0|2021-10-08|0.0031249999999999997|0|0.016180555555555556|0|205.10416666666666|0|19.913194444444443|0
0|2021-10-09|0.02|0|0.00125|0|258.47222222222223|0|23.243055555555557|0
0|2021-10-10|0.0020833333333333333|0|0.006145833333333333|0|165.0|0|11.159722222222221|0
0|2021-10-11|0.01|0|0.010624999999999997|0|193.43749999999997|0|10.489583333333334|0
0|2021-10-12|0.010833333333333334|0|0.0008333333333333334|0|121.49305555555554|0|4.149305555555556|0
0|2021-10-13|0.0016666666666666668|0|0.008090277777777778|0|223.61111111111111|0|7.8506944444444455|0
0|2021-10-14|0.011250000000000001|0|0.0|0|151.04166666666666|0|4.524305555555555|0
0|2021-10-15|0.0|25|0.0|25|305.375|0|5.791666666666667|0
