|dates|Lemhi_Idaho_UnitedStates.AverageDailyTemperature.data|Lemhi_Idaho_UnitedStates.AverageDailyTemperature.missing|Lemhi_Idaho_UnitedStates.AverageDewPoint.data|Lemhi_Idaho_UnitedStates.AverageDewPoint.missing|Lemhi_Idaho_UnitedStates.AverageRelativeHumidity.data|Lemhi_Idaho_UnitedStates.AverageRelativeHumidity.missing|Lemhi_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Lemhi_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-26|62.291666666666664|0|33.208333333333336|0|38.208333333333336|0|24.979583333333338|0
0|2021-08-27|64.70833333333333|0|33.0|0|34.791666666666664|0|24.92625|0
0|2021-08-28|61.833333333333336|0|34.375|0|40.083333333333336|0|25.047499999999996|0
0|2021-08-29|64.125|0|29.75|0|32.291666666666664|0|24.98583333333333|0
0|2021-08-30|65.29166666666667|0|26.958333333333332|0|27.965277777777775|0|24.85968749999999|0
0|2021-08-31|64.25|0|23.583333333333332|0|26.541666666666668|0|24.786041666666662|0
0|2021-09-01|60.25|0|15.541666666666666|0|22.833333333333332|0|24.84833333333334|0
0|2021-09-02|59.833333333333336|0|21.541666666666668|0|25.875|0|24.931250000000006|0
0|2021-09-03|60.298611111111114|0|23.819444444444443|0|28.13888888888889|0|25.024652777777774|0
0|2021-09-04|61.708333333333336|0|18.541666666666668|0|22.583333333333332|0|25.068333333333324|0
0|2021-09-05|66.95833333333333|0|21.916666666666668|0|21.041666666666668|0|25.062499999999996|0
0|2021-09-06|66.91319444444444|0|24.190972222222225|0|22.28125|0|25.067465277777774|0
0|2021-09-07|65.95833333333333|0|30.944444444444443|0|30.027777777777782|0|25.129166666666666|0
0|2021-09-08|69.83333333333333|0|29.791666666666668|0|28.333333333333332|0|25.0625|0
0|2021-09-09|71.0625|0|32.916666666666664|0|27.541666666666668|0|25.012916666666666|0
0|2021-09-10|64.80555555555556|0|42.63888888888889|0|46.375|0|24.98861111111111|0
0|2021-09-11|62.666666666666664|0|38.583333333333336|0|47.541666666666664|0|25.071666666666673|0
0|2021-09-12|62.208333333333336|0|31.0|0|36.916666666666664|0|25.029583333333335|0
0|2021-09-13|61.0|0|26.291666666666668|0|32.166666666666664|0|24.991250000000004|0
0|2021-09-14|59.666666666666664|0|25.083333333333332|0|29.125|0|25.01083333333334|0
0|2021-09-15|64.25|0|25.625|0|25.916666666666668|0|24.894583333333333|0
0|2021-09-16|58.0|0|25.416666666666668|0|32.833333333333336|0|24.892499999999995|0
0|2021-09-17|56.333333333333336|0|17.833333333333332|0|25.708333333333332|0|24.986249999999995|0
0|2021-09-18|60.4375|0|25.6875|0|32.75|0|24.837499999999995|0
0|2021-09-19|51.666666666666664|0|31.958333333333332|0|47.833333333333336|0|24.910833333333333|0
0|2021-09-20|47.958333333333336|0|28.583333333333332|0|51.75|0|25.192499999999992|0
0|2021-09-21|49.666666666666664|0|26.541666666666668|0|45.916666666666664|0|25.3|0
0|2021-09-22|57.166666666666664|0|29.083333333333332|0|38.75|0|25.118750000000002|0
0|2021-09-23|56.375|0|33.375|0|44.458333333333336|0|25.12875|0
0|2021-09-24|56.791666666666664|0|30.083333333333332|0|39.708333333333336|0|25.128333333333327|0
0|2021-09-25|62.666666666666664|0|29.791666666666668|0|33.875|0|24.986666666666665|0
0|2021-09-26|63.916666666666664|0|25.625|0|27.666666666666668|0|24.917916666666667|0
0|2021-09-27|61.458333333333336|0|17.0|0|22.458333333333332|0|24.86166666666666|0
0|2021-09-28|48.583333333333336|0|21.333333333333332|0|35.729166666666664|0|24.848125|0
0|2021-09-29|44.1875|0|19.8125|0|42.666666666666664|0|25.084374999999998|0
0|2021-09-30|47.708333333333336|0|18.0|0|34.916666666666664|0|25.16875|0
0|2021-10-01|51.333333333333336|0|21.791666666666668|0|34.25|0|25.120416666666667|0
0|2021-10-02|52.833333333333336|0|24.166666666666668|0|36.333333333333336|0|25.129166666666674|0
0|2021-10-03|53.791666666666664|0|19.041666666666668|0|29.5|0|25.092916666666664|0
0|2021-10-04|56.416666666666664|0|17.666666666666668|0|25.041666666666668|0|25.030833333333334|0
0|2021-10-05|59.291666666666664|0|21.541666666666668|0|25.833333333333332|0|24.950000000000003|0
0|2021-10-06|59.375|0|30.75|0|37.0|0|24.897500000000004|0
0|2021-10-07|51.166666666666664|0|37.625|0|61.875|0|24.962083333333343|0
0|2021-10-08|49.208333333333336|0|39.666666666666664|0|71.0|0|24.864166666666666|0
0|2021-10-09|47.291666666666664|0|38.166666666666664|0|73.75|0|24.96020833333333|0
0|2021-10-10|46.083333333333336|0|31.75|0|62.25|0|24.936666666666667|0
0|2021-10-11|35.56388888888889|0|28.611111111111114|0|77.62638888888888|0|24.813736111111112|0
0|2021-10-12|34.5|0|20.583333333333332|0|57.041666666666664|0|24.878333333333334|0
0|2021-10-13|35.75|0|24.0|0|64.04166666666667|0|24.861250000000002|0
0|2021-10-14|36.958333333333336|0|22.166666666666668|0|57.083333333333336|0|25.02291666666667|0
0|2021-10-15|39.75|0|25.8|16|60.125|0|25.175999999999995|16
