|dates|Caldwell_Texas_UnitedStates.AverageDailyTemperature.data|Caldwell_Texas_UnitedStates.AverageDailyTemperature.missing|Caldwell_Texas_UnitedStates.AverageDewPoint.data|Caldwell_Texas_UnitedStates.AverageDewPoint.missing|Caldwell_Texas_UnitedStates.AverageRelativeHumidity.data|Caldwell_Texas_UnitedStates.AverageRelativeHumidity.missing|Caldwell_Texas_UnitedStates.AverageSurfaceAirPressure.data|Caldwell_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|82.65625|0|74.41319444444444|0|79.01041666666667|0|29.355833333333322|0
0|2021-08-08|84.33333333333333|0|76.45833333333333|0|79.45833333333333|0|29.32604166666667|0
0|2021-08-09|84.2638888888889|0|75.04166666666667|0|76.66666666666667|0|29.366249999999994|0
0|2021-08-10|83.0486111111111|0|73.28819444444444|0|76.04166666666667|0|29.422187499999993|0
0|2021-08-11|82.31180555555555|0|74.62430555555555|0|80.6875|0|29.414152777777783|0
0|2021-08-12|83.90277777777779|0|75.36111111111111|0|78.27083333333333|0|29.418888888888887|0
0|2021-08-13|83.0451388888889|0|74.9201388888889|0|79.47916666666667|0|29.455451388888893|0
0|2021-08-14|83.01388888888889|0|73.11458333333333|0|75.63541666666667|0|29.46427083333333|0
0|2021-08-15|77.97222222222221|0|74.09027777777777|0|89.99305555555554|0|29.39204861111112|0
0|2021-08-16|80.41666666666667|0|73.14583333333333|0|80.77083333333333|0|29.291250000000005|0
0|2021-08-17|82.05555555555556|0|74.77430555555556|0|81.39236111111111|0|29.27309027777778|0
0|2021-08-18|84.20486111111111|0|78.89930555555556|0|85.70833333333333|0|29.31375|0
0|2021-08-19|85.59027777777777|0|76.10416666666667|0|76.53472222222223|0|29.337708333333328|0
0|2021-08-20|84.26944444444445|0|74.8236111111111|0|76.55833333333334|0|29.29316666666666|0
0|2021-08-21|84.09166666666667|0|75.37916666666666|0|77.875|0|29.31086111111111|0
0|2021-08-22|82.79583333333333|0|73.44166666666666|0|76.83333333333333|0|29.371138888888897|0
0|2021-08-23|83.90625|0|73.27083333333333|0|73.67708333333333|0|29.371736111111115|0
0|2021-08-24|84.60416666666667|0|73.41666666666667|0|72.9375|0|29.361458333333328|0
0|2021-08-25|84.125|0|72.45833333333333|0|71.85416666666667|0|29.384791666666672|0
0|2021-08-26|84.16666666666667|0|72.58333333333333|0|70.58333333333333|0|29.356250000000003|0
0|2021-08-27|77.5889880952381|0|74.80228174603175|0|91.78194444444443|0|29.311615079365072|0
0|2021-08-28|79.84444444444445|0|74.70555555555555|0|85.89027777777778|0|29.317777777777778|0
0|2021-08-29|81.0736111111111|0|73.8861111111111|0|81.5625|0|29.288875000000004|0
0|2021-08-30|82.34027777777779|0|75.02777777777777|0|80.63888888888889|0|29.210208333333327|0
0|2021-08-31|84.66666666666667|0|72.875|0|71.70833333333333|0|29.157083333333333|0
0|2021-09-01|84.90972222222223|0|76.00347222222223|0|78.35416666666667|0|29.191770833333337|0
0|2021-09-02|84.73958333333333|0|76.13541666666667|0|78.91666666666667|0|29.262187499999996|0
0|2021-09-03|83.06944444444444|0|74.1875|0|78.01041666666667|0|29.311631944444443|0
0|2021-09-04|84.2673611111111|0|73.01041666666667|0|73.00694444444444|0|29.313263888888887|0
0|2021-09-05|85.29166666666667|0|69.66666666666667|0|65.0|0|29.303750000000008|0
0|2021-09-06|80.07291666666667|0|72.48958333333333|0|80.18402777777779|0|29.328993055555543|0
0|2021-09-07|81.75|0|69.91666666666667|0|72.20833333333333|0|29.29583333333333|0
0|2021-09-08|81.29166666666667|0|63.19444444444445|0|61.68055555555555|0|29.309722222222224|0
0|2021-09-09|79.70833333333333|0|59.875|0|54.625|0|29.380416666666665|0
0|2021-09-10|78.625|0|58.666666666666664|0|51.583333333333336|0|29.4175|0
0|2021-09-11|77.29166666666667|0|57.625|0|57.416666666666664|0|29.443749999999998|0
0|2021-09-12|79.25|0|67.77083333333333|0|70.4375|0|29.432708333333323|0
0|2021-09-13|78.38888888888889|0|69.05555555555556|0|74.43055555555556|0|29.372777777777785|0
0|2021-09-14|78.30555555555556|0|67.11805555555556|0|69.69444444444444|0|29.242777777777786|0
0|2021-09-15|78.58333333333333|0|67.85416666666667|0|71.4375|0|29.236666666666668|0
0|2021-09-16|80.0|0|66.20833333333333|0|66.75|0|29.252083333333335|0
0|2021-09-17|81.75|0|67.0|0|64.875|0|29.32375|0
0|2021-09-18|82.875|0|66.95833333333333|0|62.666666666666664|0|29.370833333333337|0
0|2021-09-19|81.52499999999999|0|68.78333333333333|0|68.04166666666667|0|29.282916666666676|0
0|2021-09-20|84.5|0|70.83333333333333|0|69.20833333333333|0|29.245000000000005|0
0|2021-09-21|84.8125|0|71.0|0|67.375|0|29.40822916666666|0
0|2021-09-22|74.58333333333333|0|42.416666666666664|0|33.291666666666664|0|29.579583333333332|0
0|2021-09-23|69.75|0|40.958333333333336|0|40.416666666666664|0|29.454166666666666|0
0|2021-09-24|70.08333333333333|0|48.916666666666664|0|51.0|0|29.43375|0
0|2021-09-25|71.70833333333333|0|51.916666666666664|0|55.291666666666664|0|29.46166666666667|0
0|2021-09-26|72.66666666666667|0|53.916666666666664|0|57.125|0|29.42833333333333|0
0|2021-09-27|75.70833333333333|0|61.791666666666664|0|65.33333333333333|0|29.35374999999999|0
0|2021-09-28|80.76488095238095|0|67.92460317460318|0|68.52083333333334|0|29.236483134920633|0
0|2021-09-29|74.60833333333333|0|69.48333333333333|0|86.20833333333333|0|29.240583333333333|0
0|2021-09-30|79.18055555555556|0|73.46875|0|85.48958333333333|0|29.29017361111111|0
0|2021-10-01|75.47638888888889|0|71.17083333333333|0|88.02777777777779|0|29.375305555555553|0
0|2021-10-02|77.01388888888889|0|72.65972222222221|0|87.72916666666667|0|29.399236111111108|0
0|2021-10-03|78.625|0|69.70833333333333|0|77.08333333333333|0|29.3875|0
0|2021-10-04|76.0|0|60.52777777777778|0|65.11111111111111|0|29.400833333333335|0
0|2021-10-05|72.625|0|53.73611111111111|0|58.52777777777777|0|29.399166666666662|0
0|2021-10-06|72.29166666666667|0|53.708333333333336|0|57.958333333333336|0|29.40833333333333|0
0|2021-10-07|73.70833333333333|0|61.041666666666664|0|67.83333333333333|0|29.430833333333325|0
0|2021-10-08|73.75|0|62.833333333333336|0|72.54166666666667|0|29.42916666666666|0
0|2021-10-09|72.39722222222223|0|63.95972222222222|0|78.25|0|29.335111111111107|0
0|2021-10-10|79.34722222222223|0|73.79166666666667|0|84.90625|0|29.144270833333337|0
0|2021-10-11|71.42361111111111|0|61.270833333333336|0|74.11111111111111|0|29.24395833333334|0
0|2021-10-12|77.68998015873015|0|74.48859126984127|0|90.52777777777779|0|29.216413690476198|0
0|2021-10-13|80.71944444444445|0|75.44722222222222|0|85.26666666666667|0|29.17476388888889|0
0|2021-10-14|72.9642361111111|0|71.90173611111112|0|96.84027777777779|0|29.211781250000005|0
0|2021-10-15|74.58749999999999|0|67.08749999999999|0|79.66666666666667|0|29.35479166666667|0
