|dates|Aitkin_Minnesota_UnitedStates.AverageDailyTemperature.data|Aitkin_Minnesota_UnitedStates.AverageDailyTemperature.missing|Aitkin_Minnesota_UnitedStates.AverageDewPoint.data|Aitkin_Minnesota_UnitedStates.AverageDewPoint.missing|Aitkin_Minnesota_UnitedStates.AverageRelativeHumidity.data|Aitkin_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Aitkin_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Aitkin_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|75.44791666666667|0|51.40625|0|46.145833333333336|0|28.76770833333329|0
0|2021-08-16|72.72916666666667|0|57.708333333333336|0|60.541666666666664|0|28.651562500000015|0
0|2021-08-17|76.22222222222223|0|62.453125|0|64.6857638888889|0|28.581701388888884|0
0|2021-08-18|77.72916666666667|0|64.89583333333333|0|67.98958333333333|0|28.696145833333322|0
0|2021-08-19|78.20833333333333|0|64.65625|0|66.54166666666667|0|28.697187499999988|0
0|2021-08-20|78.60416666666667|0|65.16666666666667|0|66.42708333333333|0|28.507604166666663|0
0|2021-08-21|64.15625|0|53.75|0|71.76041666666667|0|28.52479166666663|0
0|2021-08-22|60.947916666666664|0|50.213541666666664|0|71.71354166666667|0|28.73796875000002|0
0|2021-08-23|69.34375|0|54.645833333333336|0|66.59375|0|28.57197916666664|0
0|2021-08-24|65.39583333333333|0|58.932291666666664|0|80.40625|0|28.59593749999999|0
0|2021-08-25|65.90625|0|54.020833333333336|0|70.0|0|28.78062499999999|0
0|2021-08-26|58.4375|0|52.791666666666664|0|82.47916666666667|0|28.874062500000022|0
0|2021-08-27|62.536458333333336|0|58.625|0|87.54166666666667|0|28.682968750000015|0
0|2021-08-28|66.91666666666667|0|64.01041666666667|0|91.46875|0|28.62260416666666|0
0|2021-08-29|68.625|0|57.53125|0|70.97916666666667|0|28.591874999999973|0
0|2021-08-30|61.385416666666664|0|50.53125|0|71.90625|0|28.676770833333347|0
0|2021-08-31|60.854166666666664|0|50.614583333333336|0|72.36458333333333|0|28.658437500000005|0
0|2021-09-01|62.145833333333336|0|52.572916666666664|0|74.26041666666667|0|28.747500000000013|0
0|2021-09-02|60.46875|0|54.15625|0|79.9375|0|28.783437499999973|0
0|2021-09-03|57.729166666666664|0|55.854166666666664|0|93.6875|0|28.704687500000006|0
0|2021-09-04|64.32291666666667|0|52.916666666666664|0|70.36458333333333|0|28.594166666666666|0
0|2021-09-05|60.489583333333336|0|48.875|0|68.53125|0|28.584687499999973|0
0|2021-09-06|61.072916666666664|0|48.385416666666664|0|67.5|0|28.5446875|0
0|2021-09-07|62.385416666666664|0|51.604166666666664|0|71.8125|0|28.44020833333333|0
0|2021-09-08|60.302083333333336|0|51.84375|0|74.25|0|28.586666666666616|0
0|2021-09-09|58.75|0|50.479166666666664|0|76.89583333333333|0|28.70927083333335|0
0|2021-09-10|62.635416666666664|0|52.239583333333336|0|72.01041666666667|0|28.61052083333334|0
0|2021-09-11|63.208333333333336|0|49.958333333333336|0|66.32291666666667|0|28.587187499999956|0
0|2021-09-12|57.770833333333336|0|44.333333333333336|0|64.40625|0|28.76072916666666|0
0|2021-09-13|56.40625|0|46.614583333333336|0|74.30208333333333|0|28.68864583333333|0
0|2021-09-14|58.994791666666664|0|50.229166666666664|0|75.96875|0|28.526197916666664|0
0|2021-09-15|58.895833333333336|0|44.958333333333336|0|64.8125|0|28.61958333333334|0
0|2021-09-16|70.26041666666667|0|57.625|0|65.54166666666667|0|28.444583333333313|0
0|2021-09-17|57.864583333333336|0|45.53125|0|68.5625|0|28.750624999999985|0
0|2021-09-18|55.4375|0|41.46875|0|64.30208333333333|0|28.806666666666647|0
0|2021-09-19|74.60416666666667|0|59.041666666666664|0|60.208333333333336|0|28.506822916666682|0
0|2021-09-20|64.88541666666667|0|58.635416666666664|0|80.83333333333333|0|28.401041666666654|0
0|2021-09-21|53.385416666666664|0|44.145833333333336|0|73.05208333333333|0|28.84302083333334|0
0|2021-09-22|50.84375|0|40.635416666666664|0|72.07291666666667|0|28.94083333333337|0
0|2021-09-23|53.614583333333336|0|40.989583333333336|0|68.32291666666667|0|28.72750000000001|0
0|2021-09-24|50.90625|0|40.75|0|71.98958333333333|0|28.57458333333331|0
0|2021-09-25|51.833333333333336|0|38.072916666666664|0|61.791666666666664|0|28.560624999999973|0
0|2021-09-26|62.385416666666664|0|46.416666666666664|0|57.8125|0|28.422187499999996|0
0|2021-09-27|56.822916666666664|0|46.552083333333336|0|73.125|0|28.58177083333329|0
0|2021-09-28|61.0|0|51.072916666666664|0|73.25|0|28.618229166666676|0
0|2021-09-29|64.71875|0|54.052083333333336|0|70.8125|0|28.687604166666688|0
0|2021-09-30|65.16666666666667|0|57.28125|0|78.78125|0|28.811249999999987|0
0|2021-10-01|63.979166666666664|0|60.541666666666664|0|88.90625|0|28.758124999999993|0
0|2021-10-02|62.84375|0|59.8125|0|89.83333333333333|0|28.636354166666663|0
0|2021-10-03|55.635416666666664|0|50.885416666666664|0|85.16666666666667|0|28.656250000000014|0
0|2021-10-04|53.916666666666664|0|48.770833333333336|0|85.07291666666667|0|28.800729166666653|0
0|2021-10-05|55.96875|0|48.979166666666664|0|80.60416666666667|0|28.930520833333333|0
0|2021-10-06|57.390625|0|51.833333333333336|0|84.19270833333333|0|28.910885416666684|0
0|2021-10-07|61.572916666666664|0|55.770833333333336|0|81.35416666666667|0|28.801979166666612|0
0|2021-10-08|60.197916666666664|0|57.28125|0|90.36458333333333|0|28.68125000000001|0
0|2021-10-09|63.53125|0|59.8125|0|88.40625|0|28.491354166666657|0
0|2021-10-10|58.541666666666664|0|55.21875|0|89.0|0|28.204583333333343|0
0|2021-10-11|54.020833333333336|0|50.145833333333336|0|87.61458333333333|0|28.39656250000002|0
0|2021-10-12|56.041666666666664|0|51.020833333333336|0|84.02083333333333|0|28.638750000000016|0
0|2021-10-13|56.40625|0|52.40625|0|86.03125|0|28.40812499999997|0
0|2021-10-14|46.729166666666664|0|41.145833333333336|0|80.4375|0|28.398437500000032|0
0|2021-10-15|41.854166666666664|0|37.7093023255814|10|86.25|0|28.56790697674414|10
