|dates|Minidoka_Idaho_UnitedStates.AverageDailyTemperature.data|Minidoka_Idaho_UnitedStates.AverageDailyTemperature.missing|Minidoka_Idaho_UnitedStates.AverageDewPoint.data|Minidoka_Idaho_UnitedStates.AverageDewPoint.missing|Minidoka_Idaho_UnitedStates.AverageRelativeHumidity.data|Minidoka_Idaho_UnitedStates.AverageRelativeHumidity.missing|Minidoka_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Minidoka_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|74.13541666666667|0|46.927083333333336|0|39.52430555555556|0|25.879895833333325|0
0|2021-08-16|75.78055555555557|0|46.67916666666667|0|40.19583333333333|0|25.71925|0
0|2021-08-17|74.36805555555556|0|46.32638888888889|0|37.25|0|25.561597222222222|0
0|2021-08-18|59.333333333333336|0|39.677083333333336|0|49.135416666666664|0|25.719062499999996|0
0|2021-08-19|54.916666666666664|0|44.041666666666664|0|67.375|0|25.76124999999999|0
0|2021-08-20|63.18611111111111|0|45.294444444444444|0|57.10833333333333|0|25.74652777777777|0
0|2021-08-21|62.25694444444445|0|46.375|0|57.90972222222222|0|25.581666666666663|0
0|2021-08-22|62.0|0|43.666666666666664|0|56.333333333333336|0|25.692291666666662|0
0|2021-08-23|63.625|0|44.1875|0|53.75|0|25.66208333333333|0
0|2021-08-24|63.791666666666664|0|39.791666666666664|0|43.5|0|25.755416666666672|0
0|2021-08-25|65.25|0|42.666666666666664|0|48.458333333333336|0|25.77083333333333|0
0|2021-08-26|63.625|0|39.208333333333336|0|43.25|0|25.80416666666666|0
0|2021-08-27|63.854166666666664|0|39.9375|0|42.833333333333336|0|25.76604166666667|0
0|2021-08-28|63.083333333333336|0|37.833333333333336|0|41.958333333333336|0|25.841250000000002|0
0|2021-08-29|64.375|0|39.041666666666664|0|45.916666666666664|0|25.78458333333334|0
0|2021-08-30|66.79166666666667|0|42.3125|0|46.229166666666664|0|25.65812500000001|0
0|2021-08-31|64.55555555555556|0|39.88888888888889|0|44.006944444444436|0|25.61979166666667|0
0|2021-09-01|61.208333333333336|0|35.5|0|41.625|0|25.659583333333327|0
0|2021-09-02|60.041666666666664|0|34.791666666666664|0|42.416666666666664|0|25.73625|0
0|2021-09-03|61.125|0|30.791666666666668|0|34.583333333333336|0|25.850833333333338|0
0|2021-09-04|61.958333333333336|0|31.458333333333332|0|37.0|0|25.876250000000002|0
0|2021-09-05|65.75|0|36.75|0|40.166666666666664|0|25.867500000000003|0
0|2021-09-06|64.66666666666667|0|39.25|0|43.958333333333336|0|25.874166666666667|0
0|2021-09-07|65.97916666666667|0|40.854166666666664|0|44.3125|0|25.911458333333332|0
0|2021-09-08|69.75|0|40.208333333333336|0|40.5|0|25.838333333333324|0
0|2021-09-09|71.70833333333333|0|42.291666666666664|0|39.958333333333336|0|25.794583333333332|0
0|2021-09-10|72.91666666666667|0|49.729166666666664|0|47.1875|0|25.807430555555552|0
0|2021-09-11|65.34583333333333|0|52.37083333333334|0|66.26875|0|25.913895833333328|0
0|2021-09-12|65.72916666666667|0|46.604166666666664|0|54.979166666666664|0|25.84395833333333|0
0|2021-09-13|64.91666666666667|0|44.666666666666664|0|51.375|0|25.808749999999993|0
0|2021-09-14|62.333333333333336|0|37.541666666666664|0|43.333333333333336|0|25.839583333333323|0
0|2021-09-15|64.0|0|36.083333333333336|0|39.666666666666664|0|25.728749999999994|0
0|2021-09-16|58.666666666666664|0|31.666666666666668|0|38.125|0|25.732916666666657|0
0|2021-09-17|58.791666666666664|0|32.708333333333336|0|43.75|0|25.813750000000002|0
0|2021-09-18|71.04166666666667|0|37.270833333333336|0|30.270833333333332|0|25.683229166666667|0
0|2021-09-19|51.01388888888889|0|41.145833333333336|0|69.1875|0|25.788541666666664|0
0|2021-09-20|50.583333333333336|0|37.083333333333336|0|61.791666666666664|0|26.042083333333338|0
0|2021-09-21|52.916666666666664|0|33.333333333333336|0|53.583333333333336|0|26.12666666666666|0
0|2021-09-22|59.208333333333336|0|36.458333333333336|0|47.583333333333336|0|25.937083333333344|0
0|2021-09-23|59.458333333333336|0|41.25|0|52.125|0|25.92958333333334|0
0|2021-09-24|58.708333333333336|0|38.583333333333336|0|51.833333333333336|0|25.9325|0
0|2021-09-25|61.416666666666664|0|39.083333333333336|0|50.875|0|25.8025|0
0|2021-09-26|62.166666666666664|0|37.375|0|47.041666666666664|0|25.749583333333337|0
0|2021-09-27|60.395833333333336|0|35.625|0|46.770833333333336|0|25.705625|0
0|2021-09-28|49.875|0|35.520833333333336|0|58.666666666666664|0|25.731875000000006|0
0|2021-09-29|45.666666666666664|0|29.541666666666668|0|56.583333333333336|0|25.91250000000001|0
0|2021-09-30|47.083333333333336|0|26.75|0|50.75|0|25.99708333333334|0
0|2021-10-01|50.791666666666664|0|28.375|0|47.0|0|25.937500000000004|0
0|2021-10-02|52.166666666666664|0|28.208333333333332|0|44.166666666666664|0|25.96208333333334|0
0|2021-10-03|55.458333333333336|0|29.833333333333332|0|43.75|0|25.912916666666664|0
0|2021-10-04|59.75|0|30.125|0|37.916666666666664|0|25.834999999999994|0
0|2021-10-05|63.895833333333336|0|35.145833333333336|0|37.979166666666664|0|25.759375000000006|0
0|2021-10-06|61.75|0|41.583333333333336|0|50.166666666666664|0|25.74666666666666|0
0|2021-10-07|52.916666666666664|0|45.0625|0|75.04166666666667|0|25.815624999999997|0
0|2021-10-08|51.648313492063494|0|46.9657738095238|0|84.20734126984128|0|25.70178075396825|0
0|2021-10-09|47.24236111111111|0|38.40277777777778|0|72.07152777777777|0|25.81520833333333|0
0|2021-10-10|49.166666666666664|0|35.25|0|60.291666666666664|0|25.80583333333334|0
0|2021-10-11|38.78472222222222|0|34.01597222222222|0|83.27708333333334|0|25.58854166666666|0
0|2021-10-12|37.3125|0|27.642361111111114|0|69.30208333333333|0|25.666458333333342|0
0|2021-10-13|38.4375|0|25.75|0|61.375|0|25.736666666666665|0
0|2021-10-14|40.0|0|27.041666666666668|0|61.708333333333336|0|25.892916666666668|0
0|2021-10-15|44.291666666666664|0|26.55|16|54.125|0|26.059500000000003|16
