|dates|Richland_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Richland_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Richland_Wisconsin_UnitedStates.AveragePrecipitation.data|Richland_Wisconsin_UnitedStates.AveragePrecipitation.missing|Richland_Wisconsin_UnitedStates.AverageWindDirection.data|Richland_Wisconsin_UnitedStates.AverageWindDirection.missing|Richland_Wisconsin_UnitedStates.AverageWindSpeed.data|Richland_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2021-10-03|0.0|0|0.0012847222222222223|0|243.76736111111111|0|6.126736111111112|0
0|2021-10-04|0.0008333333333333334|0|0.001388888888888889|0|186.11111111111111|0|5.135416666666667|0
0|2021-10-05|0.002916666666666667|0|0.0|0|36.71875|0|5.052083333333333|0
0|2021-10-06|0.0|0|0.0|0|80.83333333333334|0|7.637152777777779|0
0|2021-10-07|0.00010416666666666667|0|0.02741319444444444|0|56.18055555555555|0|3.586805555555556|0
0|2021-10-08|0.004479166666666667|0|0.0006944444444444445|0|75.90277777777779|0|2.2847222222222223|0
0|2021-10-09|0.000625|0|0.0|0|86.35416666666667|0|5.625|0
0|2021-10-10|0.0|0|0.0|0|127.55208333333333|0|6.348958333333333|0
0|2021-10-11|0.007083333333333334|0|0.009895833333333336|0|167.89930555555557|0|5.331597222222222|0
0|2021-10-12|0.004392361111111112|0|0.0|0|208.90625|0|6.125|0
0|2021-10-13|0.0|0|0.004375000000000001|0|105.20833333333333|0|7.375|0
0|2021-10-14|0.012499999999999999|0|0.0|0|173.48958333333334|0|5.703125|0
0|2021-10-15|0.0|0|0.001666666666666667|0|200.52083333333334|0|5.442708333333333|0
