|dates|Leon_Florida_UnitedStates.AverageDailyTemperature.data|Leon_Florida_UnitedStates.AverageDailyTemperature.missing|Leon_Florida_UnitedStates.AverageDewPoint.data|Leon_Florida_UnitedStates.AverageDewPoint.missing|Leon_Florida_UnitedStates.AverageRelativeHumidity.data|Leon_Florida_UnitedStates.AverageRelativeHumidity.missing|Leon_Florida_UnitedStates.AverageSurfaceAirPressure.data|Leon_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|83.3125|0|70.75|0|68.75|0|30.0275|0
0|2021-08-14|80.3125|0|71.02083333333333|0|75.125|0|30.00395833333334|0
0|2021-08-15|79.625|0|73.72916666666667|0|82.70833333333333|0|29.941666666666663|0
0|2021-08-16|78.08333333333333|0|74.63194444444444|0|89.03125|0|29.786979166666665|0
0|2021-08-17|82.45833333333333|0|73.375|0|75.33333333333333|0|29.84833333333334|0
0|2021-08-18|81.70833333333333|0|74.75|0|80.22916666666667|0|30.013333333333332|0
0|2021-08-19|83.1875|0|73.4375|0|74.89583333333333|0|29.993541666666673|0
0|2021-08-20|83.60416666666667|0|72.97916666666667|0|72.95833333333333|0|29.874583333333334|0
0|2021-08-21|79.3125|0|73.0|0|82.22916666666667|0|29.86645833333333|0
0|2021-08-22|80.1875|0|75.04166666666667|0|84.85416666666667|0|29.891875000000002|0
0|2021-08-23|81.1875|0|74.79166666666667|0|81.91666666666667|0|29.877291666666668|0
0|2021-08-24|81.1111111111111|0|75.63194444444444|0|83.84027777777779|0|29.90111111111111|0
0|2021-08-25|79.52083333333333|0|73.625|0|83.1875|0|29.974097222222227|0
0|2021-08-26|79.91666666666667|0|71.29166666666667|0|76.125|0|29.97458333333334|0
0|2021-08-27|80.22916666666667|0|72.7513888888889|0|80.30555555555556|0|29.95083333333334|0
0|2021-08-28|78.65555555555555|0|74.74305555555556|0|88.24166666666667|0|29.971972222222224|0
0|2021-08-29|81.31944444444444|0|75.3125|0|82.75|0|29.976041666666674|0
0|2021-08-30|80.95833333333333|0|75.2361111111111|0|83.41666666666667|0|29.883333333333336|0
0|2021-08-31|76.78125|0|74.92708333333333|0|94.07291666666667|0|29.756979166666678|0
0|2021-09-01|79.0611111111111|0|74.60138888888889|0|86.71527777777779|0|29.740569444444443|0
0|2021-09-02|80.1875|0|71.54166666666667|0|77.16666666666667|0|29.78708333333333|0
0|2021-09-03|81.0|0|71.41666666666667|0|74.25|0|29.863125|0
0|2021-09-04|79.45833333333333|0|66.95833333333333|0|68.04166666666667|0|29.890416666666667|0
0|2021-09-05|78.375|0|68.625|0|74.54166666666667|0|29.866250000000008|0
0|2021-09-06|79.5|0|71.83333333333333|0|79.125|0|29.84958333333333|0
0|2021-09-07|78.04166666666667|0|72.70833333333333|0|84.60416666666667|0|29.853125000000002|0
0|2021-09-08|74.32013888888889|0|73.31666666666666|0|96.46875|0|29.83194742063492|0
0|2021-09-09|77.83333333333333|0|71.45833333333333|0|82.54166666666667|0|29.78340277777777|0
0|2021-09-10|78.5|0|62.875|0|61.666666666666664|0|29.906250000000004|0
0|2021-09-11|77.39583333333333|0|70.88541666666667|0|81.9375|0|30.03833333333333|0
0|2021-09-12|79.16666666666667|0|72.0|0|79.75|0|30.1125|0
0|2021-09-13|79.58333333333333|0|67.58333333333333|0|68.29166666666667|0|30.067916666666665|0
0|2021-09-14|77.75|0|70.61111111111111|0|79.50694444444444|0|29.94305555555555|0
0|2021-09-15|76.63888888888889|0|72.79861111111111|0|88.5625|0|29.84989583333334|0
0|2021-09-16|76.81944444444444|0|73.3263888888889|0|89.11805555555556|0|29.872569444444437|0
0|2021-09-17|77.9513888888889|0|73.88888888888889|0|87.40972222222223|0|29.968611111111116|0
0|2021-09-18|77.85416666666667|0|73.71875|0|88.16666666666667|0|29.95354166666667|0
0|2021-09-19|76.72083333333333|0|73.44583333333334|0|90.175|0|29.912402777777775|0
0|2021-09-20|78.38194444444444|0|74.25|0|87.6875|0|29.902083333333334|0
0|2021-09-21|77.83333333333333|0|73.82291666666667|0|88.3125|0|29.924548611111103|0
0|2021-09-22|78.94166666666666|0|71.12708333333333|0|78.76666666666667|0|29.833708333333334|0
0|2021-09-23|70.04166666666667|0|54.458333333333336|0|60.083333333333336|0|29.883333333333326|0
0|2021-09-24|68.54166666666667|0|56.125|0|68.375|0|29.937500000000004|0
0|2021-09-25|74.16666666666667|0|63.041666666666664|0|70.08333333333333|0|29.949583333333333|0
0|2021-09-26|74.83333333333333|0|64.29166666666667|0|71.95833333333333|0|29.989166666666677|0
0|2021-09-27|75.5625|0|67.22916666666667|0|77.27083333333333|0|29.99104166666668|0
0|2021-09-28|76.89583333333333|0|67.85416666666667|0|76.02083333333333|0|29.93499999999999|0
0|2021-09-29|76.41666666666667|0|65.25|0|71.41666666666667|0|29.92|0
0|2021-09-30|76.66666666666667|0|65.79166666666667|0|72.16666666666667|0|29.96416666666667|0
0|2021-10-01|78.33333333333333|0|67.29166666666667|0|71.20833333333333|0|30.018749999999997|0
0|2021-10-02|77.8125|0|68.9375|0|76.125|0|30.031041666666667|0
0|2021-10-03|73.625|0|69.6875|0|87.72916666666667|0|29.95843749999999|0
0|2021-10-04|73.72222222222221|0|70.9375|0|91.0763888888889|0|29.894930555555558|0
0|2021-10-05|72.6388888888889|0|70.68055555555556|0|93.38194444444444|0|29.897777777777776|0
0|2021-10-06|73.34375|0|71.03125|0|92.39583333333333|0|29.957187500000007|0
0|2021-10-07|76.54166666666667|0|73.70833333333333|0|91.0|0|29.965208333333337|0
0|2021-10-08|78.35763888888889|0|72.05555555555556|0|82.42708333333333|0|29.908986111111105|0
0|2021-10-09|75.14583333333333|0|66.84375|0|77.27083333333333|0|29.877604166666668|0
0|2021-10-10|73.66666666666667|0|64.29166666666667|0|74.75|0|29.86458333333334|0
0|2021-10-11|73.08333333333333|0|63.75|0|74.95833333333333|0|29.861666666666665|0
0|2021-10-12|76.125|0|66.16666666666667|0|73.20833333333333|0|29.920833333333334|0
0|2021-10-13|74.54166666666667|0|64.79166666666667|0|73.5|0|29.917083333333334|0
0|2021-10-14|76.08333333333333|0|66.54166666666667|0|74.33333333333333|0|29.884166666666673|0
0|2021-10-15|76.14583333333333|0|66.5952380952381|12|76.125|0|29.87166666666667|12
