|dates|Cottonwood_Minnesota_UnitedStates.AverageDailyTemperature.data|Cottonwood_Minnesota_UnitedStates.AverageDailyTemperature.missing|Cottonwood_Minnesota_UnitedStates.AverageDewPoint.data|Cottonwood_Minnesota_UnitedStates.AverageDewPoint.missing|Cottonwood_Minnesota_UnitedStates.AverageRelativeHumidity.data|Cottonwood_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Cottonwood_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Cottonwood_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|71.22916666666667|0|53.4375|0|55.1875|0|28.683854166666688|0
0|2021-08-16|72.73958333333333|0|60.010416666666664|0|65.17708333333333|0|28.546979166666627|0
0|2021-08-17|76.17708333333333|0|63.604166666666664|0|66.73958333333333|0|28.477187500000017|0
0|2021-08-18|76.69791666666667|0|64.95833333333333|0|69.86458333333333|0|28.56541666666665|0
0|2021-08-19|77.046875|0|66.01041666666667|0|71.69791666666667|0|28.576093750000002|0
0|2021-08-20|75.5|0|68.5|0|79.25|0|28.371875000000006|0
0|2021-08-21|63.96875|0|54.697916666666664|0|73.98958333333333|0|28.497395833333325|0
0|2021-08-22|63.505208333333336|0|53.109375|0|71.296875|0|28.582187499999957|0
0|2021-08-23|73.86458333333333|0|65.69791666666667|0|77.01041666666667|0|28.452708333333334|0
0|2021-08-24|73.26041666666667|0|68.52083333333333|0|84.88020833333333|0|28.422708333333365|0
0|2021-08-25|67.96354166666667|0|61.338541666666664|0|80.61458333333333|0|28.596302083333317|0
0|2021-08-26|65.59895833333333|0|60.828125|0|84.36979166666667|0|28.64598958333336|0
0|2021-08-27|72.0625|0|67.71875|0|86.65104166666667|0|28.466666666666672|0
0|2021-08-28|73.71875|0|67.8611111111111|0|82.70833333333333|0|28.4734201388889|0
0|2021-08-29|69.22395833333333|0|59.494791666666664|0|73.84375|0|28.56765624999998|0
0|2021-08-30|66.875|0|55.796875|0|72.52083333333333|0|28.564843749999966|0
0|2021-08-31|66.97916666666667|0|57.520833333333336|0|74.86458333333333|0|28.46343750000003|0
0|2021-09-01|65.39583333333333|0|56.447916666666664|0|74.65625|0|28.56031249999998|0
0|2021-09-02|61.25|0|56.46875|0|85.77083333333333|0|28.57234375|0
0|2021-09-03|63.114583333333336|0|61.125|0|93.01041666666667|0|28.492395833333372|0
0|2021-09-04|65.04166666666667|0|56.927083333333336|0|77.64583333333333|0|28.547604166666655|0
0|2021-09-05|64.328125|0|53.677083333333336|0|71.27083333333333|0|28.512083333333333|0
0|2021-09-06|66.39583333333333|0|56.052083333333336|0|73.13541666666667|0|28.44973958333335|0
0|2021-09-07|67.75|0|54.791666666666664|0|66.6875|0|28.408958333333313|0
0|2021-09-08|60.208333333333336|0|48.291666666666664|0|68.33333333333333|0|28.56020833333332|0
0|2021-09-09|60.0|0|49.15625|0|70.95833333333333|0|28.61260416666666|0
0|2021-09-10|67.03125|0|56.395833333333336|0|69.95833333333333|0|28.508229166666656|0
0|2021-09-11|68.44270833333333|0|60.520833333333336|0|76.53125|0|28.454010416666677|0
0|2021-09-12|60.755208333333336|0|49.5|0|67.41145833333333|0|28.61505208333335|0
0|2021-09-13|62.489583333333336|0|56.447916666666664|0|81.88541666666667|0|28.505729166666672|0
0|2021-09-14|60.96875|0|54.135416666666664|0|79.80208333333333|0|28.494687500000015|0
0|2021-09-15|61.822916666666664|0|50.197916666666664|0|69.01041666666667|0|28.531874999999996|0
0|2021-09-16|75.30208333333333|0|59.177083333333336|0|58.817708333333336|0|28.369218749999987|0
0|2021-09-17|60.072916666666664|0|47.067708333333336|0|67.70138888888889|0|28.676423611111144|0
0|2021-09-18|63.583333333333336|0|50.4375|0|64.88541666666667|0|28.67031250000001|0
0|2021-09-19|78.078125|0|61.239583333333336|0|58.770833333333336|0|28.427552083333314|0
0|2021-09-20|62.46875|0|57.96875|0|85.67708333333333|0|28.35510416666666|0
0|2021-09-21|53.375|0|44.3125|0|73.38020833333333|0|28.78036458333331|0
0|2021-09-22|52.947916666666664|0|39.598958333333336|0|65.5|0|28.83786458333331|0
0|2021-09-23|58.46527777777778|0|40.989583333333336|0|56.42013888888889|0|28.589166666666642|0
0|2021-09-24|54.364583333333336|0|42.635416666666664|0|67.92708333333333|0|28.499062500000004|0
0|2021-09-25|54.345486111111114|0|36.28993055555556|0|57.25868055555555|0|28.543229166666645|0
0|2021-09-26|67.0625|0|49.729166666666664|0|57.989583333333336|0|28.325312500000006|0
0|2021-09-27|65.35069444444444|0|51.892361111111114|0|65.40625|0|28.41121527777778|0
0|2021-09-28|69.45833333333333|0|53.90625|0|60.432291666666664|0|28.46041666666667|0
0|2021-09-29|70.53125|0|57.302083333333336|0|65.73958333333333|0|28.512343750000017|0
0|2021-09-30|65.22916666666667|0|60.885416666666664|0|85.69791666666667|0|28.644791666666666|0
0|2021-10-01|66.27083333333333|0|63.114583333333336|0|89.5625|0|28.61312500000002|0
0|2021-10-02|61.604166666666664|0|59.114583333333336|0|92.3125|0|28.53187500000001|0
0|2021-10-03|59.03125|0|46.166666666666664|0|67.11458333333333|0|28.55385416666665|0
0|2021-10-04|58.708333333333336|0|44.885416666666664|0|65.71875|0|28.66072916666667|0
0|2021-10-05|59.635416666666664|0|50.833333333333336|0|74.86458333333333|0|28.782708333333332|0
0|2021-10-06|61.875|0|55.4375|0|80.61458333333333|0|28.74385416666664|0
0|2021-10-07|64.71875|0|59.21875|0|83.40625|0|28.627187499999994|0
0|2021-10-08|67.875|0|58.020833333333336|0|74.5|0|28.512031249999996|0
0|2021-10-09|68.71875|0|59.354166666666664|0|72.78125|0|28.281249999999975|0
0|2021-10-10|57.229166666666664|0|49.9375|0|77.67708333333333|0|28.172812500000063|0
0|2021-10-11|55.197916666666664|0|40.979166666666664|0|63.604166666666664|0|28.301874999999992|0
0|2021-10-12|53.65625|0|46.520833333333336|0|78.48958333333333|0|28.507708333333294|0
0|2021-10-13|55.6875|0|46.645833333333336|0|74.58333333333333|0|28.196041666666634|0
0|2021-10-14|47.302083333333336|0|36.84375|0|68.78645833333333|0|28.40864583333334|0
0|2021-10-15|44.203125|0|33.616279069767444|10|67.515625|0|28.540465116279055|10
