|dates|Oklahoma_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Oklahoma_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Oklahoma_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Oklahoma_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Oklahoma_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Oklahoma_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Oklahoma_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Oklahoma_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-25|72919.0|0|72919.0|0|543.0|0|0.0|100
0|2021-01-26|72919.0|0|73174.0|0|543.0|0|0.0|100
0|2021-01-27|73512.0|0|73512.0|0|561.0|0|0.0|100
0|2021-01-28|73512.0|0|73876.0|0|561.0|0|0.0|100
0|2021-01-29|74315.0|0|74315.0|0|573.0|0|0.0|100
0|2021-01-30|74315.0|0|74710.0|0|574.0|0|0.0|100
0|2021-01-31|75092.0|0|75092.0|0|577.0|0|0.0|100
0|2021-02-01|75356.0|0|75356.0|0|580.0|0|0.0|100
0|2021-02-02|75542.0|0|75542.0|0|589.0|0|0.0|100
0|2021-02-03|75891.0|0|75891.0|0|595.0|0|0.0|100
0|2021-02-04|75891.0|0|76213.0|0|595.0|0|0.0|100
0|2021-02-05|76647.0|0|76647.0|0|606.0|0|0.0|100
0|2021-02-06|76932.0|0|76932.0|0|611.0|0|0.0|100
0|2021-02-07|76932.0|0|77274.0|0|619.0|0|0.0|100
0|2021-02-08|76932.0|0|77482.0|0|619.0|0|0.0|100
0|2021-02-09|76932.0|0|77701.0|0|619.0|0|0.0|100
0|2021-02-10|76932.0|0|77947.0|0|638.0|0|0.0|100
0|2021-02-11|78215.0|0|78215.0|0|644.0|0|0.0|100
0|2021-02-12|78430.0|0|78430.0|0|647.0|0|0.0|100
0|2021-02-13|78642.0|0|78642.0|0|647.0|0|0.0|100
0|2021-02-14|78642.0|0|78840.0|0|666.0|0|0.0|100
0|2021-02-15|79008.0|0|79008.0|0|671.0|0|0.0|100
0|2021-02-16|79008.0|0|79138.0|0|671.0|0|0.0|100
0|2021-02-17|79260.0|0|79260.0|0|680.0|0|0.0|100
0|2021-02-18|79348.0|0|79348.0|0|684.0|0|0.0|100
0|2021-02-19|79348.0|0|79407.0|0|688.0|0|0.0|100
0|2021-02-20|79533.0|0|79533.0|0|693.0|0|0.0|100
0|2021-02-21|79804.0|0|79804.0|0|700.0|0|0.0|100
0|2021-02-22|79804.0|0|79884.0|0|700.0|0|0.0|100
0|2021-02-23|79968.0|0|79968.0|0|711.0|0|0.0|100
0|2021-02-24|80140.0|0|80140.0|0|711.0|0|0.0|100
0|2021-02-25|80275.0|0|80275.0|0|724.0|0|0.0|100
0|2021-02-26|80429.0|0|80429.0|0|729.0|0|0.0|100
0|2021-02-27|80665.0|0|80665.0|0|737.0|0|0.0|100
0|2021-02-28|80795.0|0|80795.0|0|747.0|0|0.0|100
0|2021-03-01|80795.0|0|80858.0|0|747.0|0|0.0|100
0|2021-03-02|80795.0|0|80870.0|0|747.0|0|0.0|100
0|2021-03-03|81082.0|0|81082.0|0|758.0|0|0.0|100
0|2021-03-04|81276.0|0|81276.0|0|758.0|0|0.0|100
0|2021-03-05|81276.0|0|81462.0|0|758.0|0|0.0|100
0|2021-03-06|81276.0|0|81597.0|0|758.0|0|0.0|100
0|2021-03-07|81713.0|0|81713.0|0|758.0|0|0.0|100
0|2021-03-08|81751.0|0|81751.0|0|758.0|0|0.0|100
0|2021-03-09|81751.0|0|81815.0|0|758.0|0|0.0|100
0|2021-03-10|82107.0|0|82107.0|0|790.0|0|0.0|100
0|2021-03-11|82321.0|0|82321.0|0|791.0|0|0.0|100
0|2021-03-12|82412.0|0|82412.0|0|791.0|0|0.0|100
0|2021-03-13|82547.0|0|82547.0|0|791.0|0|0.0|100
0|2021-03-14|82637.0|0|82637.0|0|791.0|0|0.0|100
0|2021-03-15|82637.0|0|82710.0|0|791.0|0|0.0|100
0|2021-03-16|82710.0|0|82710.0|0|810.0|0|0.0|100
0|2021-03-17|82710.0|0|82710.0|0|810.0|0|0.0|100
0|2021-03-18|82710.0|0|82710.0|0|810.0|0|0.0|100
0|2021-03-19|82710.0|0|82710.0|0|810.0|0|0.0|100
0|2021-03-20|82710.0|0|82710.0|0|810.0|0|0.0|100
0|2021-03-21|82710.0|0|82710.0|0|810.0|0|0.0|100
0|2021-03-22|82710.0|0|82710.0|0|810.0|0|0.0|100
0|2021-03-23|82710.0|0|82710.0|0|810.0|0|0.0|100
0|2021-03-24|83161.0|0|83161.0|0|821.0|0|0.0|100
0|2021-03-25|83161.0|0|83161.0|0|821.0|0|0.0|100
0|2021-03-26|83161.0|0|83161.0|0|821.0|0|0.0|100
0|2021-03-27|83161.0|0|83161.0|0|821.0|0|0.0|100
0|2021-03-28|83161.0|0|83161.0|0|821.0|0|0.0|100
0|2021-03-29|83161.0|0|83161.0|0|821.0|0|0.0|100
0|2021-03-30|83161.0|0|83161.0|0|821.0|0|0.0|100
0|2021-03-31|83161.0|0|83647.0|0|837.0|0|0.0|100
0|2021-04-01|83647.0|0|83647.0|0|837.0|0|0.0|100
0|2021-04-02|83647.0|0|83647.0|0|837.0|0|0.0|100
0|2021-04-03|83647.0|0|83647.0|0|837.0|0|0.0|100
0|2021-04-04|83647.0|0|83647.0|0|837.0|0|0.0|100
0|2021-04-05|83647.0|0|83647.0|0|837.0|0|0.0|100
0|2021-04-06|83647.0|0|83647.0|0|837.0|0|0.0|100
0|2021-04-07|84075.0|0|84075.0|0|837.0|0|0.0|100
0|2021-04-08|84075.0|0|84075.0|0|1166.0|0|0.0|100
0|2021-04-09|84075.0|0|84075.0|0|1166.0|0|0.0|100
0|2021-04-10|84075.0|0|84075.0|0|1166.0|0|0.0|100
0|2021-04-11|84075.0|0|84075.0|0|1166.0|0|0.0|100
0|2021-04-12|84075.0|0|84075.0|0|1166.0|0|0.0|100
0|2021-04-13|84075.0|0|84075.0|0|1166.0|0|0.0|100
0|2021-04-14|85218.0|0|85218.0|0|1172.0|0|0.0|100
0|2021-04-15|85218.0|0|85218.0|0|1172.0|0|0.0|100
0|2021-04-16|85218.0|0|85218.0|0|1172.0|0|0.0|100
0|2021-04-17|85218.0|0|85218.0|0|1172.0|0|0.0|100
0|2021-04-18|85218.0|0|85218.0|0|1172.0|0|0.0|100
0|2021-04-19|85218.0|0|85218.0|0|1172.0|0|0.0|100
0|2021-04-20|85218.0|0|85218.0|0|1172.0|0|0.0|100
0|2021-04-21|85619.0|0|85619.0|0|1174.0|0|0.0|100
0|2021-04-22|85619.0|0|85619.0|0|1174.0|0|0.0|100
0|2021-04-23|85619.0|0|85619.0|0|1174.0|0|0.0|100
0|2021-04-24|85619.0|0|85619.0|0|1174.0|0|0.0|100
0|2021-04-25|85619.0|0|85619.0|0|1174.0|0|0.0|100
0|2021-04-26|85619.0|0|85619.0|0|1174.0|0|0.0|100
0|2021-04-27|85619.0|0|85619.0|0|1174.0|0|0.0|100
0|2021-04-28|86030.0|0|86030.0|0|1174.0|0|0.0|100
0|2021-04-29|86030.0|0|86030.0|0|1194.0|0|0.0|100
0|2021-04-30|86030.0|0|86030.0|0|1194.0|0|0.0|100
0|2021-05-01|86030.0|0|86030.0|0|1194.0|0|0.0|100
0|2021-05-02|86030.0|0|86030.0|0|1194.0|0|0.0|100
0|2021-05-03|86030.0|0|86030.0|0|1194.0|0|0.0|100
0|2021-05-04|86030.0|0|86030.0|0|1194.0|0|0.0|100
0|2021-05-05|86408.0|0|86408.0|0|1209.0|0|0.0|100
0|2021-05-06|86408.0|0|86408.0|0|1209.0|0|0.0|100
0|2021-05-07|86408.0|0|86408.0|0|1209.0|0|0.0|100
0|2021-05-08|86408.0|0|86408.0|0|1209.0|0|0.0|100
0|2021-05-09|86408.0|0|86408.0|0|1209.0|0|0.0|100
0|2021-05-10|86408.0|0|86408.0|0|1209.0|0|0.0|100
0|2021-05-11|86408.0|0|86408.0|0|1209.0|0|0.0|100
0|2021-05-12|86774.0|0|86774.0|0|1213.0|0|0.0|100
0|2021-05-13|86774.0|0|86774.0|0|1213.0|0|0.0|100
0|2021-05-14|86774.0|0|86774.0|0|1213.0|0|0.0|100
0|2021-05-15|86774.0|0|86774.0|0|1213.0|0|0.0|100
0|2021-05-16|86774.0|0|86774.0|0|1213.0|0|0.0|100
0|2021-05-17|86774.0|0|86774.0|0|1213.0|0|0.0|100
0|2021-05-18|86774.0|0|86774.0|0|1213.0|0|0.0|100
0|2021-05-19|87025.0|0|87025.0|0|1221.0|0|0.0|100
0|2021-05-20|87025.0|0|87025.0|0|1221.0|0|0.0|100
0|2021-05-21|87025.0|0|87025.0|0|1221.0|0|0.0|100
0|2021-05-22|87025.0|0|87025.0|0|1221.0|0|0.0|100
0|2021-05-23|87025.0|0|87025.0|0|1221.0|0|0.0|100
0|2021-05-24|87025.0|0|87025.0|0|1221.0|0|0.0|100
0|2021-05-25|87025.0|0|87025.0|0|1221.0|0|0.0|100
0|2021-05-26|87246.0|0|87246.0|0|1221.0|0|0.0|100
0|2021-05-27|87246.0|0|87246.0|0|1297.0|0|0.0|100
0|2021-05-28|87246.0|0|87246.0|0|1297.0|0|0.0|100
0|2021-05-29|87246.0|0|87246.0|0|1297.0|0|0.0|100
0|2021-05-30|87246.0|0|87246.0|0|1297.0|0|0.0|100
0|2021-05-31|87246.0|0|87246.0|0|1297.0|0|0.0|100
0|2021-06-01|87246.0|0|87246.0|0|1297.0|0|0.0|100
0|2021-06-02|87426.0|0|87426.0|0|1301.0|0|0.0|100
0|2021-06-03|87426.0|0|87426.0|0|1301.0|0|0.0|100
0|2021-06-04|87426.0|0|87426.0|0|1301.0|0|0.0|100
0|2021-06-05|87426.0|0|87426.0|0|1301.0|0|0.0|100
0|2021-06-06|87426.0|0|87426.0|0|1301.0|0|0.0|100
0|2021-06-07|87426.0|0|87426.0|0|1301.0|0|0.0|100
0|2021-06-08|87426.0|0|87426.0|0|1301.0|0|0.0|100
0|2021-06-09|87523.0|0|87523.0|0|1301.0|0|0.0|100
0|2021-06-10|87523.0|0|87523.0|0|1301.0|0|0.0|100
0|2021-06-11|87523.0|0|87523.0|0|1301.0|0|0.0|100
0|2021-06-12|87523.0|0|87523.0|0|1301.0|0|0.0|100
0|2021-06-13|87523.0|0|87523.0|0|1301.0|0|0.0|100
0|2021-06-14|87523.0|0|87523.0|0|1301.0|0|0.0|100
0|2021-06-15|87523.0|0|87523.0|0|1301.0|0|0.0|100
0|2021-06-16|87523.0|0|87633.0|0|1301.0|0|0.0|100
0|2021-06-17|87633.0|0|87633.0|0|1301.0|0|0.0|100
0|2021-06-18|87633.0|0|87633.0|0|1307.0|0|0.0|100
0|2021-06-19|87633.0|0|87633.0|0|1307.0|0|0.0|100
0|2021-06-20|87633.0|0|87633.0|0|1307.0|0|0.0|100
0|2021-06-21|87633.0|0|87633.0|0|1307.0|0|0.0|100
0|2021-06-22|87633.0|0|87633.0|0|1307.0|0|0.0|100
0|2021-06-23|87718.0|0|87718.0|0|1307.0|0|0.0|100
0|2021-06-24|87718.0|0|87718.0|0|1312.0|0|0.0|100
0|2021-06-25|87718.0|0|87718.0|0|1312.0|0|0.0|100
0|2021-06-26|87718.0|0|87718.0|0|1312.0|0|0.0|100
0|2021-06-27|87718.0|0|87718.0|0|1312.0|0|0.0|100
0|2021-06-28|87718.0|0|87718.0|0|1312.0|0|0.0|100
0|2021-06-29|87718.0|0|87718.0|0|1312.0|0|0.0|100
0|2021-06-30|87823.0|0|87823.0|0|1312.0|0|0.0|100
0|2021-07-01|87823.0|0|87823.0|0|1312.0|0|0.0|100
0|2021-07-02|87823.0|0|87823.0|0|1312.0|0|0.0|100
0|2021-07-03|87823.0|0|87823.0|0|1312.0|0|0.0|100
0|2021-07-04|87823.0|0|87823.0|0|1312.0|0|0.0|100
0|2021-07-05|87823.0|0|87823.0|0|1312.0|0|0.0|100
0|2021-07-06|87823.0|0|87823.0|0|1312.0|0|0.0|100
0|2021-07-07|87981.0|0|87981.0|0|1313.0|0|0.0|100
0|2021-07-08|87981.0|0|87981.0|0|1313.0|0|0.0|100
0|2021-07-09|87981.0|0|87981.0|0|1313.0|0|0.0|100
0|2021-07-10|87981.0|0|87981.0|0|1313.0|0|0.0|100
0|2021-07-11|87981.0|0|87981.0|0|1313.0|0|0.0|100
0|2021-07-12|87981.0|0|87981.0|0|1313.0|0|0.0|100
0|2021-07-13|87981.0|0|87981.0|0|1313.0|0|0.0|100
0|2021-07-14|88295.0|0|88295.0|0|1313.0|0|0.0|100
0|2021-07-15|88295.0|0|88295.0|0|1313.0|0|0.0|100
0|2021-07-16|88295.0|0|88295.0|0|1313.0|0|0.0|100
0|2021-07-17|88295.0|0|88295.0|0|1313.0|0|0.0|100
0|2021-07-18|88295.0|0|88295.0|0|1313.0|0|0.0|100
0|2021-07-19|88295.0|0|88295.0|0|1313.0|0|0.0|100
0|2021-07-20|88295.0|0|88295.0|0|1313.0|0|0.0|100
0|2021-07-21|88919.0|0|88919.0|0|1319.0|0|0.0|100
0|2021-07-22|88919.0|0|88919.0|0|1319.0|0|0.0|100
0|2021-07-23|88919.0|0|88919.0|0|1319.0|0|0.0|100
0|2021-07-24|88919.0|0|88919.0|0|1319.0|0|0.0|100
0|2021-07-25|88919.0|0|88919.0|0|1319.0|0|0.0|100
0|2021-07-26|88919.0|0|88919.0|0|1319.0|0|0.0|100
0|2021-07-27|88919.0|0|88919.0|0|1319.0|0|0.0|100
0|2021-07-28|90004.0|0|90004.0|0|1323.0|0|0.0|100
0|2021-07-29|90004.0|0|90004.0|0|1323.0|0|0.0|100
0|2021-07-30|90004.0|0|90004.0|0|1323.0|0|0.0|100
0|2021-07-31|90004.0|0|90004.0|0|1323.0|0|0.0|100
0|2021-08-01|90004.0|0|90004.0|0|1323.0|0|0.0|100
0|2021-08-02|90004.0|0|90004.0|0|1323.0|0|0.0|100
0|2021-08-03|90004.0|0|90004.0|0|1323.0|0|0.0|100
0|2021-08-04|91719.0|0|91719.0|0|1329.0|0|0.0|100
0|2021-08-05|91719.0|0|91719.0|0|1329.0|0|0.0|100
0|2021-08-06|91719.0|0|91719.0|0|1329.0|0|0.0|100
0|2021-08-07|91719.0|0|91719.0|0|1329.0|0|0.0|100
0|2021-08-08|91719.0|0|91719.0|0|1329.0|0|0.0|100
0|2021-08-09|91719.0|0|91719.0|0|1329.0|0|0.0|100
0|2021-08-10|91719.0|0|91719.0|0|1329.0|0|0.0|100
0|2021-08-11|94069.0|0|94069.0|0|1335.0|0|0.0|100
0|2021-08-12|94069.0|0|94069.0|0|1335.0|0|0.0|100
0|2021-08-13|94069.0|0|94069.0|0|1335.0|0|0.0|100
0|2021-08-14|94069.0|0|94069.0|0|1335.0|0|0.0|100
0|2021-08-15|94069.0|0|94069.0|0|1335.0|0|0.0|100
0|2021-08-16|94069.0|0|94069.0|0|1335.0|0|0.0|100
0|2021-08-17|94069.0|0|94069.0|0|1335.0|0|0.0|100
0|2021-08-18|96822.0|0|96822.0|0|1346.0|0|0.0|100
0|2021-08-19|96822.0|0|96822.0|0|1346.0|0|0.0|100
0|2021-08-20|96822.0|0|96822.0|0|1346.0|0|0.0|100
0|2021-08-21|96822.0|0|96822.0|0|1346.0|0|0.0|100
0|2021-08-22|96822.0|0|96822.0|0|1346.0|0|0.0|100
0|2021-08-23|96822.0|0|96822.0|0|1346.0|0|0.0|100
0|2021-08-24|96822.0|0|96822.0|0|1346.0|0|0.0|100
0|2021-08-25|99695.0|0|99695.0|0|1356.0|0|0.0|100
0|2021-08-26|99695.0|0|99695.0|0|1356.0|0|0.0|100
0|2021-08-27|99695.0|0|99695.0|0|1356.0|0|0.0|100
0|2021-08-28|99695.0|0|99695.0|0|1356.0|0|0.0|100
0|2021-08-29|99695.0|0|99695.0|0|1356.0|0|0.0|100
0|2021-08-30|99695.0|0|99695.0|0|1356.0|0|0.0|100
0|2021-08-31|99695.0|0|99695.0|0|1356.0|0|0.0|100
0|2021-09-01|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-02|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-03|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-04|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-05|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-06|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-07|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-08|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-09|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-10|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-11|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-12|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-13|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-14|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-15|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-16|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-17|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-18|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-19|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-20|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-21|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-22|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-23|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-24|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-25|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-26|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-27|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-28|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-29|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-09-30|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-10-01|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-10-02|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-10-03|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-10-04|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-10-05|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-10-06|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-10-07|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-10-08|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-10-09|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-10-10|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-10-11|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-10-12|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-10-13|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-10-14|99695.0|0|0.0|100|1356.0|0|0.0|100
0|2021-10-15|99695.0|0|0.0|100|1356.0|0|0.0|100
