|dates|Taylor_Georgia_UnitedStates.AverageDailyTemperature.data|Taylor_Georgia_UnitedStates.AverageDailyTemperature.missing|Taylor_Georgia_UnitedStates.AverageDewPoint.data|Taylor_Georgia_UnitedStates.AverageDewPoint.missing|Taylor_Georgia_UnitedStates.AverageRelativeHumidity.data|Taylor_Georgia_UnitedStates.AverageRelativeHumidity.missing|Taylor_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Taylor_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|77.60416666666667|0|74.65104166666667|0|90.83333333333333|0|29.482968750000023|0
0|2021-08-18|81.08333333333333|0|65.625|0|67.52083333333333|0|29.668020833333344|0
0|2021-08-19|80.03125|0|75.47916666666667|0|87.0625|0|29.654270833333356|0
0|2021-08-20|77.65625|0|74.27083333333333|0|89.92708333333333|0|29.527291666666645|0
0|2021-08-21|78.19791666666667|0|75.19791666666667|0|91.125|0|29.487812499999993|0
0|2021-08-22|79.33333333333333|0|74.73958333333333|0|86.97916666666667|0|29.503437499999976|0
0|2021-08-23|80.36458333333333|0|74.5|0|83.54166666666667|0|29.515833333333347|0
0|2021-08-24|80.91666666666667|0|75.03125|0|83.73958333333333|0|29.568124999999977|0
0|2021-08-25|79.28125|0|70.73958333333333|0|78.77083333333333|0|29.646666666666693|0
0|2021-08-26|79.25|0|68.0|0|76.15625|0|29.67989583333335|0
0|2021-08-27|78.89583333333333|0|74.95833333333333|0|88.88541666666667|0|29.662395833333346|0
0|2021-08-28|78.98958333333333|0|74.9375|0|88.25|0|29.701562499999984|0
0|2021-08-29|80.0625|0|74.80208333333333|0|85.375|0|29.68135416666669|0
0|2021-08-30|78.39583333333333|0|74.28125|0|88.27083333333333|0|29.56041666666664|0
0|2021-08-31|75.92708333333333|0|74.0625|0|94.15625|0|29.364687500000016|0
0|2021-09-01|79.34375|0|71.73958333333333|0|79.27083333333333|0|29.332083333333316|0
0|2021-09-02|77.80208333333333|0|70.38541666666667|0|80.32291666666667|0|29.449374999999993|0
0|2021-09-03|74.61458333333333|0|64.02083333333333|0|72.04166666666667|0|29.583125000000013|0
0|2021-09-04|70.54166666666667|0|60.125|0|74.86458333333333|0|29.594270833333365|0
0|2021-09-05|72.82291666666667|0|64.45833333333333|0|78.875|0|29.534687499999972|0
0|2021-09-06|77.51041666666667|0|70.51041666666667|0|80.90625|0|29.504999999999978|0
0|2021-09-07|79.44791666666667|0|72.39583333333333|0|81.20833333333333|0|29.509479166666633|0
0|2021-09-08|75.92708333333333|0|72.796875|0|89.94270833333333|0|29.487604166666628|0
0|2021-09-09|75.64583333333333|0|67.40104166666667|0|78.26041666666667|0|29.438802083333353|0
0|2021-09-10|72.734375|0|60.208333333333336|0|67.890625|0|29.597083333333327|0
0|2021-09-11|73.109375|0|62.234375|0|73.45833333333333|0|29.741875000000007|0
0|2021-09-12|73.52083333333333|0|65.03125|0|78.65104166666667|0|29.816249999999982|0
0|2021-09-13|74.24479166666667|0|65.10416666666667|0|77.61458333333333|0|29.746510416666627|0
0|2021-09-14|75.82291666666667|0|66.44791666666667|0|76.86979166666667|0|29.616979166666685|0
0|2021-09-15|71.75520833333333|0|69.82291666666667|0|94.33333333333333|0|29.544479166666658|0
0|2021-09-16|73.07291666666667|0|71.28125|0|94.26041666666667|0|29.571145833333308|0
0|2021-09-17|75.828125|0|72.27083333333333|0|89.50520833333333|0|29.65562500000003|0
0|2021-09-18|77.59375|0|73.50520833333333|0|88.4375|0|29.63625|0
0|2021-09-19|75.72916666666667|0|73.44270833333333|0|92.80208333333333|0|29.61302083333334|0
0|2021-09-20|75.47916666666667|0|73.734375|0|94.29166666666667|0|29.57968749999998|0
0|2021-09-21|77.4375|0|73.60416666666667|0|89.05208333333333|0|29.592343750000012|0
0|2021-09-22|72.91145833333333|0|64.765625|0|82.63020833333333|0|29.498854166666675|0
0|2021-09-23|63.619791666666664|0|52.604166666666664|0|70.15625|0|29.54979166666666|0
0|2021-09-24|64.16145833333333|0|54.067708333333336|0|73.52083333333333|0|29.626927083333356|0
0|2021-09-25|65.42708333333333|0|57.072916666666664|0|78.75520833333333|0|29.64036458333334|0
0|2021-09-26|67.63020833333333|0|58.46875|0|77.203125|0|29.667760416666667|0
0|2021-09-27|69.38020833333333|0|61.0625|0|79.24479166666667|0|29.66473958333336|0
0|2021-09-28|71.86458333333333|0|63.3125|0|78.98958333333333|0|29.59260416666669|0
0|2021-09-29|72.15625|0|63.942708333333336|0|79.27604166666667|0|29.576614583333324|0
0|2021-09-30|71.86458333333333|0|65.609375|0|83.23958333333333|0|29.64156250000002|0
0|2021-10-01|74.27083333333333|0|65.84895833333333|0|78.59895833333333|0|29.710781249999982|0
0|2021-10-02|72.91666666666667|0|64.27083333333333|0|80.0|0|29.727291666666655|0
0|2021-10-03|71.6875|0|65.06770833333333|0|82.625|0|29.623385416666675|0
0|2021-10-04|69.46354166666667|0|68.19791666666667|0|96.0625|0|29.563593749999985|0
0|2021-10-05|70.39583333333333|0|68.8125|0|94.88541666666667|0|29.59541666666665|0
0|2021-10-06|72.41145833333333|0|71.4375|0|96.265625|0|29.653229166666687|0
0|2021-10-07|74.36458333333333|0|52.901041666666664|0|65.97916666666667|0|29.65416666666668|0
0|2021-10-08|73.40625|0|69.21875|0|87.85416666666667|0|29.58562500000004|0
0|2021-10-09|72.015625|0|65.68229166666667|0|83.79166666666667|0|29.56281249999999|0
0|2021-10-10|69.47916666666667|0|64.36458333333333|0|85.77083333333333|0|29.558541666666667|0
0|2021-10-11|69.96354166666667|0|64.984375|0|85.77604166666667|0|29.55098958333333|0
0|2021-10-12|70.44791666666667|0|64.75|0|84.10416666666667|0|29.621770833333343|0
0|2021-10-13|69.47916666666667|0|63.666666666666664|0|83.41666666666667|0|29.605625000000018|0
0|2021-10-14|68.94791666666667|0|63.588541666666664|0|82.28125|0|29.569843749999993|0
0|2021-10-15|70.75520833333333|0|63.86046511627907|10|82.11979166666667|0|29.540406976744194|10
