|dates|Lowndes_Alabama_UnitedStates.AverageDailyTemperature.data|Lowndes_Alabama_UnitedStates.AverageDailyTemperature.missing|Lowndes_Alabama_UnitedStates.AverageDewPoint.data|Lowndes_Alabama_UnitedStates.AverageDewPoint.missing|Lowndes_Alabama_UnitedStates.AverageRelativeHumidity.data|Lowndes_Alabama_UnitedStates.AverageRelativeHumidity.missing|Lowndes_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Lowndes_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|83.14583333333333|0|74.80208333333333|0|77.31597222222221|0|29.86531249999999|0
0|2021-08-10|83.0625|0|73.85416666666667|0|75.16666666666667|0|29.90958333333333|0
0|2021-08-11|80.875|0|71.96180555555556|0|75.61111111111111|0|29.899374999999996|0
0|2021-08-12|80.54166666666667|0|70.9861111111111|0|74.7986111111111|0|29.895624999999995|0
0|2021-08-13|81.58333333333333|0|71.375|0|73.375|0|29.896250000000006|0
0|2021-08-14|83.51527777777778|0|72.41875|0|71.77916666666667|0|29.858770833333335|0
0|2021-08-15|79.66666666666667|0|72.1875|0|78.8125|0|29.79875|0
0|2021-08-16|78.83333333333333|0|71.54861111111111|0|78.99305555555556|0|29.714097222222218|0
0|2021-08-17|82.05555555555556|0|71.6388888888889|0|71.89583333333333|0|29.680486111111108|0
0|2021-08-18|83.66666666666667|0|73.29166666666667|0|72.83333333333333|0|29.851666666666663|0
0|2021-08-19|81.13368055555556|0|74.09548611111111|0|80.78819444444444|0|29.849097222222223|0
0|2021-08-20|79.00347222222223|0|73.12152777777777|0|83.07291666666667|0|29.742986111111122|0
0|2021-08-21|79.1875|0|73.23611111111111|0|82.75694444444444|0|29.716666666666672|0
0|2021-08-22|81.38020833333333|0|74.875|0|81.21354166666667|0|29.723437500000003|0
0|2021-08-23|84.16666666666667|0|74.25|0|74.16666666666667|0|29.725000000000005|0
0|2021-08-24|84.33333333333333|0|73.25|0|70.91666666666667|0|29.7525|0
0|2021-08-25|81.875|0|73.70138888888889|0|77.75694444444444|0|29.817083333333333|0
0|2021-08-26|81.58333333333333|0|72.63888888888889|0|75.91666666666667|0|29.853229166666676|0
0|2021-08-27|81.66666666666667|0|73.04166666666667|0|75.91666666666667|0|29.82791666666667|0
0|2021-08-28|80.2986111111111|0|73.14930555555556|0|79.5486111111111|0|29.85777777777778|0
0|2021-08-29|77.82291666666667|0|73.70833333333333|0|87.57291666666667|0|29.828229166666656|0
0|2021-08-30|76.4375|0|72.88888888888889|0|88.63194444444446|0|29.667708333333326|0
0|2021-08-31|77.85416666666667|0|72.2013888888889|0|82.75|0|29.473680555555557|0
0|2021-09-01|78.0625|0|71.05555555555556|0|80.71527777777779|0|29.571875000000002|0
0|2021-09-02|76.58333333333333|0|68.97916666666667|0|79.33333333333333|0|29.66708333333334|0
0|2021-09-03|78.04166666666667|0|67.54166666666667|0|71.70833333333333|0|29.76374999999999|0
0|2021-09-04|76.125|0|64.79166666666667|0|69.375|0|29.767083333333336|0
0|2021-09-05|77.54166666666667|0|69.4375|0|77.125|0|29.71291666666667|0
0|2021-09-06|76.95416666666667|0|71.88541666666667|0|85.31875000000001|0|29.692458333333335|0
0|2021-09-07|80.01041666666667|0|72.11631944444444|0|78.13715277777779|0|29.694149305555555|0
0|2021-09-08|78.61111111111111|0|72.89583333333333|0|83.375|0|29.656875|0
0|2021-09-09|76.88541666666667|0|65.33333333333333|0|70.61458333333333|0|29.683854166666666|0
0|2021-09-10|71.91666666666667|0|60.833333333333336|0|70.91666666666667|0|29.813750000000002|0
0|2021-09-11|75.5486111111111|0|66.33333333333333|0|74.39583333333333|0|29.910833333333333|0
0|2021-09-12|78.625|0|70.10416666666667|0|76.33333333333333|0|29.975000000000005|0
0|2021-09-13|77.58333333333333|0|70.52083333333333|0|80.33333333333333|0|29.928333333333338|0
0|2021-09-14|76.58333333333333|0|71.41666666666667|0|84.75|0|29.807499999999994|0
0|2021-09-15|73.36805555555556|0|70.50347222222221|0|90.66319444444446|0|29.70996527777778|0
0|2021-09-16|75.81875000000001|0|71.82777777777777|0|87.325|0|29.714784722222223|0
0|2021-09-17|77.8125|0|73.70833333333333|0|87.45833333333333|0|29.81993055555556|0
0|2021-09-18|76.65486111111112|0|72.91250000000001|0|88.43124999999999|0|29.822604166666654|0
0|2021-09-19|76.10416666666667|0|72.58680555555556|0|88.72916666666667|0|29.777013888888888|0
0|2021-09-20|78.97361111111111|0|72.8125|0|82.33958333333334|0|29.745805555555553|0
0|2021-09-21|78.79861111111111|0|72.18194444444445|0|81.38333333333334|0|29.773916666666665|0
0|2021-09-22|72.54166666666667|0|63.833333333333336|0|75.41666666666667|0|29.75270833333333|0
0|2021-09-23|65.125|0|51.708333333333336|0|64.91666666666667|0|29.80875|0
0|2021-09-24|64.83333333333333|0|51.125|0|66.95833333333333|0|29.8425|0
0|2021-09-25|67.04166666666667|0|56.708333333333336|0|73.16666666666667|0|29.84875|0
0|2021-09-26|69.625|0|57.791666666666664|0|70.20833333333333|0|29.872083333333336|0
0|2021-09-27|71.79166666666667|0|61.083333333333336|0|72.41666666666667|0|29.849583333333328|0
0|2021-09-28|73.88541666666667|0|65.25|0|76.96527777777777|0|29.783819444444443|0
0|2021-09-29|75.98506944444445|0|67.78680555555556|0|77.79305555555555|0|29.777256944444435|0
0|2021-09-30|75.28611111111111|0|68.52222222222223|0|80.91666666666667|0|29.83730555555556|0
0|2021-10-01|75.98333333333333|0|66.67222222222222|0|75.28333333333333|0|29.88825|0
0|2021-10-02|75.91666666666667|0|67.54166666666667|0|77.04166666666667|0|29.88333333333334|0
0|2021-10-03|74.04166666666667|0|69.16666666666667|0|85.29166666666667|0|29.79520833333333|0
0|2021-10-04|72.05257936507937|0|68.97685185185185|0|90.09424603174602|0|29.730699404761907|0
0|2021-10-05|72.69444444444444|0|68.27638888888889|0|86.25277777777778|0|29.745673611111105|0
0|2021-10-06|75.65972222222221|0|69.79166666666667|0|82.8888888888889|0|29.792083333333327|0
0|2021-10-07|76.54513888888889|0|69.74305555555556|0|80.89236111111111|0|29.824444444444428|0
0|2021-10-08|75.55833333333334|0|65.66250000000001|0|74.28472222222223|0|29.805847222222212|0
0|2021-10-09|73.41666666666667|0|64.29166666666667|0|75.70833333333333|0|29.777916666666666|0
0|2021-10-10|73.80208333333333|0|65.47916666666667|0|77.20833333333333|0|29.738104166666684|0
0|2021-10-11|72.70833333333333|0|64.58333333333333|0|77.25|0|29.724166666666676|0
0|2021-10-12|73.54166666666667|0|66.125|0|78.58333333333333|0|29.800416666666653|0
0|2021-10-13|73.2212962962963|0|64.9925925925926|0|77.33078703703704|0|29.786993055555552|0
0|2021-10-14|73.45|0|65.02291666666666|0|77.05208333333333|0|29.751604166666667|0
0|2021-10-15|74.44285714285714|0|65.78357142857143|16|77.97559523809524|0|29.725714285714286|16
