|dates|LakeoftheWoods_Minnesota_UnitedStates.AveragePrecipitationTotal.data|LakeoftheWoods_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|LakeoftheWoods_Minnesota_UnitedStates.AveragePrecipitation.data|LakeoftheWoods_Minnesota_UnitedStates.AveragePrecipitation.missing|LakeoftheWoods_Minnesota_UnitedStates.AverageWindDirection.data|LakeoftheWoods_Minnesota_UnitedStates.AverageWindDirection.missing|LakeoftheWoods_Minnesota_UnitedStates.AverageWindSpeed.data|LakeoftheWoods_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-11-17|0.0|0|0.0|0|161.04166666666666|0|5.631944444444444|0
0|2020-11-18|0.0|0|0.0|0|160.0|0|11.645833333333334|0
0|2020-11-19|0.0|0|5.9523809523809524e-05|0|281.9742063492063|0|8.712301587301587|0
0|2020-11-20|0.00010416666666666667|0|0.0|0|282.88888888888886|0|9.543055555555556|0
0|2020-11-21|0.0|0|0.0|0|147.91666666666666|0|5.8125|0
0|2020-11-22|0.0|0|0.0|0|261.3194444444444|0|9.70138888888889|0
0|2020-11-23|0.0|0|0.0|0|127.91666666666667|0|8.541666666666666|0
0|2020-11-24|0.0|0|0.0005833333333333334|0|182.69444444444443|0|8.811805555555557|0
0|2020-11-25|0.0008333333333333334|0|0.0|0|205.4861111111111|0|9.027777777777779|0
0|2020-11-26|0.0|0|0.0007738095238095238|0|228.71130952380952|0|8.91329365079365|0
0|2020-11-27|0.0004166666666666667|0|0.0|0|240.10416666666666|0|10.003472222222221|0
0|2020-11-28|0.0|0|0.0|0|167.91666666666666|0|5.166666666666667|0
0|2020-11-29|0.0|0|0.0|0|319.65277777777777|0|17.76388888888889|0
0|2020-11-30|0.0|0|0.0|0|139.58333333333334|0|7.291666666666667|0
0|2020-12-01|0.0|0|0.0|0|154.16666666666666|0|6.208333333333333|0
0|2020-12-02|0.0|0|0.0|0|267.84722222222223|0|6.368055555555556|0
0|2020-12-03|0.0|0|0.0|0|277.5|0|7.291666666666667|0
0|2020-12-04|0.0|0|0.0|0|147.80555555555557|0|4.247916666666667|0
0|2020-12-05|0.0|0|0.0|0|149.20833333333334|0|3.2763888888888886|0
0|2020-12-06|0.0|0|0.0|0|125.83333333333333|0|3.784722222222222|0
0|2020-12-07|0.0|0|0.0|0|175.6875|0|7.567361111111111|0
0|2020-12-08|0.0|0|0.0|0|191.45833333333334|0|4.875|0
0|2020-12-09|0.0|0|0.0|0|205.0|0|3.8333333333333335|0
0|2020-12-10|0.000625|0|0.0016666666666666668|0|292.22222222222223|0|8.916666666666666|0
0|2020-12-11|0.0001388888888888889|0|0.0|0|125.06944444444446|0|4.506944444444445|0
0|2020-12-12|0.0|0|0.0|0|84.16666666666667|0|3.8125|0
0|2020-12-13|0.0|0|0.0008571428571428572|0|255.93551587301587|0|11.716964285714285|0
0|2020-12-14|0.000625|0|0.0|0|241.73611111111111|0|8.9375|0
0|2020-12-15|0.0|0|0.0|0|143.22916666666666|0|7.180555555555556|0
0|2020-12-16|0.0|0|0.0|0|168.19444444444446|0|9.305555555555555|0
0|2020-12-17|0.0|0|0.0|0|163.95833333333334|0|7.625|0
0|2020-12-18|0.0|0|0.0009027777777777778|0|236.9027777777778|0|11.85|0
0|2020-12-19|0.0020833333333333333|0|0.0|0|171.66666666666666|0|9.333333333333334|0
0|2020-12-20|0.0|0|0.001423611111111111|0|212.57638888888889|0|9.577777777777778|0
0|2020-12-21|0.0011458333333333333|0|0.0017113095238095238|0|220.734126984127|0|9.39186507936508|0
0|2020-12-22|0.0001388888888888889|0|0.0|0|110.65972222222223|0|11.020833333333334|0
0|2020-12-23|0.0|0|0.0004166666666666667|0|306.88888888888886|0|19.790972222222223|0
0|2020-12-24|0.00020833333333333335|0|0.0|0|255.66666666666666|0|9.415277777777778|0
0|2020-12-25|0.0|0|0.0|0|224.375|0|7.513888888888889|0
0|2020-12-26|0.0|0|0.0|0|298.68055555555554|0|7.965277777777778|0
0|2020-12-27|0.0|0|0.0|0|206.25|0|6.104166666666667|0
0|2020-12-28|0.0|0|0.0|0|257.0138888888889|0|6.923611111111112|0
0|2020-12-29|0.0|0|0.0016666666666666668|0|157.77777777777777|0|8.424999999999999|0
0|2020-12-30|0.00125|0|0.0012291666666666666|0|227.67361111111111|0|7.256944444444444|0
0|2020-12-31|0.0|0|0.0|0|176.7361111111111|0|7.520833333333333|0
0|2021-01-01|0.0|0|0.0|0|147.39583333333334|0|5.25|0
0|2021-01-02|0.0|0|0.0|0|183.81944444444443|0|9.1875|0
0|2021-01-03|0.0|0|0.0|0|188.75|0|7.833333333333333|0
0|2021-01-04|0.0|0|0.0|0|260.7291666666667|0|8.28125|0
0|2021-01-05|0.0|0|0.0|0|121.11111111111113|0|4.191666666666666|0
0|2021-01-06|0.0|0|0.0|0|128.125|0|8.333333333333334|0
0|2021-01-07|0.0|0|0.0|0|119.61805555555554|0|5.2756944444444445|0
0|2021-01-08|0.0|0|0.0|0|41.49305555555555|0|0.9340277777777777|0
0|2021-01-09|0.0|0|0.0|0|269.5833333333333|0|5.895833333333333|0
0|2021-01-10|0.0|0|0.0|0|222.22222222222226|0|8.229166666666666|0
0|2021-01-11|0.0|0|0.0|0|219.44444444444446|0|6.125|0
0|2021-01-12|0.0|0|0.0|0|209.79166666666666|0|7.1875|0
0|2021-01-13|0.0|0|0.0|0|105.83333333333333|0|5.166666666666667|0
0|2021-01-14|0.0|0|0.006125992063492065|0|155.07539682539684|0|5.995535714285715|0
0|2021-01-15|0.0033333333333333335|0|0.0004166666666666667|0|329.4444444444444|0|13.284722222222223|0
0|2021-01-16|0.0|0|0.0|0|226.18055555555554|0|6.347222222222222|0
0|2021-01-17|0.0|0|0.0001388888888888889|0|198.74305555555557|0|6.276851851851852|0
0|2021-01-18|0.0001388888888888889|0|0.0|0|330.4236111111111|0|9.4125|0
0|2021-01-19|0.0|0|0.0|0|285.4861111111111|0|6.361111111111111|0
0|2021-01-20|0.0|0|0.0|0|226.0416666666667|0|15.972222222222223|0
0|2021-01-21|0.0|0|0.0|0|310.0188492063492|0|15.434722222222222|0
0|2021-01-22|0.0|0|0.0|0|161.9543650793651|0|4.006944444444444|0
0|2021-01-23|0.0|0|8.333333333333333e-05|0|159.30555555555557|0|8.474305555555555|0
0|2021-01-24|0.0020833333333333333|0|8.333333333333333e-05|0|238.5|0|7.641666666666667|0
0|2021-01-25|0.0|0|0.0|0|218.33333333333334|0|4.208333333333333|0
0|2021-01-26|0.0|0|0.0|0|298.3333333333333|0|5.0|0
0|2021-01-27|0.0|0|0.0|0|82.5|0|1.25|0
0|2021-01-28|0.0|0|0.0|0|101.3888888888889|0|8.32638888888889|0
0|2021-01-29|0.0|0|0.0|0|114.30555555555556|0|10.26388888888889|0
0|2021-01-30|0.0|0|0.0028125000000000003|0|81.6875|0|7.370833333333334|0
0|2021-01-31|0.00375|0|0.0006041666666666667|0|279.6875|0|6.109722222222222|0
0|2021-02-01|0.0|0|0.0|0|160.625|0|4.458333333333333|0
0|2021-02-02|0.0|0|0.0|0|146.45833333333334|0|11.354166666666666|0
0|2021-02-03|0.0|0|0.0|0|186.04166666666666|0|8.708333333333334|0
0|2021-02-04|0.0003125|0|0.0007291666666666667|0|291.7291666666667|0|14.603472222222223|0
0|2021-02-05|0.0|0|0.0|0|312.2916666666667|0|17.95138888888889|0
0|2021-02-06|0.0|0|0.0|0|292.01388888888886|0|14.892361111111112|0
0|2021-02-07|0.0|0|0.0|0|276.11111111111114|0|7.986111111111111|0
0|2021-02-08|0.0|0|0.0|0|232.91666666666666|0|8.333333333333334|0
0|2021-02-09|0.0|0|0.0|0|245.90277777777774|0|8.416666666666666|0
0|2021-02-10|0.0|0|0.0|0|236.04166666666666|0|5.75|0
0|2021-02-11|0.0|0|0.0|0|225.3125|0|3.71875|0
0|2021-02-12|0.0|0|0.0|0|84.875|0|1.3930555555555557|0
0|2021-02-13|0.0|0|0.0|0|164.86111111111111|0|4.611111111111112|0
0|2021-02-14|0.0|0|0.0|0|273.3333333333333|0|6.708333333333333|0
0|2021-02-15|0.0|0|0.0|0|77.91666666666667|0|2.5|0
0|2021-02-16|0.0|0|0.0|0|38.75|0|1.2916666666666667|0
0|2021-02-17|0.0|0|0.0|0|66.66666666666667|0|2.1666666666666665|0
0|2021-02-18|0.0|0|0.0|0|48.333333333333336|0|0.9375|0
0|2021-02-19|0.0|0|0.0|0|83.125|0|2.4583333333333335|0
0|2021-02-20|0.0|0|0.0|0|148.75|0|8.979166666666666|0
0|2021-02-21|0.0|0|0.0|0|168.33333333333334|0|6.916666666666667|0
0|2021-02-22|0.0|0|0.0|0|250.0|0|13.166666666666666|0
0|2021-02-23|0.0|0|0.0|0|298.2291666666667|0|8.78125|0
0|2021-02-24|0.0|0|0.0|0|307.7083333333333|0|7.388888888888889|0
0|2021-02-25|0.0|0|0.0|0|217.05208333333334|0|9.495833333333334|0
0|2021-02-26|0.0|0|0.0|0|219.58333333333334|0|13.708333333333334|0
0|2021-02-27|0.0|0|0.0|0|325.8541666666667|0|9.110416666666667|0
0|2021-02-28|0.0|0|0.0|0|305.8333333333333|0|11.25|0
0|2021-03-01|0.0|0|0.0|0|189.58333333333334|0|7.0|0
0|2021-03-02|0.0|0|0.0|0|259.1666666666667|0|12.0|0
0|2021-03-03|0.0|0|0.0|0|138.33333333333334|0|3.75|0
0|2021-03-04|0.0|0|0.0|0|100.83333333333333|0|4.75|0
0|2021-03-05|0.0|0|0.0|0|64.16666666666667|0|4.083333333333333|0
0|2021-03-06|0.0|0|0.0|0|134.79166666666666|0|8.729166666666666|0
0|2021-03-07|0.0|0|0.0|0|202.77777777777774|0|14.1875|0
0|2021-03-08|0.0|0|0.0|0|194.58333333333334|0|5.833333333333333|0
0|2021-03-09|0.0|0|0.0|0|183.6111111111111|0|13.770833333333334|0
0|2021-03-10|0.0|0|0.0|0|192.70833333333334|0|11.5|0
0|2021-03-11|0.0|0|0.0|0|312.84722222222223|0|15.013888888888891|0
0|2021-03-12|0.0|0|0.0|0|219.16666666666666|0|7.75|0
0|2021-03-13|0.0|0|0.0|0|302.0833333333333|0|9.416666666666666|0
0|2021-03-14|0.0|0|0.0|0|145.625|0|9.604166666666666|0
0|2021-03-15|0.0|0|0.0|0|134.16666666666666|0|9.125|0
0|2021-03-16|0.0|0|0.0|0|106.04166666666667|0|3.0625|0
0|2021-03-17|0.0|0|0.0|0|298.1944444444444|0|7.166666666666667|0
0|2021-03-18|0.0|0|0.0|0|105.41666666666667|0|4.645833333333333|0
0|2021-03-19|0.0|0|0.0|0|180.0|0|11.916666666666666|0
0|2021-03-20|0.0|0|0.0|0|176.25|0|15.208333333333334|0
0|2021-03-21|0.0|0|0.006145833333333334|0|186.14583333333334|0|10.479166666666666|0
0|2021-03-22|0.0062499999999999995|0|0.0|0|224.58333333333334|0|8.208333333333334|0
0|2021-03-23|0.0|0|0.0|0|90.41666666666667|0|6.916666666666667|0
0|2021-03-24|0.0|0|0.0|0|180.41666666666666|0|9.833333333333334|0
0|2021-03-25|0.0|0|0.0|0|95.83333333333333|0|11.125|0
0|2021-03-26|0.0|0|0.0016666666666666668|0|112.08333333333333|0|8.625|0
0|2021-03-27|0.0008333333333333334|0|0.0010833333333333335|0|258.8055555555556|0|8.594444444444443|0
0|2021-03-28|0.0|0|0.0|0|216.25|0|7.0|0
0|2021-03-29|0.0|0|0.0|0|173.33333333333334|0|17.270833333333332|0
0|2021-03-30|0.0|0|0.00034722222222222224|0|271.0921717171717|0|19.78106060606061|0
0|2021-03-31|0.00020833333333333335|0|0.0|0|298.0555555555556|0|12.1875|0
0|2021-04-01|0.0|0|0.0|0|149.58333333333334|0|9.291666666666666|0
0|2021-04-02|0.0|0|0.0|0|184.58333333333334|0|14.125|0
0|2021-04-03|0.0|0|0.0|0|237.91666666666666|0|7.791666666666667|0
0|2021-04-04|0.0|0|0.0|0|144.58333333333334|0|9.708333333333334|0
0|2021-04-05|0.0|0|0.0|0|201.25|0|9.041666666666666|0
0|2021-04-06|0.0|0|0.0|0|302.5|0|9.541666666666666|0
0|2021-04-07|0.0|0|0.010833333333333334|0|46.25|0|10.75|0
0|2021-04-08|0.01375|0|0.029826388888888892|0|54.0625|0|9.743055555555557|0
0|2021-04-09|0.01347222222222222|0|0.018506944444444447|0|320.5555555555555|0|11.559722222222222|0
0|2021-04-10|0.007361111111111111|0|0.0|0|282.15277777777777|0|9.354166666666666|0
0|2021-04-11|0.0|0|0.00125|0|72.4375|0|7.3368055555555545|0
0|2021-04-12|0.012916666666666667|0|0.01704166666666667|0|93.84722222222221|0|7.438194444444444|0
0|2021-04-13|0.0034999999999999996|0|0.008381944444444444|0|217.69444444444446|0|9.747916666666669|0
0|2021-04-14|0.004583333333333333|0|0.0|0|274.5486111111111|0|11.864583333333334|0
0|2021-04-15|0.0|0|0.0|0|295.27777777777777|0|8.138888888888888|0
0|2021-04-16|0.0|0|0.0|0|256.6666666666667|0|6.0|0
0|2021-04-17|0.0|0|0.0|0|309.1666666666667|0|7.458333333333333|0
0|2021-04-18|0.0|0|0.0031607142857142862|0|228.92559523809527|0|10.892063492063492|0
0|2021-04-19|0.004583333333333333|0|0.0|0|343.75|0|15.083333333333334|0
0|2021-04-20|0.0|0|0.0003333333333333333|0|281.6264880952381|0|10.162797619047618|0
0|2021-04-21|0.0004166666666666667|0|0.0|0|202.5|0|5.458333333333333|0
0|2021-04-22|0.0|0|0.0|0|213.125|0|8.479166666666666|0
0|2021-04-23|0.0|0|0.0|0|256.52777777777777|0|11.4375|0
0|2021-04-24|0.0|0|0.0|0|225.41666666666666|0|8.583333333333334|0
0|2021-04-25|0.0|0|0.0|0|157.5|0|8.25|0
0|2021-04-26|0.0|0|0.0|0|126.45833333333333|0|9.479166666666666|0
0|2021-04-27|0.0|0|0.0|0|122.70833333333333|0|4.833333333333333|0
0|2021-04-28|0.0|0|0.0|0|110.625|0|4.791666666666667|0
0|2021-04-29|0.0|0|0.0|0|297.22222222222223|0|11.590277777777779|0
0|2021-04-30|0.0|0|0.0|0|190.41666666666666|0|6.625|0
0|2021-05-01|0.0|0|0.0|0|244.16666666666666|0|8.125|0
0|2021-05-02|0.0|0|0.00125|0|191.25|0|8.5|0
0|2021-05-03|0.005625000000000001|0|0.011041666666666667|0|305.48611111111114|0|11.381944444444445|0
0|2021-05-04|0.00375|0|0.0|0|324.7916666666667|0|11.416666666666666|0
0|2021-05-05|0.0|0|0.0|0|313.3333333333333|0|8.708333333333334|0
0|2021-05-06|0.0|0|0.0|0|218.75|0|10.291666666666666|0
0|2021-05-07|0.0|0|0.0|0|277.22222222222223|0|7.5|0
0|2021-05-08|0.0|0|0.0|0|243.33333333333334|0|7.0|0
0|2021-05-09|0.0|0|0.0|0|79.58333333333333|0|11.125|0
0|2021-05-10|0.0|0|0.0|0|68.33333333333333|0|7.25|0
0|2021-05-11|0.0|0|0.0|0|70.0|0|3.5|0
0|2021-05-12|0.0|0|0.0|0|163.75|0|6.75|0
0|2021-05-13|0.0|0|0.0|0|171.25|0|7.708333333333333|0
0|2021-05-14|0.0|0|0.0|0|110.20833333333333|0|7.104166666666667|0
0|2021-05-15|0.0|0|0.0|0|83.64583333333333|0|4.100694444444445|0
0|2021-05-16|0.0|0|0.0|0|181.80555555555557|0|10.01388888888889|0
0|2021-05-17|0.0|0|0.0|0|215.625|0|6.979166666666667|0
0|2021-05-18|0.0|0|0.0|0|181.66666666666666|0|13.958333333333334|0
0|2021-05-19|0.0|0|0.0|0|169.30555555555554|0|10.472222222222221|0
0|2021-05-20|0.0|0|0.03267361111111112|0|154.9375|0|6.997222222222223|0
0|2021-05-21|0.006011904761904763|0|0.004583333333333333|0|154.18154761904762|0|6.300595238095238|0
0|2021-05-22|0.0011458333333333333|0|0.0|0|292.1458333333333|0|8.983333333333333|0
0|2021-05-23|0.0|0|0.0|0|93.52777777777777|0|12.075000000000001|0
0|2021-05-24|0.0|0|0.0|0|172.01388888888889|0|12.375|0
0|2021-05-25|0.0|0|0.0008333333333333334|0|233.26388888888889|0|14.826388888888888|0
0|2021-05-26|0.0008333333333333334|0|0.0009375|0|288.61111111111114|0|13.826388888888888|0
0|2021-05-27|0.00125|0|0.0|0|58.333333333333336|0|7.25|0
0|2021-05-28|0.0|0|0.0|0|121.66666666666667|0|6.083333333333333|0
0|2021-05-29|0.0|0|0.0|0|187.91666666666666|0|12.583333333333334|0
0|2021-05-30|0.0008333333333333334|0|0.009604166666666669|0|173.41666666666666|0|6.920833333333333|0
0|2021-05-31|0.010833333333333334|0|0.0|0|198.92361111111111|0|5.847222222222222|0
0|2021-06-01|0.0|0|0.0|0|153.75|0|5.5|0
0|2021-06-02|0.0|0|0.0|0|126.25|0|3.9166666666666665|0
0|2021-06-03|0.00125|0|0.0020833333333333333|0|216.45833333333334|0|5.1875|0
0|2021-06-04|0.0008333333333333334|0|0.0009722222222222223|0|168.88888888888889|0|8.569444444444445|0
0|2021-06-05|0.002916666666666667|0|0.0|0|139.30555555555557|0|4.777777777777778|0
0|2021-06-06|0.0|0|0.0|0|191.25|0|11.8125|0
0|2021-06-07|0.0|0|0.0|0|140.83333333333334|0|5.458333333333333|0
0|2021-06-08|0.01916666666666667|0|0.014583333333333332|0|71.5625|0|5.916666666666667|0
0|2021-06-09|0.0004166666666666667|0|0.010231481481481482|0|174.16666666666666|0|8.527777777777779|0
0|2021-06-10|0.014583333333333332|0|0.0|0|235.72916666666666|0|7.739583333333333|0
0|2021-06-11|0.0|0|0.0|0|160.34722222222223|0|12.993055555555555|0
0|2021-06-12|0.0|0|0.0|0|258.75|0|12.75|0
0|2021-06-13|0.0|0|0.00125|0|195.9722222222222|0|6.465277777777778|0
0|2021-06-14|0.00125|0|0.0|0|222.91666666666666|0|9.458333333333334|0
0|2021-06-15|0.0|0|0.0|0|50.416666666666664|0|4.083333333333333|0
0|2021-06-16|0.0|0|0.0003125|0|161.5625|0|9.979166666666666|0
0|2021-06-17|0.0004166666666666667|0|0.0|0|278.3333333333333|0|9.958333333333334|0
0|2021-06-18|0.0|0|0.0|0|307.2916666666667|0|12.388888888888888|0
0|2021-06-19|0.0|0|0.0|0|144.79166666666666|0|5.923611111111112|0
0|2021-06-20|0.0|0|0.002916666666666667|0|233.33333333333334|0|8.98611111111111|0
0|2021-06-21|0.002916666666666667|0|0.0004166666666666667|0|288.3333333333333|0|11.875|0
0|2021-06-22|0.0004166666666666667|0|0.0|0|198.75|0|6.083333333333333|0
0|2021-06-23|0.0|0|0.004166666666666667|0|219.16666666666666|0|12.430555555555557|0
0|2021-06-24|0.0011458333333333333|0|0.0|0|232.75694444444446|0|5.522222222222222|0
0|2021-06-25|0.0|0|0.0033333333333333335|0|139.58333333333334|0|3.4166666666666665|0
0|2021-06-26|0.0062499999999999995|0|0.0029166666666666664|0|169.375|0|3.236111111111111|0
0|2021-06-27|0.0|0|0.0|0|230.0|0|5.708333333333333|0
0|2021-06-28|0.00125|0|0.00125|0|135.41666666666666|0|4.125|0
0|2021-06-29|0.0|0|0.0|0|228.75|0|5.208333333333333|0
0|2021-06-30|0.0|0|0.0|0|127.08333333333333|0|3.6666666666666665|0
0|2021-07-01|0.0|0|0.0|0|114.58333333333333|0|4.583333333333333|0
0|2021-07-02|0.0|0|0.0|0|89.58333333333333|0|2.7083333333333335|0
0|2021-07-03|0.0|0|0.0|0|160.83333333333334|0|7.25|0
0|2021-07-04|0.017916666666666668|0|0.012281746031746033|0|247.5|0|7.299603174603175|0
0|2021-07-05|0.0|0|0.0|0|320.0|0|9.5|0
0|2021-07-06|0.0|0|0.0|0|79.16666666666667|0|7.284722222222221|0
0|2021-07-07|0.0|0|0.0|0|96.25|0|3.5|0
0|2021-07-08|0.0|0|0.0|0|105.83333333333333|0|3.375|0
0|2021-07-09|0.0|0|0.0|0|66.25|0|2.3333333333333335|0
0|2021-07-10|0.0|0|0.0|0|103.33333333333333|0|2.5416666666666665|0
0|2021-07-11|0.0|0|0.0|0|145.83333333333334|0|5.458333333333333|0
0|2021-07-12|0.0|0|0.0|0|175.41666666666666|0|9.083333333333334|0
0|2021-07-13|0.0|0|0.0|0|297.0833333333333|0|8.416666666666666|0
0|2021-07-14|0.0|0|0.0|0|134.16666666666666|0|4.0625|0
0|2021-07-15|0.0|0|0.0|0|86.66666666666667|0|3.3333333333333335|0
0|2021-07-16|0.0|0|0.0|0|135.69444444444446|0|4.625|0
0|2021-07-17|0.0|0|0.0|0|72.5|0|2.125|0
0|2021-07-18|0.0|0|0.0|0|153.75|0|5.083333333333333|0
0|2021-07-19|0.0|0|0.0019444444444444446|0|217.39583333333334|0|7.2881944444444455|0
0|2021-07-20|0.0033333333333333335|0|0.0004166666666666667|0|84.40972222222223|0|6.090277777777779|0
0|2021-07-21|0.00020833333333333335|0|0.0|0|126.45833333333333|0|9.333333333333334|0
0|2021-07-22|0.004166666666666667|0|0.008333333333333333|0|127.60416666666667|0|9.90625|0
0|2021-07-23|0.0|0|0.0|0|139.375|0|6.8194444444444455|0
0|2021-07-24|0.0|0|0.0|0|285.0|0|11.708333333333334|0
0|2021-07-25|0.0|0|0.0|0|254.16666666666666|0|9.875|0
0|2021-07-26|0.0|0|0.0|0|81.66666666666667|0|4.958333333333333|0
0|2021-07-27|0.0|0|0.0|0|68.83333333333333|0|3.1291666666666664|0
0|2021-07-28|0.0|0|0.0004166666666666667|0|190.20833333333334|0|9.145833333333334|0
0|2021-07-29|0.0001388888888888889|0|0.0|0|215.2777777777778|0|7.590277777777776|0
0|2021-07-30|0.0|0|0.0025|0|193.88888888888889|0|7.520833333333333|0
0|2021-07-31|0.0007291666666666667|0|0.0|0|283.2638888888889|0|9.302083333333334|0
0|2021-08-01|0.0|0|0.0|0|207.91666666666666|0|7.083333333333333|0
0|2021-08-02|0.0|0|0.0|0|98.75|0|3.2916666666666665|0
0|2021-08-03|0.0|0|0.0|0|131.66666666666666|0|2.9166666666666665|0
0|2021-08-04|0.0|0|0.0|0|210.83333333333334|0|9.666666666666666|0
0|2021-08-05|0.0|0|0.014668560606060607|0|235.4861111111111|0|9.316287878787879|0
0|2021-08-06|0.006388888888888889|0|0.0|0|123.19444444444444|0|4.541666666666667|0
0|2021-08-07|0.0|0|0.0|0|108.58333333333333|0|12.03125|0
0|2021-08-08|0.0|0|0.0|0|147.01388888888889|0|7.347222222222221|0
0|2021-08-09|0.0|0|0.0|0|161.73611111111111|0|8.006944444444445|0
0|2021-08-10|0.04020833333333333|0|0.054791666666666676|0|197.11805555555554|0|11.736111111111109|0
0|2021-08-11|0.0008333333333333334|0|0.0008333333333333334|0|265.13888888888886|0|12.833333333333334|0
0|2021-08-12|0.0|0|0.0|0|293.9583333333333|0|14.395833333333334|0
0|2021-08-13|0.0|0|0.0|0|266.6666666666667|0|6.666666666666667|0
0|2021-08-14|0.0|0|0.0|0|132.5|0|5.0|0
0|2021-08-15|0.0|0|0.0|0|203.125|0|12.354166666666666|0
0|2021-08-16|0.0|0|0.0|0|177.91666666666666|0|12.375|0
0|2021-08-17|0.0|0|0.0|0|172.08333333333334|0|8.083333333333334|0
0|2021-08-18|0.0|0|0.0|0|162.08333333333334|0|9.083333333333334|0
0|2021-08-19|0.0|0|0.0|0|170.0|0|8.25|0
0|2021-08-20|0.0|0|0.046246212121212125|0|166.59280303030303|0|10.69652777777778|0
0|2021-08-21|0.08041666666666666|0|0.0|0|212.3611111111111|0|13.305555555555555|0
0|2021-08-22|0.0|0|0.00020833333333333335|0|138.22916666666666|0|10.302083333333334|0
0|2021-08-23|0.00020833333333333335|0|0.0|0|247.08333333333334|0|10.666666666666666|0
0|2021-08-24|0.0|0|0.0|0|99.16666666666667|0|6.5|0
0|2021-08-25|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-08-26|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-08-27|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-08-28|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-08-29|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-08-30|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-08-31|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-01|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-02|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-03|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-04|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-05|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-06|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-07|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-08|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-09|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-10|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-11|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-12|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-13|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-14|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-15|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-16|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-17|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-18|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-19|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-20|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-21|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-22|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-23|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-24|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-25|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-26|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-09-27|0.0|0|0.0|0|234.58333333333334|0|9.25|0
0|2021-09-28|0.0|0|0.0|0|152.5|0|7.875|0
0|2021-09-29|0.0|0|0.0|0|139.375|0|9.0|0
0|2021-09-30|0.0|0|0.0|0|117.5|0|3.4583333333333335|0
0|2021-10-01|0.0|0|0.0|0|131.5625|0|2.472222222222222|0
0|2021-10-02|0.0|0|0.0|0|244.98214285714286|0|5.218452380952381|0
0|2021-10-03|0.0|0|0.0|0|85.5|0|1.7618055555555558|0
0|2021-10-04|0.0|0|0.0|0|105.0|0|2.4583333333333335|0
0|2021-10-05|0.0|0|0.0|0|148.75|0|7.375|0
0|2021-10-06|0.0|0|0.0|0|157.5|0|8.916666666666666|0
0|2021-10-07|0.0|0|0.0|0|159.58333333333334|0|9.104166666666666|0
0|2021-10-08|0.0|0|0.0033333333333333335|0|141.59722222222223|0|5.590277777777779|0
0|2021-10-09|0.005|0|0.006527777777777778|0|186.21527777777774|0|5.677083333333333|0
0|2021-10-10|0.02125|0|0.040434523809523816|0|153.66964285714286|0|9.521130952380952|0
0|2021-10-11|0.011666666666666667|0|0.0|0|258.8888888888889|0|8.708333333333334|0
0|2021-10-12|0.0|0|0.0|0|256.25|0|6.875|0
0|2021-10-13|0.0|0|0.010902777777777777|0|81.31944444444444|0|12.927083333333334|0
0|2021-10-14|0.006875|0|0.0|0|195.69444444444443|0|12.368055555555557|0
0|2021-10-15|0.0|12|0.0012698412698412698|12|247.08333333333334|0|8.458333333333332|0
