|dates|Atlantic_NewJersey_UnitedStates.JHU_ConfirmedCases.data|Atlantic_NewJersey_UnitedStates.JHU_ConfirmedCases.missing|Atlantic_NewJersey_UnitedStates.NYT_ConfirmedCases.data|Atlantic_NewJersey_UnitedStates.NYT_ConfirmedCases.missing|Atlantic_NewJersey_UnitedStates.JHU_ConfirmedDeaths.data|Atlantic_NewJersey_UnitedStates.JHU_ConfirmedDeaths.missing|Atlantic_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.data|Atlantic_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-25|20401.0|0|20535.0|0|449.0|0|0.0|100
0|2021-01-26|20742.0|0|20742.0|0|457.0|0|0.0|100
0|2021-01-27|20742.0|0|20898.0|0|460.0|0|0.0|100
0|2021-01-28|20742.0|0|21053.0|0|460.0|0|0.0|100
0|2021-01-29|20742.0|0|21293.0|0|467.0|0|0.0|100
0|2021-01-30|20742.0|0|21460.0|0|472.0|0|0.0|100
0|2021-01-31|20742.0|0|21606.0|0|472.0|0|0.0|100
0|2021-02-01|20742.0|0|21718.0|0|476.0|0|0.0|100
0|2021-02-02|20742.0|0|21821.0|0|484.0|0|0.0|100
0|2021-02-03|21950.0|0|21950.0|0|490.0|0|0.0|100
0|2021-02-04|21950.0|0|22094.0|0|490.0|0|0.0|100
0|2021-02-05|21950.0|0|22302.0|0|499.0|0|0.0|100
0|2021-02-06|22490.0|0|22490.0|0|499.0|0|0.0|100
0|2021-02-07|22676.0|0|22676.0|0|507.0|0|0.0|100
0|2021-02-08|22676.0|0|22745.0|0|507.0|0|0.0|100
0|2021-02-09|22676.0|0|22912.0|0|514.0|0|0.0|100
0|2021-02-10|22676.0|0|23026.0|0|515.0|0|0.0|100
0|2021-02-11|23175.0|0|23175.0|0|522.0|0|0.0|100
0|2021-02-12|23175.0|0|23288.0|0|526.0|0|0.0|100
0|2021-02-13|23379.0|0|23379.0|0|528.0|0|0.0|100
0|2021-02-14|23449.0|0|23449.0|0|529.0|0|0.0|100
0|2021-02-15|23496.0|0|23496.0|0|529.0|0|0.0|100
0|2021-02-16|23496.0|0|23586.0|0|529.0|0|0.0|100
0|2021-02-17|23680.0|0|23680.0|0|537.0|0|0.0|100
0|2021-02-18|23833.0|0|23833.0|0|546.0|0|0.0|100
0|2021-02-19|23909.0|0|23909.0|0|546.0|0|0.0|100
0|2021-02-20|24048.0|0|24048.0|0|551.0|0|0.0|100
0|2021-02-21|24122.0|0|24131.0|0|551.0|0|0.0|100
0|2021-02-22|24122.0|0|24207.0|0|552.0|0|0.0|100
0|2021-02-23|24122.0|0|24298.0|0|552.0|0|0.0|100
0|2021-02-24|24405.0|0|24405.0|0|563.0|0|0.0|100
0|2021-02-25|24515.0|0|24515.0|0|564.0|0|0.0|100
0|2021-02-26|24515.0|0|24606.0|0|564.0|0|0.0|100
0|2021-02-27|24746.0|0|24746.0|0|568.0|0|0.0|100
0|2021-02-28|24836.0|0|24836.0|0|568.0|0|0.0|100
0|2021-03-01|24909.0|0|24909.0|0|569.0|0|0.0|100
0|2021-03-02|24998.0|0|24998.0|0|569.0|0|0.0|100
0|2021-03-03|25092.0|0|25092.0|0|569.0|0|0.0|100
0|2021-03-04|25092.0|0|25176.0|0|577.0|0|0.0|100
0|2021-03-05|25271.0|0|25271.0|0|579.0|0|0.0|100
0|2021-03-06|25271.0|0|25359.0|0|579.0|0|0.0|100
0|2021-03-07|25431.0|0|25431.0|0|579.0|0|0.0|100
0|2021-03-08|25522.0|0|25522.0|0|579.0|0|0.0|100
0|2021-03-09|25522.0|0|25626.0|0|581.0|0|0.0|100
0|2021-03-10|25715.0|0|25715.0|0|587.0|0|0.0|100
0|2021-03-11|25808.0|0|25808.0|0|591.0|0|0.0|100
0|2021-03-12|25904.0|0|25904.0|0|593.0|0|0.0|100
0|2021-03-13|26008.0|0|26008.0|0|594.0|0|0.0|100
0|2021-03-14|26129.0|0|26129.0|0|594.0|0|0.0|100
0|2021-03-15|26129.0|0|26218.0|0|594.0|0|0.0|100
0|2021-03-16|26129.0|0|26352.0|0|595.0|0|0.0|100
0|2021-03-17|26483.0|0|26483.0|0|595.0|0|0.0|100
0|2021-03-18|26483.0|0|26594.0|0|596.0|0|0.0|100
0|2021-03-19|26483.0|0|26726.0|0|596.0|0|0.0|100
0|2021-03-20|26483.0|0|26849.0|0|596.0|0|0.0|100
0|2021-03-21|26947.0|0|26947.0|0|596.0|0|0.0|100
0|2021-03-22|27058.0|0|27058.0|0|601.0|0|0.0|100
0|2021-03-23|27205.0|0|27205.0|0|601.0|0|0.0|100
0|2021-03-24|27348.0|0|27348.0|0|603.0|0|0.0|100
0|2021-03-25|27348.0|0|27475.0|0|604.0|0|0.0|100
0|2021-03-26|27622.0|0|27622.0|0|604.0|0|0.0|100
0|2021-03-27|27762.0|0|27762.0|0|604.0|0|0.0|100
0|2021-03-28|27762.0|0|27889.0|0|604.0|0|0.0|100
0|2021-03-29|27762.0|0|28006.0|0|606.0|0|0.0|100
0|2021-03-30|28137.0|0|28137.0|0|614.0|0|0.0|100
0|2021-03-31|28200.0|0|28200.0|0|618.0|0|0.0|100
0|2021-04-01|28344.0|0|28344.0|0|618.0|0|0.0|100
0|2021-04-02|28344.0|0|28475.0|0|618.0|0|0.0|100
0|2021-04-03|28634.0|0|28634.0|0|618.0|0|0.0|100
0|2021-04-04|28735.0|0|28735.0|0|618.0|0|0.0|100
0|2021-04-05|28735.0|0|28851.0|0|619.0|0|0.0|100
0|2021-04-06|28950.0|0|28950.0|0|622.0|0|0.0|100
0|2021-04-07|29069.0|0|29069.0|0|622.0|0|0.0|100
0|2021-04-08|29069.0|0|29186.0|0|626.0|0|0.0|100
0|2021-04-09|29069.0|0|29333.0|0|631.0|0|0.0|100
0|2021-04-10|29069.0|0|29448.0|0|633.0|0|0.0|100
0|2021-04-11|29577.0|0|29577.0|0|633.0|0|0.0|100
0|2021-04-12|29673.0|0|29673.0|0|634.0|0|0.0|100
0|2021-04-13|29767.0|0|29767.0|0|634.0|0|0.0|100
0|2021-04-14|29767.0|0|29905.0|0|636.0|0|0.0|100
0|2021-04-15|30033.0|0|30033.0|0|638.0|0|0.0|100
0|2021-04-16|30033.0|0|30153.0|0|638.0|0|0.0|100
0|2021-04-17|30033.0|0|30247.0|0|638.0|0|0.0|100
0|2021-04-18|30033.0|0|30357.0|0|638.0|0|0.0|100
0|2021-04-19|30420.0|0|30420.0|0|639.0|0|0.0|100
0|2021-04-20|30420.0|0|30528.0|0|643.0|0|0.0|100
0|2021-04-21|30420.0|0|30613.0|0|645.0|0|0.0|100
0|2021-04-22|30420.0|0|30696.0|0|649.0|0|0.0|100
0|2021-04-23|30763.0|0|30763.0|0|651.0|0|0.0|100
0|2021-04-24|30840.0|0|30840.0|0|651.0|0|0.0|100
0|2021-04-25|30884.0|0|30884.0|0|651.0|0|0.0|100
0|2021-04-26|30884.0|0|30679.0|0|653.0|0|0.0|100
0|2021-04-27|30736.0|0|30736.0|0|658.0|0|0.0|100
0|2021-04-28|30801.0|0|30801.0|0|658.0|0|0.0|100
0|2021-04-29|30863.0|0|30863.0|0|658.0|0|0.0|100
0|2021-04-30|30863.0|0|30935.0|0|661.0|0|0.0|100
0|2021-05-01|30984.0|0|30984.0|0|664.0|0|0.0|100
0|2021-05-02|31032.0|0|31032.0|0|663.0|0|0.0|100
0|2021-05-03|31058.0|0|31058.0|0|663.0|0|0.0|100
0|2021-05-04|31058.0|0|31106.0|0|667.0|0|0.0|100
0|2021-05-05|31149.0|0|31149.0|0|669.0|0|0.0|100
0|2021-05-06|31177.0|0|31177.0|0|669.0|0|0.0|100
0|2021-05-07|31216.0|0|31216.0|0|670.0|0|0.0|100
0|2021-05-08|31244.0|0|31244.0|0|671.0|0|0.0|100
0|2021-05-09|31266.0|0|31266.0|0|671.0|0|0.0|100
0|2021-05-10|31266.0|0|31266.0|0|671.0|0|0.0|100
0|2021-05-11|31284.0|0|31284.0|0|671.0|0|0.0|100
0|2021-05-12|31305.0|0|31305.0|0|672.0|0|0.0|100
0|2021-05-13|31305.0|0|31332.0|0|673.0|0|0.0|100
0|2021-05-14|31348.0|0|31348.0|0|673.0|0|0.0|100
0|2021-05-15|31348.0|0|31357.0|0|674.0|0|0.0|100
0|2021-05-16|31369.0|0|31369.0|0|674.0|0|0.0|100
0|2021-05-17|31387.0|0|31388.0|0|674.0|0|0.0|100
0|2021-05-18|31403.0|0|31403.0|0|675.0|0|0.0|100
0|2021-05-19|31420.0|0|31420.0|0|675.0|0|0.0|100
0|2021-05-20|31420.0|0|31432.0|0|676.0|0|0.0|100
0|2021-05-21|31455.0|0|31455.0|0|677.0|0|0.0|100
0|2021-05-22|31470.0|0|31470.0|0|678.0|0|0.0|100
0|2021-05-23|31484.0|0|31484.0|0|678.0|0|0.0|100
0|2021-05-24|31492.0|0|31492.0|0|678.0|0|0.0|100
0|2021-05-25|31499.0|0|31499.0|0|680.0|0|0.0|100
0|2021-05-26|31512.0|0|31512.0|0|682.0|0|0.0|100
0|2021-05-27|31512.0|0|31517.0|0|684.0|0|0.0|100
0|2021-05-28|31510.0|0|31510.0|0|684.0|0|0.0|100
0|2021-05-29|31510.0|0|31509.0|0|685.0|0|0.0|100
0|2021-05-30|31510.0|0|31514.0|0|685.0|0|0.0|100
0|2021-05-31|31517.0|0|31517.0|0|686.0|0|0.0|100
0|2021-06-01|31521.0|0|31521.0|0|686.0|0|0.0|100
0|2021-06-02|31521.0|0|31530.0|0|686.0|0|0.0|100
0|2021-06-03|31538.0|0|31538.0|0|686.0|0|0.0|100
0|2021-06-04|31540.0|0|31547.0|0|686.0|0|0.0|100
0|2021-06-05|31553.0|0|31553.0|0|686.0|0|0.0|100
0|2021-06-06|31558.0|0|31558.0|0|686.0|0|0.0|100
0|2021-06-07|31567.0|0|31567.0|0|686.0|0|0.0|100
0|2021-06-08|31568.0|0|31568.0|0|686.0|0|0.0|100
0|2021-06-09|31569.0|0|31569.0|0|688.0|0|0.0|100
0|2021-06-10|31571.0|0|31571.0|0|688.0|0|0.0|100
0|2021-06-11|31574.0|0|31574.0|0|688.0|0|0.0|100
0|2021-06-12|31574.0|0|31578.0|0|688.0|0|0.0|100
0|2021-06-13|31582.0|0|31582.0|0|688.0|0|0.0|100
0|2021-06-14|31584.0|0|31584.0|0|689.0|0|0.0|100
0|2021-06-15|31591.0|0|31591.0|0|689.0|0|0.0|100
0|2021-06-16|31591.0|0|31596.0|0|689.0|0|0.0|100
0|2021-06-17|31604.0|0|31604.0|0|689.0|0|0.0|100
0|2021-06-18|31604.0|0|31612.0|0|689.0|0|0.0|100
0|2021-06-19|31604.0|0|31615.0|0|689.0|0|0.0|100
0|2021-06-20|31618.0|0|31618.0|0|689.0|0|0.0|100
0|2021-06-21|31618.0|0|31621.0|0|689.0|0|0.0|100
0|2021-06-22|31618.0|0|31626.0|0|689.0|0|0.0|100
0|2021-06-23|31634.0|0|31634.0|0|689.0|0|0.0|100
0|2021-06-24|31639.0|0|31639.0|0|692.0|0|0.0|100
0|2021-06-25|31641.0|0|31641.0|0|694.0|0|0.0|100
0|2021-06-26|31647.0|0|31647.0|0|694.0|0|0.0|100
0|2021-06-27|31647.0|0|31650.0|0|694.0|0|0.0|100
0|2021-06-28|31655.0|0|31655.0|0|694.0|0|0.0|100
0|2021-06-29|31657.0|0|31657.0|0|694.0|0|0.0|100
0|2021-06-30|31659.0|0|31659.0|0|694.0|0|0.0|100
0|2021-07-01|31666.0|0|31666.0|0|694.0|0|0.0|100
0|2021-07-02|31666.0|0|31669.0|0|695.0|0|0.0|100
0|2021-07-03|31666.0|0|31673.0|0|695.0|0|0.0|100
0|2021-07-04|31666.0|0|31676.0|0|695.0|0|0.0|100
0|2021-07-05|31675.0|0|31675.0|0|695.0|0|0.0|100
0|2021-07-06|31690.0|0|31690.0|0|695.0|0|0.0|100
0|2021-07-07|31697.0|0|31697.0|0|695.0|0|0.0|100
0|2021-07-08|31697.0|0|31697.0|0|696.0|0|0.0|100
0|2021-07-09|31709.0|0|31709.0|0|696.0|0|0.0|100
0|2021-07-10|31734.0|0|31734.0|0|696.0|0|0.0|100
0|2021-07-11|31741.0|0|31741.0|0|696.0|0|0.0|100
0|2021-07-12|31741.0|0|31741.0|0|696.0|0|0.0|100
0|2021-07-13|31758.0|0|31758.0|0|696.0|0|0.0|100
0|2021-07-14|31772.0|0|31772.0|0|696.0|0|0.0|100
0|2021-07-15|31812.0|0|31812.0|0|696.0|0|0.0|100
0|2021-07-16|31837.0|0|31837.0|0|696.0|0|0.0|100
0|2021-07-17|31858.0|0|31858.0|0|696.0|0|0.0|100
0|2021-07-18|31869.0|0|31869.0|0|696.0|0|0.0|100
0|2021-07-19|31888.0|0|31888.0|0|696.0|0|0.0|100
0|2021-07-20|31902.0|0|31902.0|0|696.0|0|0.0|100
0|2021-07-21|31930.0|0|31930.0|0|696.0|0|0.0|100
0|2021-07-22|31951.0|0|31951.0|0|696.0|0|0.0|100
0|2021-07-23|31986.0|0|31986.0|0|696.0|0|0.0|100
0|2021-07-24|32016.0|0|32016.0|0|696.0|0|0.0|100
0|2021-07-25|32033.0|0|32033.0|0|696.0|0|0.0|100
0|2021-07-26|32034.0|0|32034.0|0|696.0|0|0.0|100
0|2021-07-27|32055.0|0|32055.0|0|696.0|0|0.0|100
0|2021-07-28|32072.0|0|32072.0|0|696.0|0|0.0|100
0|2021-07-29|32106.0|0|32106.0|0|697.0|0|0.0|100
0|2021-07-30|32133.0|0|32133.0|0|698.0|0|0.0|100
0|2021-07-31|32167.0|0|32167.0|0|698.0|0|0.0|100
0|2021-08-01|32204.0|0|32204.0|0|698.0|0|0.0|100
0|2021-08-02|32228.0|0|32228.0|0|698.0|0|0.0|100
0|2021-08-03|32273.0|0|32273.0|0|699.0|0|0.0|100
0|2021-08-04|32305.0|0|32305.0|0|699.0|0|0.0|100
0|2021-08-05|32359.0|0|32359.0|0|699.0|0|0.0|100
0|2021-08-06|32370.0|0|32370.0|0|699.0|0|0.0|100
0|2021-08-07|32424.0|0|32424.0|0|700.0|0|0.0|100
0|2021-08-08|32452.0|0|32452.0|0|700.0|0|0.0|100
0|2021-08-09|32498.0|0|32498.0|0|700.0|0|0.0|100
0|2021-08-10|32561.0|0|32561.0|0|700.0|0|0.0|100
0|2021-08-11|32618.0|0|32618.0|0|700.0|0|0.0|100
0|2021-08-12|32683.0|0|32683.0|0|701.0|0|0.0|100
0|2021-08-13|32789.0|0|32789.0|0|701.0|0|0.0|100
0|2021-08-14|32865.0|0|32865.0|0|701.0|0|0.0|100
0|2021-08-15|32968.0|0|32968.0|0|701.0|0|0.0|100
0|2021-08-16|33013.0|0|33013.0|0|701.0|0|0.0|100
0|2021-08-17|33074.0|0|33074.0|0|702.0|0|0.0|100
0|2021-08-18|33139.0|0|33139.0|0|702.0|0|0.0|100
0|2021-08-19|33223.0|0|33223.0|0|702.0|0|0.0|100
0|2021-08-20|33351.0|0|33351.0|0|702.0|0|0.0|100
0|2021-08-21|33460.0|0|33460.0|0|702.0|0|0.0|100
0|2021-08-22|33535.0|0|33535.0|0|702.0|0|0.0|100
0|2021-08-23|33587.0|0|33587.0|0|702.0|0|0.0|100
0|2021-08-24|33683.0|0|33683.0|0|703.0|0|0.0|100
0|2021-08-25|33773.0|0|33773.0|0|704.0|0|0.0|100
0|2021-08-26|33832.0|0|33832.0|0|705.0|0|0.0|100
0|2021-08-27|33981.0|0|33981.0|0|705.0|0|0.0|100
0|2021-08-28|34051.0|0|34051.0|0|705.0|0|0.0|100
0|2021-08-29|34135.0|0|34135.0|0|705.0|0|0.0|100
0|2021-08-30|34222.0|0|34222.0|0|705.0|0|0.0|100
0|2021-08-31|34329.0|0|34329.0|0|710.0|0|0.0|100
0|2021-09-01|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-02|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-03|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-04|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-05|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-06|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-07|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-08|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-09|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-10|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-11|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-12|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-13|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-14|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-15|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-16|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-17|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-18|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-19|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-20|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-21|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-22|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-23|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-24|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-25|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-26|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-27|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-28|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-29|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-09-30|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-10-01|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-10-02|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-10-03|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-10-04|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-10-05|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-10-06|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-10-07|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-10-08|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-10-09|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-10-10|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-10-11|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-10-12|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-10-13|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-10-14|34329.0|0|0.0|100|710.0|0|0.0|100
0|2021-10-15|34329.0|0|0.0|100|710.0|0|0.0|100
