|dates|Ashtabula_Ohio_UnitedStates.AverageDailyTemperature.data|Ashtabula_Ohio_UnitedStates.AverageDailyTemperature.missing|Ashtabula_Ohio_UnitedStates.AverageDewPoint.data|Ashtabula_Ohio_UnitedStates.AverageDewPoint.missing|Ashtabula_Ohio_UnitedStates.AverageRelativeHumidity.data|Ashtabula_Ohio_UnitedStates.AverageRelativeHumidity.missing|Ashtabula_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Ashtabula_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|72.16666666666667|0|61.791666666666664|0|72.70833333333333|0|29.120416666666674|0
0|2021-08-07|73.4375|0|64.95833333333333|0|76.1875|0|29.05354166666666|0
0|2021-08-08|73.94444444444444|0|66.94166666666666|0|79.90833333333333|0|29.06113888888888|0
0|2021-08-09|79.125|0|68.33333333333333|0|70.875|0|29.07624999999999|0
0|2021-08-10|75.96354166666667|0|70.33159722222223|0|83.36284722222221|0|29.016006944444452|0
0|2021-08-11|75.47891865079366|0|70.15451388888889|0|83.88194444444444|0|28.996490575396823|0
0|2021-08-12|75.78472222222221|0|70.46527777777779|0|83.87499999999999|0|29.005798611111107|0
0|2021-08-13|75.078125|0|69.32118055555556|0|82.94618055555556|0|29.06680555555555|0
0|2021-08-14|69.51041666666667|0|61.729166666666664|0|77.66666666666667|0|29.211041666666663|0
0|2021-08-15|64.625|0|56.208333333333336|0|76.29166666666667|0|29.248750000000015|0
0|2021-08-16|68.70833333333333|0|64.5486111111111|0|86.6875|0|29.132777777777786|0
0|2021-08-17|73.46944444444443|0|69.61597222222223|0|88.06944444444444|0|29.10922916666667|0
0|2021-08-18|72.68402777777777|0|69.4375|0|89.55208333333333|0|29.104236111111117|0
0|2021-08-19|73.19642857142857|0|69.27777777777777|0|87.70039682539682|0|29.09322916666667|0
0|2021-08-20|70.0264880952381|0|63.35357142857143|0|81.48809523809524|0|29.018041666666676|0
0|2021-08-21|71.89583333333333|0|65.64583333333333|0|81.79166666666667|0|28.958750000000006|0
0|2021-08-22|73.6138888888889|0|66.38055555555555|0|80.06666666666666|0|28.976111111111123|0
0|2021-08-23|75.29861111111111|0|69.5138888888889|0|83.13194444444444|0|28.976666666666677|0
0|2021-08-24|75.58333333333333|0|67.45833333333333|0|77.66666666666667|0|29.052499999999995|0
0|2021-08-25|77.33333333333333|0|69.97916666666667|0|78.89583333333333|0|29.124374999999997|0
0|2021-08-26|76.53055555555557|0|71.06666666666668|0|84.08194444444443|0|29.16016666666667|0
0|2021-08-27|76.74285714285715|0|71.73293650793651|0|85.21448412698413|0|29.148583333333335|0
0|2021-08-28|78.16666666666667|0|71.41666666666667|0|81.0|0|29.176249999999992|0
0|2021-08-29|76.55803571428571|0|71.22271825396825|0|84.2906746031746|0|29.09858134920634|0
0|2021-08-30|73.73055555555555|0|67.93888888888888|0|82.97569444444444|0|28.959229166666656|0
0|2021-08-31|70.20833333333333|0|63.208333333333336|0|79.875|0|28.883750000000003|0
0|2021-09-01|66.54166666666667|0|56.291666666666664|0|70.70833333333333|0|28.876666666666676|0
0|2021-09-02|62.00347222222222|0|48.701388888888886|0|65.5625|0|29.081701388888888|0
0|2021-09-03|60.520833333333336|0|53.680555555555564|0|79.36111111111111|0|29.159166666666668|0
0|2021-09-04|65.875|0|56.854166666666664|0|74.25|0|29.020624999999995|0
0|2021-09-05|67.44652777777777|0|61.643055555555556|0|82.41250000000001|0|28.847750000000005|0
0|2021-09-06|64.4861111111111|0|55.38888888888889|0|73.95833333333333|0|28.931666666666672|0
0|2021-09-07|69.0|0|58.75|0|71.54166666666667|0|28.907916666666676|0
0|2021-09-08|69.5|0|58.27777777777778|0|69.58333333333333|0|28.78277777777778|0
0|2021-09-09|56.54255952380953|0|54.031547619047615|0|92.10446428571429|0|28.88550000000001|0
0|2021-09-10|60.15416666666667|0|51.984722222222224|0|76.875|0|29.093097222222223|0
0|2021-09-11|65.83333333333333|0|53.833333333333336|0|67.04166666666667|0|29.09958333333333|0
0|2021-09-12|73.5|0|63.875|0|72.33333333333333|0|29.049166666666654|0
0|2021-09-13|70.78472222222221|0|65.51388888888889|0|83.55555555555556|0|29.106041666666673|0
0|2021-09-14|76.58333333333333|0|66.95833333333333|0|72.95833333333333|0|28.96625|0
0|2021-09-15|66.37356150793651|0|61.26765873015873|0|84.30277777777778|0|28.99126636904762|0
0|2021-09-16|64.59722222222221|0|56.105158730158735|0|76.60912698412699|0|29.178194444444447|0
0|2021-09-17|71.14930555555556|0|65.40625|0|83.06597222222223|0|29.16604166666666|0
0|2021-09-18|68.7076388888889|0|63.87847222222222|0|85.34583333333335|0|29.17121527777778|0
0|2021-09-19|64.05833333333334|0|54.08611111111111|0|74.66388888888889|0|29.21641666666667|0
0|2021-09-20|69.79166666666667|0|61.541666666666664|0|75.875|0|29.16208333333333|0
0|2021-09-21|68.95833333333333|0|63.375|0|82.58333333333333|0|29.14166666666667|0
0|2021-09-22|68.92152777777777|0|64.78298611111111|0|86.93680555555557|0|28.81526388888889|0
0|2021-09-23|56.31597222222222|0|47.645833333333336|0|73.0173611111111|0|28.819374999999994|0
0|2021-09-24|59.041666666666664|0|47.833333333333336|0|68.66666666666667|0|29.00666666666665|0
0|2021-09-25|57.791666666666664|0|48.489583333333336|0|71.5625|0|29.000520833333326|0
0|2021-09-26|59.375|0|46.458333333333336|0|64.875|0|28.997500000000006|0
0|2021-09-27|67.0|0|54.416666666666664|0|65.29166666666667|0|28.89791666666667|0
0|2021-09-28|61.75|0|55.3125|0|80.875|0|28.967291666666657|0
0|2021-09-29|56.916666666666664|0|47.958333333333336|0|75.04166666666667|0|29.121249999999993|0
0|2021-09-30|53.166666666666664|0|45.895833333333336|0|78.58333333333333|0|29.23229166666667|0
0|2021-10-01|55.458333333333336|0|48.666666666666664|0|79.95833333333333|0|29.274375000000003|0
0|2021-10-02|61.375|0|50.791666666666664|0|70.45833333333333|0|29.134583333333325|0
0|2021-10-03|66.52083333333333|0|62.798611111111114|0|87.88194444444446|0|28.938819444444437|0
0|2021-10-04|67.76180555555555|0|63.40625|0|86.30833333333334|0|28.95933333333332|0
0|2021-10-05|66.08194444444445|0|62.208333333333336|0|87.47361111111111|0|29.207923611111102|0
0|2021-10-06|67.93055555555556|0|62.76736111111111|0|84.55902777777779|0|29.293055555555544|0
0|2021-10-07|69.8125|0|63.5625|0|81.54166666666667|0|29.22479166666665|0
0|2021-10-08|69.375|0|64.00694444444444|0|84.0|0|29.100937499999986|0
0|2021-10-09|67.21577380952381|0|62.74652777777778|0|85.70684523809524|0|29.052891865079363|0
0|2021-10-10|66.16666666666667|0|58.416666666666664|0|76.45833333333333|0|29.044999999999998|0
0|2021-10-11|68.41666666666667|0|59.75|0|74.70833333333333|0|29.007916666666674|0
0|2021-10-12|67.91666666666667|0|59.5|0|75.0|0|28.991666666666664|0
0|2021-10-13|63.84027777777778|0|57.645833333333336|0|81.70833333333333|0|29.03763888888888|0
0|2021-10-14|68.29166666666667|0|61.625|0|79.6111111111111|0|28.989444444444448|0
0|2021-10-15|71.15625|0|64.85416666666667|0|81.20833333333333|0|28.877499999999994|0
