|dates|Rockland_NewYork_UnitedStates.JHU_ConfirmedCases.data|Rockland_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Rockland_NewYork_UnitedStates.NYT_ConfirmedCases.data|Rockland_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Rockland_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Rockland_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Rockland_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Rockland_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-24|32948.0|0|33124.0|0|821.0|0|0.0|100
0|2021-01-25|33327.0|0|33327.0|0|821.0|0|0.0|100
0|2021-01-26|33532.0|0|33532.0|0|833.0|0|0.0|100
0|2021-01-27|33769.0|0|33769.0|0|833.0|0|0.0|100
0|2021-01-28|33995.0|0|33995.0|0|835.0|0|0.0|100
0|2021-01-29|34174.0|0|34174.0|0|836.0|0|0.0|100
0|2021-01-30|34465.0|0|34465.0|0|836.0|0|0.0|100
0|2021-01-31|34589.0|0|34589.0|0|836.0|0|0.0|100
0|2021-02-01|34589.0|0|34704.0|0|836.0|0|0.0|100
0|2021-02-02|34589.0|0|34830.0|0|842.0|0|0.0|100
0|2021-02-03|34589.0|0|34950.0|0|842.0|0|0.0|100
0|2021-02-04|35094.0|0|35094.0|0|845.0|0|0.0|100
0|2021-02-05|35252.0|0|35252.0|0|845.0|0|0.0|100
0|2021-02-06|35495.0|0|35495.0|0|845.0|0|0.0|100
0|2021-02-07|35628.0|0|35628.0|0|845.0|0|0.0|100
0|2021-02-08|35628.0|0|35769.0|0|845.0|0|0.0|100
0|2021-02-09|35927.0|0|35927.0|0|853.0|0|0.0|100
0|2021-02-10|36061.0|0|36061.0|0|855.0|0|0.0|100
0|2021-02-11|36247.0|0|36247.0|0|858.0|0|0.0|100
0|2021-02-12|36247.0|0|36423.0|0|858.0|0|0.0|100
0|2021-02-13|36590.0|0|36590.0|0|858.0|0|0.0|100
0|2021-02-14|36590.0|0|36672.0|0|858.0|0|0.0|100
0|2021-02-15|36777.0|0|36777.0|0|858.0|0|0.0|100
0|2021-02-16|36777.0|0|36954.0|0|865.0|0|0.0|100
0|2021-02-17|37088.0|0|37088.0|0|867.0|0|0.0|100
0|2021-02-18|37200.0|0|37200.0|0|871.0|0|0.0|100
0|2021-02-19|37320.0|0|37320.0|0|872.0|0|0.0|100
0|2021-02-20|37320.0|0|37478.0|0|872.0|0|0.0|100
0|2021-02-21|37320.0|0|37579.0|0|872.0|0|0.0|100
0|2021-02-22|37674.0|0|37674.0|0|879.0|0|0.0|100
0|2021-02-23|37833.0|0|37833.0|0|882.0|0|0.0|100
0|2021-02-24|37833.0|0|37948.0|0|882.0|0|0.0|100
0|2021-02-25|38138.0|0|38138.0|0|886.0|0|0.0|100
0|2021-02-26|38138.0|0|38265.0|0|887.0|0|0.0|100
0|2021-02-27|38416.0|0|38416.0|0|887.0|0|0.0|100
0|2021-02-28|38538.0|0|38538.0|0|887.0|0|0.0|100
0|2021-03-01|38538.0|0|38628.0|0|887.0|0|0.0|100
0|2021-03-02|38797.0|0|38797.0|0|891.0|0|0.0|100
0|2021-03-03|38797.0|0|38955.0|0|891.0|0|0.0|100
0|2021-03-04|39149.0|0|39149.0|0|895.0|0|0.0|100
0|2021-03-05|39324.0|0|39324.0|0|896.0|0|0.0|100
0|2021-03-06|39324.0|0|39546.0|0|896.0|0|0.0|100
0|2021-03-07|39673.0|0|39673.0|0|896.0|0|0.0|100
0|2021-03-08|39805.0|0|39805.0|0|898.0|0|0.0|100
0|2021-03-09|40010.0|0|40010.0|0|899.0|0|0.0|100
0|2021-03-10|40203.0|0|40203.0|0|899.0|0|0.0|100
0|2021-03-11|40407.0|0|40407.0|0|901.0|0|0.0|100
0|2021-03-12|40407.0|0|40631.0|0|901.0|0|0.0|100
0|2021-03-13|40758.0|0|40758.0|0|901.0|0|0.0|100
0|2021-03-14|40870.0|0|40870.0|0|901.0|0|0.0|100
0|2021-03-15|40870.0|0|40988.0|0|901.0|0|0.0|100
0|2021-03-16|41175.0|0|41175.0|0|907.0|0|0.0|100
0|2021-03-17|41175.0|0|41359.0|0|907.0|0|0.0|100
0|2021-03-18|41546.0|0|41546.0|0|909.0|0|0.0|100
0|2021-03-19|41546.0|0|41729.0|0|909.0|0|0.0|100
0|2021-03-20|41858.0|0|41858.0|0|910.0|0|0.0|100
0|2021-03-21|41990.0|0|41990.0|0|910.0|0|0.0|100
0|2021-03-22|42077.0|0|42077.0|0|911.0|0|0.0|100
0|2021-03-23|42077.0|0|42250.0|0|911.0|0|0.0|100
0|2021-03-24|42077.0|0|42384.0|0|913.0|0|0.0|100
0|2021-03-25|42556.0|0|42556.0|0|914.0|0|0.0|100
0|2021-03-26|42741.0|0|42741.0|0|914.0|0|0.0|100
0|2021-03-27|42932.0|0|42932.0|0|914.0|0|0.0|100
0|2021-03-28|42932.0|0|43130.0|0|914.0|0|0.0|100
0|2021-03-29|43237.0|0|43237.0|0|917.0|0|0.0|100
0|2021-03-30|43375.0|0|43375.0|0|923.0|0|0.0|100
0|2021-03-31|43375.0|0|43585.0|0|923.0|0|0.0|100
0|2021-04-01|43718.0|0|43718.0|0|923.0|0|0.0|100
0|2021-04-02|43886.0|0|43886.0|0|925.0|0|0.0|100
0|2021-04-03|44052.0|0|44052.0|0|925.0|0|0.0|100
0|2021-04-04|44150.0|0|44150.0|0|925.0|0|0.0|100
0|2021-04-05|44234.0|0|44234.0|0|927.0|0|0.0|100
0|2021-04-06|44384.0|0|44384.0|0|930.0|0|0.0|100
0|2021-04-07|44503.0|0|44503.0|0|930.0|0|0.0|100
0|2021-04-08|44642.0|0|44642.0|0|930.0|0|0.0|100
0|2021-04-09|44823.0|0|44823.0|0|931.0|0|0.0|100
0|2021-04-10|44823.0|0|44952.0|0|931.0|0|0.0|100
0|2021-04-11|45068.0|0|45068.0|0|931.0|0|0.0|100
0|2021-04-12|45148.0|0|45148.0|0|931.0|0|0.0|100
0|2021-04-13|45245.0|0|45245.0|0|931.0|0|0.0|100
0|2021-04-14|45345.0|0|45345.0|0|941.0|0|0.0|100
0|2021-04-15|45439.0|0|45439.0|0|941.0|0|0.0|100
0|2021-04-16|45527.0|0|45527.0|0|941.0|0|0.0|100
0|2021-04-17|45527.0|0|45651.0|0|941.0|0|0.0|100
0|2021-04-18|45700.0|0|45700.0|0|941.0|0|0.0|100
0|2021-04-19|45739.0|0|45739.0|0|944.0|0|0.0|100
0|2021-04-20|45739.0|0|45795.0|0|945.0|0|0.0|100
0|2021-04-21|45739.0|0|45849.0|0|946.0|0|0.0|100
0|2021-04-22|45922.0|0|45922.0|0|948.0|0|0.0|100
0|2021-04-23|46001.0|0|46001.0|0|949.0|0|0.0|100
0|2021-04-24|46049.0|0|46049.0|0|949.0|0|0.0|100
0|2021-04-25|46083.0|0|46083.0|0|949.0|0|0.0|100
0|2021-04-26|46113.0|0|46113.0|0|949.0|0|0.0|100
0|2021-04-27|46149.0|0|46149.0|0|949.0|0|0.0|100
0|2021-04-28|46181.0|0|46181.0|0|949.0|0|0.0|100
0|2021-04-29|46231.0|0|46231.0|0|949.0|0|0.0|100
0|2021-04-30|46268.0|0|46268.0|0|949.0|0|0.0|100
0|2021-05-01|46319.0|0|46319.0|0|949.0|0|0.0|100
0|2021-05-02|46347.0|0|46347.0|0|949.0|0|0.0|100
0|2021-05-03|46362.0|0|46362.0|0|952.0|0|0.0|100
0|2021-05-04|46388.0|0|46388.0|0|952.0|0|0.0|100
0|2021-05-05|46446.0|0|46446.0|0|952.0|0|0.0|100
0|2021-05-06|46483.0|0|46483.0|0|952.0|0|0.0|100
0|2021-05-07|46511.0|0|46511.0|0|952.0|0|0.0|100
0|2021-05-08|46532.0|0|46532.0|0|952.0|0|0.0|100
0|2021-05-09|46545.0|0|46545.0|0|952.0|0|0.0|100
0|2021-05-10|46553.0|0|46553.0|0|955.0|0|0.0|100
0|2021-05-11|46564.0|0|46564.0|0|955.0|0|0.0|100
0|2021-05-12|46586.0|0|46586.0|0|955.0|0|0.0|100
0|2021-05-13|46607.0|0|46607.0|0|955.0|0|0.0|100
0|2021-05-14|46626.0|0|46626.0|0|955.0|0|0.0|100
0|2021-05-15|46656.0|0|46656.0|0|955.0|0|0.0|100
0|2021-05-16|46673.0|0|46673.0|0|955.0|0|0.0|100
0|2021-05-17|46697.0|0|46697.0|0|957.0|0|0.0|100
0|2021-05-18|46704.0|0|46704.0|0|957.0|0|0.0|100
0|2021-05-19|46715.0|0|46715.0|0|957.0|0|0.0|100
0|2021-05-20|46731.0|0|46731.0|0|957.0|0|0.0|100
0|2021-05-21|46747.0|0|46747.0|0|957.0|0|0.0|100
0|2021-05-22|46768.0|0|46768.0|0|957.0|0|0.0|100
0|2021-05-23|46777.0|0|46777.0|0|957.0|0|0.0|100
0|2021-05-24|46782.0|0|46782.0|0|957.0|0|0.0|100
0|2021-05-25|46793.0|0|46793.0|0|957.0|0|0.0|100
0|2021-05-26|46809.0|0|46809.0|0|957.0|0|0.0|100
0|2021-05-27|46821.0|0|46821.0|0|957.0|0|0.0|100
0|2021-05-28|46829.0|0|46829.0|0|957.0|0|0.0|100
0|2021-05-29|46835.0|0|46835.0|0|957.0|0|0.0|100
0|2021-05-30|46844.0|0|46844.0|0|957.0|0|0.0|100
0|2021-05-31|46849.0|0|46849.0|0|957.0|0|0.0|100
0|2021-06-01|46857.0|0|46857.0|0|958.0|0|0.0|100
0|2021-06-02|46864.0|0|46864.0|0|958.0|0|0.0|100
0|2021-06-03|46868.0|0|46868.0|0|958.0|0|0.0|100
0|2021-06-04|46882.0|0|46882.0|0|961.0|0|0.0|100
0|2021-06-05|46894.0|0|46894.0|0|961.0|0|0.0|100
0|2021-06-06|46904.0|0|46904.0|0|961.0|0|0.0|100
0|2021-06-07|46905.0|0|46905.0|0|961.0|0|0.0|100
0|2021-06-08|46909.0|0|46909.0|0|962.0|0|0.0|100
0|2021-06-09|46915.0|0|46915.0|0|963.0|0|0.0|100
0|2021-06-10|46920.0|0|46920.0|0|963.0|0|0.0|100
0|2021-06-11|46924.0|0|46924.0|0|963.0|0|0.0|100
0|2021-06-12|46930.0|0|46930.0|0|963.0|0|0.0|100
0|2021-06-13|46935.0|0|46935.0|0|963.0|0|0.0|100
0|2021-06-14|46936.0|0|46936.0|0|963.0|0|0.0|100
0|2021-06-15|46944.0|0|46944.0|0|963.0|0|0.0|100
0|2021-06-16|46944.0|0|46948.0|0|963.0|0|0.0|100
0|2021-06-17|46952.0|0|46952.0|0|963.0|0|0.0|100
0|2021-06-18|46958.0|0|46958.0|0|963.0|0|0.0|100
0|2021-06-19|46965.0|0|46965.0|0|963.0|0|0.0|100
0|2021-06-20|46969.0|0|46969.0|0|963.0|0|0.0|100
0|2021-06-21|46969.0|0|46969.0|0|963.0|0|0.0|100
0|2021-06-22|46981.0|0|46981.0|0|964.0|0|0.0|100
0|2021-06-23|46986.0|0|46986.0|0|964.0|0|0.0|100
0|2021-06-24|46986.0|0|46987.0|0|964.0|0|0.0|100
0|2021-06-25|46995.0|0|46995.0|0|965.0|0|0.0|100
0|2021-06-26|47007.0|0|47007.0|0|965.0|0|0.0|100
0|2021-06-27|47011.0|0|47011.0|0|965.0|0|0.0|100
0|2021-06-28|47014.0|0|47014.0|0|965.0|0|0.0|100
0|2021-06-29|47014.0|0|47017.0|0|965.0|0|0.0|100
0|2021-06-30|47022.0|0|47022.0|0|966.0|0|0.0|100
0|2021-07-01|47027.0|0|47027.0|0|966.0|0|0.0|100
0|2021-07-02|47027.0|0|47068.0|0|966.0|0|0.0|100
0|2021-07-03|47027.0|0|47076.0|0|966.0|0|0.0|100
0|2021-07-04|47027.0|0|47081.0|0|966.0|0|0.0|100
0|2021-07-05|47086.0|0|47086.0|0|966.0|0|0.0|100
0|2021-07-06|47086.0|0|47093.0|0|967.0|0|0.0|100
0|2021-07-07|47105.0|0|47105.0|0|967.0|0|0.0|100
0|2021-07-08|47114.0|0|47114.0|0|967.0|0|0.0|100
0|2021-07-09|47131.0|0|47131.0|0|967.0|0|0.0|100
0|2021-07-10|47143.0|0|47143.0|0|967.0|0|0.0|100
0|2021-07-11|47151.0|0|47151.0|0|967.0|0|0.0|100
0|2021-07-12|47156.0|0|47156.0|0|967.0|0|0.0|100
0|2021-07-13|47168.0|0|47168.0|0|967.0|0|0.0|100
0|2021-07-14|47179.0|0|47179.0|0|967.0|0|0.0|100
0|2021-07-15|47190.0|0|47190.0|0|967.0|0|0.0|100
0|2021-07-16|47203.0|0|47203.0|0|967.0|0|0.0|100
0|2021-07-17|47221.0|0|47221.0|0|967.0|0|0.0|100
0|2021-07-18|47227.0|0|47227.0|0|967.0|0|0.0|100
0|2021-07-19|47236.0|0|47236.0|0|968.0|0|0.0|100
0|2021-07-20|47247.0|0|47247.0|0|968.0|0|0.0|100
0|2021-07-21|47258.0|0|47258.0|0|968.0|0|0.0|100
0|2021-07-22|47269.0|0|47269.0|0|968.0|0|0.0|100
0|2021-07-23|47288.0|0|47288.0|0|968.0|0|0.0|100
0|2021-07-24|47307.0|0|47307.0|0|968.0|0|0.0|100
0|2021-07-25|47307.0|0|47326.0|0|968.0|0|0.0|100
0|2021-07-26|47345.0|0|47345.0|0|758.0|0|0.0|100
0|2021-07-27|47345.0|0|47386.0|0|758.0|0|0.0|100
0|2021-07-28|47345.0|0|47409.0|0|758.0|0|0.0|100
0|2021-07-29|47345.0|0|47434.0|0|758.0|0|0.0|100
0|2021-07-30|47345.0|0|47465.0|0|758.0|0|0.0|100
0|2021-07-31|47345.0|0|47509.0|0|758.0|0|0.0|100
0|2021-08-01|47345.0|0|47535.0|0|758.0|0|0.0|100
0|2021-08-02|47553.0|0|47553.0|0|758.0|0|0.0|100
0|2021-08-03|47596.0|0|47596.0|0|758.0|0|0.0|100
0|2021-08-04|47648.0|0|47648.0|0|758.0|0|0.0|100
0|2021-08-05|47721.0|0|47721.0|0|758.0|0|0.0|100
0|2021-08-06|47809.0|0|47809.0|0|758.0|0|0.0|100
0|2021-08-07|47869.0|0|47869.0|0|758.0|0|0.0|100
0|2021-08-08|47914.0|0|47914.0|0|758.0|0|0.0|100
0|2021-08-09|47974.0|0|47974.0|0|758.0|0|0.0|100
0|2021-08-10|48030.0|0|48030.0|0|760.0|0|0.0|100
0|2021-08-11|48101.0|0|48101.0|0|760.0|0|0.0|100
0|2021-08-12|48188.0|0|48188.0|0|760.0|0|0.0|100
0|2021-08-13|48247.0|0|48247.0|0|760.0|0|0.0|100
0|2021-08-14|48247.0|0|48302.0|0|760.0|0|0.0|100
0|2021-08-15|48302.0|0|48355.0|0|760.0|0|0.0|100
0|2021-08-16|48302.0|0|48385.0|0|760.0|0|0.0|100
0|2021-08-17|48302.0|0|48452.0|0|760.0|0|0.0|100
0|2021-08-18|48497.0|0|48497.0|0|761.0|0|0.0|100
0|2021-08-19|48569.0|0|48569.0|0|761.0|0|0.0|100
0|2021-08-20|48613.0|0|48613.0|0|761.0|0|0.0|100
0|2021-08-21|48673.0|0|48673.0|0|761.0|0|0.0|100
0|2021-08-22|48734.0|0|48734.0|0|761.0|0|0.0|100
0|2021-08-23|48767.0|0|48767.0|0|761.0|0|0.0|100
0|2021-08-24|48808.0|0|48808.0|0|761.0|0|0.0|100
0|2021-08-25|48895.0|0|48895.0|0|762.0|0|0.0|100
0|2021-08-26|48943.0|0|48943.0|0|762.0|0|0.0|100
0|2021-08-27|49020.0|0|49020.0|0|762.0|0|0.0|100
0|2021-08-28|49020.0|0|49090.0|0|762.0|0|0.0|100
0|2021-08-29|49138.0|0|49138.0|0|762.0|0|0.0|100
0|2021-08-30|49169.0|0|49169.0|0|763.0|0|0.0|100
0|2021-08-31|49219.0|0|49219.0|0|763.0|0|0.0|100
0|2021-09-01|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-02|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-03|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-04|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-05|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-06|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-07|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-08|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-09|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-10|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-11|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-12|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-13|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-14|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-15|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-16|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-17|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-18|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-19|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-20|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-21|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-22|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-23|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-24|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-25|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-26|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-27|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-28|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-29|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-09-30|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-10-01|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-10-02|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-10-03|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-10-04|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-10-05|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-10-06|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-10-07|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-10-08|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-10-09|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-10-10|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-10-11|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-10-12|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-10-13|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-10-14|49219.0|0|0.0|100|763.0|0|0.0|100
0|2021-10-15|49219.0|0|0.0|100|763.0|0|0.0|100
