|dates|Griggs_NorthDakota_UnitedStates.AverageDailyTemperature.data|Griggs_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Griggs_NorthDakota_UnitedStates.AverageDewPoint.data|Griggs_NorthDakota_UnitedStates.AverageDewPoint.missing|Griggs_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Griggs_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Griggs_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Griggs_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|79.04166666666667|0|64.19791666666667|0|61.114583333333336|0|28.450416666666666|0
0|2021-08-16|79.27083333333333|0|69.875|0|73.8125|0|28.298229166666616|0
0|2021-08-17|80.46875|0|70.51041666666667|0|73.75|0|28.250677083333347|0
0|2021-08-18|82.28125|0|67.15625|0|64.29166666666667|0|28.355416666666642|0
0|2021-08-19|78.55208333333333|0|68.79166666666667|0|73.55729166666667|0|28.412395833333377|0
0|2021-08-20|71.22916666666667|0|69.08333333333333|0|93.22916666666667|0|28.198125|0
0|2021-08-21|62.239583333333336|0|52.145833333333336|0|71.30208333333333|0|28.393124999999987|0
0|2021-08-22|64.0|0|57.270833333333336|0|78.0625|0|28.365312500000012|0
0|2021-08-23|68.28125|0|56.791666666666664|0|69.95833333333333|0|28.380000000000027|0
0|2021-08-24|69.359375|0|63.520833333333336|0|83.25|0|28.37447916666666|0
0|2021-08-25|62.760416666666664|0|53.125|0|74.66666666666667|0|28.668437500000007|0
0|2021-08-26|59.770833333333336|0|57.989583333333336|0|91.84375|0|28.649895833333336|0
0|2021-08-27|64.33333333333333|0|63.322916666666664|0|90.29166666666667|0|28.42984375000003|0
0|2021-08-28|69.13541666666667|0|67.05208333333333|0|92.29166666666667|0|28.4175|0
0|2021-08-29|67.6875|0|56.260416666666664|0|69.36458333333333|0|28.484010416666667|0
0|2021-08-30|66.91666666666667|0|57.395833333333336|0|74.77083333333333|0|28.485833333333332|0
0|2021-08-31|68.95833333333333|0|58.354166666666664|0|72.88020833333333|0|28.42421875000002|0
0|2021-09-01|68.41666666666667|0|61.177083333333336|0|79.09375|0|28.44437500000001|0
0|2021-09-02|62.96875|0|62.833333333333336|0|96.3125|0|28.454166666666662|0
0|2021-09-03|65.20833333333333|0|58.083333333333336|0|81.02083333333333|0|28.50562499999998|0
0|2021-09-04|63.520833333333336|0|53.4375|0|74.01041666666667|0|28.474479166666672|0
0|2021-09-05|62.208333333333336|0|51.770833333333336|0|73.94791666666667|0|28.452291666666678|0
0|2021-09-06|68.15625|0|57.46875|0|69.359375|0|28.293645833333326|0
0|2021-09-07|65.3125|0|49.114583333333336|0|61.46875|0|28.408541666666693|0
0|2021-09-08|61.25|0|47.78125|0|64.3125|0|28.543333333333333|0
0|2021-09-09|60.661458333333336|0|49.96875|0|66.63541666666667|0|28.513072916666673|0
0|2021-09-10|67.9375|0|57.90625|0|71.47916666666667|0|28.367187500000014|0
0|2021-09-11|62.291666666666664|0|47.046875|0|59.770833333333336|0|28.50036458333334|0
0|2021-09-12|58.166666666666664|0|47.333333333333336|0|69.45833333333333|0|28.613437500000018|0
0|2021-09-13|55.385416666666664|0|52.03125|0|86.23958333333333|0|28.46604166666668|0
0|2021-09-14|59.541666666666664|0|48.104166666666664|0|71.76041666666667|0|28.43968749999999|0
0|2021-09-15|60.489583333333336|0|53.833333333333336|0|77.07291666666667|0|28.32593749999998|0
0|2021-09-16|59.875|0|52.192708333333336|0|79.38541666666667|0|28.256145833333363|0
0|2021-09-17|56.3125|0|37.364583333333336|0|52.427083333333336|0|28.621250000000014|0
0|2021-09-18|62.958333333333336|0|51.625|0|68.1875|0|28.44411458333334|0
0|2021-09-19|73.5625|0|60.78125|0|68.17708333333333|0|28.149375000000035|0
0|2021-09-20|54.9375|0|53.375|0|88.01041666666667|0|28.362916666666663|0
0|2021-09-21|53.520833333333336|0|43.802083333333336|0|74.42708333333333|0|28.75052083333334|0
0|2021-09-22|58.15625|0|43.84375|0|62.78125|0|28.660208333333372|0
0|2021-09-23|60.354166666666664|0|45.9375|0|60.427083333333336|0|28.44395833333336|0
0|2021-09-24|55.739583333333336|0|33.239583333333336|0|44.338541666666664|0|28.5154166666666|0
0|2021-09-25|57.447916666666664|0|36.9375|0|49.895833333333336|0|28.390677083333358|0
0|2021-09-26|65.82291666666667|0|48.8125|0|56.541666666666664|0|28.24536458333336|0
0|2021-09-27|63.729166666666664|0|49.75|0|62.364583333333336|0|28.36760416666669|0
0|2021-09-28|72.34375|0|55.625|0|59.447916666666664|0|28.276406249999994|0
0|2021-09-29|69.453125|0|59.885416666666664|0|74.15625|0|28.366718749999965|0
0|2021-09-30|61.416666666666664|0|58.885416666666664|0|89.54166666666667|0|28.6152083333334|0
0|2021-10-01|58.1875|0|57.979166666666664|0|98.27083333333333|0|28.611614583333353|0
0|2021-10-02|59.4375|0|49.625|0|74.34375|0|28.550208333333362|0
0|2021-10-03|58.802083333333336|0|46.572916666666664|0|70.61458333333333|0|28.504791666666634|0
0|2021-10-04|62.239583333333336|0|46.916666666666664|0|62.09375|0|28.578333333333287|0
0|2021-10-05|65.33854166666667|0|48.447916666666664|0|59.026041666666664|0|28.61973958333336|0
0|2021-10-06|64.89583333333333|0|54.15625|0|71.04166666666667|0|28.574270833333326|0
0|2021-10-07|65.35416666666667|0|57.854166666666664|0|76.10416666666667|0|28.482864583333335|0
0|2021-10-08|63.052083333333336|0|60.989583333333336|0|87.02083333333333|0|28.423854166666704|0
0|2021-10-09|56.09375|0|56.208333333333336|0|92.70833333333333|0|28.257916666666674|0
0|2021-10-10|51.260416666666664|0|51.28125|0|98.95833333333333|0|27.981250000000017|0
0|2021-10-11|49.59375|0|44.083333333333336|0|83.21354166666667|0|28.290104166666634|0
0|2021-10-12|44.59375|0|39.020833333333336|0|81.90625|0|28.561458333333377|0
0|2021-10-13|49.026041666666664|0|48.901041666666664|0|97.23958333333333|0|28.092604166666664|0
0|2021-10-14|44.489583333333336|0|41.572916666666664|0|88.16666666666667|0|28.183125000000008|0
0|2021-10-15|42.661458333333336|0|36.260416666666664|0|79.43229166666667|0|28.434635416666662|0
