|dates|Pepin_Wisconsin_UnitedStates.AverageDailyTemperature.data|Pepin_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Pepin_Wisconsin_UnitedStates.AverageDewPoint.data|Pepin_Wisconsin_UnitedStates.AverageDewPoint.missing|Pepin_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Pepin_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Pepin_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Pepin_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|65.9375|0|46.052083333333336|0|56.28125|0|29.26031250000001|0
0|2021-08-14|66.65104166666667|0|49.041666666666664|0|59.505208333333336|0|29.359583333333347|0
0|2021-08-15|71.58333333333333|0|53.145833333333336|0|54.9375|0|29.292708333333284|0
0|2021-08-16|72.77083333333333|0|54.90625|0|54.75|0|29.175625000000043|0
0|2021-08-17|75.38541666666667|0|60.520833333333336|0|60.8125|0|29.10260416666664|0
0|2021-08-18|77.76041666666667|0|64.1875|0|64.35416666666667|0|29.183437499999993|0
0|2021-08-19|77.91666666666667|0|65.42708333333333|0|67.4375|0|29.18041666666669|0
0|2021-08-20|79.52083333333333|0|64.67708333333333|0|62.510416666666664|0|29.00385416666667|0
0|2021-08-21|69.42708333333333|0|58.489583333333336|0|70.05208333333333|0|29.009895833333317|0
0|2021-08-22|64.18229166666667|0|52.609375|0|69.94270833333333|0|29.19390625000003|0
0|2021-08-23|74.30208333333333|0|66.09375|0|76.27083333333333|0|29.043645833333326|0
0|2021-08-24|70.66145833333333|0|65.359375|0|84.38020833333333|0|29.034947916666678|0
0|2021-08-25|71.80729166666667|0|64.265625|0|78.88020833333333|0|29.204270833333357|0
0|2021-08-26|66.61458333333333|0|59.963541666666664|0|79.9375|0|29.26479166666665|0
0|2021-08-27|71.140625|0|66.76041666666667|0|86.5625|0|29.096249999999998|0
0|2021-08-28|75.046875|0|66.484375|0|76.23958333333333|0|29.08156249999998|0
0|2021-08-29|72.48958333333333|0|60.703125|0|70.35416666666667|0|29.08796874999997|0
0|2021-08-30|68.5625|0|56.578125|0|70.43229166666667|0|29.123697916666675|0
0|2021-08-31|67.97916666666667|0|56.484375|0|69.41666666666667|0|29.05249999999999|0
0|2021-09-01|66.34895833333333|0|55.8125|0|72.328125|0|29.177031249999995|0
0|2021-09-02|63.791666666666664|0|54.765625|0|73.28645833333333|0|29.23796874999997|0
0|2021-09-03|62.401041666666664|0|59.5|0|91.09895833333333|0|29.120677083333295|0
0|2021-09-04|66.0625|0|56.5625|0|75.05729166666667|0|29.06031250000001|0
0|2021-09-05|63.484375|0|52.010416666666664|0|70.40104166666667|0|29.038906250000007|0
0|2021-09-06|64.84375|0|50.546875|0|64.90625|0|29.043020833333305|0
0|2021-09-07|71.40625|0|52.901041666666664|0|55.838541666666664|0|28.88875|0
0|2021-09-08|60.677083333333336|0|51.192708333333336|0|73.375|0|29.041718749999987|0
0|2021-09-09|60.901041666666664|0|51.755208333333336|0|75.84895833333333|0|29.168541666666666|0
0|2021-09-10|66.734375|0|53.890625|0|67.88020833333333|0|29.112031250000005|0
0|2021-09-11|69.72395833333333|0|58.322916666666664|0|68.53125|0|29.00776041666668|0
0|2021-09-12|62.135416666666664|0|48.854166666666664|0|63.4375|0|29.179479166666642|0
0|2021-09-13|61.791666666666664|0|53.9375|0|77.265625|0|29.11901041666665|0
0|2021-09-14|64.484375|0|55.755208333333336|0|74.77604166666667|0|28.98557291666667|0
0|2021-09-15|62.598958333333336|0|45.567708333333336|0|61.317708333333336|0|29.12744791666668|0
0|2021-09-16|73.72395833333333|0|53.802083333333336|0|50.28125|0|29.01838541666665|0
0|2021-09-17|65.125|0|49.21875|0|60.875|0|29.216458333333332|0
0|2021-09-18|60.822916666666664|0|46.692708333333336|0|65.59375|0|29.30098958333332|0
0|2021-09-19|77.03645833333333|0|60.036458333333336|0|57.625|0|29.065156249999944|0
0|2021-09-20|71.453125|0|62.427083333333336|0|73.58854166666667|0|28.89067708333333|0
0|2021-09-21|59.010416666666664|0|47.8125|0|68.9375|0|29.291302083333306|0
0|2021-09-22|54.057291666666664|0|42.625|0|71.67708333333333|0|29.407083333333365|0
0|2021-09-23|55.421875|0|43.65277777777777|0|71.11979166666667|0|29.20232638888889|0
0|2021-09-24|53.052083333333336|0|46.583333333333336|0|79.9375|0|29.034270833333334|0
0|2021-09-25|50.385416666666664|0|37.75|0|68.93229166666667|0|29.086875000000024|0
0|2021-09-26|60.520833333333336|0|50.041666666666664|0|71.55208333333333|0|28.908229166666676|0
0|2021-09-27|62.489583333333336|0|50.416666666666664|0|70.9375|0|28.97364583333334|0
0|2021-09-28|63.40625|0|51.270833333333336|0|67.26041666666667|0|29.095572916666683|0
0|2021-09-29|69.11979166666667|0|56.06597222222223|0|64.2204861111111|0|29.14489583333336|0
0|2021-09-30|69.51041666666667|0|58.979166666666664|0|71.54166666666667|0|29.248749999999987|0
0|2021-10-01|71.04166666666667|0|60.552083333333336|0|71.8125|0|29.2115625|0
0|2021-10-02|68.14583333333333|0|63.927083333333336|0|87.17708333333333|0|29.05968750000002|0
0|2021-10-03|61.979166666666664|0|57.208333333333336|0|84.77083333333333|0|29.06968749999997|0
0|2021-10-04|59.604166666666664|0|53.760416666666664|0|83.57291666666667|0|29.237291666666682|0
0|2021-10-05|59.885416666666664|0|52.916666666666664|0|80.32291666666667|0|29.388229166666694|0
0|2021-10-06|62.802083333333336|0|56.432291666666664|0|80.984375|0|29.362656250000043|0
0|2021-10-07|62.833333333333336|0|57.822916666666664|0|83.59375|0|29.251874999999966|0
0|2021-10-08|64.69791666666667|0|60.729166666666664|0|87.54166666666667|0|29.121770833333347|0
0|2021-10-09|68.05208333333333|0|61.354166666666664|0|79.79166666666667|0|28.93843750000002|0
0|2021-10-10|68.41666666666667|0|55.541666666666664|0|65.22916666666667|0|28.712500000000034|0
0|2021-10-11|56.604166666666664|0|47.239583333333336|0|71.78125|0|28.8520833333333|0
0|2021-10-12|59.864583333333336|0|52.875|0|77.21875|0|29.053229166666643|0
0|2021-10-13|58.770833333333336|0|53.229166666666664|0|82.46875|0|28.885729166666653|0
0|2021-10-14|51.114583333333336|0|38.875|0|64.3125|0|28.966041666666687|0
0|2021-10-15|46.322916666666664|0|36.447916666666664|0|71.09375|0|29.087812500000002|0
