|dates|JeffDavis_Georgia_UnitedStates.AverageDailyTemperature.data|JeffDavis_Georgia_UnitedStates.AverageDailyTemperature.missing|JeffDavis_Georgia_UnitedStates.AverageDewPoint.data|JeffDavis_Georgia_UnitedStates.AverageDewPoint.missing|JeffDavis_Georgia_UnitedStates.AverageRelativeHumidity.data|JeffDavis_Georgia_UnitedStates.AverageRelativeHumidity.missing|JeffDavis_Georgia_UnitedStates.AverageSurfaceAirPressure.data|JeffDavis_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-29|81.54166666666667|0|73.92708333333333|0|79.58333333333333|0|29.835104166666685|0
0|2021-08-30|81.42708333333333|0|73.15625|0|78.10416666666667|0|29.72166666666668|0
0|2021-08-31|77.625|0|73.0625|0|85.90625|0|29.57104166666666|0
0|2021-09-01|80.1875|0|72.28125|0|78.0|0|29.513645833333314|0
0|2021-09-02|79.734375|0|70.765625|0|75.703125|0|29.59072916666663|0
0|2021-09-03|76.796875|0|64.796875|0|68.453125|0|29.72145833333333|0
0|2021-09-04|73.08333333333333|0|58.333333333333336|0|63.135416666666664|0|29.736979166666654|0
0|2021-09-05|75.69791666666667|0|64.96875|0|73.6875|0|29.68875000000001|0
0|2021-09-06|78.33333333333333|0|67.625|0|71.59375|0|29.66250000000001|0
0|2021-09-07|80.86458333333333|0|71.19791666666667|0|74.23958333333333|0|29.67135416666667|0
0|2021-09-08|77.26041666666667|0|72.67708333333333|0|86.125|0|29.65614583333334|0
0|2021-09-09|77.66666666666667|0|71.07291666666667|0|81.55208333333333|0|29.580312499999966|0
0|2021-09-10|75.32291666666667|0|62.541666666666664|0|67.36458333333333|0|29.73854166666666|0
0|2021-09-11|75.89583333333333|0|62.71875|0|66.57291666666667|0|29.8960416666667|0
0|2021-09-12|75.6875|0|63.34375|0|68.54166666666667|0|29.968645833333298|0
0|2021-09-13|75.09375|0|63.625|0|69.80208333333333|0|29.90000000000003|0
0|2021-09-14|76.58333333333333|0|66.25|0|72.61458333333333|0|29.776145833333302|0
0|2021-09-15|76.94791666666667|0|70.95833333333333|0|82.34375|0|29.696666666666676|0
0|2021-09-16|72.95833333333333|0|71.84375|0|96.38541666666667|0|29.72302083333334|0
0|2021-09-17|76.36979166666667|0|72.48958333333333|0|88.21354166666667|0|29.80312499999999|0
0|2021-09-18|79.21875|0|73.32291666666667|0|83.34375|0|29.78661458333332|0
0|2021-09-19|77.16666666666667|0|73.35416666666667|0|88.51041666666667|0|29.761770833333312|0
0|2021-09-20|76.92708333333333|0|74.10416666666667|0|91.53125|0|29.732083333333335|0
0|2021-09-21|77.91666666666667|0|74.48958333333333|0|89.75|0|29.746354166666638|0
0|2021-09-22|76.70833333333333|0|71.97916666666667|0|85.9375|0|29.644687499999993|0
0|2021-09-23|67.34375|0|55.71875|0|68.40625|0|29.682395833333327|0
0|2021-09-24|67.16666666666667|0|56.052083333333336|0|71.05208333333333|0|29.768229166666668|0
0|2021-09-25|68.0625|0|57.03125|0|71.70833333333333|0|29.791041666666658|0
0|2021-09-26|69.78125|0|58.90625|0|72.46875|0|29.818854166666654|0
0|2021-09-27|72.01041666666667|0|61.40625|0|72.10416666666667|0|29.824895833333354|0
0|2021-09-28|74.98958333333333|0|64.96875|0|73.26041666666667|0|29.7498958333333|0
0|2021-09-29|75.08333333333333|0|64.38541666666667|0|72.42708333333333|0|29.728229166666637|0
0|2021-09-30|73.72916666666667|0|66.08333333333333|0|79.19791666666667|0|29.79135416666666|0
0|2021-10-01|75.73958333333333|0|66.6875|0|76.25|0|29.86479166666668|0
0|2021-10-02|75.42708333333333|0|66.55208333333333|0|76.84375|0|29.879270833333354|0
0|2021-10-03|74.84375|0|65.3125|0|75.02083333333333|0|29.780624999999958|0
0|2021-10-04|75.89583333333333|0|68.51041666666667|0|79.09375|0|29.717499999999973|0
0|2021-10-05|75.15625|0|69.17708333333333|0|82.51041666666667|0|29.74322916666667|0
0|2021-10-06|74.21875|0|71.52083333333333|0|91.46875|0|29.81281249999998|0
0|2021-10-07|77.13541666666667|0|72.69791666666667|0|87.10416666666667|0|29.806041666666655|0
0|2021-10-08|72.95833333333333|0|70.14583333333333|0|91.19791666666667|0|29.737083333333313|0
0|2021-10-09|71.72916666666667|0|66.28125|0|84.69791666666667|0|29.694583333333355|0
0|2021-10-10|70.34375|0|65.125|0|84.97916666666667|0|29.69302083333335|0
0|2021-10-11|72.29166666666667|0|65.59375|0|80.72916666666667|0|29.695208333333337|0
0|2021-10-12|71.07291666666667|0|64.3125|0|80.55208333333333|0|29.769895833333333|0
0|2021-10-13|69.84375|0|62.864583333333336|0|80.58333333333333|0|29.75447916666663|0
0|2021-10-14|70.953125|0|64.34375|0|82.15625|0|29.716979166666665|0
0|2021-10-15|73.1875|0|65.52325581395348|10|79.94791666666667|0|29.69465116279072|10
