|dates|Chittenden_Vermont_UnitedStates.AverageDailyTemperature.data|Chittenden_Vermont_UnitedStates.AverageDailyTemperature.missing|Chittenden_Vermont_UnitedStates.AverageDewPoint.data|Chittenden_Vermont_UnitedStates.AverageDewPoint.missing|Chittenden_Vermont_UnitedStates.AverageRelativeHumidity.data|Chittenden_Vermont_UnitedStates.AverageRelativeHumidity.missing|Chittenden_Vermont_UnitedStates.AverageSurfaceAirPressure.data|Chittenden_Vermont_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|80.39583333333333|0|72.14583333333333|0|76.95833333333333|0|29.534027777777776|0
0|2021-08-12|81.41666666666667|0|71.79166666666667|0|73.58333333333333|0|29.52541666666666|0
0|2021-08-13|81.27777777777779|0|70.625|0|71.90277777777779|0|29.605138888888888|0
0|2021-08-14|75.30069444444445|0|60.77708333333334|0|63.27916666666667|0|29.687076388888883|0
0|2021-08-15|66.0|0|51.0|0|61.958333333333336|0|29.87416666666667|0
0|2021-08-16|65.91666666666667|0|52.458333333333336|0|65.08333333333333|0|29.855416666666656|0
0|2021-08-17|66.7625|0|62.760416666666664|0|86.75208333333335|0|29.804479166666656|0
0|2021-08-18|74.27083333333333|0|69.06944444444444|0|83.77083333333333|0|29.787430555555556|0
0|2021-08-19|72.6875|0|70.38888888888889|0|92.18055555555556|0|29.623819444444425|0
0|2021-08-20|77.70833333333333|0|69.48472222222222|0|77.68888888888888|0|29.538611111111106|0
0|2021-08-21|79.25|0|70.08333333333333|0|75.16666666666667|0|29.56708333333333|0
0|2021-08-22|79.625|0|68.91666666666667|0|70.83333333333333|0|29.538749999999997|0
0|2021-08-23|77.60416666666667|0|67.04166666666667|0|70.20833333333333|0|29.486458333333342|0
0|2021-08-24|77.75|0|66.44444444444444|0|70.75|0|29.537500000000005|0
0|2021-08-25|77.91666666666667|0|65.375|0|68.08333333333333|0|29.695833333333336|0
0|2021-08-26|82.16666666666667|0|69.45833333333333|0|67.16666666666667|0|29.689583333333335|0
0|2021-08-27|71.83333333333333|0|57.333333333333336|0|61.458333333333336|0|29.808333333333326|0
0|2021-08-28|67.23611111111111|0|55.013888888888886|0|65.0|0|29.90048611111111|0
0|2021-08-29|70.78194444444445|0|63.18333333333334|0|77.01666666666667|0|29.734375000000004|0
0|2021-08-30|75.78472222222223|0|65.9236111111111|0|72.9375|0|29.42576388888889|0
0|2021-08-31|72.25|0|58.75|0|63.958333333333336|0|29.380833333333328|0
0|2021-09-01|64.25|0|54.666666666666664|0|73.25|0|29.500416666666663|0
0|2021-09-02|61.74305555555555|0|50.63541666666668|0|68.18055555555556|0|29.521527777777777|0
0|2021-09-03|64.20833333333333|0|54.791666666666664|0|72.3125|0|29.644513888888884|0
0|2021-09-04|66.70833333333333|0|54.083333333333336|0|66.29166666666667|0|29.602916666666662|0
0|2021-09-05|66.58333333333333|0|58.833333333333336|0|76.70833333333333|0|29.402083333333337|0
0|2021-09-06|64.83333333333333|0|59.1875|0|82.54583333333333|0|29.373625|0
0|2021-09-07|65.66666666666667|0|55.0|0|70.33333333333333|0|29.517916666666665|0
0|2021-09-08|69.4375|0|59.822916666666664|0|72.73958333333333|0|29.389791666666664|0
0|2021-09-09|67.625|0|62.541666666666664|0|84.04166666666667|0|29.40680555555555|0
0|2021-09-10|62.625|0|53.208333333333336|0|72.41666666666667|0|29.509375000000002|0
0|2021-09-11|64.29166666666667|0|52.0|0|65.70833333333333|0|29.676666666666666|0
0|2021-09-12|69.08333333333333|0|54.416666666666664|0|60.75|0|22.169583333333335|0
0|2021-09-13|65.08333333333333|0|53.333333333333336|0|68.41666666666667|0|29.648750000000003|0
0|2021-09-14|64.08333333333333|0|54.0|0|71.66666666666667|0|29.655833333333323|0
0|2021-09-15|69.70138888888889|0|64.42361111111111|0|83.45833333333333|0|29.53177083333334|0
0|2021-09-16|63.637499999999996|0|55.12638888888889|0|76.59861111111111|0|29.881756944444437|0
0|2021-09-17|68.91666666666667|0|61.895833333333336|0|78.72916666666667|0|29.86791666666667|0
0|2021-09-18|68.0625|0|59.59722222222223|0|75.39583333333334|0|29.71708333333333|0
0|2021-09-19|57.979166666666664|0|48.645833333333336|0|73.95833333333333|0|29.857291666666658|0
0|2021-09-20|62.583333333333336|0|50.541666666666664|0|68.16666666666667|0|29.939999999999998|0
0|2021-09-21|67.375|0|53.875|0|62.916666666666664|0|29.913749999999997|0
0|2021-09-22|71.41666666666667|0|61.458333333333336|0|71.125|0|29.701875000000005|0
0|2021-09-23|77.58333333333333|0|62.375|0|60.0|0|29.577499999999997|0
0|2021-09-24|65.98055555555555|0|56.84722222222223|0|73.98333333333333|0|29.60312499999999|0
0|2021-09-25|61.833333333333336|0|51.583333333333336|0|71.5|0|29.624166666666657|0
0|2021-09-26|61.083333333333336|0|49.0|0|66.79166666666667|0|29.470000000000002|0
0|2021-09-27|58.416666666666664|0|52.770833333333336|0|81.60416666666667|0|29.437916666666656|0
0|2021-09-28|56.3125|0|47.114583333333336|0|72.96875|0|29.510208333333335|0
0|2021-09-29|50.5|0|45.263888888888886|0|83.22916666666667|0|29.631111111111096|0
0|2021-09-30|52.270833333333336|0|46.51388888888889|0|82.13888888888889|0|29.741666666666656|0
0|2021-10-01|54.625|0|45.5|0|73.875|0|29.796249999999986|0
0|2021-10-02|55.09027777777778|0|52.52777777777778|0|91.06944444444446|0|29.66302083333333|0
0|2021-10-03|57.73125000000001|0|56.28819444444445|0|95.16736111111112|0|29.618305555555555|0
0|2021-10-04|58.236111111111114|0|54.09027777777778|0|86.78472222222223|0|29.705138888888882|0
0|2021-10-05|59.479166666666664|0|52.79861111111111|0|79.02777777777779|0|29.89152777777778|0
0|2021-10-06|61.416666666666664|0|55.25|0|81.5|0|29.99312500000001|0
0|2021-10-07|59.298611111111114|0|53.354166666666664|0|82.20833333333333|0|29.896111111111125|0
0|2021-10-08|61.552083333333336|0|54.413194444444436|0|79.67986111111111|0|29.81869444444445|0
0|2021-10-09|59.958333333333336|0|49.333333333333336|0|68.66666666666667|0|29.907499999999988|0
0|2021-10-10|59.5|0|50.583333333333336|0|72.91666666666667|0|29.86291666666666|0
0|2021-10-11|64.29166666666667|0|54.75|0|72.375|0|29.748750000000012|0
0|2021-10-12|65.08333333333333|0|55.166666666666664|0|71.41666666666667|0|29.708749999999995|0
0|2021-10-13|64.75|0|57.75|0|78.58333333333333|0|29.614166666666666|0
0|2021-10-14|65.7361111111111|0|61.13888888888889|0|85.27777777777777|0|29.579097222222227|0
0|2021-10-15|66.125|0|60.375|0|82.29166666666667|0|29.50333333333334|0
