|dates|Wilson_Texas_UnitedStates.AverageDailyTemperature.data|Wilson_Texas_UnitedStates.AverageDailyTemperature.missing|Wilson_Texas_UnitedStates.AverageDewPoint.data|Wilson_Texas_UnitedStates.AverageDewPoint.missing|Wilson_Texas_UnitedStates.AverageRelativeHumidity.data|Wilson_Texas_UnitedStates.AverageRelativeHumidity.missing|Wilson_Texas_UnitedStates.AverageSurfaceAirPressure.data|Wilson_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-28|82.72395833333333|0|71.71875|0|70.8125|0|29.190833333333348|0
0|2021-07-29|82.13541666666667|0|72.33854166666667|0|73.22916666666667|0|29.204062500000003|0
0|2021-07-30|81.97743055555556|0|72.45659722222223|0|74.97569444444444|0|29.220954861111107|0
0|2021-07-31|83.53472222222223|0|74.21180555555556|0|75.9548611111111|0|29.210364583333355|0
0|2021-08-01|83.44791666666667|0|73.125|0|73.02083333333333|0|29.18671875000003|0
0|2021-08-02|77.82118055555556|0|72.56597222222221|0|84.04166666666667|0|29.19299479166668|0
0|2021-08-03|81.48263888888889|0|72.38194444444444|0|75.75|0|29.145798611111115|0
0|2021-08-04|80.85677083333333|0|72.59461805555556|0|78.328125|0|29.156484375000016|0
0|2021-08-05|78.6423611111111|0|74.01909722222221|0|86.58854166666667|0|29.216840277777766|0
0|2021-08-06|81.35416666666667|0|73.39756944444444|0|79.33506944444444|0|29.201953125000003|0
0|2021-08-07|82.55208333333333|0|73.31944444444444|0|76.33680555555556|0|29.15782986111112|0
0|2021-08-08|83.41145833333333|0|73.6388888888889|0|74.40451388888889|0|29.127187500000037|0
0|2021-08-09|83.52256944444444|0|73.25173611111111|0|73.94791666666667|0|29.161354166666687|0
0|2021-08-10|83.2204861111111|0|71.51128472222223|0|71.52517361111111|0|29.21769965277778|0
0|2021-08-11|82.5798611111111|0|72.5060763888889|0|75.0642361111111|0|29.21303819444446|0
0|2021-08-12|83.70486111111111|0|73.5329861111111|0|74.23090277777779|0|29.21640624999999|0
0|2021-08-13|82.99305555555556|0|72.51302083333334|0|73.98784722222221|0|29.253298611111102|0
0|2021-08-14|82.57465277777777|0|71.64236111111111|0|73.45833333333333|0|29.265086805555516|0
0|2021-08-15|79.31076388888889|0|72.20312500000001|0|80.65711805555556|0|29.19006944444447|0
0|2021-08-16|81.00868055555556|0|70.98263888888889|0|74.62326388888889|0|29.098559027777796|0
0|2021-08-17|82.37847222222223|0|72.47743055555556|0|74.72916666666666|0|29.07722222222223|0
0|2021-08-18|84.64409722222221|0|75.38541666666666|0|76.41840277777777|0|29.112204861111127|0
0|2021-08-19|86.0173611111111|0|73.0954861111111|0|68.13194444444444|0|29.13789930555556|0
0|2021-08-20|84.4045138888889|0|71.99739583333333|0|69.86892361111111|0|29.099505208333344|0
0|2021-08-21|83.78472222222223|0|73.1423611111111|0|73.359375|0|29.113142361111127|0
0|2021-08-22|84.03993055555556|0|71.3125|0|69.5607638888889|0|29.173489583333367|0
0|2021-08-23|83.8810763888889|0|70.55729166666667|0|67.14409722222223|0|29.171093750000022|0
0|2021-08-24|84.4765625|0|70.92274305555556|0|67.33854166666667|0|29.162135416666676|0
0|2021-08-25|84.1875|0|71.03125|0|68.11979166666667|0|29.182135416666693|0
0|2021-08-26|84.90625|0|70.55208333333333|0|64.90451388888889|0|29.160329861111126|0
0|2021-08-27|78.65104166666667|0|73.22395833333334|0|84.28125000000001|0|29.111458333333342|0
0|2021-08-28|79.88281249999999|0|72.33680555555556|0|79.94270833333333|0|29.116753472222246|0
0|2021-08-29|81.95659722222223|0|71.77430555555556|0|74.72222222222221|0|29.09194444444446|0
0|2021-08-30|81.50347222222221|0|72.19444444444444|0|74.78993055555556|0|29.02536458333329|0
0|2021-08-31|85.47395833333333|0|69.48958333333333|0|62.880208333333336|0|28.9653125|0
0|2021-09-01|86.11111111111113|0|73.01909722222223|0|69.02777777777777|0|28.99312500000001|0
0|2021-09-02|85.23871527777779|0|73.28472222222221|0|71.01180555555555|0|29.06650347222222|0
0|2021-09-03|84.0798611111111|0|72.21267361111111|0|71.63020833333333|0|29.113220486111132|0
0|2021-09-04|85.546875|0|70.06944444444444|0|63.90798611111111|0|29.118437500000027|0
0|2021-09-05|85.265625|0|66.671875|0|58.770833333333336|0|29.112291666666682|0
0|2021-09-06|79.96006944444444|0|71.07951388888888|0|77.46319444444445|0|29.133937500000012|0
0|2021-09-07|81.734375|0|69.33333333333333|0|71.265625|0|29.099583333333356|0
0|2021-09-08|83.33333333333333|0|63.458333333333336|0|59.15625|0|29.11192708333334|0
0|2021-09-09|81.765625|0|57.479166666666664|0|47.802083333333336|0|29.17234375000001|0
0|2021-09-10|80.09895833333333|0|57.302083333333336|0|47.15625|0|29.207656249999996|0
0|2021-09-11|78.21875|0|56.369791666666664|0|55.177083333333336|0|29.23755208333334|0
0|2021-09-12|80.54600694444444|0|68.4079861111111|0|68.8046875|0|29.225859374999985|0
0|2021-09-13|77.76788194444444|0|69.13888888888889|0|75.73871527777777|0|29.16621180555556|0
0|2021-09-14|78.13541666666667|0|64.85416666666667|0|65.5920138888889|0|29.0429861111111|0
0|2021-09-15|77.109375|0|66.10243055555556|0|71.02951388888889|0|29.042517361111095|0
0|2021-09-16|78.96354166666667|0|64.671875|0|65.28645833333333|0|29.057604166666636|0
0|2021-09-17|81.93229166666667|0|66.546875|0|64.22395833333333|0|29.11911458333334|0
0|2021-09-18|83.26041666666667|0|67.078125|0|62.96875|0|29.168203125000016|0
0|2021-09-19|81.609375|0|67.52083333333333|0|64.90625|0|29.090034722222253|0
0|2021-09-20|83.89930555555556|0|68.41666666666667|0|65.67621527777777|0|29.05052083333332|0
0|2021-09-21|84.84027777777779|0|69.94444444444444|0|64.59027777777779|0|29.19902777777777|0
0|2021-09-22|76.10416666666667|0|39.916666666666664|0|28.96875|0|29.379010416666677|0
0|2021-09-23|70.18229166666667|0|41.354166666666664|0|39.973958333333336|0|29.25411458333333|0
0|2021-09-24|70.77083333333333|0|50.416666666666664|0|54.06597222222222|0|29.225000000000005|0
0|2021-09-25|72.54166666666667|0|53.520833333333336|0|57.53125|0|29.254270833333294|0
0|2021-09-26|72.46875|0|53.208333333333336|0|56.786458333333336|0|29.225520833333334|0
0|2021-09-27|76.10416666666667|0|62.739583333333336|0|66.984375|0|29.153333333333354|0
0|2021-09-28|82.19010416666667|0|69.23350694444444|0|69.47482638888889|0|29.039869791666657|0
0|2021-09-29|74.69305555555555|0|67.03020833333333|0|80.10503472222221|0|29.042812499999997|0
0|2021-09-30|78.9748263888889|0|72.1970486111111|0|82.02083333333333|0|29.087170138888897|0
0|2021-10-01|74.74739583333333|0|69.22743055555556|0|83.81076388888889|0|29.162144097222235|0
0|2021-10-02|76.59722222222223|0|70.0173611111111|0|82.13888888888889|0|29.19409722222223|0
0|2021-10-03|78.5138888888889|0|66.640625|0|70.51041666666667|0|29.18310763888891|0
0|2021-10-04|77.0|0|58.166666666666664|0|58.203125|0|29.197187500000013|0
0|2021-10-05|73.97395833333333|0|52.302083333333336|0|53.239583333333336|0|29.192500000000006|0
0|2021-10-06|73.33333333333333|0|53.8125|0|54.255208333333336|0|29.202031250000015|0
0|2021-10-07|75.578125|0|60.932291666666664|0|63.109375|0|29.22515624999996|0
0|2021-10-08|75.44791666666667|0|61.921875|0|64.99479166666667|0|29.225729166666664|0
0|2021-10-09|73.484375|0|63.40451388888889|0|74.3107638888889|0|29.137500000000003|0
0|2021-10-10|79.4375|0|72.56163194444444|0|81.69010416666667|0|28.953151041666672|0
0|2021-10-11|72.09809027777779|0|59.118923611111114|0|67.77343749999999|0|29.036067708333295|0
0|2021-10-12|78.44270833333333|0|73.73263888888889|0|86.27864583333333|0|29.015772569444422|0
0|2021-10-13|79.96267361111111|0|73.38975694444444|0|81.73611111111111|0|28.978932291666677|0
0|2021-10-14|74.83159722222223|0|71.49305555555556|0|90.2951388888889|0|29.006128472222233|0
0|2021-10-15|76.078125|0|68.0763888888889|0|78.72222222222223|0|29.139652777777783|0
