|dates|Dodge_Nebraska_UnitedStates.AverageDailyTemperature.data|Dodge_Nebraska_UnitedStates.AverageDailyTemperature.missing|Dodge_Nebraska_UnitedStates.AverageDewPoint.data|Dodge_Nebraska_UnitedStates.AverageDewPoint.missing|Dodge_Nebraska_UnitedStates.AverageRelativeHumidity.data|Dodge_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Dodge_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Dodge_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|79.11458333333333|0|69.27083333333333|0|73.04166666666667|0|28.63635416666668|0
0|2021-08-18|78.54166666666667|0|69.53125|0|74.53125|0|28.702604166666664|0
0|2021-08-19|79.73958333333333|0|71.55208333333333|0|76.97916666666667|0|28.70500000000001|0
0|2021-08-20|78.54166666666667|0|72.23958333333333|0|80.91666666666667|0|28.518020833333342|0
0|2021-08-21|69.36458333333333|0|57.510416666666664|0|68.05208333333333|0|28.701041666666654|0
0|2021-08-22|73.34375|0|63.03125|0|71.04166666666667|0|28.68291666666667|0
0|2021-08-23|83.91666666666667|0|72.5|0|70.15625|0|28.574479166666674|0
0|2021-08-24|84.73958333333333|0|71.14583333333333|0|64.35416666666667|0|28.544791666666654|0
0|2021-08-25|80.5625|0|69.04166666666667|0|69.46875|0|28.75604166666669|0
0|2021-08-26|82.59375|0|73.5|0|74.72916666666667|0|28.71708333333333|0
0|2021-08-27|84.5625|0|71.21875|0|64.97916666666667|0|28.577083333333334|0
0|2021-08-28|83.88541666666667|0|69.67708333333333|0|63.296875|0|28.63187500000001|0
0|2021-08-29|71.19791666666667|0|63.53125|0|78.54166666666667|0|28.778750000000016|0
0|2021-08-30|75.44791666666667|0|66.80208333333333|0|75.82291666666667|0|28.676458333333358|0
0|2021-08-31|70.36458333333333|0|64.0625|0|81.125|0|28.561979166666656|0
0|2021-09-01|70.83333333333333|0|63.260416666666664|0|78.15625|0|28.653541666666673|0
0|2021-09-02|71.44791666666667|0|65.78125|0|82.35416666666667|0|28.635416666666682|0
0|2021-09-03|70.16145833333333|0|65.984375|0|87.359375|0|28.652343750000014|0
0|2021-09-04|69.77083333333333|0|62.270833333333336|0|78.77083333333333|0|28.726510416666624|0
0|2021-09-05|72.15625|0|61.572916666666664|0|71.84895833333333|0|28.713802083333324|0
0|2021-09-06|76.09375|0|65.97916666666667|0|72.13541666666667|0|28.625208333333376|0
0|2021-09-07|73.5|0|59.71875|0|64.1875|0|28.618958333333325|0
0|2021-09-08|67.23958333333333|0|52.864583333333336|0|64.84375|0|28.76499999999999|0
0|2021-09-09|66.8125|0|53.604166666666664|0|65.76041666666667|0|28.762916666666666|0
0|2021-09-10|71.96875|0|63.416666666666664|0|75.64583333333333|0|28.64656250000002|0
0|2021-09-11|77.47916666666667|0|67.875|0|74.59375|0|28.567083333333333|0
0|2021-09-12|70.91666666666667|0|64.09375|0|79.34375|0|28.705729166666675|0
0|2021-09-13|72.19791666666667|0|64.52083333333333|0|78.04166666666667|0|28.605729166666688|0
0|2021-09-14|68.03125|0|61.270833333333336|0|80.265625|0|28.682708333333306|0
0|2021-09-15|68.3125|0|57.03125|0|71.09375|0|28.69770833333337|0
0|2021-09-16|78.03125|0|63.46875|0|63.09375|0|28.582708333333333|0
0|2021-09-17|68.55208333333333|0|57.447916666666664|0|69.10416666666667|0|28.822604166666693|0
0|2021-09-18|71.92708333333333|0|59.583333333333336|0|66.61458333333333|0|28.831666666666646|0
0|2021-09-19|78.8125|0|64.92708333333333|0|64.42708333333333|0|28.61166666666666|0
0|2021-09-20|67.29166666666667|0|59.21875|0|75.94791666666667|0|28.552812500000012|0
0|2021-09-21|58.71875|0|45.510416666666664|0|66.48958333333333|0|28.984791666666695|0
0|2021-09-22|56.927083333333336|0|41.604166666666664|0|62.239583333333336|0|29.001249999999988|0
0|2021-09-23|64.70833333333333|0|45.291666666666664|0|53.53125|0|28.736145833333342|0
0|2021-09-24|59.71875|0|49.84375|0|71.09375|0|28.692916666666687|0
0|2021-09-25|61.270833333333336|0|44.322916666666664|0|59.760416666666664|0|28.764999999999986|0
0|2021-09-26|71.03125|0|52.052083333333336|0|53.458333333333336|0|28.517291666666654|0
0|2021-09-27|70.984375|0|55.791666666666664|0|64.44791666666667|0|28.53885416666667|0
0|2021-09-28|73.75|0|57.416666666666664|0|60.75|0|28.55979166666668|0
0|2021-09-29|72.02083333333333|0|61.614583333333336|0|69.89583333333333|0|28.62135416666666|0
0|2021-09-30|71.65625|0|66.95833333333333|0|85.45833333333333|0|28.736145833333367|0
0|2021-10-01|67.66666666666667|0|63.010416666666664|0|85.45833333333333|0|28.760312500000012|0
0|2021-10-02|64.91666666666667|0|60.479166666666664|0|85.58333333333333|0|28.739583333333318|0
0|2021-10-03|63.739583333333336|0|49.208333333333336|0|66.40625|0|28.741145833333302|0
0|2021-10-04|62.28125|0|47.354166666666664|0|64.95833333333333|0|28.803333333333313|0
0|2021-10-05|61.78125|0|51.333333333333336|0|71.41666666666667|0|28.90916666666668|0
0|2021-10-06|61.9375|0|55.96875|0|82.38541666666667|0|28.865937500000012|0
0|2021-10-07|64.82291666666667|0|58.385416666666664|0|81.26041666666667|0|28.761458333333305|0
0|2021-10-08|69.76041666666667|0|59.479166666666664|0|72.36458333333333|0|28.645312500000003|0
0|2021-10-09|68.3125|0|61.114583333333336|0|78.3125|0|28.402499999999993|0
0|2021-10-10|61.104166666666664|0|50.645833333333336|0|69.82291666666667|0|28.425208333333334|0
0|2021-10-11|57.71875|0|44.083333333333336|0|65.29166666666667|0|28.47281250000002|0
0|2021-10-12|59.645833333333336|0|43.885416666666664|0|61.135416666666664|0|28.60927083333334|0
0|2021-10-13|60.666666666666664|0|46.40625|0|62.427083333333336|0|28.361874999999987|0
0|2021-10-14|52.4375|0|36.020833333333336|0|56.15625|0|28.66156249999999|0
0|2021-10-15|50.375|0|36.885416666666664|0|63.333333333333336|0|28.80093749999998|0
