|dates|Hampshire_Massachusetts_UnitedStates.JHU_ConfirmedCases.data|Hampshire_Massachusetts_UnitedStates.JHU_ConfirmedCases.missing|Hampshire_Massachusetts_UnitedStates.NYT_ConfirmedCases.data|Hampshire_Massachusetts_UnitedStates.NYT_ConfirmedCases.missing|Hampshire_Massachusetts_UnitedStates.JHU_ConfirmedDeaths.data|Hampshire_Massachusetts_UnitedStates.JHU_ConfirmedDeaths.missing|Hampshire_Massachusetts_UnitedStates.JHU_ConfirmedRecoveries.data|Hampshire_Massachusetts_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|5496.0|0|5496.0|0|231.0|0|0.0|100
0|2021-01-29|5496.0|0|5534.0|0|233.0|0|0.0|100
0|2021-01-30|5496.0|0|5607.0|0|233.0|0|0.0|100
0|2021-01-31|5654.0|0|5654.0|0|234.0|0|0.0|100
0|2021-02-01|5722.0|0|5722.0|0|234.0|0|0.0|100
0|2021-02-02|5760.0|0|5760.0|0|234.0|0|0.0|100
0|2021-02-03|5791.0|0|5791.0|0|234.0|0|0.0|100
0|2021-02-04|5905.0|0|5905.0|0|236.0|0|0.0|100
0|2021-02-05|6020.0|0|6020.0|0|239.0|0|0.0|100
0|2021-02-06|6173.0|0|6173.0|0|239.0|0|0.0|100
0|2021-02-07|6277.0|0|6277.0|0|241.0|0|0.0|100
0|2021-02-08|6277.0|0|6324.0|0|241.0|0|0.0|100
0|2021-02-09|6362.0|0|6362.0|0|241.0|0|0.0|100
0|2021-02-10|6362.0|0|6447.0|0|244.0|0|0.0|100
0|2021-02-11|6531.0|0|6531.0|0|244.0|0|0.0|100
0|2021-02-12|6531.0|0|6586.0|0|245.0|0|0.0|100
0|2021-02-13|6645.0|0|6645.0|0|247.0|0|0.0|100
0|2021-02-14|6751.0|0|6751.0|0|249.0|0|0.0|100
0|2021-02-15|6790.0|0|6790.0|0|249.0|0|0.0|100
0|2021-02-16|6790.0|0|6812.0|0|251.0|0|0.0|100
0|2021-02-17|6891.0|0|6891.0|0|251.0|0|0.0|100
0|2021-02-18|6939.0|0|6939.0|0|251.0|0|0.0|100
0|2021-02-19|7003.0|0|7003.0|0|254.0|0|0.0|100
0|2021-02-20|7065.0|0|7065.0|0|254.0|0|0.0|100
0|2021-02-21|7104.0|0|7104.0|0|255.0|0|0.0|100
0|2021-02-22|7117.0|0|7117.0|0|256.0|0|0.0|100
0|2021-02-23|7141.0|0|7141.0|0|256.0|0|0.0|100
0|2021-02-24|7141.0|0|7202.0|0|256.0|0|0.0|100
0|2021-02-25|7254.0|0|7254.0|0|256.0|0|0.0|100
0|2021-02-26|7254.0|0|7299.0|0|256.0|0|0.0|100
0|2021-02-27|7339.0|0|7339.0|0|256.0|0|0.0|100
0|2021-02-28|7395.0|0|7395.0|0|256.0|0|0.0|100
0|2021-03-01|7424.0|0|7424.0|0|261.0|0|0.0|100
0|2021-03-02|7407.0|0|7407.0|0|261.0|0|0.0|100
0|2021-03-03|7459.0|0|7459.0|0|262.0|0|0.0|100
0|2021-03-04|7459.0|0|7525.0|0|263.0|0|0.0|100
0|2021-03-05|7525.0|0|7574.0|0|263.0|0|0.0|100
0|2021-03-06|7525.0|0|7603.0|0|264.0|0|0.0|100
0|2021-03-07|7645.0|0|7645.0|0|266.0|0|0.0|100
0|2021-03-08|7662.0|0|7662.0|0|268.0|0|0.0|100
0|2021-03-09|7662.0|0|7685.0|0|268.0|0|0.0|100
0|2021-03-10|7715.0|0|7715.0|0|269.0|0|0.0|100
0|2021-03-11|7748.0|0|7748.0|0|270.0|0|0.0|100
0|2021-03-12|7773.0|0|7773.0|0|272.0|0|0.0|100
0|2021-03-13|7793.0|0|7793.0|0|274.0|0|0.0|100
0|2021-03-14|7835.0|0|7835.0|0|274.0|0|0.0|100
0|2021-03-15|7835.0|0|7851.0|0|274.0|0|0.0|100
0|2021-03-16|7835.0|0|7871.0|0|274.0|0|0.0|100
0|2021-03-17|7898.0|0|7898.0|0|275.0|0|0.0|100
0|2021-03-18|7898.0|0|7943.0|0|276.0|0|0.0|100
0|2021-03-19|7898.0|0|7974.0|0|277.0|0|0.0|100
0|2021-03-20|8002.0|0|8002.0|0|277.0|0|0.0|100
0|2021-03-21|8044.0|0|8044.0|0|277.0|0|0.0|100
0|2021-03-22|8058.0|0|8058.0|0|278.0|0|0.0|100
0|2021-03-23|8058.0|0|8087.0|0|279.0|0|0.0|100
0|2021-03-24|8105.0|0|8105.0|0|279.0|0|0.0|100
0|2021-03-25|8105.0|0|8158.0|0|279.0|0|0.0|100
0|2021-03-26|8191.0|0|8191.0|0|281.0|0|0.0|100
0|2021-03-27|8191.0|0|8225.0|0|281.0|0|0.0|100
0|2021-03-28|8240.0|0|8240.0|0|281.0|0|0.0|100
0|2021-03-29|8263.0|0|8263.0|0|283.0|0|0.0|100
0|2021-03-30|8298.0|0|8298.0|0|283.0|0|0.0|100
0|2021-03-31|8327.0|0|8327.0|0|284.0|0|0.0|100
0|2021-04-01|8327.0|0|8361.0|0|284.0|0|0.0|100
0|2021-04-02|8327.0|0|8391.0|0|284.0|0|0.0|100
0|2021-04-03|8428.0|0|8428.0|0|284.0|0|0.0|100
0|2021-04-04|8428.0|0|8428.0|0|284.0|0|0.0|100
0|2021-04-05|8428.0|0|8481.0|0|284.0|0|0.0|100
0|2021-04-06|8498.0|0|8498.0|0|284.0|0|0.0|100
0|2021-04-07|8523.0|0|8523.0|0|284.0|0|0.0|100
0|2021-04-08|8551.0|0|8551.0|0|284.0|0|0.0|100
0|2021-04-09|8571.0|0|8571.0|0|284.0|0|0.0|100
0|2021-04-10|8571.0|0|8610.0|0|284.0|0|0.0|100
0|2021-04-11|8632.0|0|8632.0|0|284.0|0|0.0|100
0|2021-04-12|8642.0|0|8642.0|0|284.0|0|0.0|100
0|2021-04-13|8661.0|0|8661.0|0|284.0|0|0.0|100
0|2021-04-14|8683.0|0|8683.0|0|284.0|0|0.0|100
0|2021-04-15|8702.0|0|8702.0|0|284.0|0|0.0|100
0|2021-04-16|8728.0|0|8728.0|0|286.0|0|0.0|100
0|2021-04-17|8754.0|0|8754.0|0|287.0|0|0.0|100
0|2021-04-18|8754.0|0|8771.0|0|288.0|0|0.0|100
0|2021-04-19|8778.0|0|8778.0|0|289.0|0|0.0|100
0|2021-04-20|8778.0|0|8794.0|0|289.0|0|0.0|100
0|2021-04-21|8808.0|0|8808.0|0|290.0|0|0.0|100
0|2021-04-22|8836.0|0|8836.0|0|290.0|0|0.0|100
0|2021-04-23|8859.0|0|8859.0|0|290.0|0|0.0|100
0|2021-04-24|8882.0|0|8882.0|0|290.0|0|0.0|100
0|2021-04-25|8896.0|0|8896.0|0|290.0|0|0.0|100
0|2021-04-26|8896.0|0|8903.0|0|290.0|0|0.0|100
0|2021-04-27|8905.0|0|8905.0|0|290.0|0|0.0|100
0|2021-04-28|8917.0|0|8917.0|0|290.0|0|0.0|100
0|2021-04-29|8937.0|0|8937.0|0|290.0|0|0.0|100
0|2021-04-30|8937.0|0|8950.0|0|290.0|0|0.0|100
0|2021-05-01|8960.0|0|8960.0|0|290.0|0|0.0|100
0|2021-05-02|8969.0|0|8969.0|0|290.0|0|0.0|100
0|2021-05-03|8973.0|0|8973.0|0|291.0|0|0.0|100
0|2021-05-04|8973.0|0|8988.0|0|291.0|0|0.0|100
0|2021-05-05|8994.0|0|8994.0|0|291.0|0|0.0|100
0|2021-05-06|9005.0|0|9005.0|0|294.0|0|0.0|100
0|2021-05-07|9018.0|0|9018.0|0|294.0|0|0.0|100
0|2021-05-08|9037.0|0|9037.0|0|294.0|0|0.0|100
0|2021-05-09|9048.0|0|9048.0|0|294.0|0|0.0|100
0|2021-05-10|9056.0|0|9056.0|0|294.0|0|0.0|100
0|2021-05-11|9058.0|0|9058.0|0|294.0|0|0.0|100
0|2021-05-12|9069.0|0|9069.0|0|294.0|0|0.0|100
0|2021-05-13|9069.0|0|9079.0|0|294.0|0|0.0|100
0|2021-05-14|9085.0|0|9085.0|0|294.0|0|0.0|100
0|2021-05-15|9085.0|0|9098.0|0|294.0|0|0.0|100
0|2021-05-16|9103.0|0|9103.0|0|294.0|0|0.0|100
0|2021-05-17|9103.0|0|9104.0|0|294.0|0|0.0|100
0|2021-05-18|9106.0|0|9106.0|0|294.0|0|0.0|100
0|2021-05-19|9112.0|0|9112.0|0|295.0|0|0.0|100
0|2021-05-20|9112.0|0|9115.0|0|295.0|0|0.0|100
0|2021-05-21|9119.0|0|9119.0|0|295.0|0|0.0|100
0|2021-05-22|9121.0|0|9121.0|0|296.0|0|0.0|100
0|2021-05-23|9128.0|0|9128.0|0|296.0|0|0.0|100
0|2021-05-24|9130.0|0|9130.0|0|296.0|0|0.0|100
0|2021-05-25|9132.0|0|9132.0|0|296.0|0|0.0|100
0|2021-05-26|9136.0|0|9136.0|0|296.0|0|0.0|100
0|2021-05-27|9136.0|0|9137.0|0|297.0|0|0.0|100
0|2021-05-28|9137.0|0|9137.0|0|297.0|0|0.0|100
0|2021-05-29|9139.0|0|9139.0|0|297.0|0|0.0|100
0|2021-05-30|9140.0|0|9140.0|0|297.0|0|0.0|100
0|2021-05-31|9140.0|0|9140.0|0|297.0|0|0.0|100
0|2021-06-01|9140.0|0|9140.0|0|298.0|0|0.0|100
0|2021-06-02|9140.0|0|9140.0|0|298.0|0|0.0|100
0|2021-06-03|9141.0|0|9141.0|0|298.0|0|0.0|100
0|2021-06-04|9141.0|0|9142.0|0|298.0|0|0.0|100
0|2021-06-05|9144.0|0|9144.0|0|298.0|0|0.0|100
0|2021-06-06|9146.0|0|9146.0|0|298.0|0|0.0|100
0|2021-06-07|9150.0|0|9150.0|0|298.0|0|0.0|100
0|2021-06-08|9150.0|0|9150.0|0|298.0|0|0.0|100
0|2021-06-09|9152.0|0|9152.0|0|298.0|0|0.0|100
0|2021-06-10|9152.0|0|9152.0|0|298.0|0|0.0|100
0|2021-06-11|9154.0|0|9154.0|0|298.0|0|0.0|100
0|2021-06-12|9158.0|0|9158.0|0|298.0|0|0.0|100
0|2021-06-13|9158.0|0|9158.0|0|298.0|0|0.0|100
0|2021-06-14|9156.0|0|9156.0|0|298.0|0|0.0|100
0|2021-06-15|9156.0|0|9156.0|0|298.0|0|0.0|100
0|2021-06-16|9156.0|0|9156.0|0|298.0|0|0.0|100
0|2021-06-17|9156.0|0|9156.0|0|298.0|0|0.0|100
0|2021-06-18|9156.0|0|9156.0|0|300.0|0|0.0|100
0|2021-06-19|9156.0|0|9156.0|0|300.0|0|0.0|100
0|2021-06-20|9157.0|0|9157.0|0|300.0|0|0.0|100
0|2021-06-21|9158.0|0|9158.0|0|300.0|0|0.0|100
0|2021-06-22|9158.0|0|9162.0|0|300.0|0|0.0|100
0|2021-06-23|9163.0|0|9163.0|0|300.0|0|0.0|100
0|2021-06-24|9171.0|0|9171.0|0|300.0|0|0.0|100
0|2021-06-25|9171.0|0|9171.0|0|300.0|0|0.0|100
0|2021-06-26|9172.0|0|9172.0|0|300.0|0|0.0|100
0|2021-06-27|9173.0|0|9173.0|0|300.0|0|0.0|100
0|2021-06-28|9173.0|0|9173.0|0|300.0|0|0.0|100
0|2021-06-29|9173.0|0|9175.0|0|300.0|0|0.0|100
0|2021-06-30|9177.0|0|9177.0|0|300.0|0|0.0|100
0|2021-07-01|9177.0|0|9177.0|0|300.0|0|0.0|100
0|2021-07-02|9177.0|0|9177.0|0|300.0|0|0.0|100
0|2021-07-03|9177.0|0|9177.0|0|300.0|0|0.0|100
0|2021-07-04|9177.0|0|9177.0|0|300.0|0|0.0|100
0|2021-07-05|9177.0|0|9177.0|0|300.0|0|0.0|100
0|2021-07-06|9179.0|0|9179.0|0|300.0|0|0.0|100
0|2021-07-07|9180.0|0|9180.0|0|300.0|0|0.0|100
0|2021-07-08|9181.0|0|9181.0|0|300.0|0|0.0|100
0|2021-07-09|9182.0|0|9182.0|0|300.0|0|0.0|100
0|2021-07-10|9182.0|0|9182.0|0|300.0|0|0.0|100
0|2021-07-11|9182.0|0|9182.0|0|300.0|0|0.0|100
0|2021-07-12|9185.0|0|9185.0|0|300.0|0|0.0|100
0|2021-07-13|9189.0|0|9189.0|0|300.0|0|0.0|100
0|2021-07-14|9191.0|0|9191.0|0|300.0|0|0.0|100
0|2021-07-15|9193.0|0|9193.0|0|300.0|0|0.0|100
0|2021-07-16|9201.0|0|9201.0|0|300.0|0|0.0|100
0|2021-07-17|9201.0|0|9201.0|0|300.0|0|0.0|100
0|2021-07-18|9201.0|0|9201.0|0|300.0|0|0.0|100
0|2021-07-19|9211.0|0|9211.0|0|300.0|0|0.0|100
0|2021-07-20|9216.0|0|9216.0|0|300.0|0|0.0|100
0|2021-07-21|9217.0|0|9217.0|0|300.0|0|0.0|100
0|2021-07-22|9220.0|0|9220.0|0|300.0|0|0.0|100
0|2021-07-23|9222.0|0|9222.0|0|300.0|0|0.0|100
0|2021-07-24|9222.0|0|9222.0|0|300.0|0|0.0|100
0|2021-07-25|9222.0|0|9222.0|0|300.0|0|0.0|100
0|2021-07-26|9228.0|0|9228.0|0|300.0|0|0.0|100
0|2021-07-27|9234.0|0|9234.0|0|300.0|0|0.0|100
0|2021-07-28|9238.0|0|9238.0|0|300.0|0|0.0|100
0|2021-07-29|9248.0|0|9248.0|0|300.0|0|0.0|100
0|2021-07-30|9255.0|0|9255.0|0|300.0|0|0.0|100
0|2021-07-31|9255.0|0|9255.0|0|300.0|0|0.0|100
0|2021-08-01|9255.0|0|9255.0|0|300.0|0|0.0|100
0|2021-08-02|9289.0|0|9289.0|0|300.0|0|0.0|100
0|2021-08-03|9296.0|0|9296.0|0|300.0|0|0.0|100
0|2021-08-04|9304.0|0|9304.0|0|300.0|0|0.0|100
0|2021-08-05|9315.0|0|9315.0|0|300.0|0|0.0|100
0|2021-08-06|9329.0|0|9329.0|0|300.0|0|0.0|100
0|2021-08-07|9329.0|0|9329.0|0|300.0|0|0.0|100
0|2021-08-08|9329.0|0|9329.0|0|300.0|0|0.0|100
0|2021-08-09|9360.0|0|9360.0|0|300.0|0|0.0|100
0|2021-08-10|9372.0|0|9372.0|0|300.0|0|0.0|100
0|2021-08-11|9390.0|0|9390.0|0|300.0|0|0.0|100
0|2021-08-12|9413.0|0|9413.0|0|300.0|0|0.0|100
0|2021-08-13|9432.0|0|9432.0|0|300.0|0|0.0|100
0|2021-08-14|9432.0|0|9432.0|0|300.0|0|0.0|100
0|2021-08-15|9432.0|0|9432.0|0|300.0|0|0.0|100
0|2021-08-16|9471.0|0|9471.0|0|300.0|0|0.0|100
0|2021-08-17|9494.0|0|9494.0|0|300.0|0|0.0|100
0|2021-08-18|9508.0|0|9508.0|0|300.0|0|0.0|100
0|2021-08-19|9525.0|0|9525.0|0|300.0|0|0.0|100
0|2021-08-20|9554.0|0|9554.0|0|300.0|0|0.0|100
0|2021-08-21|9554.0|0|9554.0|0|300.0|0|0.0|100
0|2021-08-22|9554.0|0|9554.0|0|300.0|0|0.0|100
0|2021-08-23|9620.0|0|9620.0|0|300.0|0|0.0|100
0|2021-08-24|9632.0|0|9632.0|0|301.0|0|0.0|100
0|2021-08-25|9651.0|0|9651.0|0|301.0|0|0.0|100
0|2021-08-26|9691.0|0|9691.0|0|302.0|0|0.0|100
0|2021-08-27|9719.0|0|9719.0|0|302.0|0|0.0|100
0|2021-08-28|9719.0|0|9719.0|0|302.0|0|0.0|100
0|2021-08-29|9719.0|0|9719.0|0|302.0|0|0.0|100
0|2021-08-30|9791.0|0|9791.0|0|303.0|0|0.0|100
0|2021-08-31|9825.0|0|9825.0|0|303.0|0|0.0|100
0|2021-09-01|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-02|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-03|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-04|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-05|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-06|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-07|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-08|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-09|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-10|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-11|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-12|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-13|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-14|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-15|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-16|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-17|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-18|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-19|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-20|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-21|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-22|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-23|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-24|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-25|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-26|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-27|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-28|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-29|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-09-30|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-01|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-02|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-03|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-04|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-05|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-06|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-07|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-08|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-09|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-10|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-11|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-12|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-13|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-14|9825.0|0|0.0|100|303.0|0|0.0|100
0|2021-10-15|9825.0|0|0.0|100|303.0|0|0.0|100
