|dates|Catron_NewMexico_UnitedStates.AverageDailyTemperature.data|Catron_NewMexico_UnitedStates.AverageDailyTemperature.missing|Catron_NewMexico_UnitedStates.AverageDewPoint.data|Catron_NewMexico_UnitedStates.AverageDewPoint.missing|Catron_NewMexico_UnitedStates.AverageRelativeHumidity.data|Catron_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Catron_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Catron_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|72.70833333333333|0|47.791666666666664|0|48.041666666666664|0|24.45166666666668|0
0|2021-08-25|76.875|0|45.708333333333336|0|37.708333333333336|0|24.455416666666665|0
0|2021-08-26|71.51388888888889|0|51.163194444444436|0|50.295138888888886|0|24.432361111111117|0
0|2021-08-27|70.80208333333333|0|52.802083333333336|0|56.5|0|24.377395833333328|0
0|2021-08-28|72.02083333333333|0|51.3125|0|52.125|0|24.379583333333333|0
0|2021-08-29|72.79166666666667|0|51.666666666666664|0|51.416666666666664|0|24.383333333333336|0
0|2021-08-30|72.08333333333333|0|51.208333333333336|0|50.833333333333336|0|24.351250000000004|0
0|2021-08-31|71.25|0|54.0|0|58.375|0|24.287083333333328|0
0|2021-09-01|67.375|0|59.11805555555555|0|77.14583333333333|0|24.276249999999994|0
0|2021-09-02|68.20833333333333|0|53.833333333333336|0|62.958333333333336|0|24.375416666666666|0
0|2021-09-03|69.83333333333333|0|52.166666666666664|0|58.166666666666664|0|24.39125|0
0|2021-09-04|73.83333333333333|0|50.708333333333336|0|47.958333333333336|0|24.40583333333333|0
0|2021-09-05|72.5|0|44.75|0|44.958333333333336|0|24.44416666666667|0
0|2021-09-06|70.75|0|39.625|0|38.291666666666664|0|24.470416666666676|0
0|2021-09-07|71.25|0|34.916666666666664|0|31.25|0|24.43916666666666|0
0|2021-09-08|75.41666666666667|0|40.333333333333336|0|32.0|0|24.457916666666673|0
0|2021-09-09|75.58333333333333|0|46.791666666666664|0|39.5|0|24.483750000000004|0
0|2021-09-10|74.83333333333333|0|42.458333333333336|0|35.791666666666664|0|24.498749999999998|0
0|2021-09-11|72.54166666666667|0|39.75|0|33.375|0|24.49458333333334|0
0|2021-09-12|74.04166666666667|0|40.75|0|33.333333333333336|0|24.45458333333333|0
0|2021-09-13|75.04166666666667|0|39.625|0|30.791666666666668|0|24.405416666666664|0
0|2021-09-14|74.33333333333333|0|38.0|0|29.166666666666668|0|24.397500000000004|0
0|2021-09-15|72.91666666666667|0|36.125|0|29.833333333333332|0|24.377916666666668|0
0|2021-09-16|71.20833333333333|0|36.083333333333336|0|30.708333333333332|0|24.362916666666663|0
0|2021-09-17|71.04166666666667|0|36.541666666666664|0|32.25|0|24.46041666666667|0
0|2021-09-18|70.44791666666667|0|48.8125|0|48.5|0|24.477291666666673|0
0|2021-09-19|69.29166666666667|0|53.166666666666664|0|61.875|0|24.39958333333333|0
0|2021-09-20|66.95833333333333|0|39.5|0|44.041666666666664|0|24.42166666666667|0
0|2021-09-21|62.666666666666664|0|29.291666666666668|0|34.458333333333336|0|24.59208333333333|0
0|2021-09-22|64.91666666666667|0|29.458333333333332|0|29.666666666666668|0|24.56625|0
0|2021-09-23|66.04166666666667|0|37.583333333333336|0|37.416666666666664|0|24.427708333333328|0
0|2021-09-24|69.5|0|39.708333333333336|0|36.270833333333336|0|24.415833333333328|0
0|2021-09-25|61.53125|0|47.458333333333336|0|62.625|0|24.445729166666663|0
0|2021-09-26|58.78611111111112|0|53.625|0|83.76527777777777|0|24.41569444444444|0
0|2021-09-27|57.30902777777777|0|53.25347222222223|0|86.84722222222221|0|24.393250000000005|0
0|2021-09-28|58.63194444444445|0|51.020833333333336|0|77.125|0|24.30326388888889|0
0|2021-09-29|59.0|0|46.645833333333336|0|67.89583333333333|0|24.32083333333333|0
0|2021-09-30|49.63888888888889|0|45.333333333333336|0|85.42708333333333|0|24.416423611111124|0
0|2021-10-01|51.0|0|41.75|0|73.54166666666667|0|24.455|0
0|2021-10-02|55.083333333333336|0|42.291666666666664|0|66.875|0|24.488333333333333|0
0|2021-10-03|59.458333333333336|0|43.166666666666664|0|60.291666666666664|0|24.47875|0
0|2021-10-04|62.291666666666664|0|44.458333333333336|0|57.083333333333336|0|24.476666666666674|0
0|2021-10-05|56.15625|0|50.732638888888886|0|82.57638888888889|0|24.453368055555558|0
0|2021-10-06|58.708333333333336|0|48.166666666666664|0|70.97222222222221|0|24.417638888888888|0
0|2021-10-07|60.625|0|43.333333333333336|0|59.125|0|24.43208333333334|0
0|2021-10-08|60.041666666666664|0|42.083333333333336|0|58.333333333333336|0|24.410416666666666|0
0|2021-10-09|60.166666666666664|0|42.625|0|54.958333333333336|0|24.314583333333328|0
0|2021-10-10|51.833333333333336|0|32.5|0|50.708333333333336|0|24.312083333333334|0
0|2021-10-11|53.625|0|26.166666666666668|0|42.0|0|24.139166666666668|0
0|2021-10-12|43.875|0|25.902777777777775|0|52.458333333333336|0|24.110972222222227|0
0|2021-10-13|42.083333333333336|0|25.541666666666668|0|55.291666666666664|0|24.257083333333338|0
0|2021-10-14|45.708333333333336|0|26.208333333333332|0|51.583333333333336|0|24.339583333333334|0
0|2021-10-15|44.0|0|21.958333333333332|0|47.958333333333336|0|24.537499999999998|0
