|dates|Grant_Louisiana_UnitedStates.AverageDailyTemperature.data|Grant_Louisiana_UnitedStates.AverageDailyTemperature.missing|Grant_Louisiana_UnitedStates.AverageDewPoint.data|Grant_Louisiana_UnitedStates.AverageDewPoint.missing|Grant_Louisiana_UnitedStates.AverageRelativeHumidity.data|Grant_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Grant_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Grant_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-05|77.50833333333334|0|65.17083333333333|0|69.6138888888889|0|29.945902777777775|0
0|2021-08-06|80.125|0|68.875|0|71.08333333333333|0|29.936249999999998|0
0|2021-08-07|81.08333333333333|0|70.91666666666667|0|73.16666666666667|0|29.91208333333333|0
0|2021-08-08|83.08333333333333|0|74.52083333333333|0|76.83333333333333|0|29.894791666666663|0
0|2021-08-09|82.85833333333333|0|75.18055555555556|0|78.8861111111111|0|29.938833333333335|0
0|2021-08-10|84.36805555555556|0|74.98611111111111|0|75.07638888888889|0|29.98138888888889|0
0|2021-08-11|82.95833333333333|0|73.0|0|73.95833333333333|0|29.969583333333336|0
0|2021-08-12|81.54861111111111|0|72.65972222222221|0|76.04166666666667|0|29.96569444444445|0
0|2021-08-13|82.79166666666667|0|73.54166666666667|0|75.33333333333333|0|29.98680555555556|0
0|2021-08-14|81.24166666666666|0|73.29583333333333|0|78.26666666666667|0|29.981250000000003|0
0|2021-08-15|80.91666666666667|0|71.84027777777777|0|75.88194444444444|0|29.880555555555564|0
0|2021-08-16|81.01041666666667|0|73.3923611111111|0|78.87152777777777|0|29.80010416666666|0
0|2021-08-17|82.6875|0|73.65972222222221|0|76.15972222222223|0|29.81138888888889|0
0|2021-08-18|82.61458333333333|0|74.86458333333333|0|78.48958333333333|0|29.9021875|0
0|2021-08-19|79.78472222222221|0|75.79375|0|87.81875000000001|0|29.919618055555556|0
0|2021-08-20|83.68055555555556|0|74.85416666666667|0|76.54166666666667|0|29.8328125|0
0|2021-08-21|84.125|0|72.83333333333333|0|70.79166666666667|0|29.83375|0
0|2021-08-22|85.85416666666667|0|73.4375|0|68.77083333333333|0|29.876041666666676|0
0|2021-08-23|86.70833333333333|0|73.95833333333333|0|67.58333333333333|0|29.87333333333334|0
0|2021-08-24|85.125|0|74.22916666666667|0|71.64583333333333|0|29.87|0
0|2021-08-25|86.33333333333333|0|72.70833333333333|0|66.16666666666667|0|29.888333333333335|0
0|2021-08-26|82.27777777777779|0|74.0625|0|77.86111111111111|0|29.885555555555555|0
0|2021-08-27|82.64583333333333|0|72.16666666666667|0|73.1875|0|29.861458333333342|0
0|2021-08-28|81.25694444444444|0|71.94444444444444|0|75.78472222222223|0|29.875486111111115|0
0|2021-08-29|81.75|0|73.1111111111111|0|76.55555555555556|0|29.757291666666656|0
0|2021-08-30|78.53750000000001|0|71.95833333333333|0|80.61666666666666|0|29.578708333333328|0
0|2021-08-31|82.70833333333333|0|71.0|0|70.58333333333333|0|29.656666666666656|0
0|2021-09-01|83.60416666666667|0|73.02083333333333|0|72.33333333333333|0|29.715833333333336|0
0|2021-09-02|80.47916666666667|0|73.20833333333333|0|79.93055555555556|0|29.80055555555556|0
0|2021-09-03|82.0625|0|73.01041666666667|0|76.1875|0|29.847395833333334|0
0|2021-09-04|83.875|0|73.22916666666667|0|72.41666666666667|0|29.827916666666663|0
0|2021-09-05|84.51388888888889|0|74.625|0|74.08333333333333|0|29.789270833333333|0
0|2021-09-06|78.80555555555554|0|70.1954365079365|0|76.62896825396825|0|29.83204365079365|0
0|2021-09-07|77.41666666666667|0|66.52083333333333|0|71.4375|0|29.805416666666662|0
0|2021-09-08|79.20833333333333|0|65.5|0|67.70833333333333|0|29.79041666666666|0
0|2021-09-09|79.33333333333333|0|61.625|0|59.041666666666664|0|29.87041666666666|0
0|2021-09-10|72.79166666666667|0|57.791666666666664|0|65.16666666666667|0|29.95125|0
0|2021-09-11|72.77083333333333|0|60.125|0|68.77083333333333|0|29.99229166666667|0
0|2021-09-12|76.0|0|67.51388888888889|0|76.99305555555556|0|30.000347222222228|0
0|2021-09-13|78.26041666666667|0|72.55902777777779|0|83.11458333333333|0|29.969305555555547|0
0|2021-09-14|74.26190476190477|0|70.70734126984128|0|88.65376984126983|0|29.811828373015867|0
0|2021-09-15|74.83680555555556|0|70.18998015873015|0|85.60565476190476|0|29.672936507936516|0
0|2021-09-16|75.74652777777779|0|72.02777777777777|0|88.21875|0|29.730625|0
0|2021-09-17|78.98611111111111|0|74.55555555555556|0|86.39236111111113|0|29.809756944444448|0
0|2021-09-18|80.46180555555556|0|73.30555555555556|0|80.78472222222221|0|29.860937500000002|0
0|2021-09-19|77.77083333333333|0|72.625|0|84.88194444444444|0|29.819583333333323|0
0|2021-09-20|79.90625|0|72.89583333333333|0|80.87152777777777|0|29.801423611111105|0
0|2021-09-21|81.99305555555556|0|73.54513888888889|0|77.75694444444444|0|29.890277777777783|0
0|2021-09-22|70.16666666666667|0|55.979166666666664|0|64.8125|0|30.022708333333338|0
0|2021-09-23|67.16666666666667|0|54.791666666666664|0|69.66666666666667|0|29.977083333333336|0
0|2021-09-24|67.17361111111111|0|54.47222222222222|0|69.05555555555556|0|29.976319444444453|0
0|2021-09-25|68.9452380952381|0|57.582142857142856|0|71.65476190476191|0|29.981357142857153|0
0|2021-09-26|70.66666666666667|0|59.895833333333336|0|72.375|0|29.97250000000001|0
0|2021-09-27|75.75|0|66.83333333333333|0|75.79166666666667|0|29.905833333333337|0
0|2021-09-28|73.6576388888889|0|70.53819444444444|0|90.09166666666665|0|29.83179166666666|0
0|2021-09-29|73.42222222222222|0|70.20555555555556|0|90.01805555555556|0|29.805118055555557|0
0|2021-09-30|75.71527777777777|0|71.28472222222221|0|86.63194444444444|0|29.87861111111111|0
0|2021-10-01|75.96875|0|71.03472222222223|0|85.10763888888889|0|29.937847222222235|0
0|2021-10-02|74.51041666666667|0|72.10416666666667|0|92.01041666666667|0|29.926701388888876|0
0|2021-10-03|73.80109126984127|0|70.87103174603175|0|91.16964285714285|0|29.86908234126985|0
0|2021-10-04|74.79166666666667|0|65.58333333333333|0|76.13541666666667|0|29.84392361111111|0
0|2021-10-05|71.625|0|62.833333333333336|0|76.45833333333333|0|29.860416666666666|0
0|2021-10-06|70.49305555555556|0|62.81944444444445|0|79.38194444444444|0|29.903472222222216|0
0|2021-10-07|72.52777777777777|0|62.38888888888889|0|74.30555555555556|0|29.95069444444444|0
0|2021-10-08|74.29166666666667|0|62.625|0|70.83333333333333|0|29.950833333333325|0
0|2021-10-09|74.33333333333333|0|64.95833333333333|0|75.0|0|29.88000000000001|0
0|2021-10-10|76.1875|0|66.72916666666667|0|74.66666666666667|0|29.77298611111112|0
0|2021-10-11|78.0173611111111|0|70.09722222222223|0|77.7361111111111|0|29.72923611111111|0
0|2021-10-12|78.1673611111111|0|72.40833333333333|0|83.09930555555555|0|29.82180555555556|0
0|2021-10-13|77.97222222222223|0|69.4513888888889|0|76.9861111111111|0|29.801874999999995|0
0|2021-10-14|77.81944444444444|0|71.20416666666667|0|81.26527777777777|0|29.78490277777777|0
0|2021-10-15|80.24652777777777|0|71.075|16|74.98958333333333|0|29.804666666666662|16
