|dates|Wheeler_Oregon_UnitedStates.AverageDailyTemperature.data|Wheeler_Oregon_UnitedStates.AverageDailyTemperature.missing|Wheeler_Oregon_UnitedStates.AverageDewPoint.data|Wheeler_Oregon_UnitedStates.AverageDewPoint.missing|Wheeler_Oregon_UnitedStates.AverageRelativeHumidity.data|Wheeler_Oregon_UnitedStates.AverageRelativeHumidity.missing|Wheeler_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Wheeler_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|59.416666666666664|0|28.208333333333332|0|34.583333333333336|0|26.817916666666665|0
0|2021-08-25|63.833333333333336|0|33.0|0|34.25|0|26.84375|0
0|2021-08-26|67.39583333333333|0|42.916666666666664|0|42.645833333333336|0|26.895|0
0|2021-08-27|63.5625|0|40.666666666666664|0|47.979166666666664|0|26.872916666666665|0
0|2021-08-28|62.75|0|33.958333333333336|0|38.666666666666664|0|26.892916666666668|0
0|2021-08-29|67.41666666666667|0|32.458333333333336|0|31.375|0|26.78|0
0|2021-08-30|62.833333333333336|0|35.583333333333336|0|41.458333333333336|0|26.72208333333334|0
0|2021-08-31|55.791666666666664|0|32.25|0|46.708333333333336|0|26.74291666666667|0
0|2021-09-01|55.875|0|31.0|0|44.833333333333336|0|26.783749999999994|0
0|2021-09-02|56.708333333333336|0|26.916666666666668|0|35.583333333333336|0|26.87|0
0|2021-09-03|61.375|0|24.791666666666668|0|29.083333333333332|0|26.88291666666667|0
0|2021-09-04|64.86805555555556|0|27.583333333333332|0|28.736111111111114|0|26.855138888888888|0
0|2021-09-05|69.06250000000001|0|35.21527777777777|0|31.874999999999996|0|26.858124999999998|0
0|2021-09-06|70.21527777777777|0|41.18055555555556|0|38.56944444444444|0|26.892986111111103|0
0|2021-09-07|71.79166666666667|0|39.625|0|34.520833333333336|0|26.886458333333337|0
0|2021-09-08|72.91666666666667|0|38.833333333333336|0|31.25|0|26.848541666666673|0
0|2021-09-09|69.7638888888889|0|42.37500000000001|0|39.76388888888889|0|26.771944444444443|0
0|2021-09-10|62.84722222222222|0|53.486111111111114|0|72.61111111111111|0|26.83569444444444|0
0|2021-09-11|60.083333333333336|0|43.604166666666664|0|61.770833333333336|0|26.95666666666666|0
0|2021-09-12|60.916666666666664|0|44.208333333333336|0|57.916666666666664|0|26.89833333333333|0
0|2021-09-13|57.125|0|34.75|0|52.583333333333336|0|26.924999999999994|0
0|2021-09-14|63.166666666666664|0|32.583333333333336|0|38.75|0|26.877916666666675|0
0|2021-09-15|62.125|0|37.25|0|44.166666666666664|0|26.81541666666666|0
0|2021-09-16|51.208333333333336|0|25.375|0|41.4375|0|26.870416666666667|0
0|2021-09-17|62.791666666666664|0|22.75|0|27.375|0|26.707291666666663|0
0|2021-09-18|56.125|0|41.854166666666664|0|62.854166666666664|0|26.666250000000016|0
0|2021-09-19|52.708333333333336|0|39.791666666666664|0|63.083333333333336|0|26.877499999999998|0
0|2021-09-20|53.375|0|35.5|0|55.708333333333336|0|27.107499999999998|0
0|2021-09-21|61.166666666666664|0|33.125|0|42.458333333333336|0|27.022083333333338|0
0|2021-09-22|60.041666666666664|0|38.041666666666664|0|46.541666666666664|0|26.96874999999999|0
0|2021-09-23|57.708333333333336|0|37.333333333333336|0|53.291666666666664|0|27.036249999999995|0
0|2021-09-24|61.125|0|32.166666666666664|0|37.625|0|26.907916666666665|0
0|2021-09-25|64.5|0|34.666666666666664|0|37.666666666666664|0|26.767083333333332|0
0|2021-09-26|67.91666666666667|0|35.645833333333336|0|33.333333333333336|0|26.710416666666674|0
0|2021-09-27|58.833333333333336|0|42.416666666666664|0|57.041666666666664|0|26.695138888888888|0
0|2021-09-28|47.020833333333336|0|35.5|0|66.1875|0|26.883333333333336|0
0|2021-09-29|49.625|0|32.041666666666664|0|57.166666666666664|0|26.94708333333334|0
0|2021-09-30|59.020833333333336|0|36.333333333333336|0|48.791666666666664|0|26.976250000000007|0
0|2021-10-01|57.833333333333336|0|39.625|0|52.625|0|27.012916666666666|0
0|2021-10-02|54.75|0|36.125|0|55.916666666666664|0|26.975000000000005|0
0|2021-10-03|58.166666666666664|0|30.208333333333332|0|41.708333333333336|0|26.88458333333334|0
0|2021-10-04|58.958333333333336|0|29.75|0|36.041666666666664|0|26.746666666666673|0
0|2021-10-05|54.916666666666664|0|31.666666666666668|0|42.916666666666664|0|26.71374999999999|0
0|2021-10-06|47.486111111111114|0|27.875|0|49.541666666666664|0|26.88083333333334|0
0|2021-10-07|43.958333333333336|0|28.791666666666668|0|58.916666666666664|0|26.84041666666666|0
0|2021-10-08|44.5|0|25.416666666666668|0|51.625|0|26.796666666666667|0
0|2021-10-09|45.5|0|26.708333333333332|0|51.291666666666664|0|26.974166666666672|0
0|2021-10-10|46.5|0|30.583333333333332|0|55.458333333333336|0|26.920416666666664|0
0|2021-10-11|39.25|0|24.041666666666668|0|57.375|0|26.932083333333342|0
0|2021-10-12|39.208333333333336|0|17.166666666666668|0|48.416666666666664|0|26.89208333333333|0
0|2021-10-13|44.208333333333336|0|29.625|0|58.666666666666664|0|26.852916666666662|0
0|2021-10-14|43.416666666666664|0|31.208333333333332|0|64.66666666666667|0|26.990833333333327|0
0|2021-10-15|49.125|0|28.041666666666668|0|52.541666666666664|0|26.97125000000001|0
