|dates|Volusia_Florida_UnitedStates.JHU_ConfirmedCases.data|Volusia_Florida_UnitedStates.JHU_ConfirmedCases.missing|Volusia_Florida_UnitedStates.NYT_ConfirmedCases.data|Volusia_Florida_UnitedStates.NYT_ConfirmedCases.missing|Volusia_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Volusia_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Volusia_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Volusia_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|30320.0|0|30320.0|0|534.0|0|0.0|100
0|2021-01-30|30750.0|0|30750.0|0|534.0|0|0.0|100
0|2021-01-31|30961.0|0|30961.0|0|535.0|0|0.0|100
0|2021-02-01|31125.0|0|31125.0|0|535.0|0|0.0|100
0|2021-02-02|31429.0|0|31429.0|0|535.0|0|0.0|100
0|2021-02-03|31565.0|0|31565.0|0|540.0|0|0.0|100
0|2021-02-04|31676.0|0|31676.0|0|541.0|0|0.0|100
0|2021-02-05|31863.0|0|31863.0|0|542.0|0|0.0|100
0|2021-02-06|32056.0|0|32056.0|0|550.0|0|0.0|100
0|2021-02-07|32183.0|0|32183.0|0|550.0|0|0.0|100
0|2021-02-08|32316.0|0|32316.0|0|551.0|0|0.0|100
0|2021-02-09|32472.0|0|32472.0|0|565.0|0|0.0|100
0|2021-02-10|32663.0|0|32663.0|0|592.0|0|0.0|100
0|2021-02-11|32839.0|0|32839.0|0|596.0|0|0.0|100
0|2021-02-12|33034.0|0|33034.0|0|604.0|0|0.0|100
0|2021-02-13|33196.0|0|33196.0|0|604.0|0|0.0|100
0|2021-02-14|33264.0|0|33264.0|0|604.0|0|0.0|100
0|2021-02-15|33308.0|0|33308.0|0|609.0|0|0.0|100
0|2021-02-16|33092.0|0|33092.0|0|611.0|0|0.0|100
0|2021-02-17|33295.0|0|33295.0|0|622.0|0|0.0|100
0|2021-02-18|33395.0|0|33395.0|0|624.0|0|0.0|100
0|2021-02-19|33560.0|0|33560.0|0|633.0|0|0.0|100
0|2021-02-20|33681.0|0|33681.0|0|633.0|0|0.0|100
0|2021-02-21|33752.0|0|33752.0|0|634.0|0|0.0|100
0|2021-02-22|33861.0|0|33861.0|0|635.0|0|0.0|100
0|2021-02-23|33964.0|0|33964.0|0|642.0|0|0.0|100
0|2021-02-24|34090.0|0|34090.0|0|645.0|0|0.0|100
0|2021-02-25|34240.0|0|34240.0|0|650.0|0|0.0|100
0|2021-02-26|34240.0|0|34338.0|0|650.0|0|0.0|100
0|2021-02-27|34454.0|0|34454.0|0|654.0|0|0.0|100
0|2021-02-28|34546.0|0|34546.0|0|654.0|0|0.0|100
0|2021-03-01|34565.0|0|34565.0|0|663.0|0|0.0|100
0|2021-03-02|34565.0|0|34680.0|0|665.0|0|0.0|100
0|2021-03-03|34565.0|0|34791.0|0|665.0|0|0.0|100
0|2021-03-04|34891.0|0|34891.0|0|671.0|0|0.0|100
0|2021-03-05|34993.0|0|34993.0|0|675.0|0|0.0|100
0|2021-03-06|34993.0|0|35109.0|0|675.0|0|0.0|100
0|2021-03-07|34993.0|0|35159.0|0|677.0|0|0.0|100
0|2021-03-08|34993.0|0|35267.0|0|677.0|0|0.0|100
0|2021-03-09|34993.0|0|35330.0|0|683.0|0|0.0|100
0|2021-03-10|35473.0|0|35473.0|0|683.0|0|0.0|100
0|2021-03-11|35560.0|0|35560.0|0|684.0|0|0.0|100
0|2021-03-12|35696.0|0|35696.0|0|686.0|0|0.0|100
0|2021-03-13|35791.0|0|35791.0|0|686.0|0|0.0|100
0|2021-03-14|35881.0|0|35881.0|0|687.0|0|0.0|100
0|2021-03-15|35881.0|0|35955.0|0|687.0|0|0.0|100
0|2021-03-16|36047.0|0|36047.0|0|694.0|0|0.0|100
0|2021-03-17|36190.0|0|36190.0|0|695.0|0|0.0|100
0|2021-03-18|36328.0|0|36328.0|0|697.0|0|0.0|100
0|2021-03-19|36451.0|0|36451.0|0|696.0|0|0.0|100
0|2021-03-20|36590.0|0|36590.0|0|697.0|0|0.0|100
0|2021-03-21|36709.0|0|36709.0|0|697.0|0|0.0|100
0|2021-03-22|36785.0|0|36785.0|0|697.0|0|0.0|100
0|2021-03-23|36887.0|0|36887.0|0|698.0|0|0.0|100
0|2021-03-24|37103.0|0|37103.0|0|700.0|0|0.0|100
0|2021-03-25|37272.0|0|37272.0|0|703.0|0|0.0|100
0|2021-03-26|37453.0|0|37453.0|0|711.0|0|0.0|100
0|2021-03-27|37623.0|0|37623.0|0|711.0|0|0.0|100
0|2021-03-28|37763.0|0|37763.0|0|711.0|0|0.0|100
0|2021-03-29|37895.0|0|37895.0|0|716.0|0|0.0|100
0|2021-03-30|38069.0|0|38069.0|0|716.0|0|0.0|100
0|2021-03-31|38265.0|0|38265.0|0|717.0|0|0.0|100
0|2021-04-01|38413.0|0|38413.0|0|717.0|0|0.0|100
0|2021-04-02|38634.0|0|38634.0|0|717.0|0|0.0|100
0|2021-04-03|38819.0|0|38819.0|0|717.0|0|0.0|100
0|2021-04-04|38939.0|0|38939.0|0|726.0|0|0.0|100
0|2021-04-05|39045.0|0|39045.0|0|727.0|0|0.0|100
0|2021-04-06|39120.0|0|39120.0|0|730.0|0|0.0|100
0|2021-04-07|39322.0|0|39322.0|0|732.0|0|0.0|100
0|2021-04-08|39538.0|0|39538.0|0|736.0|0|0.0|100
0|2021-04-09|39538.0|0|39709.0|0|738.0|0|0.0|100
0|2021-04-10|39893.0|0|39893.0|0|739.0|0|0.0|100
0|2021-04-11|40065.0|0|40065.0|0|739.0|0|0.0|100
0|2021-04-12|40094.0|0|40094.0|0|739.0|0|0.0|100
0|2021-04-13|40309.0|0|40309.0|0|739.0|0|0.0|100
0|2021-04-14|40528.0|0|40528.0|0|753.0|0|0.0|100
0|2021-04-15|40741.0|0|40741.0|0|757.0|0|0.0|100
0|2021-04-16|40741.0|0|40929.0|0|760.0|0|0.0|100
0|2021-04-17|41080.0|0|41080.0|0|761.0|0|0.0|100
0|2021-04-18|41255.0|0|41255.0|0|762.0|0|0.0|100
0|2021-04-19|41346.0|0|41346.0|0|762.0|0|0.0|100
0|2021-04-20|41500.0|0|41500.0|0|768.0|0|0.0|100
0|2021-04-21|41652.0|0|41652.0|0|773.0|0|0.0|100
0|2021-04-22|41652.0|0|41814.0|0|775.0|0|0.0|100
0|2021-04-23|41950.0|0|41950.0|0|777.0|0|0.0|100
0|2021-04-24|42114.0|0|42114.0|0|780.0|0|0.0|100
0|2021-04-25|42214.0|0|42214.0|0|780.0|0|0.0|100
0|2021-04-26|42292.0|0|42292.0|0|780.0|0|0.0|100
0|2021-04-27|42377.0|0|42377.0|0|786.0|0|0.0|100
0|2021-04-28|42503.0|0|42503.0|0|787.0|0|0.0|100
0|2021-04-29|42617.0|0|42617.0|0|787.0|0|0.0|100
0|2021-04-30|42709.0|0|42709.0|0|788.0|0|0.0|100
0|2021-05-01|42824.0|0|42824.0|0|792.0|0|0.0|100
0|2021-05-02|42904.0|0|42904.0|0|792.0|0|0.0|100
0|2021-05-03|42960.0|0|42960.0|0|792.0|0|0.0|100
0|2021-05-04|43032.0|0|43032.0|0|796.0|0|0.0|100
0|2021-05-05|43124.0|0|43124.0|0|797.0|0|0.0|100
0|2021-05-06|43124.0|0|43222.0|0|803.0|0|0.0|100
0|2021-05-07|43351.0|0|43351.0|0|801.0|0|0.0|100
0|2021-05-08|43430.0|0|43430.0|0|804.0|0|0.0|100
0|2021-05-09|43499.0|0|43499.0|0|804.0|0|0.0|100
0|2021-05-10|43553.0|0|43553.0|0|804.0|0|0.0|100
0|2021-05-11|43615.0|0|43615.0|0|804.0|0|0.0|100
0|2021-05-12|43710.0|0|43710.0|0|808.0|0|0.0|100
0|2021-05-13|43794.0|0|43794.0|0|811.0|0|0.0|100
0|2021-05-14|43877.0|0|43877.0|0|813.0|0|0.0|100
0|2021-05-15|43953.0|0|43953.0|0|813.0|0|0.0|100
0|2021-05-16|44006.0|0|44006.0|0|814.0|0|0.0|100
0|2021-05-17|44056.0|0|44056.0|0|816.0|0|0.0|100
0|2021-05-18|44056.0|0|44129.0|0|824.0|0|0.0|100
0|2021-05-19|44193.0|0|44193.0|0|823.0|0|0.0|100
0|2021-05-20|44294.0|0|44294.0|0|825.0|0|0.0|100
0|2021-05-21|44378.0|0|44378.0|0|834.0|0|0.0|100
0|2021-05-22|44440.0|0|44440.0|0|834.0|0|0.0|100
0|2021-05-23|44479.0|0|44479.0|0|832.0|0|0.0|100
0|2021-05-24|44511.0|0|44511.0|0|833.0|0|0.0|100
0|2021-05-25|44555.0|0|44555.0|0|833.0|0|0.0|100
0|2021-05-26|44629.0|0|44629.0|0|834.0|0|0.0|100
0|2021-05-27|44698.0|0|44698.0|0|838.0|0|0.0|100
0|2021-05-28|44745.0|0|44745.0|0|840.0|0|0.0|100
0|2021-05-29|44745.0|0|44745.0|0|840.0|0|0.0|100
0|2021-05-30|44745.0|0|44745.0|0|840.0|0|0.0|100
0|2021-05-31|44745.0|0|44745.0|0|840.0|0|0.0|100
0|2021-06-01|44897.0|0|44897.0|0|844.0|0|0.0|100
0|2021-06-02|44941.0|0|44941.0|0|844.0|0|0.0|100
0|2021-06-03|44977.0|0|44977.0|0|846.0|0|0.0|100
0|2021-06-04|44977.0|0|44247.0|0|846.0|0|0.0|100
0|2021-06-05|45025.0|0|44247.0|0|846.0|0|0.0|100
0|2021-06-06|45025.0|0|44247.0|0|846.0|0|0.0|100
0|2021-06-07|45025.0|0|44247.0|0|846.0|0|0.0|100
0|2021-06-08|45025.0|0|44247.0|0|846.0|0|0.0|100
0|2021-06-09|45025.0|0|44247.0|0|846.0|0|0.0|100
0|2021-06-10|45025.0|0|44247.0|0|846.0|0|0.0|100
0|2021-06-11|45269.0|0|44491.0|0|846.0|0|0.0|100
0|2021-06-12|45269.0|0|44491.0|0|846.0|0|0.0|100
0|2021-06-13|45269.0|0|44491.0|0|846.0|0|0.0|100
0|2021-06-14|45269.0|0|44491.0|0|846.0|0|0.0|100
0|2021-06-15|45269.0|0|44491.0|0|846.0|0|0.0|100
0|2021-06-16|45269.0|0|44491.0|0|846.0|0|0.0|100
0|2021-06-17|45269.0|0|44491.0|0|846.0|0|0.0|100
0|2021-06-18|45269.0|0|44757.0|0|846.0|0|0.0|100
0|2021-06-19|45535.0|0|44757.0|0|846.0|0|0.0|100
0|2021-06-20|45535.0|0|44757.0|0|846.0|0|0.0|100
0|2021-06-21|45535.0|0|44757.0|0|846.0|0|0.0|100
0|2021-06-22|45535.0|0|44757.0|0|846.0|0|0.0|100
0|2021-06-23|45535.0|0|44757.0|0|846.0|0|0.0|100
0|2021-06-24|45535.0|0|44757.0|0|846.0|0|0.0|100
0|2021-06-25|45535.0|0|45057.0|0|846.0|0|0.0|100
0|2021-06-26|45835.0|0|45057.0|0|846.0|0|0.0|100
0|2021-06-27|45835.0|0|45057.0|0|846.0|0|0.0|100
0|2021-06-28|45835.0|0|45057.0|0|846.0|0|0.0|100
0|2021-06-29|45835.0|0|45057.0|0|846.0|0|0.0|100
0|2021-06-30|45835.0|0|45057.0|0|846.0|0|0.0|100
0|2021-07-01|45835.0|0|45057.0|0|846.0|0|0.0|100
0|2021-07-02|46235.0|0|45457.0|0|846.0|0|0.0|100
0|2021-07-03|46235.0|0|45457.0|0|846.0|0|0.0|100
0|2021-07-04|46235.0|0|45457.0|0|846.0|0|0.0|100
0|2021-07-05|46235.0|0|45457.0|0|846.0|0|0.0|100
0|2021-07-06|46235.0|0|45457.0|0|846.0|0|0.0|100
0|2021-07-07|46235.0|0|45457.0|0|846.0|0|0.0|100
0|2021-07-08|46235.0|0|45457.0|0|846.0|0|0.0|100
0|2021-07-09|46953.0|0|46175.0|0|846.0|0|0.0|100
0|2021-07-10|46953.0|0|46175.0|0|846.0|0|0.0|100
0|2021-07-11|46953.0|0|46175.0|0|846.0|0|0.0|100
0|2021-07-12|46953.0|0|46175.0|0|846.0|0|0.0|100
0|2021-07-13|46953.0|0|46175.0|0|846.0|0|0.0|100
0|2021-07-14|46953.0|0|46175.0|0|846.0|0|0.0|100
0|2021-07-15|46953.0|0|46175.0|0|846.0|0|0.0|100
0|2021-07-16|48307.0|0|47529.0|0|846.0|0|0.0|100
0|2021-07-17|48307.0|0|47529.0|0|846.0|0|0.0|100
0|2021-07-18|48307.0|0|47529.0|0|846.0|0|0.0|100
0|2021-07-19|48307.0|0|47529.0|0|846.0|0|0.0|100
0|2021-07-20|48307.0|0|47529.0|0|846.0|0|0.0|100
0|2021-07-21|48307.0|0|47529.0|0|846.0|0|0.0|100
0|2021-07-22|48307.0|0|47529.0|0|846.0|0|0.0|100
0|2021-07-23|50476.0|0|49698.0|0|846.0|0|0.0|100
0|2021-07-24|50476.0|0|49698.0|0|846.0|0|0.0|100
0|2021-07-25|50476.0|0|49698.0|0|846.0|0|0.0|100
0|2021-07-26|50476.0|0|49698.0|0|846.0|0|0.0|100
0|2021-07-27|50476.0|0|49698.0|0|846.0|0|0.0|100
0|2021-07-28|50476.0|0|49698.0|0|846.0|0|0.0|100
0|2021-07-29|50476.0|0|49698.0|0|846.0|0|0.0|100
0|2021-07-30|53990.0|0|53212.0|0|846.0|0|0.0|100
0|2021-07-31|53990.0|0|53212.0|0|846.0|0|0.0|100
0|2021-08-01|53990.0|0|53212.0|0|846.0|0|0.0|100
0|2021-08-02|53990.0|0|53212.0|0|846.0|0|0.0|100
0|2021-08-03|53990.0|0|53212.0|0|846.0|0|0.0|100
0|2021-08-04|53990.0|0|53212.0|0|846.0|0|0.0|100
0|2021-08-05|53990.0|0|53212.0|0|846.0|0|0.0|100
0|2021-08-06|57255.0|0|56477.0|0|846.0|0|0.0|100
0|2021-08-07|57255.0|0|56477.0|0|846.0|0|0.0|100
0|2021-08-08|57255.0|0|56477.0|0|846.0|0|0.0|100
0|2021-08-09|57255.0|0|56477.0|0|846.0|0|0.0|100
0|2021-08-10|57255.0|0|56477.0|0|846.0|0|0.0|100
0|2021-08-11|57255.0|0|56477.0|0|846.0|0|0.0|100
0|2021-08-12|57255.0|0|56477.0|0|846.0|0|0.0|100
0|2021-08-13|60567.0|0|59789.0|0|846.0|0|0.0|100
0|2021-08-14|60567.0|0|59789.0|0|846.0|0|0.0|100
0|2021-08-15|60567.0|0|59789.0|0|846.0|0|0.0|100
0|2021-08-16|60567.0|0|59789.0|0|846.0|0|0.0|100
0|2021-08-17|60567.0|0|59789.0|0|846.0|0|0.0|100
0|2021-08-18|60567.0|0|59789.0|0|846.0|0|0.0|100
0|2021-08-19|60567.0|0|59789.0|0|846.0|0|0.0|100
0|2021-08-20|63353.0|0|62575.0|0|846.0|0|0.0|100
0|2021-08-21|63353.0|0|62575.0|0|846.0|0|0.0|100
0|2021-08-22|63353.0|0|62575.0|0|846.0|0|0.0|100
0|2021-08-23|63353.0|0|62575.0|0|846.0|0|0.0|100
0|2021-08-24|63353.0|0|62575.0|0|846.0|0|0.0|100
0|2021-08-25|63353.0|0|62575.0|0|846.0|0|0.0|100
0|2021-08-26|63353.0|0|62575.0|0|846.0|0|0.0|100
0|2021-08-27|65970.0|0|65192.0|0|846.0|0|0.0|100
0|2021-08-28|65970.0|0|65192.0|0|846.0|0|0.0|100
0|2021-08-29|65970.0|0|65192.0|0|846.0|0|0.0|100
0|2021-08-30|65970.0|0|65192.0|0|846.0|0|0.0|100
0|2021-08-31|65970.0|0|65192.0|0|846.0|0|0.0|100
0|2021-09-01|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-02|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-03|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-04|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-05|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-06|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-07|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-08|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-09|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-10|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-11|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-12|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-13|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-14|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-15|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-16|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-17|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-18|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-19|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-20|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-21|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-22|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-23|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-24|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-25|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-26|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-27|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-28|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-29|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-09-30|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-10-01|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-10-02|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-10-03|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-10-04|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-10-05|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-10-06|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-10-07|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-10-08|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-10-09|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-10-10|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-10-11|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-10-12|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-10-13|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-10-14|65970.0|0|0.0|100|846.0|0|0.0|100
0|2021-10-15|65970.0|0|0.0|100|846.0|0|0.0|100
