|dates|Calvert_Maryland_UnitedStates.JHU_ConfirmedCases.data|Calvert_Maryland_UnitedStates.JHU_ConfirmedCases.missing|Calvert_Maryland_UnitedStates.NYT_ConfirmedCases.data|Calvert_Maryland_UnitedStates.NYT_ConfirmedCases.missing|Calvert_Maryland_UnitedStates.JHU_ConfirmedDeaths.data|Calvert_Maryland_UnitedStates.JHU_ConfirmedDeaths.missing|Calvert_Maryland_UnitedStates.JHU_ConfirmedRecoveries.data|Calvert_Maryland_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|3465.0|0|3466.0|0|61.0|0|0.0|100
0|2021-02-05|3485.0|0|3486.0|0|61.0|0|0.0|100
0|2021-02-06|3499.0|0|3500.0|0|63.0|0|0.0|100
0|2021-02-07|3513.0|0|3514.0|0|63.0|0|0.0|100
0|2021-02-08|3519.0|0|3520.0|0|63.0|0|0.0|100
0|2021-02-09|3526.0|0|3527.0|0|63.0|0|0.0|100
0|2021-02-10|3535.0|0|3536.0|0|63.0|0|0.0|100
0|2021-02-11|3552.0|0|3553.0|0|63.0|0|0.0|100
0|2021-02-12|3559.0|0|3560.0|0|63.0|0|0.0|100
0|2021-02-13|3565.0|0|3566.0|0|63.0|0|0.0|100
0|2021-02-14|3572.0|0|3573.0|0|63.0|0|0.0|100
0|2021-02-15|3581.0|0|3582.0|0|63.0|0|0.0|100
0|2021-02-16|3586.0|0|3587.0|0|63.0|0|0.0|100
0|2021-02-17|3591.0|0|3592.0|0|65.0|0|0.0|100
0|2021-02-18|3598.0|0|3599.0|0|66.0|0|0.0|100
0|2021-02-19|3602.0|0|3603.0|0|66.0|0|0.0|100
0|2021-02-20|3611.0|0|3612.0|0|67.0|0|0.0|100
0|2021-02-21|3613.0|0|3614.0|0|67.0|0|0.0|100
0|2021-02-22|3620.0|0|3621.0|0|67.0|0|0.0|100
0|2021-02-23|3623.0|0|3624.0|0|67.0|0|0.0|100
0|2021-02-24|3626.0|0|3627.0|0|68.0|0|0.0|100
0|2021-02-25|3634.0|0|3635.0|0|69.0|0|0.0|100
0|2021-02-26|3634.0|0|3640.0|0|69.0|0|0.0|100
0|2021-02-27|3647.0|0|3648.0|0|69.0|0|0.0|100
0|2021-02-28|3656.0|0|3657.0|0|71.0|0|0.0|100
0|2021-03-01|3661.0|0|3662.0|0|71.0|0|0.0|100
0|2021-03-02|3661.0|0|3665.0|0|71.0|0|0.0|100
0|2021-03-03|3668.0|0|3669.0|0|71.0|0|0.0|100
0|2021-03-04|3668.0|0|3674.0|0|72.0|0|0.0|100
0|2021-03-05|3684.0|0|3685.0|0|72.0|0|0.0|100
0|2021-03-06|3684.0|0|3692.0|0|72.0|0|0.0|100
0|2021-03-07|3684.0|0|3702.0|0|72.0|0|0.0|100
0|2021-03-08|3710.0|0|3711.0|0|72.0|0|0.0|100
0|2021-03-09|3710.0|0|3715.0|0|73.0|0|0.0|100
0|2021-03-10|3710.0|0|3719.0|0|73.0|0|0.0|100
0|2021-03-11|3710.0|0|3737.0|0|73.0|0|0.0|100
0|2021-03-12|3710.0|0|3742.0|0|73.0|0|0.0|100
0|2021-03-13|3710.0|0|3748.0|0|73.0|0|0.0|100
0|2021-03-14|3710.0|0|3756.0|0|73.0|0|0.0|100
0|2021-03-15|3710.0|0|3758.0|0|73.0|0|0.0|100
0|2021-03-16|3767.0|0|3768.0|0|73.0|0|0.0|100
0|2021-03-17|3773.0|0|3774.0|0|73.0|0|0.0|100
0|2021-03-18|3773.0|0|3784.0|0|73.0|0|0.0|100
0|2021-03-19|3773.0|0|3792.0|0|73.0|0|0.0|100
0|2021-03-20|3805.0|0|3806.0|0|73.0|0|0.0|100
0|2021-03-21|3816.0|0|3817.0|0|73.0|0|0.0|100
0|2021-03-22|3821.0|0|3822.0|0|73.0|0|0.0|100
0|2021-03-23|3821.0|0|3830.0|0|73.0|0|0.0|100
0|2021-03-24|3843.0|0|3844.0|0|74.0|0|0.0|100
0|2021-03-25|3855.0|0|3856.0|0|74.0|0|0.0|100
0|2021-03-26|3869.0|0|3870.0|0|74.0|0|0.0|100
0|2021-03-27|3883.0|0|3884.0|0|74.0|0|0.0|100
0|2021-03-28|3891.0|0|3892.0|0|74.0|0|0.0|100
0|2021-03-29|3898.0|0|3899.0|0|74.0|0|0.0|100
0|2021-03-30|3898.0|0|3904.0|0|74.0|0|0.0|100
0|2021-03-31|3907.0|0|3908.0|0|74.0|0|0.0|100
0|2021-04-01|3907.0|0|3924.0|0|74.0|0|0.0|100
0|2021-04-02|3925.0|0|3926.0|0|74.0|0|0.0|100
0|2021-04-03|3932.0|0|3933.0|0|74.0|0|0.0|100
0|2021-04-04|3944.0|0|3945.0|0|74.0|0|0.0|100
0|2021-04-05|3951.0|0|3952.0|0|74.0|0|0.0|100
0|2021-04-06|3953.0|0|3954.0|0|74.0|0|0.0|100
0|2021-04-07|3960.0|0|3961.0|0|74.0|0|0.0|100
0|2021-04-08|3967.0|0|3968.0|0|74.0|0|0.0|100
0|2021-04-09|3977.0|0|3978.0|0|74.0|0|0.0|100
0|2021-04-10|3984.0|0|3985.0|0|74.0|0|0.0|100
0|2021-04-11|3994.0|0|3995.0|0|74.0|0|0.0|100
0|2021-04-12|4003.0|0|4004.0|0|74.0|0|0.0|100
0|2021-04-13|4009.0|0|4010.0|0|74.0|0|0.0|100
0|2021-04-14|4009.0|0|4017.0|0|75.0|0|0.0|100
0|2021-04-15|4026.0|0|4027.0|0|75.0|0|0.0|100
0|2021-04-16|4026.0|0|4036.0|0|75.0|0|0.0|100
0|2021-04-17|4026.0|0|4048.0|0|75.0|0|0.0|100
0|2021-04-18|4053.0|0|4054.0|0|75.0|0|0.0|100
0|2021-04-19|4066.0|0|4067.0|0|75.0|0|0.0|100
0|2021-04-20|4078.0|0|4079.0|0|75.0|0|0.0|100
0|2021-04-21|4078.0|0|4082.0|0|76.0|0|0.0|100
0|2021-04-22|4091.0|0|4092.0|0|77.0|0|0.0|100
0|2021-04-23|4102.0|0|4103.0|0|77.0|0|0.0|100
0|2021-04-24|4115.0|0|4116.0|0|77.0|0|0.0|100
0|2021-04-25|4121.0|0|4122.0|0|77.0|0|0.0|100
0|2021-04-26|4130.0|0|4131.0|0|77.0|0|0.0|100
0|2021-04-27|4134.0|0|4135.0|0|77.0|0|0.0|100
0|2021-04-28|4138.0|0|4139.0|0|77.0|0|0.0|100
0|2021-04-29|4139.0|0|4140.0|0|78.0|0|0.0|100
0|2021-04-30|4148.0|0|4149.0|0|78.0|0|0.0|100
0|2021-05-01|4154.0|0|4155.0|0|78.0|0|0.0|100
0|2021-05-02|4160.0|0|4161.0|0|78.0|0|0.0|100
0|2021-05-03|4161.0|0|4162.0|0|78.0|0|0.0|100
0|2021-05-04|4163.0|0|4164.0|0|78.0|0|0.0|100
0|2021-05-05|4169.0|0|4170.0|0|78.0|0|0.0|100
0|2021-05-06|4170.0|0|4171.0|0|78.0|0|0.0|100
0|2021-05-07|4175.0|0|4176.0|0|78.0|0|0.0|100
0|2021-05-08|4175.0|0|4178.0|0|78.0|0|0.0|100
0|2021-05-09|4179.0|0|4180.0|0|78.0|0|0.0|100
0|2021-05-10|4180.0|0|4181.0|0|78.0|0|0.0|100
0|2021-05-11|4181.0|0|4182.0|0|78.0|0|0.0|100
0|2021-05-12|4183.0|0|4184.0|0|78.0|0|0.0|100
0|2021-05-13|4183.0|0|4185.0|0|78.0|0|0.0|100
0|2021-05-14|4189.0|0|4190.0|0|78.0|0|0.0|100
0|2021-05-15|4191.0|0|4192.0|0|78.0|0|0.0|100
0|2021-05-16|4194.0|0|4195.0|0|78.0|0|0.0|100
0|2021-05-17|4194.0|0|4198.0|0|78.0|0|0.0|100
0|2021-05-18|4197.0|0|4198.0|0|78.0|0|0.0|100
0|2021-05-19|4197.0|0|4198.0|0|78.0|0|0.0|100
0|2021-05-20|4199.0|0|4200.0|0|78.0|0|0.0|100
0|2021-05-21|4199.0|0|4200.0|0|78.0|0|0.0|100
0|2021-05-22|4203.0|0|4204.0|0|78.0|0|0.0|100
0|2021-05-23|4207.0|0|4208.0|0|78.0|0|0.0|100
0|2021-05-24|4207.0|0|4209.0|0|78.0|0|0.0|100
0|2021-05-25|4209.0|0|4210.0|0|78.0|0|0.0|100
0|2021-05-26|4209.0|0|4210.0|0|78.0|0|0.0|100
0|2021-05-27|4214.0|0|4215.0|0|85.0|0|0.0|100
0|2021-05-28|4215.0|0|4216.0|0|85.0|0|0.0|100
0|2021-05-29|4215.0|0|4216.0|0|85.0|0|0.0|100
0|2021-05-30|4215.0|0|4217.0|0|85.0|0|0.0|100
0|2021-05-31|4217.0|0|4218.0|0|85.0|0|0.0|100
0|2021-06-01|4218.0|0|4219.0|0|85.0|0|0.0|100
0|2021-06-02|4219.0|0|4220.0|0|85.0|0|0.0|100
0|2021-06-03|4220.0|0|4221.0|0|85.0|0|0.0|100
0|2021-06-04|4220.0|0|4222.0|0|85.0|0|0.0|100
0|2021-06-05|4222.0|0|4223.0|0|85.0|0|0.0|100
0|2021-06-06|4222.0|0|4223.0|0|85.0|0|0.0|100
0|2021-06-07|4225.0|0|4226.0|0|85.0|0|0.0|100
0|2021-06-08|4225.0|0|4226.0|0|85.0|0|0.0|100
0|2021-06-09|4227.0|0|4228.0|0|85.0|0|0.0|100
0|2021-06-10|4227.0|0|4228.0|0|85.0|0|0.0|100
0|2021-06-11|4230.0|0|4231.0|0|85.0|0|0.0|100
0|2021-06-12|4230.0|0|4231.0|0|85.0|0|0.0|100
0|2021-06-13|4231.0|0|4232.0|0|85.0|0|0.0|100
0|2021-06-14|4233.0|0|4234.0|0|85.0|0|0.0|100
0|2021-06-15|4234.0|0|4235.0|0|85.0|0|0.0|100
0|2021-06-16|4234.0|0|4235.0|0|85.0|0|0.0|100
0|2021-06-17|4234.0|0|4235.0|0|85.0|0|0.0|100
0|2021-06-18|4234.0|0|4238.0|0|85.0|0|0.0|100
0|2021-06-19|4234.0|0|4238.0|0|85.0|0|0.0|100
0|2021-06-20|4237.0|0|4238.0|0|85.0|0|0.0|100
0|2021-06-21|4237.0|0|4238.0|0|85.0|0|0.0|100
0|2021-06-22|4238.0|0|4239.0|0|86.0|0|0.0|100
0|2021-06-23|4240.0|0|4241.0|0|86.0|0|0.0|100
0|2021-06-24|4240.0|0|4241.0|0|86.0|0|0.0|100
0|2021-06-25|4239.0|0|4240.0|0|86.0|0|0.0|100
0|2021-06-26|4239.0|0|4240.0|0|86.0|0|0.0|100
0|2021-06-27|4239.0|0|4240.0|0|86.0|0|0.0|100
0|2021-06-28|4239.0|0|4240.0|0|86.0|0|0.0|100
0|2021-06-29|4239.0|0|4240.0|0|86.0|0|0.0|100
0|2021-06-30|4239.0|0|4240.0|0|86.0|0|0.0|100
0|2021-07-01|4239.0|0|4240.0|0|86.0|0|0.0|100
0|2021-07-02|4239.0|0|4241.0|0|86.0|0|0.0|100
0|2021-07-03|4239.0|0|4240.0|0|86.0|0|0.0|100
0|2021-07-04|4239.0|0|4240.0|0|86.0|0|0.0|100
0|2021-07-05|4239.0|0|4240.0|0|86.0|0|0.0|100
0|2021-07-06|4239.0|0|4240.0|0|86.0|0|0.0|100
0|2021-07-07|4241.0|0|4242.0|0|86.0|0|0.0|100
0|2021-07-08|4241.0|0|4242.0|0|86.0|0|0.0|100
0|2021-07-09|4242.0|0|4243.0|0|86.0|0|0.0|100
0|2021-07-10|4245.0|0|4246.0|0|86.0|0|0.0|100
0|2021-07-11|4245.0|0|4246.0|0|86.0|0|0.0|100
0|2021-07-12|4245.0|0|4246.0|0|86.0|0|0.0|100
0|2021-07-13|4247.0|0|4248.0|0|86.0|0|0.0|100
0|2021-07-14|4247.0|0|4248.0|0|86.0|0|0.0|100
0|2021-07-15|4247.0|0|4248.0|0|86.0|0|0.0|100
0|2021-07-16|4251.0|0|4252.0|0|86.0|0|0.0|100
0|2021-07-17|4252.0|0|4253.0|0|86.0|0|0.0|100
0|2021-07-18|4254.0|0|4255.0|0|86.0|0|0.0|100
0|2021-07-19|4256.0|0|4257.0|0|86.0|0|0.0|100
0|2021-07-20|4257.0|0|4258.0|0|86.0|0|0.0|100
0|2021-07-21|4257.0|0|4258.0|0|86.0|0|0.0|100
0|2021-07-22|4264.0|0|4265.0|0|86.0|0|0.0|100
0|2021-07-23|4270.0|0|4271.0|0|86.0|0|0.0|100
0|2021-07-24|4274.0|0|4275.0|0|86.0|0|0.0|100
0|2021-07-25|4282.0|0|4283.0|0|86.0|0|0.0|100
0|2021-07-26|4285.0|0|4286.0|0|86.0|0|0.0|100
0|2021-07-27|4285.0|0|4286.0|0|86.0|0|0.0|100
0|2021-07-28|4290.0|0|4291.0|0|86.0|0|0.0|100
0|2021-07-29|4305.0|0|4306.0|0|86.0|0|0.0|100
0|2021-07-30|4309.0|0|4310.0|0|86.0|0|0.0|100
0|2021-07-31|4316.0|0|4317.0|0|86.0|0|0.0|100
0|2021-08-01|4327.0|0|4328.0|0|86.0|0|0.0|100
0|2021-08-02|4337.0|0|4338.0|0|86.0|0|0.0|100
0|2021-08-03|4337.0|0|4338.0|0|86.0|0|0.0|100
0|2021-08-04|4339.0|0|4340.0|0|86.0|0|0.0|100
0|2021-08-05|4348.0|0|4349.0|0|86.0|0|0.0|100
0|2021-08-06|4358.0|0|4359.0|0|86.0|0|0.0|100
0|2021-08-07|4369.0|0|4370.0|0|86.0|0|0.0|100
0|2021-08-08|4378.0|0|4379.0|0|86.0|0|0.0|100
0|2021-08-09|4386.0|0|4387.0|0|86.0|0|0.0|100
0|2021-08-10|4394.0|0|4395.0|0|86.0|0|0.0|100
0|2021-08-11|4403.0|0|4404.0|0|86.0|0|0.0|100
0|2021-08-12|4415.0|0|4416.0|0|86.0|0|0.0|100
0|2021-08-13|4428.0|0|4429.0|0|86.0|0|0.0|100
0|2021-08-14|4443.0|0|4444.0|0|86.0|0|0.0|100
0|2021-08-15|4457.0|0|4458.0|0|86.0|0|0.0|100
0|2021-08-16|4467.0|0|4468.0|0|86.0|0|0.0|100
0|2021-08-17|4476.0|0|4477.0|0|86.0|0|0.0|100
0|2021-08-18|4485.0|0|4486.0|0|86.0|0|0.0|100
0|2021-08-19|4498.0|0|4499.0|0|87.0|0|0.0|100
0|2021-08-20|4506.0|0|4507.0|0|87.0|0|0.0|100
0|2021-08-21|4520.0|0|4521.0|0|87.0|0|0.0|100
0|2021-08-22|4534.0|0|4535.0|0|87.0|0|0.0|100
0|2021-08-23|4551.0|0|4552.0|0|87.0|0|0.0|100
0|2021-08-24|4563.0|0|4564.0|0|87.0|0|0.0|100
0|2021-08-25|4577.0|0|4578.0|0|87.0|0|0.0|100
0|2021-08-26|4592.0|0|4593.0|0|87.0|0|0.0|100
0|2021-08-27|4609.0|0|4610.0|0|87.0|0|0.0|100
0|2021-08-28|4619.0|0|4620.0|0|88.0|0|0.0|100
0|2021-08-29|4643.0|0|4644.0|0|88.0|0|0.0|100
0|2021-08-30|4663.0|0|4664.0|0|88.0|0|0.0|100
0|2021-08-31|4684.0|0|4685.0|0|88.0|0|0.0|100
0|2021-09-01|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-02|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-03|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-04|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-05|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-06|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-07|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-08|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-09|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-10|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-11|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-12|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-13|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-14|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-15|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-16|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-17|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-18|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-19|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-20|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-21|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-22|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-23|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-24|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-25|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-26|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-27|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-28|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-29|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-30|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-01|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-02|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-03|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-04|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-05|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-06|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-07|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-08|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-09|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-10|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-11|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-12|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-13|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-14|4684.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-15|4684.0|0|0.0|100|88.0|0|0.0|100
