|dates|Cambria_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Cambria_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Cambria_Pennsylvania_UnitedStates.AverageDewPoint.data|Cambria_Pennsylvania_UnitedStates.AverageDewPoint.missing|Cambria_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Cambria_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Cambria_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Cambria_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-03|64.70833333333333|0|50.416666666666664|0|60.583333333333336|0|27.73083333333334|0
0|2021-08-04|67.5|0|53.625|0|62.333333333333336|0|27.741249999999997|0
0|2021-08-05|69.75|0|53.625|0|57.729166666666664|0|27.764166666666664|0
0|2021-08-06|73.375|0|56.916666666666664|0|58.25|0|27.784999999999997|0
0|2021-08-07|71.95833333333333|0|59.75|0|65.95833333333333|0|27.713333333333342|0
0|2021-08-08|72.72222222222223|0|61.305555555555564|0|68.84722222222223|0|27.72000000000001|0
0|2021-08-09|75.41666666666667|0|60.916666666666664|0|62.5|0|27.76083333333334|0
0|2021-08-10|72.4375|0|64.46825396825396|0|76.22271825396825|0|27.74197916666667|0
0|2021-08-11|73.97916666666667|0|65.86458333333333|0|75.86458333333333|0|27.71354166666667|0
0|2021-08-12|76.93750000000001|0|65.47916666666667|0|68.625|0|27.719375|0
0|2021-08-13|75.71527777777779|0|64.54166666666667|0|70.02083333333333|0|27.74381944444444|0
0|2021-08-14|69.95486111111111|0|61.49652777777778|0|75.59375|0|27.78895833333334|0
0|2021-08-15|65.29166666666667|0|55.708333333333336|0|71.4375|0|27.83326388888889|0
0|2021-08-16|67.28472222222223|0|61.34722222222222|0|81.4375|0|27.772013888888893|0
0|2021-08-17|72.98958333333333|0|65.84722222222221|0|78.875|0|27.764861111111113|0
0|2021-08-18|70.42465277777778|0|66.89915674603175|0|88.5110119047619|0|27.69277430555556|0
0|2021-08-19|69.66111111111111|0|64.68124999999999|0|84.3951388888889|0|27.704729166666663|0
0|2021-08-20|72.0486111111111|0|62.48263888888889|0|73.51736111111111|0|27.632118055555562|0
0|2021-08-21|71.1625|0|62.54027777777777|0|75.39027777777777|0|27.59208333333334|0
0|2021-08-22|70.55833333333334|0|61.5375|0|74.47916666666667|0|27.597166666666677|0
0|2021-08-23|73.953125|0|66.1388888888889|0|77.26909722222221|0|27.599826388888886|0
0|2021-08-24|74.125|0|61.208333333333336|0|66.04166666666667|0|27.70625|0
0|2021-08-25|74.8263888888889|0|63.381944444444436|0|69.19444444444444|0|27.78215277777777|0
0|2021-08-26|73.32966269841269|0|64.5717261904762|0|75.87142857142858|0|27.802827380952376|0
0|2021-08-27|72.96378968253968|0|66.32807539682541|0|80.50644841269842|0|27.785335317460323|0
0|2021-08-28|73.70833333333333|0|66.68402777777779|0|79.57291666666667|0|27.8359375|0
0|2021-08-29|72.54166666666667|0|66.49305555555556|0|81.91805555555557|0|27.78363888888889|0
0|2021-08-30|71.37083333333334|0|65.45972222222223|0|81.74027777777778|0|27.620444444444434|0
0|2021-08-31|67.81875|0|63.28055555555556|0|85.56944444444444|0|27.521854166666667|0
0|2021-09-01|61.829861111111114|0|58.71145833333333|0|89.54350198412699|0|27.41241319444445|0
0|2021-09-02|52.291666666666664|0|48.0|0|85.125|0|27.555416666666655|0
0|2021-09-03|52.458333333333336|0|48.138888888888886|0|85.09722222222221|0|27.571944444444437|0
0|2021-09-04|55.958333333333336|0|51.638888888888886|0|84.51388888888889|0|27.69972222222222|0
0|2021-09-05|61.729166666666664|0|58.333333333333336|0|89.58333333333333|0|27.493750000000006|0
0|2021-09-06|59.333333333333336|0|54.708333333333336|0|86.35416666666667|0|27.529374999999998|0
0|2021-09-07|56.43055555555555|0|52.06944444444445|0|84.47222222222221|0|27.62319444444444|0
0|2021-09-08|64.04166666666667|0|54.875|0|72.375|0|27.484583333333344|0
0|2021-09-09|64.0|0|55.0|0|73.0|0|27.480000000000008|0
0|2021-09-10|63.104166666666664|0|54.270833333333336|0|73.3125|0|27.50895833333334|0
0|2021-09-11|54.625|0|48.208333333333336|0|80.77083333333333|0|27.78239583333333|0
0|2021-09-12|70.33333333333333|0|57.895833333333336|0|64.875|0|27.748750000000005|0
0|2021-09-13|70.5|0|63.319444444444436|0|78.05555555555556|0|27.763472222222223|0
0|2021-09-14|70.9375|0|62.291666666666664|0|75.10416666666667|0|27.686666666666667|0
0|2021-09-15|69.0|0|61.06944444444445|0|76.52083333333333|0|27.62479166666667|0
0|2021-09-16|65.48958333333333|0|61.10763888888889|0|85.86458333333333|0|27.785243055555558|0
0|2021-09-17|68.95694444444445|0|62.05694444444444|0|79.20972222222223|0|27.821263888888883|0
0|2021-09-18|70.7013888888889|0|60.85763888888889|0|72.94791666666667|0|27.77350694444444|0
0|2021-09-19|65.88144841269842|0|55.175099206349195|0|71.86011904761905|0|27.815773809523815|0
0|2021-09-20|64.78125|0|55.9375|0|73.14583333333333|0|27.851562500000004|0
0|2021-09-21|62.927083333333336|0|56.82638888888889|0|80.78125|0|27.83538194444444|0
0|2021-09-22|64.97569444444444|0|61.17222222222222|0|87.51458333333333|0|27.543187500000002|0
0|2021-09-23|53.94444444444445|0|46.958333333333336|0|77.67361111111111|0|27.50465277777779|0
0|2021-09-24|55.041666666666664|0|41.958333333333336|0|63.291666666666664|0|27.67250000000001|0
0|2021-09-25|56.104166666666664|0|45.635416666666664|0|68.98958333333333|0|27.647187500000005|0
0|2021-09-26|56.229166666666664|0|42.3125|0|62.708333333333336|0|27.638749999999998|0
0|2021-09-27|64.45833333333333|0|46.666666666666664|0|53.666666666666664|0|27.607083333333325|0
0|2021-09-28|62.38263888888889|0|55.07916666666667|0|77.64861111111112|0|27.565798611111116|0
0|2021-09-29|55.458333333333336|0|42.583333333333336|0|63.0|0|27.679166666666678|0
0|2021-09-30|52.958333333333336|0|43.5|0|71.18055555555556|0|27.774861111111118|0
0|2021-10-01|53.30952380952382|0|43.32490079365079|0|71.34375|0|27.849151785714295|0
0|2021-10-02|56.75|0|44.7125|0|66.30833333333334|0|27.77100000000001|0
0|2021-10-03|65.00347222222221|0|57.989583333333336|0|78.35763888888889|0|27.621701388888894|0
0|2021-10-04|65.47222222222221|0|59.84027777777778|0|82.52430555555556|0|27.604944444444445|0
0|2021-10-05|64.3638888888889|0|58.445833333333326|0|82.02361111111112|0|27.79934722222222|0
0|2021-10-06|64.20833333333333|0|59.854166666666664|0|85.9375|0|27.923402777777767|0
0|2021-10-07|64.74305555555556|0|59.979166666666664|0|84.84027777777777|0|27.86739583333333|0
0|2021-10-08|63.72222222222223|0|57.125|0|79.61111111111111|0|27.743055555555557|0
0|2021-10-09|60.34375|0|54.489583333333336|0|80.89583333333333|0|27.732361111111114|0
0|2021-10-10|59.84027777777777|0|55.37500000000001|0|85.27222222222223|0|27.726291666666672|0
0|2021-10-11|59.895833333333336|0|54.979166666666664|0|83.91666666666667|0|27.693750000000005|0
0|2021-10-12|61.31249999999999|0|56.24305555555555|0|83.96527777777777|0|27.687222222222214|0
0|2021-10-13|62.66527777777778|0|56.45902777777778|0|81.02708333333332|0|27.66964583333332|0
0|2021-10-14|61.60486111111111|0|55.49652777777777|0|81.12361111111112|0|27.647736111111115|0
0|2021-10-15|68.3611111111111|0|61.68055555555555|0|79.80555555555556|0|27.561694444444445|0
