|dates|LaGrange_Indiana_UnitedStates.AverageDailyTemperature.data|LaGrange_Indiana_UnitedStates.AverageDailyTemperature.missing|LaGrange_Indiana_UnitedStates.AverageDewPoint.data|LaGrange_Indiana_UnitedStates.AverageDewPoint.missing|LaGrange_Indiana_UnitedStates.AverageRelativeHumidity.data|LaGrange_Indiana_UnitedStates.AverageRelativeHumidity.missing|LaGrange_Indiana_UnitedStates.AverageSurfaceAirPressure.data|LaGrange_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|70.61458333333333|0|67.35416666666667|0|90.16666666666667|0|29.07281250000001|0
0|2021-08-18|74.69791666666667|0|68.66666666666667|0|83.73958333333333|0|29.107916666666682|0
0|2021-08-19|75.11458333333333|0|69.64583333333333|0|84.85416666666667|0|29.098958333333353|0
0|2021-08-20|74.10416666666667|0|70.46875|0|89.63541666666667|0|29.002604166666632|0
0|2021-08-21|76.04166666666667|0|71.11458333333333|0|86.01041666666667|0|28.920625000000026|0
0|2021-08-22|76.52083333333333|0|72.55729166666667|0|88.57291666666667|0|28.98255208333333|0
0|2021-08-23|73.09375|0|67.3125|0|83.73958333333333|0|29.002812499999973|0
0|2021-08-24|78.15104166666667|0|73.67708333333333|0|87.40625|0|29.015781249999986|0
0|2021-08-25|77.35416666666667|0|73.27083333333333|0|88.30208333333333|0|29.084583333333324|0
0|2021-08-26|76.64583333333333|0|73.79166666666667|0|91.84375|0|29.153125000000028|0
0|2021-08-27|76.55729166666667|0|73.20833333333333|0|90.265625|0|29.106822916666676|0
0|2021-08-28|78.85416666666667|0|74.19791666666667|0|87.26041666666667|0|29.12760416666669|0
0|2021-08-29|77.52083333333333|0|73.30208333333333|0|88.3125|0|29.047916666666627|0
0|2021-08-30|73.57291666666667|0|65.17708333333333|0|77.72916666666667|0|28.972187499999993|0
0|2021-08-31|69.47916666666667|0|59.697916666666664|0|74.38541666666667|0|28.879062500000014|0
0|2021-09-01|67.38541666666667|0|58.041666666666664|0|74.54166666666667|0|28.93656250000001|0
0|2021-09-02|63.833333333333336|0|52.520833333333336|0|71.73958333333333|0|29.125729166666712|0
0|2021-09-03|65.3125|0|54.255208333333336|0|69.68229166666667|0|29.130520833333367|0
0|2021-09-04|67.48958333333333|0|61.34375|0|81.41666666666667|0|28.950104166666705|0
0|2021-09-05|68.72916666666667|0|58.21875|0|73.71875|0|28.87416666666668|0
0|2021-09-06|66.4375|0|55.375|0|71.15625|0|28.940520833333313|0
0|2021-09-07|68.72916666666667|0|59.921875|0|76.90625|0|28.824687499999982|0
0|2021-09-08|66.90625|0|56.770833333333336|0|73.78125|0|28.80479166666666|0
0|2021-09-09|61.90625|0|52.8125|0|75.9375|0|28.973437500000017|0
0|2021-09-10|62.333333333333336|0|52.270833333333336|0|73.69791666666667|0|29.089895833333347|0
0|2021-09-11|69.69791666666667|0|61.229166666666664|0|75.65625|0|28.996145833333305|0
0|2021-09-12|75.20833333333333|0|67.55208333333333|0|78.69791666666667|0|29.00291666666668|0
0|2021-09-13|74.25|0|68.13541666666667|0|82.80208333333333|0|29.058541666666653|0
0|2021-09-14|73.65625|0|67.625|0|83.96875|0|28.88531250000001|0
0|2021-09-15|65.47916666666667|0|58.21875|0|79.85416666666667|0|28.998750000000012|0
0|2021-09-16|65.94791666666667|0|54.6875|0|71.48958333333333|0|29.124687500000004|0
0|2021-09-17|70.27083333333333|0|62.302083333333336|0|78.9375|0|29.114062500000006|0
0|2021-09-18|70.16666666666667|0|61.958333333333336|0|77.625|0|29.16312500000002|0
0|2021-09-19|71.546875|0|62.302083333333336|0|74.80208333333333|0|29.132499999999997|0
0|2021-09-20|71.22916666666667|0|68.41666666666667|0|91.0625|0|29.02260416666663|0
0|2021-09-21|67.03125|0|65.85416666666667|0|95.82291666666667|0|29.022604166666667|0
0|2021-09-22|52.864583333333336|0|52.114583333333336|0|97.125|0|29.013020833333318|0
0|2021-09-23|50.677083333333336|0|46.4375|0|86.40625|0|28.86354166666663|0
0|2021-09-24|60.135416666666664|0|47.208333333333336|0|66.07291666666667|0|28.962395833333332|0
0|2021-09-25|57.885416666666664|0|48.104166666666664|0|73.42708333333333|0|28.970624999999973|0
0|2021-09-26|62.114583333333336|0|47.729166666666664|0|61.729166666666664|0|28.965625000000014|0
0|2021-09-27|68.75|0|57.291666666666664|0|67.92708333333333|0|28.849270833333325|0
0|2021-09-28|62.4375|0|52.604166666666664|0|74.72916666666667|0|28.984062500000007|0
0|2021-09-29|61.291666666666664|0|52.208333333333336|0|76.0|0|29.0978125|0
0|2021-09-30|61.84375|0|51.145833333333336|0|70.30208333333333|0|29.193541666666675|0
0|2021-10-01|64.08333333333333|0|51.96875|0|66.21875|0|29.214479166666674|0
0|2021-10-02|63.3125|0|59.489583333333336|0|87.82291666666667|0|29.059270833333287|0
0|2021-10-03|66.21875|0|65.47916666666667|0|97.66666666666667|0|28.86895833333334|0
0|2021-10-04|64.80208333333333|0|63.802083333333336|0|96.875|0|28.922812500000024|0
0|2021-10-05|64.47916666666667|0|62.552083333333336|0|93.86458333333333|0|29.180000000000025|0
0|2021-10-06|64.16666666666667|0|62.875|0|95.47916666666667|0|29.254531249999975|0
0|2021-10-07|66.83333333333333|0|65.07291666666667|0|94.16666666666667|0|29.144791666666663|0
0|2021-10-08|65.54166666666667|0|63.385416666666664|0|93.05208333333333|0|29.03812500000002|0
0|2021-10-09|64.27083333333333|0|60.572916666666664|0|88.47916666666667|0|28.97812499999999|0
0|2021-10-10|71.27083333333333|0|66.17708333333333|0|84.83333333333333|0|28.86531249999997|0
0|2021-10-11|70.69791666666667|0|65.90625|0|86.22916666666667|0|28.828125|0
0|2021-10-12|61.947916666666664|0|61.151041666666664|0|97.05729166666667|0|28.892604166666683|0
0|2021-10-13|61.817708333333336|0|55.536458333333336|0|81.9375|0|28.988958333333326|0
0|2021-10-14|65.625|0|64.55208333333333|0|96.640625|0|28.923958333333342|0
0|2021-10-15|56.477430555555564|0|55.73484848484848|8|96.734375|0|28.886344696969687|8
