|dates|Gwinnett_Georgia_UnitedStates.JHU_ConfirmedCases.data|Gwinnett_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Gwinnett_Georgia_UnitedStates.NYT_ConfirmedCases.data|Gwinnett_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Gwinnett_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Gwinnett_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Gwinnett_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Gwinnett_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-24|79103.0|0|79164.0|0|700.0|0|0.0|100
0|2021-01-25|79518.0|0|79588.0|0|700.0|0|0.0|100
0|2021-01-26|80517.0|0|80587.0|0|723.0|0|0.0|100
0|2021-01-27|81132.0|0|81202.0|0|728.0|0|0.0|100
0|2021-01-28|81838.0|0|81908.0|0|737.0|0|0.0|100
0|2021-01-29|82359.0|0|82429.0|0|742.0|0|0.0|100
0|2021-01-30|83090.0|0|83160.0|0|768.0|0|0.0|100
0|2021-01-31|83090.0|0|83440.0|0|768.0|0|0.0|100
0|2021-02-01|83675.0|0|83742.0|0|768.0|0|0.0|100
0|2021-02-02|84210.0|0|84277.0|0|776.0|0|0.0|100
0|2021-02-03|84740.0|0|84807.0|0|790.0|0|0.0|100
0|2021-02-04|85320.0|0|85387.0|0|804.0|0|0.0|100
0|2021-02-05|85678.0|0|85745.0|0|811.0|0|0.0|100
0|2021-02-06|86079.0|0|86146.0|0|819.0|0|0.0|100
0|2021-02-07|86381.0|0|86448.0|0|819.0|0|0.0|100
0|2021-02-08|86381.0|0|86662.0|0|823.0|0|0.0|100
0|2021-02-09|86381.0|0|87018.0|0|833.0|0|0.0|100
0|2021-02-10|87303.0|0|87375.0|0|834.0|0|0.0|100
0|2021-02-11|87674.0|0|87746.0|0|834.0|0|0.0|100
0|2021-02-12|87985.0|0|88057.0|0|856.0|0|0.0|100
0|2021-02-13|88324.0|0|88396.0|0|867.0|0|0.0|100
0|2021-02-14|88564.0|0|88636.0|0|868.0|0|0.0|100
0|2021-02-15|88737.0|0|88809.0|0|868.0|0|0.0|100
0|2021-02-16|89010.0|0|89086.0|0|886.0|0|0.0|100
0|2021-02-17|89315.0|0|89391.0|0|886.0|0|0.0|100
0|2021-02-18|89315.0|0|89668.0|0|900.0|0|0.0|100
0|2021-02-19|89853.0|0|89929.0|0|915.0|0|0.0|100
0|2021-02-20|89853.0|0|90218.0|0|923.0|0|0.0|100
0|2021-02-21|90299.0|0|90375.0|0|923.0|0|0.0|100
0|2021-02-22|90437.0|0|90513.0|0|930.0|0|0.0|100
0|2021-02-23|90706.0|0|90780.0|0|930.0|0|0.0|100
0|2021-02-24|91053.0|0|91127.0|0|930.0|0|0.0|100
0|2021-02-25|91412.0|0|91486.0|0|945.0|0|0.0|100
0|2021-02-26|91710.0|0|91784.0|0|945.0|0|0.0|100
0|2021-02-27|91962.0|0|92036.0|0|951.0|0|0.0|100
0|2021-02-28|92195.0|0|92269.0|0|951.0|0|0.0|100
0|2021-03-01|92410.0|0|92484.0|0|958.0|0|0.0|100
0|2021-03-02|92712.0|0|92788.0|0|958.0|0|0.0|100
0|2021-03-03|92926.0|0|93002.0|0|958.0|0|0.0|100
0|2021-03-04|93192.0|0|93268.0|0|977.0|0|0.0|100
0|2021-03-05|93360.0|0|93436.0|0|977.0|0|0.0|100
0|2021-03-06|93360.0|0|93612.0|0|977.0|0|0.0|100
0|2021-03-07|93360.0|0|93796.0|0|977.0|0|0.0|100
0|2021-03-08|93360.0|0|93913.0|0|977.0|0|0.0|100
0|2021-03-09|94044.0|0|94118.0|0|994.0|0|0.0|100
0|2021-03-10|94189.0|0|94263.0|0|996.0|0|0.0|100
0|2021-03-11|94313.0|0|94387.0|0|1001.0|0|0.0|100
0|2021-03-12|94440.0|0|94514.0|0|1007.0|0|0.0|100
0|2021-03-13|94528.0|0|94602.0|0|1011.0|0|0.0|100
0|2021-03-14|94593.0|0|94667.0|0|1011.0|0|0.0|100
0|2021-03-15|94593.0|0|94750.0|0|1011.0|0|0.0|100
0|2021-03-16|94809.0|0|94884.0|0|1018.0|0|0.0|100
0|2021-03-17|94989.0|0|95064.0|0|1022.0|0|0.0|100
0|2021-03-18|95203.0|0|95278.0|0|1027.0|0|0.0|100
0|2021-03-19|95315.0|0|95390.0|0|1031.0|0|0.0|100
0|2021-03-20|95315.0|0|95522.0|0|1031.0|0|0.0|100
0|2021-03-21|95591.0|0|95666.0|0|1035.0|0|0.0|100
0|2021-03-22|95659.0|0|95726.0|0|1035.0|0|0.0|100
0|2021-03-23|95835.0|0|95902.0|0|1035.0|0|0.0|100
0|2021-03-24|95944.0|0|96011.0|0|1035.0|0|0.0|100
0|2021-03-25|96112.0|0|96179.0|0|1039.0|0|0.0|100
0|2021-03-26|96252.0|0|96319.0|0|1048.0|0|0.0|100
0|2021-03-27|96379.0|0|96446.0|0|1052.0|0|0.0|100
0|2021-03-28|96486.0|0|96553.0|0|1052.0|0|0.0|100
0|2021-03-29|96586.0|0|96653.0|0|1055.0|0|0.0|100
0|2021-03-30|96701.0|0|96773.0|0|1056.0|0|0.0|100
0|2021-03-31|96854.0|0|96926.0|0|1064.0|0|0.0|100
0|2021-04-01|96990.0|0|97062.0|0|1071.0|0|0.0|100
0|2021-04-02|97109.0|0|97181.0|0|1075.0|0|0.0|100
0|2021-04-03|97212.0|0|97284.0|0|1075.0|0|0.0|100
0|2021-04-04|97296.0|0|97368.0|0|1075.0|0|0.0|100
0|2021-04-05|97354.0|0|97425.0|0|1075.0|0|0.0|100
0|2021-04-06|97496.0|0|97567.0|0|1076.0|0|0.0|100
0|2021-04-07|97641.0|0|97712.0|0|1081.0|0|0.0|100
0|2021-04-08|97767.0|0|97838.0|0|1084.0|0|0.0|100
0|2021-04-09|97881.0|0|97952.0|0|1090.0|0|0.0|100
0|2021-04-10|98039.0|0|98110.0|0|1096.0|0|0.0|100
0|2021-04-11|98180.0|0|98251.0|0|1096.0|0|0.0|100
0|2021-04-12|98240.0|0|98312.0|0|1100.0|0|0.0|100
0|2021-04-13|98416.0|0|98488.0|0|1100.0|0|0.0|100
0|2021-04-14|98582.0|0|98654.0|0|1103.0|0|0.0|100
0|2021-04-15|98705.0|0|98777.0|0|1103.0|0|0.0|100
0|2021-04-16|98907.0|0|98979.0|0|1111.0|0|0.0|100
0|2021-04-17|99091.0|0|99163.0|0|1116.0|0|0.0|100
0|2021-04-18|99191.0|0|99263.0|0|1116.0|0|0.0|100
0|2021-04-19|99283.0|0|99355.0|0|1117.0|0|0.0|100
0|2021-04-20|99390.0|0|99463.0|0|1118.0|0|0.0|100
0|2021-04-21|99535.0|0|99608.0|0|1119.0|0|0.0|100
0|2021-04-22|99724.0|0|99797.0|0|1122.0|0|0.0|100
0|2021-04-23|99904.0|0|99977.0|0|1124.0|0|0.0|100
0|2021-04-24|100061.0|0|100134.0|0|1127.0|0|0.0|100
0|2021-04-25|100158.0|0|100231.0|0|1128.0|0|0.0|100
0|2021-04-26|100225.0|0|100298.0|0|1131.0|0|0.0|100
0|2021-04-27|100356.0|0|100429.0|0|1131.0|0|0.0|100
0|2021-04-28|100478.0|0|100551.0|0|1136.0|0|0.0|100
0|2021-04-29|100594.0|0|100667.0|0|1140.0|0|0.0|100
0|2021-04-30|100704.0|0|100777.0|0|1143.0|0|0.0|100
0|2021-05-01|100815.0|0|100888.0|0|1143.0|0|0.0|100
0|2021-05-02|100888.0|0|100961.0|0|1143.0|0|0.0|100
0|2021-05-03|100985.0|0|101058.0|0|1145.0|0|0.0|100
0|2021-05-04|101091.0|0|101165.0|0|1145.0|0|0.0|100
0|2021-05-05|101178.0|0|101252.0|0|1147.0|0|0.0|100
0|2021-05-06|101244.0|0|101318.0|0|1150.0|0|0.0|100
0|2021-05-07|101334.0|0|101408.0|0|1150.0|0|0.0|100
0|2021-05-08|101411.0|0|101485.0|0|1151.0|0|0.0|100
0|2021-05-09|101455.0|0|101529.0|0|1151.0|0|0.0|100
0|2021-05-10|101495.0|0|101569.0|0|1151.0|0|0.0|100
0|2021-05-11|101562.0|0|101636.0|0|1154.0|0|0.0|100
0|2021-05-12|101636.0|0|101710.0|0|1158.0|0|0.0|100
0|2021-05-13|101709.0|0|101783.0|0|1158.0|0|0.0|100
0|2021-05-14|101762.0|0|101836.0|0|1158.0|0|0.0|100
0|2021-05-15|101819.0|0|101893.0|0|1159.0|0|0.0|100
0|2021-05-16|101863.0|0|101937.0|0|1159.0|0|0.0|100
0|2021-05-17|101892.0|0|101968.0|0|1159.0|0|0.0|100
0|2021-05-18|101951.0|0|102027.0|0|1159.0|0|0.0|100
0|2021-05-19|102035.0|0|102111.0|0|1161.0|0|0.0|100
0|2021-05-20|102106.0|0|102182.0|0|1161.0|0|0.0|100
0|2021-05-21|102152.0|0|102228.0|0|1164.0|0|0.0|100
0|2021-05-22|102205.0|0|102281.0|0|1169.0|0|0.0|100
0|2021-05-23|102237.0|0|102313.0|0|1169.0|0|0.0|100
0|2021-05-24|102257.0|0|102337.0|0|1170.0|0|0.0|100
0|2021-05-25|102323.0|0|102403.0|0|1173.0|0|0.0|100
0|2021-05-26|102359.0|0|102439.0|0|1173.0|0|0.0|100
0|2021-05-27|102433.0|0|102513.0|0|1175.0|0|0.0|100
0|2021-05-28|102469.0|0|102549.0|0|1178.0|0|0.0|100
0|2021-05-29|102519.0|0|102599.0|0|1179.0|0|0.0|100
0|2021-05-30|102545.0|0|102625.0|0|1179.0|0|0.0|100
0|2021-05-31|102567.0|0|102647.0|0|1179.0|0|0.0|100
0|2021-06-01|102594.0|0|102671.0|0|1179.0|0|0.0|100
0|2021-06-02|102631.0|0|102708.0|0|1181.0|0|0.0|100
0|2021-06-03|102682.0|0|102759.0|0|1181.0|0|0.0|100
0|2021-06-04|102722.0|0|102799.0|0|1182.0|0|0.0|100
0|2021-06-05|102763.0|0|102840.0|0|1190.0|0|0.0|100
0|2021-06-06|102781.0|0|102858.0|0|1190.0|0|0.0|100
0|2021-06-07|102795.0|0|102872.0|0|1190.0|0|0.0|100
0|2021-06-08|102832.0|0|102909.0|0|1192.0|0|0.0|100
0|2021-06-09|102866.0|0|102943.0|0|1194.0|0|0.0|100
0|2021-06-10|102911.0|0|102988.0|0|1196.0|0|0.0|100
0|2021-06-11|102947.0|0|103024.0|0|1194.0|0|0.0|100
0|2021-06-12|102970.0|0|103047.0|0|1194.0|0|0.0|100
0|2021-06-13|102986.0|0|103063.0|0|1194.0|0|0.0|100
0|2021-06-14|103006.0|0|103083.0|0|1194.0|0|0.0|100
0|2021-06-15|102984.0|0|103062.0|0|1198.0|0|0.0|100
0|2021-06-16|102984.0|0|103089.0|0|1198.0|0|0.0|100
0|2021-06-17|103020.0|0|103098.0|0|1198.0|0|0.0|100
0|2021-06-18|103048.0|0|103126.0|0|1206.0|0|0.0|100
0|2021-06-19|103068.0|0|103146.0|0|1207.0|0|0.0|100
0|2021-06-20|103090.0|0|103168.0|0|1207.0|0|0.0|100
0|2021-06-21|103106.0|0|103184.0|0|1207.0|0|0.0|100
0|2021-06-22|103115.0|0|103193.0|0|1207.0|0|0.0|100
0|2021-06-23|103133.0|0|103211.0|0|1208.0|0|0.0|100
0|2021-06-24|103168.0|0|103246.0|0|1208.0|0|0.0|100
0|2021-06-25|103181.0|0|103259.0|0|1207.0|0|0.0|100
0|2021-06-26|103217.0|0|103295.0|0|1207.0|0|0.0|100
0|2021-06-27|103252.0|0|103330.0|0|1207.0|0|0.0|100
0|2021-06-28|103267.0|0|103349.0|0|1207.0|0|0.0|100
0|2021-06-29|103290.0|0|103349.0|0|1207.0|0|0.0|100
0|2021-06-30|103333.0|0|103415.0|0|1207.0|0|0.0|100
0|2021-07-01|103368.0|0|103450.0|0|1207.0|0|0.0|100
0|2021-07-02|103391.0|0|103473.0|0|1208.0|0|0.0|100
0|2021-07-03|103391.0|0|103473.0|0|1208.0|0|0.0|100
0|2021-07-04|103391.0|0|103473.0|0|1208.0|0|0.0|100
0|2021-07-05|103391.0|0|103473.0|0|1208.0|0|0.0|100
0|2021-07-06|103476.0|0|103555.0|0|1208.0|0|0.0|100
0|2021-07-07|103518.0|0|103597.0|0|1208.0|0|0.0|100
0|2021-07-08|103604.0|0|103683.0|0|1208.0|0|0.0|100
0|2021-07-09|103673.0|0|103752.0|0|1212.0|0|0.0|100
0|2021-07-10|103673.0|0|103752.0|0|1212.0|0|0.0|100
0|2021-07-11|103673.0|0|103752.0|0|1212.0|0|0.0|100
0|2021-07-12|103809.0|0|103889.0|0|1212.0|0|0.0|100
0|2021-07-13|103883.0|0|103963.0|0|1214.0|0|0.0|100
0|2021-07-14|103973.0|0|104053.0|0|1214.0|0|0.0|100
0|2021-07-15|104059.0|0|104139.0|0|1214.0|0|0.0|100
0|2021-07-16|104137.0|0|104217.0|0|1215.0|0|0.0|100
0|2021-07-17|104137.0|0|104217.0|0|1215.0|0|0.0|100
0|2021-07-18|104137.0|0|104217.0|0|1215.0|0|0.0|100
0|2021-07-19|104353.0|0|104432.0|0|1215.0|0|0.0|100
0|2021-07-20|104441.0|0|104520.0|0|1215.0|0|0.0|100
0|2021-07-21|104579.0|0|104658.0|0|1215.0|0|0.0|100
0|2021-07-22|104683.0|0|104762.0|0|1215.0|0|0.0|100
0|2021-07-23|104836.0|0|104915.0|0|1215.0|0|0.0|100
0|2021-07-24|104836.0|0|104915.0|0|1215.0|0|0.0|100
0|2021-07-25|104836.0|0|104915.0|0|1215.0|0|0.0|100
0|2021-07-26|105182.0|0|105261.0|0|1215.0|0|0.0|100
0|2021-07-27|105402.0|0|105481.0|0|1215.0|0|0.0|100
0|2021-07-28|105613.0|0|105692.0|0|1215.0|0|0.0|100
0|2021-07-29|105809.0|0|105888.0|0|1215.0|0|0.0|100
0|2021-07-30|105969.0|0|106048.0|0|1216.0|0|0.0|100
0|2021-07-31|105969.0|0|106048.0|0|1216.0|0|0.0|100
0|2021-08-01|105969.0|0|106048.0|0|1216.0|0|0.0|100
0|2021-08-02|106259.0|0|106325.0|0|1217.0|0|0.0|100
0|2021-08-03|106738.0|0|106804.0|0|1218.0|0|0.0|100
0|2021-08-04|106960.0|0|107026.0|0|1219.0|0|0.0|100
0|2021-08-05|107213.0|0|107279.0|0|1220.0|0|0.0|100
0|2021-08-06|107566.0|0|107632.0|0|1221.0|0|0.0|100
0|2021-08-07|107566.0|0|107632.0|0|1221.0|0|0.0|100
0|2021-08-08|107566.0|0|107632.0|0|1221.0|0|0.0|100
0|2021-08-09|108238.0|0|108304.0|0|1221.0|0|0.0|100
0|2021-08-10|108585.0|0|108651.0|0|1221.0|0|0.0|100
0|2021-08-11|108862.0|0|108928.0|0|1223.0|0|0.0|100
0|2021-08-12|109093.0|0|109159.0|0|1227.0|0|0.0|100
0|2021-08-13|109357.0|0|109423.0|0|1229.0|0|0.0|100
0|2021-08-14|109357.0|0|109423.0|0|1229.0|0|0.0|100
0|2021-08-15|109357.0|0|109423.0|0|1229.0|0|0.0|100
0|2021-08-16|110337.0|0|110400.0|0|1229.0|0|0.0|100
0|2021-08-17|110676.0|0|110739.0|0|1229.0|0|0.0|100
0|2021-08-18|110944.0|0|111007.0|0|1231.0|0|0.0|100
0|2021-08-19|111405.0|0|111468.0|0|1236.0|0|0.0|100
0|2021-08-20|111805.0|0|111868.0|0|1236.0|0|0.0|100
0|2021-08-21|111805.0|0|111868.0|0|1236.0|0|0.0|100
0|2021-08-22|111805.0|0|111868.0|0|1236.0|0|0.0|100
0|2021-08-23|112574.0|0|112639.0|0|1236.0|0|0.0|100
0|2021-08-24|112898.0|0|112963.0|0|1239.0|0|0.0|100
0|2021-08-25|113412.0|0|113477.0|0|1242.0|0|0.0|100
0|2021-08-26|113839.0|0|113904.0|0|1244.0|0|0.0|100
0|2021-08-27|114362.0|0|114427.0|0|1246.0|0|0.0|100
0|2021-08-28|114362.0|0|114427.0|0|1246.0|0|0.0|100
0|2021-08-29|114362.0|0|114427.0|0|1246.0|0|0.0|100
0|2021-08-30|115279.0|0|115344.0|0|1247.0|0|0.0|100
0|2021-08-31|115780.0|0|115842.0|0|1254.0|0|0.0|100
0|2021-09-01|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-02|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-03|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-04|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-05|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-06|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-07|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-08|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-09|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-10|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-11|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-12|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-13|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-14|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-15|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-16|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-17|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-18|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-19|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-20|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-21|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-22|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-23|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-24|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-25|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-26|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-27|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-28|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-29|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-09-30|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-10-01|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-10-02|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-10-03|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-10-04|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-10-05|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-10-06|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-10-07|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-10-08|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-10-09|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-10-10|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-10-11|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-10-12|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-10-13|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-10-14|115780.0|0|0.0|100|1254.0|0|0.0|100
0|2021-10-15|115780.0|0|0.0|100|1254.0|0|0.0|100
