|dates|Matagorda_Texas_UnitedStates.JHU_ConfirmedCases.data|Matagorda_Texas_UnitedStates.JHU_ConfirmedCases.missing|Matagorda_Texas_UnitedStates.NYT_ConfirmedCases.data|Matagorda_Texas_UnitedStates.NYT_ConfirmedCases.missing|Matagorda_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Matagorda_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Matagorda_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Matagorda_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|2786.0|0|2844.0|0|82.0|0|0.0|100
0|2021-02-04|2786.0|0|2849.0|0|83.0|0|0.0|100
0|2021-02-05|2871.0|0|2871.0|0|84.0|0|0.0|100
0|2021-02-06|2871.0|0|2889.0|0|84.0|0|0.0|100
0|2021-02-07|2871.0|0|2901.0|0|84.0|0|0.0|100
0|2021-02-08|2871.0|0|2913.0|0|84.0|0|0.0|100
0|2021-02-09|2871.0|0|2919.0|0|84.0|0|0.0|100
0|2021-02-10|2939.0|0|2939.0|0|85.0|0|0.0|100
0|2021-02-11|2957.0|0|2957.0|0|85.0|0|0.0|100
0|2021-02-12|2957.0|0|2971.0|0|85.0|0|0.0|100
0|2021-02-13|2957.0|0|2994.0|0|85.0|0|0.0|100
0|2021-02-14|2957.0|0|3028.0|0|86.0|0|0.0|100
0|2021-02-15|3046.0|0|3046.0|0|86.0|0|0.0|100
0|2021-02-16|3046.0|0|3064.0|0|86.0|0|0.0|100
0|2021-02-17|3068.0|0|3068.0|0|86.0|0|0.0|100
0|2021-02-18|3083.0|0|3083.0|0|88.0|0|0.0|100
0|2021-02-19|3083.0|0|3090.0|0|88.0|0|0.0|100
0|2021-02-20|3083.0|0|3096.0|0|88.0|0|0.0|100
0|2021-02-21|3083.0|0|3107.0|0|89.0|0|0.0|100
0|2021-02-22|3110.0|0|3110.0|0|89.0|0|0.0|100
0|2021-02-23|3110.0|0|3118.0|0|89.0|0|0.0|100
0|2021-02-24|3110.0|0|3124.0|0|89.0|0|0.0|100
0|2021-02-25|3139.0|0|3139.0|0|89.0|0|0.0|100
0|2021-02-26|3147.0|0|3147.0|0|89.0|0|0.0|100
0|2021-02-27|3147.0|0|3155.0|0|89.0|0|0.0|100
0|2021-02-28|3147.0|0|3162.0|0|89.0|0|0.0|100
0|2021-03-01|3147.0|0|3168.0|0|89.0|0|0.0|100
0|2021-03-02|3171.0|0|3171.0|0|89.0|0|0.0|100
0|2021-03-03|3171.0|0|3183.0|0|89.0|0|0.0|100
0|2021-03-04|3171.0|0|3194.0|0|89.0|0|0.0|100
0|2021-03-05|3171.0|0|3201.0|0|89.0|0|0.0|100
0|2021-03-06|3204.0|0|3204.0|0|89.0|0|0.0|100
0|2021-03-07|3212.0|0|3212.0|0|91.0|0|0.0|100
0|2021-03-08|3213.0|0|3213.0|0|91.0|0|0.0|100
0|2021-03-09|3213.0|0|3221.0|0|91.0|0|0.0|100
0|2021-03-10|3213.0|0|3230.0|0|91.0|0|0.0|100
0|2021-03-11|3244.0|0|3244.0|0|93.0|0|0.0|100
0|2021-03-12|3259.0|0|3259.0|0|93.0|0|0.0|100
0|2021-03-13|3268.0|0|3268.0|0|93.0|0|0.0|100
0|2021-03-14|3278.0|0|3278.0|0|93.0|0|0.0|100
0|2021-03-15|3278.0|0|3283.0|0|93.0|0|0.0|100
0|2021-03-16|3285.0|0|3285.0|0|93.0|0|0.0|100
0|2021-03-17|3295.0|0|3295.0|0|94.0|0|0.0|100
0|2021-03-18|3295.0|0|3305.0|0|94.0|0|0.0|100
0|2021-03-19|3295.0|0|3314.0|0|94.0|0|0.0|100
0|2021-03-20|3328.0|0|3328.0|0|95.0|0|0.0|100
0|2021-03-21|3339.0|0|3339.0|0|95.0|0|0.0|100
0|2021-03-22|3343.0|0|3343.0|0|95.0|0|0.0|100
0|2021-03-23|3343.0|0|3354.0|0|95.0|0|0.0|100
0|2021-03-24|3358.0|0|3358.0|0|96.0|0|0.0|100
0|2021-03-25|3358.0|0|3363.0|0|96.0|0|0.0|100
0|2021-03-26|3374.0|0|3374.0|0|96.0|0|0.0|100
0|2021-03-27|3393.0|0|3393.0|0|96.0|0|0.0|100
0|2021-03-28|3401.0|0|3401.0|0|96.0|0|0.0|100
0|2021-03-29|3417.0|0|3417.0|0|96.0|0|0.0|100
0|2021-03-30|3417.0|0|3423.0|0|96.0|0|0.0|100
0|2021-03-31|3423.0|0|3445.0|0|97.0|0|0.0|100
0|2021-04-01|3458.0|0|3458.0|0|97.0|0|0.0|100
0|2021-04-02|3458.0|0|3477.0|0|97.0|0|0.0|100
0|2021-04-03|3489.0|0|3489.0|0|97.0|0|0.0|100
0|2021-04-04|3514.0|0|3514.0|0|97.0|0|0.0|100
0|2021-04-05|3528.0|0|3528.0|0|97.0|0|0.0|100
0|2021-04-06|3580.0|0|3580.0|0|97.0|0|0.0|100
0|2021-04-07|3605.0|0|3605.0|0|97.0|0|0.0|100
0|2021-04-08|3615.0|0|3615.0|0|98.0|0|0.0|100
0|2021-04-09|3631.0|0|3631.0|0|98.0|0|0.0|100
0|2021-04-10|3646.0|0|3646.0|0|98.0|0|0.0|100
0|2021-04-11|3658.0|0|3658.0|0|98.0|0|0.0|100
0|2021-04-12|3667.0|0|3667.0|0|98.0|0|0.0|100
0|2021-04-13|3677.0|0|3677.0|0|98.0|0|0.0|100
0|2021-04-14|3707.0|0|3707.0|0|99.0|0|0.0|100
0|2021-04-15|3731.0|0|3731.0|0|101.0|0|0.0|100
0|2021-04-16|3742.0|0|3742.0|0|102.0|0|0.0|100
0|2021-04-17|3747.0|0|3747.0|0|102.0|0|0.0|100
0|2021-04-18|3760.0|0|3760.0|0|102.0|0|0.0|100
0|2021-04-19|3768.0|0|3768.0|0|102.0|0|0.0|100
0|2021-04-20|3779.0|0|3774.0|0|102.0|0|0.0|100
0|2021-04-21|3803.0|0|3803.0|0|103.0|0|0.0|100
0|2021-04-22|3826.0|0|3826.0|0|103.0|0|0.0|100
0|2021-04-23|3838.0|0|3838.0|0|103.0|0|0.0|100
0|2021-04-24|3840.0|0|3840.0|0|103.0|0|0.0|100
0|2021-04-25|3860.0|0|3860.0|0|103.0|0|0.0|100
0|2021-04-26|3867.0|0|3867.0|0|104.0|0|0.0|100
0|2021-04-27|3871.0|0|3871.0|0|104.0|0|0.0|100
0|2021-04-28|3880.0|0|3880.0|0|104.0|0|0.0|100
0|2021-04-29|3930.0|0|3930.0|0|106.0|0|0.0|100
0|2021-04-30|3943.0|0|3943.0|0|106.0|0|0.0|100
0|2021-05-01|3961.0|0|3961.0|0|109.0|0|0.0|100
0|2021-05-02|3961.0|0|3961.0|0|109.0|0|0.0|100
0|2021-05-03|3971.0|0|3971.0|0|109.0|0|0.0|100
0|2021-05-04|4028.0|0|4028.0|0|109.0|0|0.0|100
0|2021-05-05|4037.0|0|4037.0|0|109.0|0|0.0|100
0|2021-05-06|4037.0|0|4037.0|0|109.0|0|0.0|100
0|2021-05-07|4063.0|0|4063.0|0|109.0|0|0.0|100
0|2021-05-08|4066.0|0|4066.0|0|109.0|0|0.0|100
0|2021-05-09|4074.0|0|4074.0|0|109.0|0|0.0|100
0|2021-05-10|4092.0|0|4092.0|0|109.0|0|0.0|100
0|2021-05-11|4090.0|0|4090.0|0|109.0|0|0.0|100
0|2021-05-12|4097.0|0|4097.0|0|109.0|0|0.0|100
0|2021-05-13|4111.0|0|4111.0|0|110.0|0|0.0|100
0|2021-05-14|4126.0|0|4126.0|0|110.0|0|0.0|100
0|2021-05-15|4146.0|0|4146.0|0|111.0|0|0.0|100
0|2021-05-16|4152.0|0|4152.0|0|111.0|0|0.0|100
0|2021-05-17|4163.0|0|4163.0|0|111.0|0|0.0|100
0|2021-05-18|4170.0|0|4170.0|0|111.0|0|0.0|100
0|2021-05-19|4182.0|0|4182.0|0|111.0|0|0.0|100
0|2021-05-20|4183.0|0|4183.0|0|111.0|0|0.0|100
0|2021-05-21|4188.0|0|4188.0|0|111.0|0|0.0|100
0|2021-05-22|4193.0|0|4193.0|0|112.0|0|0.0|100
0|2021-05-23|4193.0|0|4193.0|0|112.0|0|0.0|100
0|2021-05-24|4199.0|0|4199.0|0|112.0|0|0.0|100
0|2021-05-25|4205.0|0|4205.0|0|112.0|0|0.0|100
0|2021-05-26|4212.0|0|4212.0|0|113.0|0|0.0|100
0|2021-05-27|4213.0|0|4213.0|0|113.0|0|0.0|100
0|2021-05-28|4216.0|0|4216.0|0|114.0|0|0.0|100
0|2021-05-29|4218.0|0|4218.0|0|114.0|0|0.0|100
0|2021-05-30|4218.0|0|4218.0|0|114.0|0|0.0|100
0|2021-05-31|4218.0|0|4218.0|0|114.0|0|0.0|100
0|2021-06-01|4218.0|0|4218.0|0|114.0|0|0.0|100
0|2021-06-02|4221.0|0|4221.0|0|114.0|0|0.0|100
0|2021-06-03|4227.0|0|4227.0|0|114.0|0|0.0|100
0|2021-06-04|4231.0|0|4231.0|0|114.0|0|0.0|100
0|2021-06-05|4231.0|0|4231.0|0|114.0|0|0.0|100
0|2021-06-06|4232.0|0|4232.0|0|114.0|0|0.0|100
0|2021-06-07|4233.0|0|4233.0|0|114.0|0|0.0|100
0|2021-06-08|4237.0|0|4237.0|0|114.0|0|0.0|100
0|2021-06-09|4237.0|0|4237.0|0|114.0|0|0.0|100
0|2021-06-10|4238.0|0|4238.0|0|114.0|0|0.0|100
0|2021-06-11|4241.0|0|4241.0|0|114.0|0|0.0|100
0|2021-06-12|4240.0|0|4240.0|0|114.0|0|0.0|100
0|2021-06-13|4248.0|0|4248.0|0|114.0|0|0.0|100
0|2021-06-14|4248.0|0|4248.0|0|114.0|0|0.0|100
0|2021-06-15|4248.0|0|4248.0|0|114.0|0|0.0|100
0|2021-06-16|4248.0|0|4252.0|0|114.0|0|0.0|100
0|2021-06-17|4257.0|0|4257.0|0|114.0|0|0.0|100
0|2021-06-18|4261.0|0|4261.0|0|114.0|0|0.0|100
0|2021-06-19|4250.0|0|4250.0|0|114.0|0|0.0|100
0|2021-06-20|4252.0|0|4252.0|0|114.0|0|0.0|100
0|2021-06-21|4253.0|0|4253.0|0|114.0|0|0.0|100
0|2021-06-22|4261.0|0|4261.0|0|114.0|0|0.0|100
0|2021-06-23|4261.0|0|4261.0|0|114.0|0|0.0|100
0|2021-06-24|4264.0|0|4264.0|0|114.0|0|0.0|100
0|2021-06-25|4264.0|0|4264.0|0|114.0|0|0.0|100
0|2021-06-26|4267.0|0|4267.0|0|114.0|0|0.0|100
0|2021-06-27|4267.0|0|4267.0|0|114.0|0|0.0|100
0|2021-06-28|4269.0|0|4269.0|0|114.0|0|0.0|100
0|2021-06-29|4276.0|0|4276.0|0|114.0|0|0.0|100
0|2021-06-30|4280.0|0|4280.0|0|114.0|0|0.0|100
0|2021-07-01|4281.0|0|4281.0|0|114.0|0|0.0|100
0|2021-07-02|4283.0|0|4283.0|0|114.0|0|0.0|100
0|2021-07-03|4284.0|0|4284.0|0|114.0|0|0.0|100
0|2021-07-04|4288.0|0|4288.0|0|114.0|0|0.0|100
0|2021-07-05|4290.0|0|4290.0|0|114.0|0|0.0|100
0|2021-07-06|4292.0|0|4292.0|0|115.0|0|0.0|100
0|2021-07-07|4294.0|0|4294.0|0|115.0|0|0.0|100
0|2021-07-08|4294.0|0|4294.0|0|115.0|0|0.0|100
0|2021-07-09|4298.0|0|4298.0|0|115.0|0|0.0|100
0|2021-07-10|4300.0|0|4300.0|0|115.0|0|0.0|100
0|2021-07-11|4308.0|0|4308.0|0|115.0|0|0.0|100
0|2021-07-12|4308.0|0|4308.0|0|115.0|0|0.0|100
0|2021-07-13|4310.0|0|4310.0|0|115.0|0|0.0|100
0|2021-07-14|4319.0|0|4319.0|0|115.0|0|0.0|100
0|2021-07-15|4319.0|0|4319.0|0|115.0|0|0.0|100
0|2021-07-16|4323.0|0|4323.0|0|115.0|0|0.0|100
0|2021-07-17|4323.0|0|4323.0|0|115.0|0|0.0|100
0|2021-07-18|4333.0|0|4333.0|0|115.0|0|0.0|100
0|2021-07-19|4333.0|0|4333.0|0|115.0|0|0.0|100
0|2021-07-20|4333.0|0|4333.0|0|115.0|0|0.0|100
0|2021-07-21|4330.0|0|4330.0|0|115.0|0|0.0|100
0|2021-07-22|4340.0|0|4340.0|0|115.0|0|0.0|100
0|2021-07-23|4346.0|0|4346.0|0|115.0|0|0.0|100
0|2021-07-24|4347.0|0|4347.0|0|115.0|0|0.0|100
0|2021-07-25|4351.0|0|4351.0|0|115.0|0|0.0|100
0|2021-07-26|4361.0|0|4361.0|0|115.0|0|0.0|100
0|2021-07-27|4364.0|0|4364.0|0|115.0|0|0.0|100
0|2021-07-28|4369.0|0|4369.0|0|115.0|0|0.0|100
0|2021-07-29|4383.0|0|4383.0|0|115.0|0|0.0|100
0|2021-07-30|4387.0|0|4387.0|0|115.0|0|0.0|100
0|2021-07-31|4392.0|0|4392.0|0|115.0|0|0.0|100
0|2021-08-01|4406.0|0|4406.0|0|115.0|0|0.0|100
0|2021-08-02|4435.0|0|4435.0|0|115.0|0|0.0|100
0|2021-08-03|4444.0|0|4444.0|0|115.0|0|0.0|100
0|2021-08-04|4463.0|0|4463.0|0|115.0|0|0.0|100
0|2021-08-05|4479.0|0|4479.0|0|115.0|0|0.0|100
0|2021-08-06|4495.0|0|4495.0|0|115.0|0|0.0|100
0|2021-08-07|4513.0|0|4513.0|0|115.0|0|0.0|100
0|2021-08-08|4527.0|0|4527.0|0|115.0|0|0.0|100
0|2021-08-09|4538.0|0|4538.0|0|115.0|0|0.0|100
0|2021-08-10|4551.0|0|4551.0|0|115.0|0|0.0|100
0|2021-08-11|4580.0|0|4580.0|0|115.0|0|0.0|100
0|2021-08-12|4593.0|0|4593.0|0|115.0|0|0.0|100
0|2021-08-13|4600.0|0|4600.0|0|116.0|0|0.0|100
0|2021-08-14|4626.0|0|4626.0|0|116.0|0|0.0|100
0|2021-08-15|4685.0|0|4685.0|0|116.0|0|0.0|100
0|2021-08-16|4704.0|0|4704.0|0|116.0|0|0.0|100
0|2021-08-17|4756.0|0|4756.0|0|116.0|0|0.0|100
0|2021-08-18|4785.0|0|4785.0|0|116.0|0|0.0|100
0|2021-08-19|4815.0|0|4815.0|0|117.0|0|0.0|100
0|2021-08-20|4828.0|0|4828.0|0|117.0|0|0.0|100
0|2021-08-21|4851.0|0|4851.0|0|117.0|0|0.0|100
0|2021-08-22|4873.0|0|4873.0|0|117.0|0|0.0|100
0|2021-08-23|4879.0|0|4879.0|0|117.0|0|0.0|100
0|2021-08-24|4896.0|0|4896.0|0|117.0|0|0.0|100
0|2021-08-25|4924.0|0|4924.0|0|118.0|0|0.0|100
0|2021-08-26|4960.0|0|4960.0|0|118.0|0|0.0|100
0|2021-08-27|4970.0|0|4970.0|0|118.0|0|0.0|100
0|2021-08-28|4999.0|0|4999.0|0|118.0|0|0.0|100
0|2021-08-29|5025.0|0|5025.0|0|118.0|0|0.0|100
0|2021-08-30|5089.0|0|5089.0|0|118.0|0|0.0|100
0|2021-08-31|5090.0|0|5090.0|0|119.0|0|0.0|100
0|2021-09-01|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-02|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-03|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-04|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-05|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-06|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-07|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-08|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-09|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-10|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-11|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-12|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-13|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-14|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-15|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-16|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-17|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-18|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-19|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-20|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-21|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-22|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-23|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-24|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-25|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-26|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-27|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-28|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-29|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-30|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-01|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-02|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-03|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-04|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-05|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-06|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-07|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-08|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-09|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-10|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-11|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-12|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-13|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-14|5090.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-15|5090.0|0|0.0|100|119.0|0|0.0|100
