|dates|Osceola_Iowa_UnitedStates.AverageDailyTemperature.data|Osceola_Iowa_UnitedStates.AverageDailyTemperature.missing|Osceola_Iowa_UnitedStates.AverageDewPoint.data|Osceola_Iowa_UnitedStates.AverageDewPoint.missing|Osceola_Iowa_UnitedStates.AverageRelativeHumidity.data|Osceola_Iowa_UnitedStates.AverageRelativeHumidity.missing|Osceola_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Osceola_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|69.55208333333333|0|59.739583333333336|0|72.83333333333333|0|28.588645833333345|0
0|2021-08-16|71.97916666666667|0|64.55208333333333|0|78.71875|0|28.453645833333336|0
0|2021-08-17|74.5625|0|68.65625|0|83.14583333333333|0|28.39312500000001|0
0|2021-08-18|75.5625|0|70.01041666666667|0|84.35416666666667|0|28.46260416666665|0
0|2021-08-19|76.58333333333333|0|70.94791666666667|0|84.09375|0|28.474583333333324|0
0|2021-08-20|74.55208333333333|0|72.3125|0|92.84375|0|28.272916666666664|0
0|2021-08-21|63.875|0|56.885416666666664|0|81.15625|0|28.4296875|0
0|2021-08-22|64.47916666666667|0|58.385416666666664|0|82.86458333333333|0|28.453229166666674|0
0|2021-08-23|75.78125|0|72.625|0|90.88541666666667|0|28.353229166666694|0
0|2021-08-24|76.41666666666667|0|73.32291666666667|0|90.82291666666667|0|28.315312499999976|0
0|2021-08-25|72.9375|0|68.22916666666667|0|86.0625|0|28.554583333333326|0
0|2021-08-26|71.95833333333333|0|65.64583333333333|0|81.22916666666667|0|28.513906249999987|0
0|2021-08-27|73.47916666666667|0|71.66666666666667|0|94.66666666666667|0|28.36104166666666|0
0|2021-08-28|75.47916666666667|0|72.23958333333333|0|90.55208333333333|0|28.372291666666687|0
0|2021-08-29|69.04166666666667|0|62.916666666666664|0|83.88541666666667|0|28.502864583333352|0
0|2021-08-30|66.23958333333333|0|60.1875|0|83.4375|0|28.465312500000007|0
0|2021-08-31|66.91666666666667|0|61.947916666666664|0|85.91666666666667|0|28.355937499999968|0
0|2021-09-01|65.02083333333333|0|60.020833333333336|0|85.09375|0|28.446562499999988|0
0|2021-09-02|63.208333333333336|0|62.09375|0|96.125|0|28.43375000000003|0
0|2021-09-03|65.0|0|64.5|0|98.5|0|28.39489583333335|0
0|2021-09-04|65.22916666666667|0|59.90625|0|85.52083333333333|0|28.469166666666663|0
0|2021-09-05|62.625|0|57.197916666666664|0|85.52083333333333|0|28.44416666666668|0
0|2021-09-06|67.41145833333333|0|61.052083333333336|0|82.47395833333333|0|28.364791666666704|0
0|2021-09-07|68.70833333333333|0|57.572916666666664|0|72.78125|0|28.34739583333334|0
0|2021-09-08|60.697916666666664|0|48.979166666666664|0|71.40625|0|28.495104166666675|0
0|2021-09-09|58.416666666666664|0|48.947916666666664|0|76.0625|0|28.525624999999987|0
0|2021-09-10|65.53125|0|59.520833333333336|0|83.25|0|28.41562500000001|0
0|2021-09-11|70.33333333333333|0|65.30208333333333|0|85.703125|0|28.342968749999972|0
0|2021-09-12|64.88541666666667|0|51.802083333333336|0|63.947916666666664|0|28.508645833333357|0
0|2021-09-13|64.5625|0|60.994791666666664|0|88.52083333333333|0|28.40125000000002|0
0|2021-09-14|61.59375|0|59.239583333333336|0|92.77083333333333|0|28.422187499999993|0
0|2021-09-15|61.96875|0|53.083333333333336|0|76.17708333333333|0|28.44125000000001|0
0|2021-09-16|75.34375|0|62.104166666666664|0|65.5625|0|28.290781250000023|0
0|2021-09-17|61.770833333333336|0|49.020833333333336|0|70.66666666666667|0|28.598229166666673|0
0|2021-09-18|65.55729166666667|0|55.645833333333336|0|72.546875|0|28.57651041666665|0
0|2021-09-19|76.72916666666667|0|64.4375|0|68.35416666666667|0|28.34072916666665|0
0|2021-09-20|63.739583333333336|0|60.770833333333336|0|90.72916666666667|0|28.287291666666665|0
0|2021-09-21|53.625|0|44.979166666666664|0|77.78125|0|28.71447916666669|0
0|2021-09-22|50.5|0|39.479166666666664|0|74.38541666666667|0|28.74708333333331|0
0|2021-09-23|57.864583333333336|0|42.90625|0|64.0625|0|28.493124999999996|0
0|2021-09-24|54.40625|0|42.802083333333336|0|70.93229166666667|0|28.427552083333353|0
0|2021-09-25|54.125|0|39.322916666666664|0|61.833333333333336|0|28.46739583333334|0
0|2021-09-26|68.10416666666667|0|49.489583333333336|0|55.09375|0|28.247708333333332|0
0|2021-09-27|66.09375|0|51.729166666666664|0|67.60416666666667|0|28.308958333333305|0
0|2021-09-28|70.89583333333333|0|56.166666666666664|0|65.02083333333333|0|28.349791666666672|0
0|2021-09-29|71.359375|0|58.697916666666664|0|66.55208333333333|0|28.40000000000001|0
0|2021-09-30|67.26041666666667|0|64.72916666666667|0|91.9375|0|28.53572916666668|0
0|2021-10-01|66.04166666666667|0|64.71875|0|96.08854166666667|0|28.51026041666663|0
0|2021-10-02|63.40625|0|62.416666666666664|0|96.22916666666667|0|28.454166666666676|0
0|2021-10-03|59.348958333333336|0|47.4375|0|73.88541666666667|0|28.474531249999995|0
0|2021-10-04|57.864583333333336|0|43.21875|0|69.71875|0|28.57010416666664|0
0|2021-10-05|58.53125|0|50.291666666666664|0|78.36458333333333|0|28.678854166666685|0
0|2021-10-06|58.833333333333336|0|54.020833333333336|0|86.51041666666667|0|28.641354166666677|0
0|2021-10-07|62.864583333333336|0|59.041666666666664|0|89.21875|0|28.529374999999963|0
0|2021-10-08|65.625|0|56.208333333333336|0|76.72916666666667|0|28.411562500000002|0
0|2021-10-09|67.80208333333333|0|61.104166666666664|0|80.14583333333333|0|28.1704166666667|0
0|2021-10-10|55.916666666666664|0|49.385416666666664|0|81.04166666666667|0|28.125833333333322|0
0|2021-10-11|52.114583333333336|0|38.333333333333336|0|70.86458333333333|0|28.2241666666667|0
0|2021-10-12|54.447916666666664|0|44.375|0|73.73958333333333|0|28.402916666666673|0
0|2021-10-13|57.260416666666664|0|45.432291666666664|0|67.52604166666667|0|28.112447916666678|0
0|2021-10-14|46.885416666666664|0|34.916666666666664|0|65.34375|0|28.36062500000001|0
0|2021-10-15|45.864583333333336|0|32.55813953488372|10|63.046875|0|28.486802325581397|10
