|dates|Jackson_Alabama_UnitedStates.BLS_EmployedPopulation.data|Jackson_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Jackson_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Jackson_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_Alabama_UnitedStates.BLS_UnemploymentRate.data|Jackson_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Jackson_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Jackson_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-06|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-07|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-08|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-09|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-10|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-11|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-12|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-13|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-14|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-15|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-16|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-17|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-18|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-19|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-20|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-21|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-22|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-23|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-24|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-25|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-26|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-27|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-28|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-29|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-30|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2020-12-31|22391.0|0|639.0|0|2.774641771602258|0|23030.0|0
0|2021-01-01|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-02|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-03|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-04|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-05|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-06|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-07|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-08|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-09|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-10|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-11|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-12|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-13|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-14|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-15|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-16|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-17|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-18|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-19|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-20|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-21|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-22|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-23|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-24|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-25|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-26|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-27|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-28|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-29|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-30|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-01-31|22011.0|0|694.0|0|3.056595463554283|0|22705.0|0
0|2021-02-01|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-02|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-03|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-04|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-05|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-06|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-07|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-08|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-09|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-10|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-11|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-12|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-13|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-14|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-15|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-16|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-17|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-18|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-19|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-20|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-21|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-22|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-23|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-24|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-25|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-26|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-27|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-02-28|22140.0|0|680.0|0|2.9798422436459244|0|22820.0|0
0|2021-03-01|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-02|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-03|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-04|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-05|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-06|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-07|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-08|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-09|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-10|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-11|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-12|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-13|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-14|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-15|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-16|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-17|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-18|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-19|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-20|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-21|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-22|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-23|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-24|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-25|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-26|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-27|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-28|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-29|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-30|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-03-31|22031.0|0|633.0|0|2.7929756441934344|0|22664.0|0
0|2021-04-01|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-02|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-03|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-04|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-05|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-06|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-07|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-08|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-09|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-10|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-11|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-12|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-13|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-14|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-15|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-16|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-17|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-18|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-19|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-20|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-21|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-22|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-23|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-24|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-25|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-26|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-27|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-28|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-29|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-04-30|22003.0|0|529.0|0|2.3477720575181964|0|22532.0|0
0|2021-05-01|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-02|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-03|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-04|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-05|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-06|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-07|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-08|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-09|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-10|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-11|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-12|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-13|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-14|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-15|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-16|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-17|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-18|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-19|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-20|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-21|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-22|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-23|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-24|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-25|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-26|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-27|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-28|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-29|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-30|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-05-31|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-01|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-02|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-03|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-04|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-05|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-06|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-07|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-08|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-09|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-10|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-11|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-12|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-13|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-14|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-15|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-16|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-17|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-18|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-19|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-20|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-21|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-22|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-23|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-24|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-25|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-26|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-27|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-28|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-29|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-06-30|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-01|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-02|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-03|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-04|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-05|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-06|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-07|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-08|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-09|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-10|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-11|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-12|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-13|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-14|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-15|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-16|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-17|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-18|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-19|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-20|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-21|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-22|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-23|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-24|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-25|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-26|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-27|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-28|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-29|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-30|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-07-31|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-01|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-02|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-03|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-04|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-05|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-06|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-07|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-08|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-09|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-10|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-11|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-12|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-13|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-14|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-15|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-16|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-17|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-18|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-19|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-20|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-21|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-22|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-23|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-24|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-25|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-26|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-27|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-28|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-29|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-30|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-08-31|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-01|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-02|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-03|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-04|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-05|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-06|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-07|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-08|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-09|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-10|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-11|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-12|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-13|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-14|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-15|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-16|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-17|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-18|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-19|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-20|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-21|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-22|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-23|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-24|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-25|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-26|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-27|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-28|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-29|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-09-30|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-10-01|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-10-02|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-10-03|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-10-04|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-10-05|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-10-06|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-10-07|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-10-08|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-10-09|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-10-10|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-10-11|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-10-12|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-10-13|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-10-14|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
0|2021-10-15|21776.0|0|531.0|0|2.3804187026493926|0|22307.0|0
