|dates|Wabash_Illinois_UnitedStates.AverageDailyTemperature.data|Wabash_Illinois_UnitedStates.AverageDailyTemperature.missing|Wabash_Illinois_UnitedStates.AverageDewPoint.data|Wabash_Illinois_UnitedStates.AverageDewPoint.missing|Wabash_Illinois_UnitedStates.AverageRelativeHumidity.data|Wabash_Illinois_UnitedStates.AverageRelativeHumidity.missing|Wabash_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Wabash_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|75.88541666666667|0|69.91666666666667|0|82.375|0|29.559791666666687|0
0|2021-08-17|77.61458333333333|0|71.36458333333333|0|82.84375|0|29.528124999999974|0
0|2021-08-18|77.48958333333333|0|73.46875|0|87.80208333333333|0|29.60635416666668|0
0|2021-08-19|78.05208333333333|0|71.63541666666667|0|82.15625|0|29.60593750000002|0
0|2021-08-20|78.19791666666667|0|71.64583333333333|0|81.6875|0|29.491041666666646|0
0|2021-08-21|76.58333333333333|0|73.16666666666667|0|89.76041666666667|0|29.415312500000002|0
0|2021-08-22|78.59375|0|72.78125|0|84.46875|0|29.501979166666658|0
0|2021-08-23|79.61458333333333|0|73.04166666666667|0|82.26041666666667|0|29.53958333333334|0
0|2021-08-24|81.4375|0|74.45833333333333|0|80.80208333333333|0|29.56312499999999|0
0|2021-08-25|81.92708333333333|0|74.54166666666667|0|80.08333333333333|0|29.62697916666669|0
0|2021-08-26|81.23958333333333|0|73.83333333333333|0|79.54166666666667|0|29.6453125|0
0|2021-08-27|78.19791666666667|0|73.21875|0|86.07291666666667|0|29.615833333333327|0
0|2021-08-28|81.36458333333333|0|74.61458333333333|0|81.33333333333333|0|29.657291666666694|0
0|2021-08-29|81.07291666666667|0|74.07291666666667|0|80.41666666666667|0|29.610104166666684|0
0|2021-08-30|75.44791666666667|0|72.78125|0|91.70833333333333|0|29.506770833333306|0
0|2021-08-31|75.46875|0|70.27083333333333|0|84.70833333333333|0|29.304999999999993|0
0|2021-09-01|73.48958333333333|0|63.010416666666664|0|72.16666666666667|0|29.39447916666668|0
0|2021-09-02|69.70833333333333|0|57.864583333333336|0|69.27083333333333|0|29.600624999999997|0
0|2021-09-03|69.0625|0|58.520833333333336|0|73.0625|0|29.60385416666669|0
0|2021-09-04|69.89583333333333|0|66.27083333333333|0|88.375|0|29.488333333333312|0
0|2021-09-05|71.6875|0|62.84375|0|77.01041666666667|0|29.46854166666667|0
0|2021-09-06|70.52604166666667|0|60.005208333333336|0|73.38541666666667|0|29.53281249999998|0
0|2021-09-07|74.75|0|60.09375|0|64.40625|0|29.44739583333333|0
0|2021-09-08|72.13541666666667|0|57.354166666666664|0|65.05208333333333|0|29.405729166666664|0
0|2021-09-09|66.19791666666667|0|54.71875|0|70.92708333333333|0|29.540312499999995|0
0|2021-09-10|67.08333333333333|0|55.270833333333336|0|71.20833333333333|0|29.626562499999995|0
0|2021-09-11|75.22916666666667|0|61.53125|0|64.36458333333333|0|29.604270833333327|0
0|2021-09-12|77.86458333333333|0|63.510416666666664|0|63.25|0|29.66364583333335|0
0|2021-09-13|77.41666666666667|0|65.91666666666667|0|70.625|0|29.634791666666697|0
0|2021-09-14|79.61458333333333|0|69.20833333333333|0|72.66666666666667|0|29.485416666666637|0
0|2021-09-15|71.04166666666667|0|65.0625|0|82.83333333333333|0|29.51635416666667|0
0|2021-09-16|70.71875|0|62.53125|0|77.9375|0|29.585729166666685|0
0|2021-09-17|76.14583333333333|0|66.96875|0|76.0|0|29.61875000000002|0
0|2021-09-18|76.70833333333333|0|67.90625|0|77.63541666666667|0|29.64708333333334|0
0|2021-09-19|74.08333333333333|0|69.01041666666667|0|85.29166666666667|0|29.61000000000001|0
0|2021-09-20|76.63541666666667|0|70.92708333333333|0|83.46875|0|29.516041666666638|0
0|2021-09-21|70.59375|0|67.25|0|89.45833333333333|0|29.569999999999993|0
0|2021-09-22|58.635416666666664|0|56.177083333333336|0|91.35416666666667|0|29.597291666666624|0
0|2021-09-23|57.333333333333336|0|44.3125|0|68.36458333333333|0|29.57989583333334|0
0|2021-09-24|62.979166666666664|0|47.864583333333336|0|64.15625|0|29.59750000000005|0
0|2021-09-25|64.078125|0|49.651041666666664|0|64.39583333333333|0|29.609739583333354|0
0|2021-09-26|64.84375|0|48.010416666666664|0|61.666666666666664|0|29.605937500000024|0
0|2021-09-27|75.48958333333333|0|56.75|0|54.322916666666664|0|29.494479166666647|0
0|2021-09-28|76.40625|0|59.75|0|59.614583333333336|0|29.480416666666653|0
0|2021-09-29|73.1875|0|61.760416666666664|0|71.20833333333333|0|29.558541666666645|0
0|2021-09-30|74.20833333333333|0|63.177083333333336|0|72.19791666666667|0|29.64937500000003|0
0|2021-10-01|73.60416666666667|0|59.135416666666664|0|64.53125|0|29.68302083333334|0
0|2021-10-02|70.46875|0|66.8125|0|88.75|0|29.592499999999998|0
0|2021-10-03|72.38541666666667|0|66.21875|0|82.89583333333333|0|29.436562500000026|0
0|2021-10-04|70.65625|0|62.697916666666664|0|78.34375|0|29.49354166666669|0
0|2021-10-05|69.71875|0|63.052083333333336|0|80.95833333333333|0|29.63114583333336|0
0|2021-10-06|70.63541666666667|0|66.29166666666667|0|86.71875|0|29.646458333333353|0
0|2021-10-07|69.4375|0|65.15625|0|86.94791666666667|0|29.615624999999998|0
0|2021-10-08|69.31770833333333|0|61.473958333333336|0|79.33854166666667|0|29.571822916666676|0
0|2021-10-09|74.0|0|63.520833333333336|0|72.26041666666667|0|29.467395833333324|0
0|2021-10-10|77.22916666666667|0|64.0625|0|65.72916666666667|0|29.398333333333365|0
0|2021-10-11|73.625|0|65.54166666666667|0|77.42708333333333|0|29.31395833333335|0
0|2021-10-12|66.95833333333333|0|55.15625|0|68.8125|0|29.50468750000003|0
0|2021-10-13|68.39583333333333|0|62.760416666666664|0|82.98958333333333|0|29.502708333333313|0
0|2021-10-14|75.35416666666667|0|68.44791666666667|0|80.13541666666667|0|29.454375000000013|0
0|2021-10-15|67.98958333333333|0|66.53012048192771|13|89.97916666666667|0|29.387349397590373|13
