|dates|Wyoming_WestVirginia_UnitedStates.AverageDailyTemperature.data|Wyoming_WestVirginia_UnitedStates.AverageDailyTemperature.missing|Wyoming_WestVirginia_UnitedStates.AverageDewPoint.data|Wyoming_WestVirginia_UnitedStates.AverageDewPoint.missing|Wyoming_WestVirginia_UnitedStates.AverageRelativeHumidity.data|Wyoming_WestVirginia_UnitedStates.AverageRelativeHumidity.missing|Wyoming_WestVirginia_UnitedStates.AverageSurfaceAirPressure.data|Wyoming_WestVirginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-27|77.0|0|69.48958333333333|0|79.41666666666667|0|28.341979166666675|0
0|2021-08-28|77.63020833333333|0|69.13020833333333|0|78.02083333333333|0|28.381250000000023|0
0|2021-08-29|77.375|0|69.85416666666667|0|79.74479166666667|0|28.341666666666686|0
0|2021-08-30|72.375|0|69.67708333333333|0|91.65625|0|28.216822916666658|0
0|2021-08-31|72.95833333333333|0|70.54166666666667|0|92.39583333333333|0|28.039270833333294|0
0|2021-09-01|69.33333333333333|0|67.63541666666667|0|94.14583333333333|0|27.864374999999995|0
0|2021-09-02|65.3125|0|55.895833333333336|0|76.41666666666667|0|28.1929166666667|0
0|2021-09-03|62.921875|0|56.15625|0|81.36458333333333|0|28.275468749999998|0
0|2021-09-04|67.91145833333333|0|60.994791666666664|0|80.84375|0|28.21697916666668|0
0|2021-09-05|69.5625|0|65.22916666666667|0|86.69791666666667|0|28.118437500000002|0
0|2021-09-06|68.609375|0|62.119791666666664|0|82.77083333333333|0|28.179791666666677|0
0|2021-09-07|67.25|0|60.020833333333336|0|80.91666666666667|0|28.190104166666696|0
0|2021-09-08|72.4375|0|65.00520833333333|0|79.98958333333333|0|28.072291666666658|0
0|2021-09-09|67.31770833333333|0|60.151041666666664|0|79.83854166666667|0|28.102083333333297|0
0|2021-09-10|61.1875|0|54.09375|0|80.77083333333333|0|28.281354166666663|0
0|2021-09-11|63.0|0|55.677083333333336|0|80.125|0|28.374739583333355|0
0|2021-09-12|67.71875|0|61.260416666666664|0|81.91666666666667|0|28.41760416666671|0
0|2021-09-13|70.04166666666667|0|64.47916666666667|0|84.02083333333333|0|28.384739583333328|0
0|2021-09-14|71.16666666666667|0|65.42708333333333|0|83.984375|0|28.259479166666665|0
0|2021-09-15|70.98958333333333|0|65.32291666666667|0|83.53125|0|28.20088541666665|0
0|2021-09-16|70.0|0|65.84375|0|87.30208333333333|0|28.27250000000001|0
0|2021-09-17|71.47916666666667|0|65.82291666666667|0|83.86458333333333|0|28.331458333333348|0
0|2021-09-18|70.97916666666667|0|67.34375|0|88.94791666666667|0|28.324114583333326|0
0|2021-09-19|72.20833333333333|0|65.734375|0|82.203125|0|28.320156250000007|0
0|2021-09-20|71.67708333333333|0|65.44791666666667|0|82.34375|0|28.33499999999998|0
0|2021-09-21|67.90625|0|63.708333333333336|0|86.54166666666667|0|28.309062500000007|0
0|2021-09-22|64.20833333333333|0|60.8125|0|89.43229166666667|0|28.094427083333347|0
0|2021-09-23|56.677083333333336|0|49.640625|0|79.77083333333333|0|28.14729166666668|0
0|2021-09-24|54.135416666666664|0|47.635416666666664|0|81.80208333333333|0|28.285312500000014|0
0|2021-09-25|56.036458333333336|0|50.864583333333336|0|84.55208333333333|0|28.25494791666665|0
0|2021-09-26|57.1875|0|50.46875|0|81.72916666666667|0|28.291979166666668|0
0|2021-09-27|60.015625|0|53.40625|0|81.359375|0|28.266145833333287|0
0|2021-09-28|64.70833333333333|0|58.916666666666664|0|83.64583333333333|0|28.204375000000017|0
0|2021-09-29|65.47916666666667|0|60.651041666666664|0|85.890625|0|28.23177083333334|0
0|2021-09-30|62.9375|0|56.510416666666664|0|82.34375|0|28.332395833333322|0
0|2021-10-01|58.333333333333336|0|50.5|0|79.5|0|28.399687500000045|0
0|2021-10-02|61.645833333333336|0|56.270833333333336|0|84.42708333333333|0|28.35385416666669|0
0|2021-10-03|65.09375|0|62.104166666666664|0|90.5|0|28.21656250000001|0
0|2021-10-04|68.234375|0|63.291666666666664|0|85.84895833333333|0|28.16713541666667|0
0|2021-10-05|68.19791666666667|0|63.416666666666664|0|86.125|0|28.297812499999992|0
0|2021-10-06|69.85416666666667|0|64.765625|0|84.61979166666667|0|28.396041666666694|0
0|2021-10-07|67.32291666666667|0|64.21875|0|89.96875|0|28.361250000000013|0
0|2021-10-08|66.28125|0|63.479166666666664|0|91.23958333333333|0|28.268437499999965|0
0|2021-10-09|68.36979166666667|0|63.442708333333336|0|85.70833333333333|0|28.237500000000008|0
0|2021-10-10|69.3125|0|63.072916666666664|0|82.58333333333333|0|28.219791666666676|0
0|2021-10-11|65.40625|0|58.588541666666664|0|80.73958333333333|0|28.193697916666682|0
0|2021-10-12|63.520833333333336|0|59.177083333333336|0|86.625|0|28.236354166666672|0
0|2021-10-13|64.88020833333333|0|59.234375|0|83.4375|0|28.250729166666634|0
0|2021-10-14|65.64583333333333|0|61.59375|0|87.4375|0|28.222916666666663|0
0|2021-10-15|69.89583333333333|0|63.302083333333336|0|81.0625|0|28.131562500000012|0
