|dates|Sangamon_Illinois_UnitedStates.JHU_ConfirmedCases.data|Sangamon_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Sangamon_Illinois_UnitedStates.NYT_ConfirmedCases.data|Sangamon_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Sangamon_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Sangamon_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Sangamon_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Sangamon_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|15148.0|0|15238.0|0|251.0|0|0.0|100
0|2021-02-01|15298.0|0|15298.0|0|210.0|0|0.0|100
0|2021-02-02|15330.0|0|15330.0|0|210.0|0|0.0|100
0|2021-02-03|15370.0|0|15370.0|0|211.0|0|0.0|100
0|2021-02-04|15370.0|0|15404.0|0|211.0|0|0.0|100
0|2021-02-05|15453.0|0|15453.0|0|212.0|0|0.0|100
0|2021-02-06|15517.0|0|15517.0|0|212.0|0|0.0|100
0|2021-02-07|15517.0|0|15555.0|0|212.0|0|0.0|100
0|2021-02-08|15605.0|0|15605.0|0|212.0|0|0.0|100
0|2021-02-09|15605.0|0|15623.0|0|212.0|0|0.0|100
0|2021-02-10|15673.0|0|15673.0|0|212.0|0|0.0|100
0|2021-02-11|15724.0|0|15724.0|0|213.0|0|0.0|100
0|2021-02-12|15757.0|0|15757.0|0|214.0|0|0.0|100
0|2021-02-13|15792.0|0|15792.0|0|214.0|0|0.0|100
0|2021-02-14|15792.0|0|15811.0|0|214.0|0|0.0|100
0|2021-02-15|15832.0|0|15832.0|0|214.0|0|0.0|100
0|2021-02-16|15857.0|0|15857.0|0|214.0|0|0.0|100
0|2021-02-17|15874.0|0|15874.0|0|214.0|0|0.0|100
0|2021-02-18|15869.0|0|15874.0|0|214.0|0|0.0|100
0|2021-02-19|15869.0|0|15904.0|0|214.0|0|0.0|100
0|2021-02-20|15931.0|0|15931.0|0|216.0|0|0.0|100
0|2021-02-21|15960.0|0|15960.0|0|216.0|0|0.0|100
0|2021-02-22|15991.0|0|15991.0|0|216.0|0|0.0|100
0|2021-02-23|16028.0|0|16028.0|0|216.0|0|0.0|100
0|2021-02-24|16050.0|0|16050.0|0|216.0|0|0.0|100
0|2021-02-25|16072.0|0|16072.0|0|216.0|0|0.0|100
0|2021-02-26|16094.0|0|16094.0|0|217.0|0|0.0|100
0|2021-02-27|16121.0|0|16121.0|0|217.0|0|0.0|100
0|2021-02-28|16128.0|0|16128.0|0|217.0|0|0.0|100
0|2021-03-01|16152.0|0|16152.0|0|218.0|0|0.0|100
0|2021-03-02|16170.0|0|16170.0|0|218.0|0|0.0|100
0|2021-03-03|16170.0|0|16197.0|0|218.0|0|0.0|100
0|2021-03-04|16217.0|0|16217.0|0|221.0|0|0.0|100
0|2021-03-05|16243.0|0|16243.0|0|222.0|0|0.0|100
0|2021-03-06|16266.0|0|16266.0|0|222.0|0|0.0|100
0|2021-03-07|16266.0|0|16285.0|0|222.0|0|0.0|100
0|2021-03-08|16306.0|0|16306.0|0|223.0|0|0.0|100
0|2021-03-09|16314.0|0|16314.0|0|223.0|0|0.0|100
0|2021-03-10|16328.0|0|16328.0|0|223.0|0|0.0|100
0|2021-03-11|16335.0|0|16335.0|0|223.0|0|0.0|100
0|2021-03-12|16358.0|0|16358.0|0|224.0|0|0.0|100
0|2021-03-13|16397.0|0|16397.0|0|225.0|0|0.0|100
0|2021-03-14|16413.0|0|16413.0|0|225.0|0|0.0|100
0|2021-03-15|16413.0|0|16422.0|0|225.0|0|0.0|100
0|2021-03-16|16448.0|0|16448.0|0|224.0|0|0.0|100
0|2021-03-17|16471.0|0|16471.0|0|224.0|0|0.0|100
0|2021-03-18|16528.0|0|16528.0|0|224.0|0|0.0|100
0|2021-03-19|16561.0|0|16561.0|0|224.0|0|0.0|100
0|2021-03-20|16591.0|0|16591.0|0|225.0|0|0.0|100
0|2021-03-21|16622.0|0|16622.0|0|225.0|0|0.0|100
0|2021-03-22|16639.0|0|16639.0|0|225.0|0|0.0|100
0|2021-03-23|16639.0|0|16682.0|0|225.0|0|0.0|100
0|2021-03-24|16706.0|0|16706.0|0|225.0|0|0.0|100
0|2021-03-25|16761.0|0|16761.0|0|226.0|0|0.0|100
0|2021-03-26|16810.0|0|16810.0|0|226.0|0|0.0|100
0|2021-03-27|16840.0|0|16840.0|0|227.0|0|0.0|100
0|2021-03-28|16906.0|0|16906.0|0|227.0|0|0.0|100
0|2021-03-29|16914.0|0|16914.0|0|227.0|0|0.0|100
0|2021-03-30|16943.0|0|16943.0|0|227.0|0|0.0|100
0|2021-03-31|16943.0|0|16973.0|0|228.0|0|0.0|100
0|2021-04-01|17021.0|0|17021.0|0|228.0|0|0.0|100
0|2021-04-02|17049.0|0|17049.0|0|229.0|0|0.0|100
0|2021-04-03|17096.0|0|17096.0|0|229.0|0|0.0|100
0|2021-04-04|17121.0|0|17121.0|0|228.0|0|0.0|100
0|2021-04-05|17146.0|0|17146.0|0|228.0|0|0.0|100
0|2021-04-06|17188.0|0|17188.0|0|228.0|0|0.0|100
0|2021-04-07|17235.0|0|17235.0|0|228.0|0|0.0|100
0|2021-04-08|17270.0|0|17270.0|0|228.0|0|0.0|100
0|2021-04-09|17321.0|0|17321.0|0|229.0|0|0.0|100
0|2021-04-10|17361.0|0|17361.0|0|229.0|0|0.0|100
0|2021-04-11|17395.0|0|17395.0|0|229.0|0|0.0|100
0|2021-04-12|17431.0|0|17431.0|0|229.0|0|0.0|100
0|2021-04-13|17479.0|0|17479.0|0|229.0|0|0.0|100
0|2021-04-14|17522.0|0|17522.0|0|229.0|0|0.0|100
0|2021-04-15|17579.0|0|17579.0|0|229.0|0|0.0|100
0|2021-04-16|17635.0|0|17635.0|0|229.0|0|0.0|100
0|2021-04-17|17709.0|0|17709.0|0|229.0|0|0.0|100
0|2021-04-18|17755.0|0|17755.0|0|230.0|0|0.0|100
0|2021-04-19|17788.0|0|17788.0|0|230.0|0|0.0|100
0|2021-04-20|17806.0|0|17806.0|0|230.0|0|0.0|100
0|2021-04-21|17870.0|0|17870.0|0|230.0|0|0.0|100
0|2021-04-22|17870.0|0|17912.0|0|230.0|0|0.0|100
0|2021-04-23|18000.0|0|18000.0|0|231.0|0|0.0|100
0|2021-04-24|18027.0|0|18027.0|0|232.0|0|0.0|100
0|2021-04-25|18074.0|0|18074.0|0|232.0|0|0.0|100
0|2021-04-26|18106.0|0|18106.0|0|232.0|0|0.0|100
0|2021-04-27|18141.0|0|18141.0|0|232.0|0|0.0|100
0|2021-04-28|18192.0|0|18192.0|0|232.0|0|0.0|100
0|2021-04-29|18231.0|0|18231.0|0|232.0|0|0.0|100
0|2021-04-30|18303.0|0|18303.0|0|232.0|0|0.0|100
0|2021-05-01|18338.0|0|18338.0|0|232.0|0|0.0|100
0|2021-05-02|18363.0|0|18363.0|0|232.0|0|0.0|100
0|2021-05-03|18387.0|0|18387.0|0|232.0|0|0.0|100
0|2021-05-04|18437.0|0|18437.0|0|233.0|0|0.0|100
0|2021-05-05|18491.0|0|18491.0|0|233.0|0|0.0|100
0|2021-05-06|18530.0|0|18530.0|0|235.0|0|0.0|100
0|2021-05-07|18572.0|0|18572.0|0|234.0|0|0.0|100
0|2021-05-08|18600.0|0|18600.0|0|234.0|0|0.0|100
0|2021-05-09|18625.0|0|18625.0|0|234.0|0|0.0|100
0|2021-05-10|18648.0|0|18648.0|0|234.0|0|0.0|100
0|2021-05-11|18656.0|0|18656.0|0|234.0|0|0.0|100
0|2021-05-12|18698.0|0|18698.0|0|234.0|0|0.0|100
0|2021-05-13|18724.0|0|18724.0|0|234.0|0|0.0|100
0|2021-05-14|18762.0|0|18762.0|0|234.0|0|0.0|100
0|2021-05-15|18807.0|0|18807.0|0|234.0|0|0.0|100
0|2021-05-16|18823.0|0|18823.0|0|234.0|0|0.0|100
0|2021-05-17|18831.0|0|18831.0|0|234.0|0|0.0|100
0|2021-05-18|18843.0|0|18843.0|0|234.0|0|0.0|100
0|2021-05-19|18864.0|0|18864.0|0|234.0|0|0.0|100
0|2021-05-20|18888.0|0|18888.0|0|235.0|0|0.0|100
0|2021-05-21|18908.0|0|18908.0|0|236.0|0|0.0|100
0|2021-05-22|18920.0|0|18920.0|0|237.0|0|0.0|100
0|2021-05-23|18931.0|0|18931.0|0|237.0|0|0.0|100
0|2021-05-24|18943.0|0|18943.0|0|237.0|0|0.0|100
0|2021-05-25|18950.0|0|18950.0|0|237.0|0|0.0|100
0|2021-05-26|18958.0|0|18958.0|0|237.0|0|0.0|100
0|2021-05-27|18970.0|0|18970.0|0|237.0|0|0.0|100
0|2021-05-28|18981.0|0|18981.0|0|237.0|0|0.0|100
0|2021-05-29|18993.0|0|18993.0|0|237.0|0|0.0|100
0|2021-05-30|18999.0|0|18999.0|0|237.0|0|0.0|100
0|2021-05-31|19002.0|0|19002.0|0|237.0|0|0.0|100
0|2021-06-01|19008.0|0|19008.0|0|237.0|0|0.0|100
0|2021-06-02|19009.0|0|19009.0|0|237.0|0|0.0|100
0|2021-06-03|19012.0|0|19012.0|0|237.0|0|0.0|100
0|2021-06-04|19018.0|0|19018.0|0|237.0|0|0.0|100
0|2021-06-05|19025.0|0|19025.0|0|237.0|0|0.0|100
0|2021-06-06|19031.0|0|19031.0|0|237.0|0|0.0|100
0|2021-06-07|19032.0|0|19032.0|0|237.0|0|0.0|100
0|2021-06-08|19035.0|0|19035.0|0|237.0|0|0.0|100
0|2021-06-09|19046.0|0|19046.0|0|237.0|0|0.0|100
0|2021-06-10|19050.0|0|19050.0|0|237.0|0|0.0|100
0|2021-06-11|19063.0|0|19063.0|0|237.0|0|0.0|100
0|2021-06-12|19066.0|0|19066.0|0|237.0|0|0.0|100
0|2021-06-13|19071.0|0|19071.0|0|237.0|0|0.0|100
0|2021-06-14|19073.0|0|19073.0|0|237.0|0|0.0|100
0|2021-06-15|19075.0|0|19075.0|0|237.0|0|0.0|100
0|2021-06-16|19075.0|0|19087.0|0|237.0|0|0.0|100
0|2021-06-17|19092.0|0|19092.0|0|239.0|0|0.0|100
0|2021-06-18|19094.0|0|19094.0|0|240.0|0|0.0|100
0|2021-06-19|19094.0|0|19094.0|0|240.0|0|0.0|100
0|2021-06-20|19094.0|0|19094.0|0|240.0|0|0.0|100
0|2021-06-21|19103.0|0|19103.0|0|240.0|0|0.0|100
0|2021-06-22|19104.0|0|19104.0|0|240.0|0|0.0|100
0|2021-06-23|19112.0|0|19112.0|0|240.0|0|0.0|100
0|2021-06-24|19117.0|0|19117.0|0|240.0|0|0.0|100
0|2021-06-25|19117.0|0|19137.0|0|240.0|0|0.0|100
0|2021-06-26|19137.0|0|19137.0|0|240.0|0|0.0|100
0|2021-06-27|19137.0|0|19137.0|0|240.0|0|0.0|100
0|2021-06-28|19147.0|0|19147.0|0|240.0|0|0.0|100
0|2021-06-29|19149.0|0|19149.0|0|240.0|0|0.0|100
0|2021-06-30|19155.0|0|19155.0|0|240.0|0|0.0|100
0|2021-07-01|19160.0|0|19160.0|0|240.0|0|0.0|100
0|2021-07-02|19165.0|0|19165.0|0|240.0|0|0.0|100
0|2021-07-03|19165.0|0|19165.0|0|240.0|0|0.0|100
0|2021-07-04|19165.0|0|19165.0|0|240.0|0|0.0|100
0|2021-07-05|19165.0|0|19165.0|0|240.0|0|0.0|100
0|2021-07-06|19205.0|0|19205.0|0|240.0|0|0.0|100
0|2021-07-07|19213.0|0|19213.0|0|240.0|0|0.0|100
0|2021-07-08|19224.0|0|19224.0|0|241.0|0|0.0|100
0|2021-07-09|19233.0|0|19233.0|0|241.0|0|0.0|100
0|2021-07-10|19233.0|0|19233.0|0|241.0|0|0.0|100
0|2021-07-11|19233.0|0|19233.0|0|241.0|0|0.0|100
0|2021-07-12|19291.0|0|19291.0|0|242.0|0|0.0|100
0|2021-07-13|19300.0|0|19300.0|0|243.0|0|0.0|100
0|2021-07-14|19315.0|0|19315.0|0|243.0|0|0.0|100
0|2021-07-15|19320.0|0|19320.0|0|243.0|0|0.0|100
0|2021-07-16|19331.0|0|19331.0|0|243.0|0|0.0|100
0|2021-07-17|19331.0|0|19331.0|0|243.0|0|0.0|100
0|2021-07-18|19331.0|0|19331.0|0|243.0|0|0.0|100
0|2021-07-19|19372.0|0|19372.0|0|243.0|0|0.0|100
0|2021-07-20|19383.0|0|19383.0|0|244.0|0|0.0|100
0|2021-07-21|19404.0|0|19404.0|0|245.0|0|0.0|100
0|2021-07-22|19437.0|0|19437.0|0|245.0|0|0.0|100
0|2021-07-23|19474.0|0|19474.0|0|245.0|0|0.0|100
0|2021-07-24|19474.0|0|19474.0|0|245.0|0|0.0|100
0|2021-07-25|19474.0|0|19474.0|0|245.0|0|0.0|100
0|2021-07-26|19549.0|0|19549.0|0|245.0|0|0.0|100
0|2021-07-27|19585.0|0|19585.0|0|245.0|0|0.0|100
0|2021-07-28|19672.0|0|19672.0|0|245.0|0|0.0|100
0|2021-07-29|19714.0|0|19714.0|0|245.0|0|0.0|100
0|2021-07-30|19759.0|0|19759.0|0|246.0|0|0.0|100
0|2021-07-31|19759.0|0|19759.0|0|246.0|0|0.0|100
0|2021-08-01|19759.0|0|19759.0|0|246.0|0|0.0|100
0|2021-08-02|19982.0|0|19982.0|0|247.0|0|0.0|100
0|2021-08-03|20031.0|0|20031.0|0|247.0|0|0.0|100
0|2021-08-04|20105.0|0|20105.0|0|248.0|0|0.0|100
0|2021-08-05|20192.0|0|20192.0|0|248.0|0|0.0|100
0|2021-08-06|20246.0|0|20246.0|0|249.0|0|0.0|100
0|2021-08-07|20246.0|0|20246.0|0|249.0|0|0.0|100
0|2021-08-08|20246.0|0|20246.0|0|249.0|0|0.0|100
0|2021-08-09|20571.0|0|20571.0|0|249.0|0|0.0|100
0|2021-08-10|20626.0|0|20626.0|0|249.0|0|0.0|100
0|2021-08-11|20733.0|0|20733.0|0|249.0|0|0.0|100
0|2021-08-12|20835.0|0|20835.0|0|249.0|0|0.0|100
0|2021-08-13|20958.0|0|20958.0|0|249.0|0|0.0|100
0|2021-08-14|20958.0|0|20958.0|0|249.0|0|0.0|100
0|2021-08-15|20958.0|0|20958.0|0|249.0|0|0.0|100
0|2021-08-16|21178.0|0|21178.0|0|249.0|0|0.0|100
0|2021-08-17|21329.0|0|21329.0|0|250.0|0|0.0|100
0|2021-08-18|21446.0|0|21446.0|0|250.0|0|0.0|100
0|2021-08-19|21567.0|0|21567.0|0|250.0|0|0.0|100
0|2021-08-20|21674.0|0|21674.0|0|250.0|0|0.0|100
0|2021-08-21|21674.0|0|21674.0|0|250.0|0|0.0|100
0|2021-08-22|21674.0|0|21674.0|0|250.0|0|0.0|100
0|2021-08-23|21933.0|0|21933.0|0|250.0|0|0.0|100
0|2021-08-24|21975.0|0|21975.0|0|250.0|0|0.0|100
0|2021-08-25|22100.0|0|22100.0|0|250.0|0|0.0|100
0|2021-08-26|22225.0|0|22225.0|0|251.0|0|0.0|100
0|2021-08-27|22288.0|0|22288.0|0|251.0|0|0.0|100
0|2021-08-28|22288.0|0|22288.0|0|251.0|0|0.0|100
0|2021-08-29|22288.0|0|22288.0|0|251.0|0|0.0|100
0|2021-08-30|22570.0|0|22570.0|0|252.0|0|0.0|100
0|2021-08-31|22699.0|0|22699.0|0|252.0|0|0.0|100
0|2021-09-01|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-02|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-03|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-04|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-05|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-06|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-07|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-08|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-09|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-10|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-11|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-12|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-13|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-14|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-15|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-16|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-17|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-18|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-19|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-20|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-21|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-22|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-23|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-24|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-25|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-26|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-27|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-28|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-29|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-09-30|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-10-01|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-10-02|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-10-03|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-10-04|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-10-05|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-10-06|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-10-07|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-10-08|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-10-09|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-10-10|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-10-11|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-10-12|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-10-13|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-10-14|22699.0|0|0.0|100|252.0|0|0.0|100
0|2021-10-15|22699.0|0|0.0|100|252.0|0|0.0|100
