|dates|Cotton_Oklahoma_UnitedStates.AverageDailyTemperature.data|Cotton_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Cotton_Oklahoma_UnitedStates.AverageDewPoint.data|Cotton_Oklahoma_UnitedStates.AverageDewPoint.missing|Cotton_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Cotton_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Cotton_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Cotton_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|82.79166666666667|0|66.14583333333333|0|59.447916666666664|0|28.894479166666667|0
0|2021-08-14|77.125|0|67.79166666666667|0|74.35416666666667|0|28.98541666666667|0
0|2021-08-15|79.16666666666667|0|67.14583333333333|0|69.08333333333333|0|28.86708333333333|0
0|2021-08-16|80.64583333333333|0|67.75|0|67.22916666666667|0|28.760416666666668|0
0|2021-08-17|76.19444444444444|0|69.22569444444444|0|79.3923611111111|0|28.740972222222215|0
0|2021-08-18|77.31111111111112|0|70.17361111111111|0|79.64444444444443|0|28.78288888888888|0
0|2021-08-19|78.47837301587302|0|71.47142857142858|0|79.71309523809525|0|28.758796626984132|0
0|2021-08-20|84.25|0|70.75|0|64.95833333333333|0|28.655416666666667|0
0|2021-08-21|84.41666666666667|0|69.70833333333333|0|63.041666666666664|0|28.717916666666664|0
0|2021-08-22|84.16666666666667|0|68.83333333333333|0|61.875|0|28.780416666666667|0
0|2021-08-23|83.625|0|66.29166666666667|0|58.791666666666664|0|28.775833333333335|0
0|2021-08-24|83.375|0|66.125|0|58.25|0|28.766250000000003|0
0|2021-08-25|84.5|0|67.08333333333333|0|58.166666666666664|0|28.82916666666667|0
0|2021-08-26|83.5|0|67.54166666666667|0|61.791666666666664|0|28.852499999999996|0
0|2021-08-27|82.58333333333333|0|67.66666666666667|0|63.208333333333336|0|28.794166666666666|0
0|2021-08-28|82.04166666666667|0|67.45833333333333|0|63.666666666666664|0|28.806666666666654|0
0|2021-08-29|81.41666666666667|0|68.375|0|66.95833333333333|0|28.803124999999994|0
0|2021-08-30|82.22916666666667|0|67.83333333333333|0|64.3125|0|28.715|0
0|2021-08-31|82.86111111111111|0|68.48611111111111|0|64.68055555555556|0|28.606111111111108|0
0|2021-09-01|84.75|0|68.04166666666667|0|60.666666666666664|0|28.63166666666667|0
0|2021-09-02|86.25|0|67.79166666666667|0|56.25|0|28.7|0
0|2021-09-03|85.75|0|68.20833333333333|0|57.375|0|28.736666666666675|0
0|2021-09-04|83.55555555555556|0|67.74305555555556|0|62.923611111111114|0|28.72493055555556|0
0|2021-09-05|79.8611111111111|0|66.74305555555556|0|66.3263888888889|0|28.800138888888885|0
0|2021-09-06|78.77083333333333|0|63.770833333333336|0|62.770833333333336|0|28.82145833333333|0
0|2021-09-07|81.91666666666667|0|63.5|0|55.458333333333336|0|28.74791666666667|0
0|2021-09-08|79.5625|0|57.645833333333336|0|50.854166666666664|0|28.83312500000001|0
0|2021-09-09|75.125|0|51.333333333333336|0|49.875|0|28.874583333333334|0
0|2021-09-10|77.41666666666667|0|53.208333333333336|0|47.875|0|28.847499999999997|0
0|2021-09-11|77.91666666666667|0|54.208333333333336|0|48.166666666666664|0|28.864166666666673|0
0|2021-09-12|76.79166666666667|0|54.375|0|51.166666666666664|0|28.880416666666672|0
0|2021-09-13|78.0|0|58.708333333333336|0|55.75|0|28.829999999999995|0
0|2021-09-14|78.66666666666667|0|61.958333333333336|0|59.166666666666664|0|28.76375|0
0|2021-09-15|76.20833333333333|0|61.916666666666664|0|64.25|0|28.769166666666667|0
0|2021-09-16|78.875|0|62.708333333333336|0|60.791666666666664|0|28.74458333333334|0
0|2021-09-17|79.875|0|63.916666666666664|0|61.458333333333336|0|28.813750000000002|0
0|2021-09-18|79.47916666666667|0|61.833333333333336|0|59.354166666666664|0|28.88208333333333|0
0|2021-09-19|79.41666666666667|0|61.416666666666664|0|59.0|0|28.742499999999996|0
0|2021-09-20|85.0|0|61.125|0|49.333333333333336|0|28.62416666666667|0
0|2021-09-21|73.0|0|44.166666666666664|0|37.666666666666664|0|29.013333333333335|0
0|2021-09-22|65.125|0|41.0|0|47.75|0|29.10416666666667|0
0|2021-09-23|66.54166666666667|0|42.229166666666664|0|49.270833333333336|0|28.906250000000004|0
0|2021-09-24|67.95833333333333|0|44.291666666666664|0|49.75|0|28.85416666666666|0
0|2021-09-25|71.58333333333333|0|47.979166666666664|0|49.083333333333336|0|28.895416666666673|0
0|2021-09-26|74.45833333333333|0|48.0|0|44.791666666666664|0|28.823749999999993|0
0|2021-09-27|75.91666666666667|0|51.833333333333336|0|46.625|0|28.756666666666675|0
0|2021-09-28|75.43402777777779|0|59.65625|0|61.701388888888886|0|28.666423611111103|0
0|2021-09-29|75.39583333333333|0|65.33333333333333|0|73.22916666666667|0|28.642083333333332|0
0|2021-09-30|71.9375|0|66.21527777777779|0|82.88888888888889|0|28.792222222222225|0
0|2021-10-01|69.64583333333333|0|63.375|0|81.60416666666667|0|28.880625000000006|0
0|2021-10-02|69.39236111111111|0|61.479166666666664|0|78.44513888888889|0|28.863222222222223|0
0|2021-10-03|69.38888888888889|0|55.8125|0|68.05555555555556|0|28.88020833333334|0
0|2021-10-04|69.45833333333333|0|45.458333333333336|0|54.541666666666664|0|28.882500000000007|0
0|2021-10-05|67.95833333333333|0|49.125|0|59.166666666666664|0|28.909999999999993|0
0|2021-10-06|67.20833333333333|0|49.833333333333336|0|60.208333333333336|0|28.884166666666676|0
0|2021-10-07|71.89583333333333|0|53.625|0|58.833333333333336|0|28.821666666666662|0
0|2021-10-08|77.83333333333333|0|54.791666666666664|0|51.708333333333336|0|28.754583333333343|0
0|2021-10-09|78.16666666666667|0|56.291666666666664|0|50.416666666666664|0|28.647083333333327|0
0|2021-10-10|73.67013888888889|0|60.958333333333336|0|65.85763888888889|0|28.47899305555555|0
0|2021-10-11|65.5|0|48.229166666666664|0|59.645833333333336|0|28.6525|0
0|2021-10-12|69.02083333333333|0|59.104166666666664|0|71.17361111111111|0|28.615277777777774|0
0|2021-10-13|70.42569444444445|0|58.388888888888886|0|67.12361111111112|0|28.582187500000007|0
0|2021-10-14|73.875|0|59.583333333333336|0|63.041666666666664|0|28.630625|0
0|2021-10-15|71.95833333333333|0|46.708333333333336|0|41.458333333333336|0|28.84375|0
