|dates|Greene_Arkansas_UnitedStates.AverageDailyTemperature.data|Greene_Arkansas_UnitedStates.AverageDailyTemperature.missing|Greene_Arkansas_UnitedStates.AverageDewPoint.data|Greene_Arkansas_UnitedStates.AverageDewPoint.missing|Greene_Arkansas_UnitedStates.AverageRelativeHumidity.data|Greene_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Greene_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Greene_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|85.07638888888889|0|76.43055555555556|0|76.94444444444444|0|29.73|0
0|2021-08-11|84.58333333333333|0|75.625|0|76.16666666666667|0|29.71541666666667|0
0|2021-08-12|84.5|0|76.02777777777779|0|77.13888888888889|0|29.741111111111113|0
0|2021-08-13|77.84027777777777|0|73.9513888888889|0|88.40277777777779|0|29.808750000000003|0
0|2021-08-14|77.95833333333333|0|72.97569444444444|0|85.62152777777779|0|29.85055555555556|0
0|2021-08-15|74.66666666666667|0|67.0625|0|78.3125|0|29.774583333333343|0
0|2021-08-16|75.3125|0|68.75|0|82.02083333333333|0|29.697708333333328|0
0|2021-08-17|76.95833333333333|0|68.41666666666667|0|77.33333333333333|0|29.67583333333333|0
0|2021-08-18|74.16875|0|72.4888888888889|0|94.67430555555556|0|29.759326388888883|0
0|2021-08-19|78.21527777777777|0|75.2361111111111|0|91.125|0|29.74|0
0|2021-08-20|78.60416666666667|0|76.35416666666667|0|93.27777777777779|0|29.618541666666673|0
0|2021-08-21|81.25|0|74.54166666666667|0|81.375|0|29.583750000000006|0
0|2021-08-22|80.29166666666667|0|73.66666666666667|0|81.56944444444444|0|29.67874999999999|0
0|2021-08-23|82.0|0|76.0|0|83.1875|0|29.69312499999999|0
0|2021-08-24|83.83333333333333|0|76.91666666666667|0|81.54166666666667|0|29.698750000000004|0
0|2021-08-25|83.4375|0|75.85416666666667|0|79.29166666666667|0|29.7625|0
0|2021-08-26|83.125|0|75.6875|0|80.125|0|29.77583333333334|0
0|2021-08-27|82.0|0|74.6388888888889|0|79.68055555555556|0|29.744583333333335|0
0|2021-08-28|81.625|0|73.25|0|77.45833333333333|0|29.780416666666664|0
0|2021-08-29|80.70833333333333|0|74.33333333333333|0|82.625|0|29.737500000000015|0
0|2021-08-30|76.47916666666667|0|71.72916666666667|0|86.16666666666667|0|29.608958333333334|0
0|2021-08-31|78.75|0|70.79166666666667|0|77.91666666666667|0|29.42708333333333|0
0|2021-09-01|78.0625|0|70.4513888888889|0|78.5486111111111|0|29.53493055555556|0
0|2021-09-02|73.58333333333333|0|64.66666666666667|0|76.125|0|29.70375000000001|0
0|2021-09-03|73.875|0|66.08333333333333|0|78.33333333333333|0|29.714583333333337|0
0|2021-09-04|78.20833333333333|0|70.16666666666667|0|77.25|0|29.625|0
0|2021-09-05|74.27777777777779|0|69.84027777777777|0|87.14583333333333|0|29.64204861111111|0
0|2021-09-06|71.875|0|61.75|0|73.95833333333333|0|29.71875|0
0|2021-09-07|73.33854166666667|0|63.036458333333336|0|73.46875|0|29.644218750000004|0
0|2021-09-08|74.83333333333333|0|59.5|0|61.666666666666664|0|29.61416666666666|0
0|2021-09-09|70.54166666666667|0|55.833333333333336|0|63.0|0|29.732916666666668|0
0|2021-09-10|71.29166666666667|0|60.083333333333336|0|71.625|0|29.7825|0
0|2021-09-11|72.875|0|62.75|0|72.70833333333333|0|29.81208333333333|0
0|2021-09-12|72.72916666666667|0|63.875|0|75.77083333333333|0|29.857291666666672|0
0|2021-09-13|76.75|0|69.79166666666667|0|80.75|0|29.787916666666675|0
0|2021-09-14|78.08333333333333|0|70.45833333333333|0|79.33333333333333|0|29.671666666666667|0
0|2021-09-15|75.40972222222221|0|69.86805555555556|0|84.04166666666667|0|29.63999999999999|0
0|2021-09-16|74.35208333333334|0|68.07777777777778|0|82.50347222222221|0|29.684666666666676|0
0|2021-09-17|74.57986111111111|0|71.80208333333333|0|91.85416666666667|0|29.727145833333328|0
0|2021-09-18|74.38194444444444|0|72.56250000000001|0|94.55902777777777|0|29.76597222222222|0
0|2021-09-19|73.47222222222223|0|70.87847222222223|0|91.97569444444446|0|29.698819444444442|0
0|2021-09-20|76.75297619047619|0|71.33630952380952|0|85.13888888888889|0|29.618293650793657|0
0|2021-09-21|69.54513888888889|0|67.67708333333333|0|93.65972222222223|0|29.748923611111113|0
0|2021-09-22|63.916666666666664|0|50.75|0|65.66666666666667|0|29.85333333333334|0
0|2021-09-23|63.333333333333336|0|48.25|0|61.791666666666664|0|29.799999999999997|0
0|2021-09-24|64.29166666666667|0|51.916666666666664|0|68.75|0|29.780833333333334|0
0|2021-09-25|65.08333333333333|0|54.083333333333336|0|71.375|0|29.790833333333325|0
0|2021-09-26|67.25|0|54.666666666666664|0|68.75|0|29.77666666666667|0
0|2021-09-27|72.20833333333333|0|60.0|0|69.08333333333333|0|29.701666666666657|0
0|2021-09-28|73.15277777777779|0|64.31944444444444|0|76.36111111111111|0|29.650833333333328|0
0|2021-09-29|75.03958333333334|0|69.11111111111111|0|83.78750000000001|0|29.670437500000002|0
0|2021-09-30|72.96527777777777|0|70.18055555555556|0|91.4201388888889|0|29.764965277777772|0
0|2021-10-01|72.5638888888889|0|71.32916666666667|0|96.22361111111111|0|29.799874999999982|0
0|2021-10-02|72.28437500000001|0|71.61354166666666|0|97.63055555555555|0|29.734166666666653|0
0|2021-10-03|71.89583333333333|0|65.5138888888889|0|81.9861111111111|0|29.658194444444437|0
0|2021-10-04|70.125|0|62.34722222222222|0|78.63888888888889|0|29.69083333333334|0
0|2021-10-05|68.5625|0|61.666666666666664|0|80.89583333333333|0|29.75333333333333|0
0|2021-10-06|67.78125|0|63.8125|0|88.30208333333333|0|29.741770833333334|0
0|2021-10-07|70.77083333333333|0|63.95138888888889|0|81.09027777777777|0|29.7613888888889|0
0|2021-10-08|72.00347222222221|0|62.37013888888888|0|75.91666666666667|0|29.71822222222222|0
0|2021-10-09|74.20833333333333|0|65.04166666666667|0|74.83333333333333|0|29.624166666666678|0
0|2021-10-10|74.91666666666667|0|66.45833333333333|0|76.79166666666667|0|29.536250000000006|0
0|2021-10-11|74.0|0|62.9375|0|69.85416666666667|0|29.448125|0
0|2021-10-12|67.02083333333333|0|55.145833333333336|0|69.5|0|29.691361111111103|0
0|2021-10-13|75.66666666666667|0|66.4375|0|73.875|0|29.602916666666673|0
0|2021-10-14|74.95833333333333|0|68.95833333333333|0|82.25|0|29.589583333333326|0
0|2021-10-15|67.29166666666667|0|66.46825396825396|12|90.63888888888887|0|29.592301587301595|12
