|dates|Guadalupe_NewMexico_UnitedStates.AverageDailyTemperature.data|Guadalupe_NewMexico_UnitedStates.AverageDailyTemperature.missing|Guadalupe_NewMexico_UnitedStates.AverageDewPoint.data|Guadalupe_NewMexico_UnitedStates.AverageDewPoint.missing|Guadalupe_NewMexico_UnitedStates.AverageRelativeHumidity.data|Guadalupe_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Guadalupe_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Guadalupe_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|65.25|0|41.916666666666664|0|45.625|0|23.19916666666667|0
0|2021-08-21|66.75|0|43.125|0|43.666666666666664|0|23.238333333333333|0
0|2021-08-22|66.83333333333333|0|52.180555555555564|0|63.84722222222223|0|23.259444444444444|0
0|2021-08-23|68.75|0|50.916666666666664|0|58.75|0|23.281249999999996|0
0|2021-08-24|70.66666666666667|0|40.958333333333336|0|39.833333333333336|0|23.298333333333332|0
0|2021-08-25|72.39583333333333|0|37.395833333333336|0|33.270833333333336|0|23.325625000000006|0
0|2021-08-26|69.57638888888889|0|48.40277777777778|0|49.6875|0|23.329513888888886|0
0|2021-08-27|63.875|0|52.135416666666664|0|69.16666666666667|0|23.2746875|0
0|2021-08-28|61.25|0|51.791666666666664|0|74.72916666666667|0|23.263333333333332|0
0|2021-08-29|62.78472222222222|0|52.697916666666664|0|71.9375|0|23.296249999999997|0
0|2021-08-30|63.36805555555555|0|54.13194444444445|0|75.61111111111111|0|23.241284722222222|0
0|2021-08-31|66.60416666666667|0|52.291666666666664|0|63.583333333333336|0|23.17083333333333|0
0|2021-09-01|62.63611111111111|0|56.47777777777778|0|81.66250000000001|0|23.16383333333334|0
0|2021-09-02|62.895833333333336|0|54.020833333333336|0|76.0|0|23.22|0
0|2021-09-03|66.16666666666667|0|52.791666666666664|0|64.41666666666667|0|23.25791666666667|0
0|2021-09-04|64.27083333333333|0|58.04861111111111|0|80.94444444444444|0|23.297013888888895|0
0|2021-09-05|65.35416666666667|0|55.916666666666664|0|77.52083333333333|0|23.329375|0
0|2021-09-06|67.70833333333333|0|50.083333333333336|0|58.166666666666664|0|23.322499999999994|0
0|2021-09-07|68.79166666666667|0|42.833333333333336|0|43.395833333333336|0|23.305208333333336|0
0|2021-09-08|66.29166666666667|0|47.208333333333336|0|52.708333333333336|0|23.375833333333333|0
0|2021-09-09|70.875|0|45.583333333333336|0|45.25|0|23.347916666666666|0
0|2021-09-10|71.3125|0|42.791666666666664|0|38.520833333333336|0|23.356666666666666|0
0|2021-09-11|70.33333333333333|0|37.958333333333336|0|32.958333333333336|0|23.350416666666664|0
0|2021-09-12|68.39583333333333|0|36.791666666666664|0|33.229166666666664|0|23.331458333333334|0
0|2021-09-13|67.83333333333333|0|35.145833333333336|0|31.75|0|23.26729166666667|0
0|2021-09-14|69.41666666666667|0|36.583333333333336|0|32.375|0|23.225000000000005|0
0|2021-09-15|64.58333333333333|0|43.916666666666664|0|53.8125|0|23.24166666666667|0
0|2021-09-16|66.6111111111111|0|33.71527777777778|0|33.32638888888889|0|23.198333333333334|0
0|2021-09-17|65.83333333333333|0|28.833333333333332|0|29.958333333333332|0|23.314999999999998|0
0|2021-09-18|64.20833333333333|0|43.75|0|56.166666666666664|0|23.362083333333334|0
0|2021-09-19|67.29166666666667|0|43.75|0|43.875|0|23.235|0
0|2021-09-20|64.5|0|37.5|0|40.583333333333336|0|23.225416666666675|0
0|2021-09-21|52.458333333333336|0|34.3125|0|51.416666666666664|0|23.481875|0
0|2021-09-22|57.791666666666664|0|33.583333333333336|0|45.708333333333336|0|23.425416666666674|0
0|2021-09-23|62.291666666666664|0|29.875|0|34.25|0|23.266666666666676|0
0|2021-09-24|62.75|0|34.708333333333336|0|37.583333333333336|0|23.28166666666667|0
0|2021-09-25|59.791666666666664|0|40.0|0|51.708333333333336|0|23.33916666666667|0
0|2021-09-26|59.583333333333336|0|43.958333333333336|0|60.583333333333336|0|23.267083333333336|0
0|2021-09-27|56.666666666666664|0|43.333333333333336|0|65.375|0|23.209999999999997|0
0|2021-09-28|53.54861111111111|0|45.569444444444436|0|75.72916666666667|0|23.117569444444445|0
0|2021-09-29|56.083333333333336|0|40.416666666666664|0|61.625|0|23.13666666666666|0
0|2021-09-30|48.317361111111104|0|43.356944444444444|0|84.03333333333333|0|23.245951388888887|0
0|2021-10-01|46.28472222222223|0|42.52777777777778|0|87.73611111111113|0|23.275138888888886|0
0|2021-10-02|50.083333333333336|0|40.791666666666664|0|73.58333333333333|0|23.32291666666666|0
0|2021-10-03|54.3125|0|39.6875|0|61.479166666666664|0|23.349999999999998|0
0|2021-10-04|56.833333333333336|0|37.041666666666664|0|51.729166666666664|0|23.351875000000003|0
0|2021-10-05|60.375|0|36.4375|0|44.166666666666664|0|23.33395833333334|0
0|2021-10-06|55.645833333333336|0|39.125|0|55.770833333333336|0|23.282083333333333|0
0|2021-10-07|56.958333333333336|0|35.958333333333336|0|50.791666666666664|0|23.28124999999999|0
0|2021-10-08|59.9375|0|34.041666666666664|0|40.291666666666664|0|23.262500000000006|0
0|2021-10-09|60.5|0|36.25|0|41.583333333333336|0|23.139583333333334|0
0|2021-10-10|44.95138888888889|0|34.11111111111111|0|67.89583333333333|0|23.071041666666662|0
0|2021-10-11|49.145833333333336|0|26.104166666666668|0|44.4375|0|23.042916666666674|0
0|2021-10-12|47.083333333333336|0|29.208333333333332|0|50.583333333333336|0|22.918333333333333|0
0|2021-10-13|39.833333333333336|0|21.416666666666668|0|51.333333333333336|0|23.031666666666663|0
0|2021-10-14|42.333333333333336|0|23.375|0|50.583333333333336|0|23.09833333333333|0
0|2021-10-15|41.083333333333336|0|16.666666666666668|0|41.083333333333336|0|23.31583333333333|0
