|dates|Deschutes_Oregon_UnitedStates.JHU_ConfirmedCases.data|Deschutes_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Deschutes_Oregon_UnitedStates.NYT_ConfirmedCases.data|Deschutes_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Deschutes_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Deschutes_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Deschutes_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Deschutes_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|5468.0|0|5484.0|0|46.0|0|0.0|100
0|2021-02-05|5509.0|0|5509.0|0|47.0|0|0.0|100
0|2021-02-06|5538.0|0|5538.0|0|47.0|0|0.0|100
0|2021-02-07|5568.0|0|5568.0|0|47.0|0|0.0|100
0|2021-02-08|5572.0|0|5572.0|0|47.0|0|0.0|100
0|2021-02-09|5577.0|0|5577.0|0|48.0|0|0.0|100
0|2021-02-10|5615.0|0|5615.0|0|48.0|0|0.0|100
0|2021-02-11|5640.0|0|5640.0|0|49.0|0|0.0|100
0|2021-02-12|5671.0|0|5671.0|0|52.0|0|0.0|100
0|2021-02-13|5692.0|0|5692.0|0|56.0|0|0.0|100
0|2021-02-14|5714.0|0|5714.0|0|56.0|0|0.0|100
0|2021-02-15|5738.0|0|5738.0|0|56.0|0|0.0|100
0|2021-02-16|5746.0|0|5746.0|0|56.0|0|0.0|100
0|2021-02-17|5795.0|0|5795.0|0|56.0|0|0.0|100
0|2021-02-18|5812.0|0|5812.0|0|58.0|0|0.0|100
0|2021-02-19|5822.0|0|5822.0|0|58.0|0|0.0|100
0|2021-02-20|5839.0|0|5839.0|0|58.0|0|0.0|100
0|2021-02-21|5839.0|0|5849.0|0|58.0|0|0.0|100
0|2021-02-22|5860.0|0|5860.0|0|58.0|0|0.0|100
0|2021-02-23|5893.0|0|5893.0|0|58.0|0|0.0|100
0|2021-02-24|5922.0|0|5922.0|0|58.0|0|0.0|100
0|2021-02-25|5918.0|0|5922.0|0|59.0|0|0.0|100
0|2021-02-26|5934.0|0|5934.0|0|59.0|0|0.0|100
0|2021-02-27|5946.0|0|5946.0|0|59.0|0|0.0|100
0|2021-02-28|5952.0|0|5952.0|0|59.0|0|0.0|100
0|2021-03-01|5956.0|0|5956.0|0|59.0|0|0.0|100
0|2021-03-02|5962.0|0|5962.0|0|59.0|0|0.0|100
0|2021-03-03|5975.0|0|5975.0|0|61.0|0|0.0|100
0|2021-03-04|5975.0|0|6001.0|0|63.0|0|0.0|100
0|2021-03-05|5975.0|0|6016.0|0|63.0|0|0.0|100
0|2021-03-06|5975.0|0|6027.0|0|63.0|0|0.0|100
0|2021-03-07|6035.0|0|6035.0|0|65.0|0|0.0|100
0|2021-03-08|6042.0|0|6042.0|0|65.0|0|0.0|100
0|2021-03-09|6053.0|0|6053.0|0|65.0|0|0.0|100
0|2021-03-10|6071.0|0|6071.0|0|65.0|0|0.0|100
0|2021-03-11|6089.0|0|6089.0|0|66.0|0|0.0|100
0|2021-03-12|6097.0|0|6097.0|0|68.0|0|0.0|100
0|2021-03-13|6112.0|0|6111.0|0|68.0|0|0.0|100
0|2021-03-14|6120.0|0|6120.0|0|68.0|0|0.0|100
0|2021-03-15|6120.0|0|6119.0|0|68.0|0|0.0|100
0|2021-03-16|6120.0|0|6134.0|0|68.0|0|0.0|100
0|2021-03-17|6141.0|0|6136.0|0|70.0|0|0.0|100
0|2021-03-18|6141.0|0|6147.0|0|70.0|0|0.0|100
0|2021-03-19|6161.0|0|6161.0|0|70.0|0|0.0|100
0|2021-03-20|6163.0|0|6163.0|0|70.0|0|0.0|100
0|2021-03-21|6173.0|0|6173.0|0|70.0|0|0.0|100
0|2021-03-22|6178.0|0|6178.0|0|70.0|0|0.0|100
0|2021-03-23|6201.0|0|6201.0|0|70.0|0|0.0|100
0|2021-03-24|6223.0|0|6223.0|0|70.0|0|0.0|100
0|2021-03-25|6223.0|0|6244.0|0|70.0|0|0.0|100
0|2021-03-26|6269.0|0|6269.0|0|70.0|0|0.0|100
0|2021-03-27|6293.0|0|6293.0|0|70.0|0|0.0|100
0|2021-03-28|6302.0|0|6302.0|0|70.0|0|0.0|100
0|2021-03-29|6316.0|0|6316.0|0|70.0|0|0.0|100
0|2021-03-30|6327.0|0|6327.0|0|70.0|0|0.0|100
0|2021-03-31|6327.0|0|6341.0|0|70.0|0|0.0|100
0|2021-04-01|6327.0|0|6370.0|0|70.0|0|0.0|100
0|2021-04-02|6327.0|0|6396.0|0|70.0|0|0.0|100
0|2021-04-03|6426.0|0|6426.0|0|70.0|0|0.0|100
0|2021-04-04|6456.0|0|6456.0|0|70.0|0|0.0|100
0|2021-04-05|6456.0|0|6470.0|0|70.0|0|0.0|100
0|2021-04-06|6456.0|0|6504.0|0|71.0|0|0.0|100
0|2021-04-07|6535.0|0|6535.0|0|72.0|0|0.0|100
0|2021-04-08|6581.0|0|6581.0|0|72.0|0|0.0|100
0|2021-04-09|6581.0|0|6633.0|0|72.0|0|0.0|100
0|2021-04-10|6581.0|0|6706.0|0|72.0|0|0.0|100
0|2021-04-11|6741.0|0|6741.0|0|72.0|0|0.0|100
0|2021-04-12|6759.0|0|6759.0|0|72.0|0|0.0|100
0|2021-04-13|6793.0|0|6793.0|0|72.0|0|0.0|100
0|2021-04-14|6793.0|0|6877.0|0|72.0|0|0.0|100
0|2021-04-15|6929.0|0|6929.0|0|72.0|0|0.0|100
0|2021-04-16|6929.0|0|6987.0|0|72.0|0|0.0|100
0|2021-04-17|6929.0|0|7082.0|0|72.0|0|0.0|100
0|2021-04-18|6929.0|0|7129.0|0|72.0|0|0.0|100
0|2021-04-19|7172.0|0|7172.0|0|72.0|0|0.0|100
0|2021-04-20|7214.0|0|7214.0|0|72.0|0|0.0|100
0|2021-04-21|7214.0|0|7312.0|0|72.0|0|0.0|100
0|2021-04-22|7368.0|0|7368.0|0|72.0|0|0.0|100
0|2021-04-23|7472.0|0|7472.0|0|72.0|0|0.0|100
0|2021-04-24|7551.0|0|7551.0|0|72.0|0|0.0|100
0|2021-04-25|7635.0|0|7635.0|0|72.0|0|0.0|100
0|2021-04-26|7676.0|0|7676.0|0|73.0|0|0.0|100
0|2021-04-27|7756.0|0|7756.0|0|73.0|0|0.0|100
0|2021-04-28|7822.0|0|7789.0|0|73.0|0|0.0|100
0|2021-04-29|7949.0|0|7949.0|0|73.0|0|0.0|100
0|2021-04-30|7949.0|0|8029.0|0|73.0|0|0.0|100
0|2021-05-01|8116.0|0|8116.0|0|73.0|0|0.0|100
0|2021-05-02|8182.0|0|8182.0|0|73.0|0|0.0|100
0|2021-05-03|8231.0|0|8231.0|0|73.0|0|0.0|100
0|2021-05-04|8288.0|0|8288.0|0|73.0|0|0.0|100
0|2021-05-05|8370.0|0|8370.0|0|73.0|0|0.0|100
0|2021-05-06|8370.0|0|8465.0|0|73.0|0|0.0|100
0|2021-05-07|8370.0|0|8553.0|0|73.0|0|0.0|100
0|2021-05-08|8669.0|0|8669.0|0|73.0|0|0.0|100
0|2021-05-09|8703.0|0|8703.0|0|74.0|0|0.0|100
0|2021-05-10|8703.0|0|8759.0|0|74.0|0|0.0|100
0|2021-05-11|8821.0|0|8821.0|0|74.0|0|0.0|100
0|2021-05-12|8883.0|0|8883.0|0|74.0|0|0.0|100
0|2021-05-13|8962.0|0|8962.0|0|74.0|0|0.0|100
0|2021-05-14|9046.0|0|9046.0|0|74.0|0|0.0|100
0|2021-05-15|9046.0|0|9122.0|0|74.0|0|0.0|100
0|2021-05-16|9180.0|0|9180.0|0|74.0|0|0.0|100
0|2021-05-17|9200.0|0|9200.0|0|75.0|0|0.0|100
0|2021-05-18|9235.0|0|9235.0|0|75.0|0|0.0|100
0|2021-05-19|9271.0|0|9271.0|0|77.0|0|0.0|100
0|2021-05-20|9311.0|0|9311.0|0|77.0|0|0.0|100
0|2021-05-21|9346.0|0|9346.0|0|78.0|0|0.0|100
0|2021-05-22|9390.0|0|9390.0|0|78.0|0|0.0|100
0|2021-05-23|9433.0|0|9433.0|0|78.0|0|0.0|100
0|2021-05-24|9443.0|0|9443.0|0|78.0|0|0.0|100
0|2021-05-25|9490.0|0|9490.0|0|78.0|0|0.0|100
0|2021-05-26|9525.0|0|9525.0|0|78.0|0|0.0|100
0|2021-05-27|9525.0|0|9564.0|0|79.0|0|0.0|100
0|2021-05-28|9604.0|0|9604.0|0|79.0|0|0.0|100
0|2021-05-29|9634.0|0|9634.0|0|79.0|0|0.0|100
0|2021-05-30|9649.0|0|9649.0|0|79.0|0|0.0|100
0|2021-05-31|9666.0|0|9666.0|0|79.0|0|0.0|100
0|2021-06-01|9676.0|0|9676.0|0|79.0|0|0.0|100
0|2021-06-02|9689.0|0|9689.0|0|79.0|0|0.0|100
0|2021-06-03|9707.0|0|9707.0|0|79.0|0|0.0|100
0|2021-06-04|9734.0|0|9734.0|0|79.0|0|0.0|100
0|2021-06-05|9750.0|0|9750.0|0|79.0|0|0.0|100
0|2021-06-06|9769.0|0|9769.0|0|79.0|0|0.0|100
0|2021-06-07|9777.0|0|9777.0|0|79.0|0|0.0|100
0|2021-06-08|9785.0|0|9785.0|0|80.0|0|0.0|100
0|2021-06-09|9804.0|0|9804.0|0|80.0|0|0.0|100
0|2021-06-10|9889.0|0|9889.0|0|80.0|0|0.0|100
0|2021-06-11|9903.0|0|9903.0|0|80.0|0|0.0|100
0|2021-06-12|9918.0|0|9918.0|0|80.0|0|0.0|100
0|2021-06-13|9931.0|0|9931.0|0|80.0|0|0.0|100
0|2021-06-14|9940.0|0|9940.0|0|80.0|0|0.0|100
0|2021-06-15|9948.0|0|9948.0|0|81.0|0|0.0|100
0|2021-06-16|9948.0|0|9963.0|0|81.0|0|0.0|100
0|2021-06-17|9974.0|0|9974.0|0|81.0|0|0.0|100
0|2021-06-18|9974.0|0|9986.0|0|82.0|0|0.0|100
0|2021-06-19|10002.0|0|10002.0|0|82.0|0|0.0|100
0|2021-06-20|10015.0|0|10015.0|0|82.0|0|0.0|100
0|2021-06-21|10015.0|0|10018.0|0|82.0|0|0.0|100
0|2021-06-22|10027.0|0|10027.0|0|82.0|0|0.0|100
0|2021-06-23|10041.0|0|10041.0|0|82.0|0|0.0|100
0|2021-06-24|10055.0|0|10055.0|0|82.0|0|0.0|100
0|2021-06-25|10055.0|0|10067.0|0|82.0|0|0.0|100
0|2021-06-26|10075.0|0|10075.0|0|82.0|0|0.0|100
0|2021-06-27|10075.0|0|10083.0|0|82.0|0|0.0|100
0|2021-06-28|10088.0|0|10088.0|0|82.0|0|0.0|100
0|2021-06-29|10088.0|0|10095.0|0|82.0|0|0.0|100
0|2021-06-30|10100.0|0|10100.0|0|82.0|0|0.0|100
0|2021-07-01|10112.0|0|10112.0|0|82.0|0|0.0|100
0|2021-07-02|10125.0|0|10125.0|0|82.0|0|0.0|100
0|2021-07-03|10125.0|0|10125.0|0|82.0|0|0.0|100
0|2021-07-04|10125.0|0|10125.0|0|82.0|0|0.0|100
0|2021-07-05|10125.0|0|10125.0|0|82.0|0|0.0|100
0|2021-07-06|10125.0|0|10148.0|0|82.0|0|0.0|100
0|2021-07-07|10157.0|0|10157.0|0|82.0|0|0.0|100
0|2021-07-08|10167.0|0|10167.0|0|82.0|0|0.0|100
0|2021-07-09|10182.0|0|10182.0|0|82.0|0|0.0|100
0|2021-07-10|10182.0|0|10182.0|0|82.0|0|0.0|100
0|2021-07-11|10182.0|0|10182.0|0|82.0|0|0.0|100
0|2021-07-12|10203.0|0|10203.0|0|82.0|0|0.0|100
0|2021-07-13|10208.0|0|10208.0|0|82.0|0|0.0|100
0|2021-07-14|10219.0|0|10219.0|0|82.0|0|0.0|100
0|2021-07-15|10232.0|0|10232.0|0|83.0|0|0.0|100
0|2021-07-16|10251.0|0|10251.0|0|83.0|0|0.0|100
0|2021-07-17|10251.0|0|10251.0|0|83.0|0|0.0|100
0|2021-07-18|10251.0|0|10251.0|0|83.0|0|0.0|100
0|2021-07-19|10280.0|0|10280.0|0|85.0|0|0.0|100
0|2021-07-20|10289.0|0|10289.0|0|87.0|0|0.0|100
0|2021-07-21|10307.0|0|10307.0|0|87.0|0|0.0|100
0|2021-07-22|10335.0|0|10335.0|0|87.0|0|0.0|100
0|2021-07-23|10357.0|0|10357.0|0|87.0|0|0.0|100
0|2021-07-24|10357.0|0|10357.0|0|87.0|0|0.0|100
0|2021-07-25|10357.0|0|10357.0|0|87.0|0|0.0|100
0|2021-07-26|10418.0|0|10418.0|0|87.0|0|0.0|100
0|2021-07-27|10453.0|0|10453.0|0|87.0|0|0.0|100
0|2021-07-28|10493.0|0|10493.0|0|87.0|0|0.0|100
0|2021-07-29|10528.0|0|10528.0|0|87.0|0|0.0|100
0|2021-07-30|10565.0|0|10565.0|0|87.0|0|0.0|100
0|2021-07-31|10565.0|0|10565.0|0|87.0|0|0.0|100
0|2021-08-01|10565.0|0|10565.0|0|87.0|0|0.0|100
0|2021-08-02|10667.0|0|10667.0|0|87.0|0|0.0|100
0|2021-08-03|10708.0|0|10708.0|0|87.0|0|0.0|100
0|2021-08-04|10741.0|0|10741.0|0|87.0|0|0.0|100
0|2021-08-05|10827.0|0|10827.0|0|87.0|0|0.0|100
0|2021-08-06|10880.0|0|10880.0|0|87.0|0|0.0|100
0|2021-08-07|10880.0|0|10880.0|0|87.0|0|0.0|100
0|2021-08-08|10880.0|0|10880.0|0|87.0|0|0.0|100
0|2021-08-09|11119.0|0|11119.0|0|87.0|0|0.0|100
0|2021-08-10|11251.0|0|11251.0|0|88.0|0|0.0|100
0|2021-08-11|11295.0|0|11295.0|0|88.0|0|0.0|100
0|2021-08-12|11398.0|0|11398.0|0|88.0|0|0.0|100
0|2021-08-13|11555.0|0|11555.0|0|88.0|0|0.0|100
0|2021-08-14|11555.0|0|11555.0|0|88.0|0|0.0|100
0|2021-08-15|11555.0|0|11555.0|0|88.0|0|0.0|100
0|2021-08-16|11911.0|0|11911.0|0|88.0|0|0.0|100
0|2021-08-17|12003.0|0|12003.0|0|88.0|0|0.0|100
0|2021-08-18|12113.0|0|12113.0|0|88.0|0|0.0|100
0|2021-08-19|12284.0|0|12284.0|0|88.0|0|0.0|100
0|2021-08-20|12430.0|0|12430.0|0|89.0|0|0.0|100
0|2021-08-21|12430.0|0|12430.0|0|89.0|0|0.0|100
0|2021-08-22|12430.0|0|12430.0|0|89.0|0|0.0|100
0|2021-08-23|12792.0|0|12792.0|0|90.0|0|0.0|100
0|2021-08-24|12926.0|0|12926.0|0|91.0|0|0.0|100
0|2021-08-25|13086.0|0|13086.0|0|91.0|0|0.0|100
0|2021-08-26|13181.0|0|13181.0|0|91.0|0|0.0|100
0|2021-08-27|13474.0|0|13474.0|0|91.0|0|0.0|100
0|2021-08-28|13474.0|0|13474.0|0|91.0|0|0.0|100
0|2021-08-29|13474.0|0|13474.0|0|91.0|0|0.0|100
0|2021-08-30|13905.0|0|13905.0|0|92.0|0|0.0|100
0|2021-08-31|14041.0|0|14041.0|0|92.0|0|0.0|100
0|2021-09-01|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-02|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-03|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-04|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-05|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-06|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-07|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-08|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-09|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-10|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-11|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-12|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-13|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-14|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-15|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-16|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-17|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-18|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-19|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-20|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-21|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-22|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-23|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-24|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-25|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-26|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-27|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-28|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-29|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-30|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-01|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-02|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-03|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-04|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-05|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-06|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-07|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-08|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-09|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-10|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-11|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-12|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-13|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-14|14041.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-15|14041.0|0|0.0|100|92.0|0|0.0|100
