|dates|Monroe_Wisconsin_UnitedStates.AverageDailyTemperature.data|Monroe_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Monroe_Wisconsin_UnitedStates.AverageDewPoint.data|Monroe_Wisconsin_UnitedStates.AverageDewPoint.missing|Monroe_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Monroe_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Monroe_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Monroe_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|62.333333333333336|0|53.177083333333336|0|76.30208333333333|0|29.181041666666683|0
0|2021-08-17|64.17708333333333|0|56.1875|0|78.59375|0|29.118437499999988|0
0|2021-08-18|67.01041666666667|0|58.479166666666664|0|77.59375|0|29.186562500000004|0
0|2021-08-19|67.29166666666667|0|59.416666666666664|0|79.828125|0|29.17713541666669|0
0|2021-08-20|69.6875|0|60.614583333333336|0|76.0625|0|29.02364583333333|0
0|2021-08-21|69.17708333333333|0|61.723958333333336|0|78.84895833333333|0|28.964687500000025|0
0|2021-08-22|59.84375|0|52.041666666666664|0|79.02083333333333|0|29.14822916666668|0
0|2021-08-23|68.94791666666667|0|63.8125|0|85.08333333333333|0|29.038958333333323|0
0|2021-08-24|62.875|0|61.28125|0|94.48958333333333|0|29.04041666666667|0
0|2021-08-25|67.16666666666667|0|62.416666666666664|0|86.50520833333333|0|29.15744791666666|0
0|2021-08-26|63.213541666666664|0|60.177083333333336|0|90.71875|0|29.24947916666667|0
0|2021-08-27|64.0|0|62.0|0|94.0|0|29.230000000000015|0
0|2021-08-28|64.0|0|62.0|0|94.0|0|29.230000000000015|0
0|2021-08-29|64.0|0|62.0|0|94.0|0|29.230000000000015|0
0|2021-08-30|64.0|0|62.0|0|94.0|0|29.230000000000015|0
0|2021-08-31|64.0|0|62.0|0|94.0|0|29.230000000000015|0
0|2021-09-01|64.0|0|62.0|0|94.0|0|29.230000000000015|0
0|2021-09-02|64.0|0|62.0|0|94.0|0|29.230000000000015|0
0|2021-09-03|62.947916666666664|0|61.411458333333336|0|95.02604166666667|0|29.143124999999998|0
0|2021-09-04|63.6875|0|60.151041666666664|0|89.58333333333333|0|28.99151041666664|0
0|2021-09-05|60.333333333333336|0|53.5|0|81.5|0|28.979218749999998|0
0|2021-09-06|59.005208333333336|0|51.296875|0|80.79166666666667|0|29.017760416666633|0
0|2021-09-07|66.84895833333333|0|57.375|0|74.953125|0|28.82552083333331|0
0|2021-09-08|57.760416666666664|0|51.359375|0|81.25520833333333|0|28.96114583333336|0
0|2021-09-09|56.526041666666664|0|52.067708333333336|0|87.45833333333333|0|29.111718749999994|0
0|2021-09-10|60.583333333333336|0|52.875|0|80.375|0|29.10385416666668|0
0|2021-09-11|66.359375|0|61.645833333333336|0|86.453125|0|28.966666666666672|0
0|2021-09-12|64.96354166666667|0|56.71875|0|75.50520833333333|0|29.099739583333314|0
0|2021-09-13|61.09375|0|58.276041666666664|0|90.78645833333333|0|29.104531249999997|0
0|2021-09-14|64.26041666666667|0|58.453125|0|82.046875|0|28.918385416666666|0
0|2021-09-15|57.5|0|47.046875|0|75.26041666666667|0|29.102812499999985|0
0|2021-09-16|70.375|0|55.536458333333336|0|60.979166666666664|0|29.06458333333333|0
0|2021-09-17|64.296875|0|53.088541666666664|0|69.42708333333333|0|29.159427083333355|0
0|2021-09-18|54.786458333333336|0|45.973958333333336|0|78.52083333333333|0|29.28770833333329|0
0|2021-09-19|69.86458333333333|0|60.895833333333336|0|75.83333333333333|0|29.107343750000027|0
0|2021-09-20|72.21354166666667|0|65.8125|0|81.27083333333333|0|28.89515625000001|0
0|2021-09-21|60.354166666666664|0|50.75|0|73.1875|0|29.185937499999998|0
0|2021-09-22|54.822916666666664|0|46.1875|0|76.89583333333333|0|29.315677083333384|0
0|2021-09-23|50.166666666666664|0|43.171875|0|81.70833333333333|0|29.15395833333335|0
0|2021-09-24|49.953125|0|45.328125|0|86.88020833333333|0|28.97697916666671|0
0|2021-09-25|47.161458333333336|0|39.203125|0|79.41145833333333|0|29.045260416666668|0
0|2021-09-26|55.489583333333336|0|48.484375|0|81.375|0|28.90281250000002|0
0|2021-09-27|60.5625|0|53.651041666666664|0|81.58333333333333|0|28.9069791666667|0
0|2021-09-28|48.067708333333336|0|45.401041666666664|0|93.875|0|29.09395833333333|0
0|2021-09-29|59.541666666666664|0|51.875|0|80.5|0|29.149791666666687|0
0|2021-09-30|64.02083333333333|0|56.348958333333336|0|80.53645833333333|0|29.24151041666668|0
0|2021-10-01|67.0625|0|59.375|0|79.51041666666667|0|29.215104166666674|0
0|2021-10-02|68.53645833333333|0|63.598958333333336|0|85.66145833333333|0|29.03588541666665|0
0|2021-10-03|63.052083333333336|0|61.067708333333336|0|93.61979166666667|0|28.982500000000016|0
0|2021-10-04|62.0625|0|57.885416666666664|0|86.421875|0|29.162395833333346|0
0|2021-10-05|61.661458333333336|0|56.744791666666664|0|85.83333333333333|0|29.355156250000007|0
0|2021-10-06|63.640625|0|57.192708333333336|0|82.11458333333333|0|29.340312499999996|0
0|2021-10-07|61.765625|0|59.796875|0|93.515625|0|29.21791666666668|0
0|2021-10-08|64.58854166666667|0|62.208333333333336|0|92.55729166666667|0|29.095572916666683|0
0|2021-10-09|68.578125|0|63.375|0|83.609375|0|28.980572916666677|0
0|2021-10-10|70.71875|0|61.942708333333336|0|74.13541666666667|0|28.714583333333355|0
0|2021-10-11|58.927083333333336|0|53.229166666666664|0|82.58333333333333|0|28.802343749999988|0
0|2021-10-12|58.838541666666664|0|56.760416666666664|0|93.375|0|28.974531250000016|0
0|2021-10-13|60.15625|0|57.1875|0|90.38020833333333|0|28.92135416666667|0
0|2021-10-14|54.567708333333336|0|41.619791666666664|0|63.828125|0|28.942395833333347|0
0|2021-10-15|45.442708333333336|0|36.104166666666664|0|74.66666666666667|0|29.041666666666668|0
