|dates|Iowa_Wisconsin_UnitedStates.AverageDailyTemperature.data|Iowa_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Iowa_Wisconsin_UnitedStates.AverageDewPoint.data|Iowa_Wisconsin_UnitedStates.AverageDewPoint.missing|Iowa_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Iowa_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Iowa_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Iowa_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|66.0|0|51.010416666666664|0|60.34375|0|28.846250000000015|0
0|2021-08-17|68.48958333333333|0|56.302083333333336|0|66.66666666666667|0|28.79109375000002|0
0|2021-08-18|72.08333333333333|0|60.125|0|68.52083333333333|0|28.84718749999999|0
0|2021-08-19|72.84375|0|59.416666666666664|0|66.48958333333333|0|28.835208333333327|0
0|2021-08-20|72.69791666666667|0|60.65625|0|68.30208333333333|0|28.704062500000017|0
0|2021-08-21|69.625|0|62.802083333333336|0|80.20833333333333|0|28.632864583333344|0
0|2021-08-22|63.453125|0|52.682291666666664|0|70.44270833333333|0|28.787864583333292|0
0|2021-08-23|69.4375|0|62.291666666666664|0|80.375|0|28.71947916666666|0
0|2021-08-24|70.76041666666667|0|66.70833333333333|0|87.52083333333333|0|28.706979166666684|0
0|2021-08-25|70.9375|0|66.27083333333333|0|85.28125|0|28.81812499999997|0
0|2021-08-26|72.89583333333333|0|67.5625|0|84.55208333333333|0|28.875937500000035|0
0|2021-08-27|73.79166666666667|0|68.04166666666667|0|83.67708333333333|0|28.763749999999973|0
0|2021-08-28|74.07291666666667|0|66.1875|0|77.47916666666667|0|28.788854166666663|0
0|2021-08-29|71.4375|0|60.677083333333336|0|70.70833333333333|0|28.749687500000007|0
0|2021-08-30|66.1875|0|51.333333333333336|0|61.625|0|28.744062499999988|0
0|2021-08-31|65.59895833333333|0|55.864583333333336|0|71.125|0|28.650885416666693|0
0|2021-09-01|62.510416666666664|0|50.989583333333336|0|68.89583333333333|0|28.775625000000005|0
0|2021-09-02|53.947916666666664|0|42.416666666666664|0|66.19270833333333|0|28.870260416666678|0
0|2021-09-03|44.645833333333336|0|37.072916666666664|0|76.07291666666667|0|28.777499999999975|0
0|2021-09-04|59.229166666666664|0|53.765625|0|83.125|0|28.662447916666668|0
0|2021-09-05|57.572916666666664|0|42.671875|0|61.385416666666664|0|28.66286458333334|0
0|2021-09-06|53.71875|0|37.885416666666664|0|59.713541666666664|0|28.690312500000008|0
0|2021-09-07|62.989583333333336|0|49.25|0|62.958333333333336|0|28.520625000000024|0
0|2021-09-08|61.354166666666664|0|46.822916666666664|0|61.541666666666664|0|28.631041666666693|0
0|2021-09-09|63.041666666666664|0|51.307291666666664|0|69.26041666666667|0|28.774322916666666|0
0|2021-09-10|66.875|0|50.984375|0|61.197916666666664|0|28.781354166666627|0
0|2021-09-11|71.66666666666667|0|60.78125|0|69.91666666666667|0|28.658177083333328|0
0|2021-09-12|69.01041666666667|0|63.84375|0|84.03125|0|28.734375000000018|0
0|2021-09-13|65.54166666666667|0|62.729166666666664|0|91.34375|0|28.754427083333308|0
0|2021-09-14|67.73958333333333|0|57.0|0|69.234375|0|28.612031249999998|0
0|2021-09-15|63.229166666666664|0|44.791666666666664|0|59.53125|0|28.780833333333334|0
0|2021-09-16|66.91666666666667|0|47.291666666666664|0|53.104166666666664|0|28.789322916666652|0
0|2021-09-17|66.47916666666667|0|52.895833333333336|0|62.895833333333336|0|28.830312499999962|0
0|2021-09-18|65.77083333333333|0|45.520833333333336|0|51.3125|0|28.9354166666667|0
0|2021-09-19|72.65625|0|55.96875|0|59.520833333333336|0|28.802812499999977|0
0|2021-09-20|71.4375|0|62.760416666666664|0|76.19791666666667|0|28.60791666666667|0
0|2021-09-21|59.666666666666664|0|48.541666666666664|0|69.65625|0|28.838229166666675|0
0|2021-09-22|55.083333333333336|0|42.854166666666664|0|66.38541666666667|0|28.955520833333335|0
0|2021-09-23|55.229166666666664|0|40.333333333333336|0|61.510416666666664|0|28.79322916666661|0
0|2021-09-24|58.15625|0|44.9375|0|64.70833333333333|0|28.649583333333315|0
0|2021-09-25|54.229166666666664|0|36.84375|0|59.697916666666664|0|28.72906250000001|0
0|2021-09-26|65.0|0|42.197916666666664|0|45.9375|0|28.610000000000053|0
0|2021-09-27|67.01041666666667|0|52.020833333333336|0|60.40625|0|28.566874999999982|0
0|2021-09-28|62.276041666666664|0|41.291666666666664|0|52.177083333333336|0|28.740572916666626|0
0|2021-09-29|67.02604166666667|0|49.177083333333336|0|55.5|0|28.800052083333323|0
0|2021-09-30|72.3125|0|52.71875|0|51.854166666666664|0|28.891145833333336|0
0|2021-10-01|72.14583333333333|0|54.135416666666664|0|54.604166666666664|0|28.875729166666677|0
0|2021-10-02|70.61458333333333|0|64.375|0|82.14583333333333|0|28.711145833333337|0
0|2021-10-03|66.40625|0|62.28125|0|86.34375|0|28.631666666666646|0
0|2021-10-04|63.333333333333336|0|59.541666666666664|0|87.90625|0|28.784895833333312|0
0|2021-10-05|64.5625|0|57.65625|0|79.44791666666667|0|28.979687500000008|0
0|2021-10-06|66.95833333333333|0|58.291666666666664|0|75.03125|0|28.97458333333331|0
0|2021-10-07|63.666666666666664|0|62.3125|0|95.5|0|28.843854166666677|0
0|2021-10-08|62.989583333333336|0|61.770833333333336|0|96.02083333333333|0|28.75364583333329|0
0|2021-10-09|69.04166666666667|0|59.041666666666664|0|74.27083333333333|0|28.62416666666667|0
0|2021-10-10|70.20833333333333|0|61.59375|0|74.22916666666667|0|28.43041666666667|0
0|2021-10-11|60.927083333333336|0|58.8125|0|93.48958333333333|0|28.43687500000003|0
0|2021-10-12|60.614583333333336|0|56.739583333333336|0|88.4375|0|28.623333333333346|0
0|2021-10-13|59.677083333333336|0|57.369791666666664|0|91.69791666666667|0|28.603385416666693|0
0|2021-10-14|59.34375|0|43.385416666666664|0|56.552083333333336|0|28.627187500000034|0
0|2021-10-15|51.010416666666664|0|38.333333333333336|0|63.739583333333336|0|28.689062500000016|0
