|dates|Canyon_Idaho_UnitedStates.JHU_ConfirmedCases.data|Canyon_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Canyon_Idaho_UnitedStates.NYT_ConfirmedCases.data|Canyon_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Canyon_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Canyon_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Canyon_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Canyon_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|23705.0|0|23709.0|0|256.0|0|0.0|100
0|2021-01-30|23743.0|0|23743.0|0|256.0|0|0.0|100
0|2021-01-31|23743.0|0|23743.0|0|256.0|0|0.0|100
0|2021-02-01|23793.0|0|23800.0|0|258.0|0|0.0|100
0|2021-02-02|23852.0|0|23856.0|0|258.0|0|0.0|100
0|2021-02-03|23911.0|0|23911.0|0|258.0|0|0.0|100
0|2021-02-04|23969.0|0|23978.0|0|257.0|0|0.0|100
0|2021-02-05|24021.0|0|24031.0|0|258.0|0|0.0|100
0|2021-02-06|24056.0|0|24056.0|0|261.0|0|0.0|100
0|2021-02-07|24056.0|0|24056.0|0|261.0|0|0.0|100
0|2021-02-08|24126.0|0|24147.0|0|263.0|0|0.0|100
0|2021-02-09|24184.0|0|24194.0|0|264.0|0|0.0|100
0|2021-02-10|24226.0|0|24229.0|0|265.0|0|0.0|100
0|2021-02-11|24253.0|0|24258.0|0|265.0|0|0.0|100
0|2021-02-12|24285.0|0|24285.0|0|265.0|0|0.0|100
0|2021-02-13|24314.0|0|24314.0|0|267.0|0|0.0|100
0|2021-02-14|24314.0|0|24314.0|0|267.0|0|0.0|100
0|2021-02-15|24314.0|0|24314.0|0|267.0|0|0.0|100
0|2021-02-16|24376.0|0|24383.0|0|266.0|0|0.0|100
0|2021-02-17|24420.0|0|24421.0|0|270.0|0|0.0|100
0|2021-02-18|24447.0|0|24460.0|0|271.0|0|0.0|100
0|2021-02-19|24495.0|0|24497.0|0|271.0|0|0.0|100
0|2021-02-20|24512.0|0|24512.0|0|271.0|0|0.0|100
0|2021-02-21|24512.0|0|24512.0|0|271.0|0|0.0|100
0|2021-02-22|24512.0|0|24563.0|0|271.0|0|0.0|100
0|2021-02-23|24592.0|0|24592.0|0|275.0|0|0.0|100
0|2021-02-24|24592.0|0|24630.0|0|275.0|0|0.0|100
0|2021-02-25|24654.0|0|24660.0|0|275.0|0|0.0|100
0|2021-02-26|24690.0|0|24693.0|0|275.0|0|0.0|100
0|2021-02-27|24695.0|0|24695.0|0|275.0|0|0.0|100
0|2021-02-28|24695.0|0|24695.0|0|275.0|0|0.0|100
0|2021-03-01|24721.0|0|24730.0|0|275.0|0|0.0|100
0|2021-03-02|24721.0|0|24771.0|0|275.0|0|0.0|100
0|2021-03-03|24799.0|0|24810.0|0|275.0|0|0.0|100
0|2021-03-04|24799.0|0|24848.0|0|279.0|0|0.0|100
0|2021-03-05|24870.0|0|24870.0|0|279.0|0|0.0|100
0|2021-03-06|24870.0|0|24876.0|0|279.0|0|0.0|100
0|2021-03-07|24870.0|0|24876.0|0|279.0|0|0.0|100
0|2021-03-08|24870.0|0|24904.0|0|279.0|0|0.0|100
0|2021-03-09|24870.0|0|24935.0|0|279.0|0|0.0|100
0|2021-03-10|24958.0|0|24965.0|0|279.0|0|0.0|100
0|2021-03-11|24975.0|0|24986.0|0|279.0|0|0.0|100
0|2021-03-12|25006.0|0|25010.0|0|281.0|0|0.0|100
0|2021-03-13|25021.0|0|25021.0|0|281.0|0|0.0|100
0|2021-03-14|25021.0|0|25021.0|0|281.0|0|0.0|100
0|2021-03-15|25021.0|0|25082.0|0|281.0|0|0.0|100
0|2021-03-16|25021.0|0|25115.0|0|285.0|0|0.0|100
0|2021-03-17|25021.0|0|25154.0|0|285.0|0|0.0|100
0|2021-03-18|25021.0|0|25194.0|0|285.0|0|0.0|100
0|2021-03-19|25230.0|0|25241.0|0|285.0|0|0.0|100
0|2021-03-20|25263.0|0|25263.0|0|285.0|0|0.0|100
0|2021-03-21|25263.0|0|25263.0|0|285.0|0|0.0|100
0|2021-03-22|25303.0|0|25309.0|0|285.0|0|0.0|100
0|2021-03-23|25303.0|0|25333.0|0|286.0|0|0.0|100
0|2021-03-24|25303.0|0|25361.0|0|287.0|0|0.0|100
0|2021-03-25|25303.0|0|25411.0|0|287.0|0|0.0|100
0|2021-03-26|25448.0|0|25453.0|0|287.0|0|0.0|100
0|2021-03-27|25467.0|0|25467.0|0|287.0|0|0.0|100
0|2021-03-28|25467.0|0|25467.0|0|287.0|0|0.0|100
0|2021-03-29|25467.0|0|25511.0|0|287.0|0|0.0|100
0|2021-03-30|25541.0|0|25551.0|0|287.0|0|0.0|100
0|2021-03-31|25541.0|0|25587.0|0|287.0|0|0.0|100
0|2021-04-01|25541.0|0|25634.0|0|288.0|0|0.0|100
0|2021-04-02|25661.0|0|25670.0|0|288.0|0|0.0|100
0|2021-04-03|25661.0|0|25670.0|0|288.0|0|0.0|100
0|2021-04-04|25661.0|0|25670.0|0|288.0|0|0.0|100
0|2021-04-05|25661.0|0|25719.0|0|289.0|0|0.0|100
0|2021-04-06|25661.0|0|25766.0|0|289.0|0|0.0|100
0|2021-04-07|25806.0|0|25818.0|0|289.0|0|0.0|100
0|2021-04-08|25841.0|0|25845.0|0|289.0|0|0.0|100
0|2021-04-09|25841.0|0|25879.0|0|289.0|0|0.0|100
0|2021-04-10|25841.0|0|25879.0|0|289.0|0|0.0|100
0|2021-04-11|25875.0|0|25879.0|0|289.0|0|0.0|100
0|2021-04-12|25938.0|0|25944.0|0|289.0|0|0.0|100
0|2021-04-13|25970.0|0|25970.0|0|289.0|0|0.0|100
0|2021-04-14|26015.0|0|26015.0|0|290.0|0|0.0|100
0|2021-04-15|26035.0|0|26048.0|0|290.0|0|0.0|100
0|2021-04-16|26035.0|0|26076.0|0|291.0|0|0.0|100
0|2021-04-17|26035.0|0|26076.0|0|291.0|0|0.0|100
0|2021-04-18|26035.0|0|26076.0|0|291.0|0|0.0|100
0|2021-04-19|26113.0|0|26120.0|0|291.0|0|0.0|100
0|2021-04-20|26113.0|0|26151.0|0|291.0|0|0.0|100
0|2021-04-21|26183.0|0|26185.0|0|292.0|0|0.0|100
0|2021-04-22|26221.0|0|26223.0|0|292.0|0|0.0|100
0|2021-04-23|26240.0|0|26243.0|0|292.0|0|0.0|100
0|2021-04-24|26240.0|0|26243.0|0|292.0|0|0.0|100
0|2021-04-25|26240.0|0|26243.0|0|292.0|0|0.0|100
0|2021-04-26|26298.0|0|26321.0|0|292.0|0|0.0|100
0|2021-04-27|26345.0|0|26350.0|0|292.0|0|0.0|100
0|2021-04-28|26382.0|0|26383.0|0|292.0|0|0.0|100
0|2021-04-29|26420.0|0|26425.0|0|292.0|0|0.0|100
0|2021-04-30|26441.0|0|26441.0|0|292.0|0|0.0|100
0|2021-05-01|26441.0|0|26441.0|0|292.0|0|0.0|100
0|2021-05-02|26441.0|0|26441.0|0|292.0|0|0.0|100
0|2021-05-03|26501.0|0|26509.0|0|295.0|0|0.0|100
0|2021-05-04|26501.0|0|26548.0|0|295.0|0|0.0|100
0|2021-05-05|26578.0|0|26592.0|0|295.0|0|0.0|100
0|2021-05-06|26625.0|0|26625.0|0|295.0|0|0.0|100
0|2021-05-07|26649.0|0|26649.0|0|296.0|0|0.0|100
0|2021-05-08|26649.0|0|26649.0|0|296.0|0|0.0|100
0|2021-05-09|26649.0|0|26649.0|0|296.0|0|0.0|100
0|2021-05-10|26649.0|0|26706.0|0|296.0|0|0.0|100
0|2021-05-11|26730.0|0|26730.0|0|295.0|0|0.0|100
0|2021-05-12|26762.0|0|26767.0|0|295.0|0|0.0|100
0|2021-05-13|26762.0|0|26795.0|0|296.0|0|0.0|100
0|2021-05-14|26815.0|0|26816.0|0|296.0|0|0.0|100
0|2021-05-15|26815.0|0|26816.0|0|298.0|0|0.0|100
0|2021-05-16|26815.0|0|26816.0|0|298.0|0|0.0|100
0|2021-05-17|26815.0|0|26861.0|0|298.0|0|0.0|100
0|2021-05-18|26898.0|0|26898.0|0|298.0|0|0.0|100
0|2021-05-19|26934.0|0|26934.0|0|298.0|0|0.0|100
0|2021-05-20|26934.0|0|26962.0|0|298.0|0|0.0|100
0|2021-05-21|26987.0|0|26987.0|0|298.0|0|0.0|100
0|2021-05-22|26987.0|0|26987.0|0|298.0|0|0.0|100
0|2021-05-23|26987.0|0|26987.0|0|298.0|0|0.0|100
0|2021-05-24|26987.0|0|27035.0|0|299.0|0|0.0|100
0|2021-05-25|27058.0|0|27058.0|0|299.0|0|0.0|100
0|2021-05-26|27100.0|0|27100.0|0|299.0|0|0.0|100
0|2021-05-27|27100.0|0|27113.0|0|299.0|0|0.0|100
0|2021-05-28|27135.0|0|27135.0|0|299.0|0|0.0|100
0|2021-05-29|27135.0|0|27135.0|0|299.0|0|0.0|100
0|2021-05-30|27135.0|0|27135.0|0|299.0|0|0.0|100
0|2021-05-31|27135.0|0|27135.0|0|299.0|0|0.0|100
0|2021-06-01|27135.0|0|27189.0|0|299.0|0|0.0|100
0|2021-06-02|27135.0|0|27219.0|0|300.0|0|0.0|100
0|2021-06-03|27244.0|0|27244.0|0|300.0|0|0.0|100
0|2021-06-04|27244.0|0|27277.0|0|300.0|0|0.0|100
0|2021-06-05|27277.0|0|27277.0|0|300.0|0|0.0|100
0|2021-06-06|27277.0|0|27277.0|0|300.0|0|0.0|100
0|2021-06-07|27303.0|0|27303.0|0|304.0|0|0.0|100
0|2021-06-08|27329.0|0|27329.0|0|304.0|0|0.0|100
0|2021-06-09|27360.0|0|27360.0|0|305.0|0|0.0|100
0|2021-06-10|27372.0|0|27372.0|0|305.0|0|0.0|100
0|2021-06-11|27413.0|0|27413.0|0|305.0|0|0.0|100
0|2021-06-12|27413.0|0|27413.0|0|305.0|0|0.0|100
0|2021-06-13|27413.0|0|27413.0|0|305.0|0|0.0|100
0|2021-06-14|27468.0|0|27468.0|0|305.0|0|0.0|100
0|2021-06-15|27489.0|0|27489.0|0|305.0|0|0.0|100
0|2021-06-16|27489.0|0|27501.0|0|305.0|0|0.0|100
0|2021-06-17|27522.0|0|27522.0|0|305.0|0|0.0|100
0|2021-06-18|27522.0|0|27522.0|0|306.0|0|0.0|100
0|2021-06-19|27522.0|0|27522.0|0|306.0|0|0.0|100
0|2021-06-20|27522.0|0|27522.0|0|306.0|0|0.0|100
0|2021-06-21|27522.0|0|27542.0|0|309.0|0|0.0|100
0|2021-06-22|27522.0|0|27569.0|0|310.0|0|0.0|100
0|2021-06-23|27580.0|0|27580.0|0|310.0|0|0.0|100
0|2021-06-24|27580.0|0|27588.0|0|310.0|0|0.0|100
0|2021-06-25|27580.0|0|27605.0|0|311.0|0|0.0|100
0|2021-06-26|27605.0|0|27605.0|0|311.0|0|0.0|100
0|2021-06-27|27605.0|0|27605.0|0|311.0|0|0.0|100
0|2021-06-28|27625.0|0|27625.0|0|311.0|0|0.0|100
0|2021-06-29|27625.0|0|27634.0|0|312.0|0|0.0|100
0|2021-06-30|27663.0|0|27663.0|0|312.0|0|0.0|100
0|2021-07-01|27670.0|0|27670.0|0|312.0|0|0.0|100
0|2021-07-02|27670.0|0|27679.0|0|313.0|0|0.0|100
0|2021-07-03|27679.0|0|27679.0|0|313.0|0|0.0|100
0|2021-07-04|27679.0|0|27679.0|0|313.0|0|0.0|100
0|2021-07-05|27679.0|0|27679.0|0|313.0|0|0.0|100
0|2021-07-06|27679.0|0|27703.0|0|313.0|0|0.0|100
0|2021-07-07|27717.0|0|27717.0|0|313.0|0|0.0|100
0|2021-07-08|27734.0|0|27734.0|0|313.0|0|0.0|100
0|2021-07-09|27752.0|0|27752.0|0|313.0|0|0.0|100
0|2021-07-10|27752.0|0|27752.0|0|313.0|0|0.0|100
0|2021-07-11|27752.0|0|27752.0|0|313.0|0|0.0|100
0|2021-07-12|27752.0|0|27806.0|0|313.0|0|0.0|100
0|2021-07-13|27831.0|0|27831.0|0|313.0|0|0.0|100
0|2021-07-14|27853.0|0|27853.0|0|313.0|0|0.0|100
0|2021-07-15|27885.0|0|27885.0|0|314.0|0|0.0|100
0|2021-07-16|27913.0|0|27913.0|0|315.0|0|0.0|100
0|2021-07-17|27913.0|0|27913.0|0|315.0|0|0.0|100
0|2021-07-18|27913.0|0|27913.0|0|315.0|0|0.0|100
0|2021-07-19|27913.0|0|27954.0|0|315.0|0|0.0|100
0|2021-07-20|27987.0|0|27987.0|0|315.0|0|0.0|100
0|2021-07-21|28023.0|0|28023.0|0|316.0|0|0.0|100
0|2021-07-22|28062.0|0|28062.0|0|316.0|0|0.0|100
0|2021-07-23|28087.0|0|28087.0|0|317.0|0|0.0|100
0|2021-07-24|28087.0|0|28087.0|0|317.0|0|0.0|100
0|2021-07-25|28087.0|0|28087.0|0|317.0|0|0.0|100
0|2021-07-26|28177.0|0|28177.0|0|319.0|0|0.0|100
0|2021-07-27|28219.0|0|28219.0|0|319.0|0|0.0|100
0|2021-07-28|28268.0|0|28268.0|0|319.0|0|0.0|100
0|2021-07-29|28305.0|0|28305.0|0|319.0|0|0.0|100
0|2021-07-30|28305.0|0|28363.0|0|319.0|0|0.0|100
0|2021-07-31|28363.0|0|28363.0|0|319.0|0|0.0|100
0|2021-08-01|28363.0|0|28363.0|0|319.0|0|0.0|100
0|2021-08-02|28416.0|0|28407.0|0|319.0|0|0.0|100
0|2021-08-03|28525.0|0|28471.0|0|320.0|0|0.0|100
0|2021-08-04|28603.0|0|28603.0|0|320.0|0|0.0|100
0|2021-08-05|28700.0|0|28700.0|0|320.0|0|0.0|100
0|2021-08-06|28823.0|0|28823.0|0|321.0|0|0.0|100
0|2021-08-07|28823.0|0|28823.0|0|321.0|0|0.0|100
0|2021-08-08|28823.0|0|28823.0|0|321.0|0|0.0|100
0|2021-08-09|28948.0|0|28948.0|0|323.0|0|0.0|100
0|2021-08-10|29146.0|0|29146.0|0|323.0|0|0.0|100
0|2021-08-11|29263.0|0|29263.0|0|324.0|0|0.0|100
0|2021-08-12|29332.0|0|29332.0|0|324.0|0|0.0|100
0|2021-08-13|29488.0|0|29488.0|0|325.0|0|0.0|100
0|2021-08-14|29488.0|0|29488.0|0|325.0|0|0.0|100
0|2021-08-15|29488.0|0|29488.0|0|325.0|0|0.0|100
0|2021-08-16|29578.0|0|29578.0|0|325.0|0|0.0|100
0|2021-08-17|29848.0|0|29848.0|0|328.0|0|0.0|100
0|2021-08-18|30111.0|0|30111.0|0|329.0|0|0.0|100
0|2021-08-19|30210.0|0|30210.0|0|330.0|0|0.0|100
0|2021-08-20|30315.0|0|30315.0|0|330.0|0|0.0|100
0|2021-08-21|30315.0|0|30315.0|0|330.0|0|0.0|100
0|2021-08-22|30315.0|0|30315.0|0|330.0|0|0.0|100
0|2021-08-23|30526.0|0|30526.0|0|332.0|0|0.0|100
0|2021-08-24|30688.0|0|30688.0|0|332.0|0|0.0|100
0|2021-08-25|30843.0|0|30843.0|0|335.0|0|0.0|100
0|2021-08-26|30963.0|0|30963.0|0|335.0|0|0.0|100
0|2021-08-27|31090.0|0|31090.0|0|336.0|0|0.0|100
0|2021-08-28|31090.0|0|31090.0|0|336.0|0|0.0|100
0|2021-08-29|31090.0|0|31090.0|0|336.0|0|0.0|100
0|2021-08-30|31567.0|0|31567.0|0|336.0|0|0.0|100
0|2021-08-31|31759.0|0|31759.0|0|342.0|0|0.0|100
0|2021-09-01|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-02|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-03|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-04|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-05|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-06|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-07|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-08|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-09|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-10|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-11|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-12|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-13|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-14|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-15|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-16|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-17|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-18|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-19|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-20|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-21|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-22|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-23|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-24|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-25|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-26|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-27|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-28|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-29|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-09-30|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-10-01|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-10-02|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-10-03|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-10-04|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-10-05|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-10-06|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-10-07|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-10-08|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-10-09|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-10-10|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-10-11|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-10-12|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-10-13|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-10-14|31759.0|0|0.0|100|342.0|0|0.0|100
0|2021-10-15|31759.0|0|0.0|100|342.0|0|0.0|100
