|dates|Jackson_Florida_UnitedStates.AverageDailyTemperature.data|Jackson_Florida_UnitedStates.AverageDailyTemperature.missing|Jackson_Florida_UnitedStates.AverageDewPoint.data|Jackson_Florida_UnitedStates.AverageDewPoint.missing|Jackson_Florida_UnitedStates.AverageRelativeHumidity.data|Jackson_Florida_UnitedStates.AverageRelativeHumidity.missing|Jackson_Florida_UnitedStates.AverageSurfaceAirPressure.data|Jackson_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|81.54861111111111|0|74.38194444444444|0|81.06597222222221|0|30.018090277777773|0
0|2021-08-11|81.375|0|72.5|0|76.35416666666667|0|30.00104166666667|0
0|2021-08-12|77.90972222222223|0|72.40277777777779|0|85.0625|0|29.999305555555562|0
0|2021-08-13|81.42777777777778|0|71.40555555555555|0|73.51944444444445|0|29.995388888888897|0
0|2021-08-14|80.23611111111111|0|72.38888888888889|0|77.95833333333334|0|29.967500000000012|0
0|2021-08-15|80.40277777777777|0|71.97222222222223|0|76.91666666666667|0|29.900277777777777|0
0|2021-08-16|75.26934523809524|0|71.70287698412699|0|91.62896825396824|0|29.698680555555555|0
0|2021-08-17|80.59027777777777|0|72.41666666666667|0|77.3888888888889|0|29.80569444444444|0
0|2021-08-18|81.5|0|74.40277777777779|0|79.84722222222221|0|29.97791666666667|0
0|2021-08-19|82.84375|0|73.63888888888889|0|76.04166666666667|0|29.956249999999997|0
0|2021-08-20|80.27777777777779|0|73.58333333333333|0|81.5|0|29.84763888888889|0
0|2021-08-21|79.06944444444444|0|73.06944444444444|0|82.48611111111111|0|29.832500000000007|0
0|2021-08-22|81.79166666666667|0|73.82291666666667|0|78.0625|0|29.847812499999993|0
0|2021-08-23|81.37708333333333|0|75.20208333333333|0|82.68541666666667|0|29.83266666666667|0
0|2021-08-24|80.29166666666667|0|74.43055555555556|0|83.43402777777779|0|29.85864583333333|0
0|2021-08-25|77.11111111111111|0|74.22222222222221|0|91.92708333333333|0|29.936284722222226|0
0|2021-08-26|79.15277777777777|0|72.15277777777779|0|81.20833333333333|0|29.94236111111111|0
0|2021-08-27|79.5625|0|71.95833333333333|0|78.97916666666667|0|29.916875000000005|0
0|2021-08-28|78.83234126984128|0|74.05059523809524|0|85.82142857142857|0|29.939236111111125|0
0|2021-08-29|77.55208333333333|0|75.11458333333333|0|92.57291666666667|0|29.931979166666665|0
0|2021-08-30|77.875|0|73.8125|0|87.75|0|29.825|0
0|2021-08-31|77.64340277777778|0|75.05243055555555|0|92.01215277777777|0|29.678756944444434|0
0|2021-09-01|76.03472222222221|0|75.97222222222221|0|99.79166666666667|0|29.679930555555543|0
0|2021-09-02|76.0|0|76.0|0|100.0|0|29.67999999999999|0
0|2021-09-03|76.0|0|76.0|0|100.0|0|29.67999999999999|0
0|2021-09-04|76.0|0|76.0|0|100.0|0|29.67999999999999|0
0|2021-09-05|76.0|0|76.0|0|100.0|0|29.67999999999999|0
0|2021-09-06|76.0|0|76.0|0|100.0|0|29.67999999999999|0
0|2021-09-07|76.0|0|76.0|0|100.0|0|29.67999999999999|0
0|2021-09-08|76.0|0|76.0|0|100.0|0|29.67999999999999|0
0|2021-09-09|76.0|0|76.0|0|100.0|0|29.67999999999999|0
0|2021-09-10|76.0|0|76.0|0|100.0|0|29.67999999999999|0
0|2021-09-11|76.0|0|76.0|0|100.0|0|29.67999999999999|0
0|2021-09-12|76.0|0|76.0|0|100.0|0|29.67999999999999|0
0|2021-09-13|76.0|0|76.0|0|100.0|0|29.67999999999999|0
0|2021-09-14|76.0|0|76.0|0|100.0|0|29.67999999999999|0
0|2021-09-15|76.0|0|76.0|0|100.0|0|29.67999999999999|0
0|2021-09-16|76.0|0|76.0|0|100.0|0|29.67999999999999|0
0|2021-09-17|76.0|0|76.0|0|100.0|0|29.67999999999999|0
0|2021-09-18|76.0|0|76.0|0|100.0|0|29.67999999999999|0
0|2021-09-19|76.0|0|76.0|0|100.0|0|29.67999999999999|0
0|2021-09-20|76.0|0|76.0|0|100.0|0|29.67999999999999|0
0|2021-09-21|78.0|0|75.70833333333333|0|93.22916666666667|0|29.752708333333334|0
0|2021-09-22|76.46527777777777|0|69.47916666666667|0|80.33611111111111|0|29.81441666666667|0
0|2021-09-23|66.375|0|54.875|0|69.54166666666667|0|29.874166666666664|0
0|2021-09-24|67.04166666666667|0|55.375|0|69.79166666666667|0|29.92083333333333|0
0|2021-09-25|70.91666666666667|0|59.708333333333336|0|71.125|0|29.925416666666667|0
0|2021-09-26|72.625|0|61.083333333333336|0|69.79166666666667|0|29.961666666666673|0
0|2021-09-27|76.5|0|65.91666666666667|0|71.83333333333333|0|29.94875|0
0|2021-09-28|76.66666666666667|0|66.91666666666667|0|74.66666666666667|0|29.893333333333334|0
0|2021-09-29|76.20833333333333|0|68.32291666666667|0|78.70833333333333|0|29.88427083333333|0
0|2021-09-30|76.45833333333333|0|68.08333333333333|0|77.625|0|29.933750000000003|0
0|2021-10-01|77.25|0|66.91666666666667|0|73.125|0|29.9875|0
0|2021-10-02|77.125|0|67.33333333333333|0|73.66666666666667|0|29.989166666666677|0
0|2021-10-03|73.73611111111111|0|69.51388888888889|0|86.54166666666667|0|29.91243055555555|0
0|2021-10-04|73.87083333333334|0|70.22083333333333|0|88.7375|0|29.85070833333334|0
0|2021-10-05|72.67708333333333|0|70.14583333333333|0|91.75347222222221|0|29.862673611111106|0
0|2021-10-06|73.79166666666667|0|70.68750000000001|0|90.28472222222223|0|29.907569444444437|0
0|2021-10-07|75.60069444444444|0|72.38541666666667|0|90.16319444444446|0|29.925694444444442|0
0|2021-10-08|76.8125|0|69.90972222222221|0|81.0625|0|29.882708333333337|0
0|2021-10-09|74.125|0|64.5|0|74.54166666666667|0|29.855000000000004|0
0|2021-10-10|73.16666666666667|0|64.625|0|76.41666666666667|0|29.836250000000007|0
0|2021-10-11|73.20833333333333|0|64.45833333333333|0|76.125|0|29.82916666666667|0
0|2021-10-12|73.58333333333333|0|65.74305555555556|0|78.36111111111111|0|29.894444444444442|0
0|2021-10-13|72.875|0|64.5|0|77.125|0|29.88541666666667|0
0|2021-10-14|71.375|0|66.20833333333333|0|84.4375|0|29.86520833333333|0
0|2021-10-15|76.44722222222222|0|68.4|16|80.40833333333333|0|29.830549999999995|16
