|dates|Jackson_Texas_UnitedStates.AverageDailyTemperature.data|Jackson_Texas_UnitedStates.AverageDailyTemperature.missing|Jackson_Texas_UnitedStates.AverageDewPoint.data|Jackson_Texas_UnitedStates.AverageDewPoint.missing|Jackson_Texas_UnitedStates.AverageRelativeHumidity.data|Jackson_Texas_UnitedStates.AverageRelativeHumidity.missing|Jackson_Texas_UnitedStates.AverageSurfaceAirPressure.data|Jackson_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-03|82.5763888888889|0|74.50694444444444|0|77.68749999999999|0|29.83638888888889|0
0|2021-08-04|81.44097222222223|0|75.04166666666667|0|81.6423611111111|0|29.85739583333333|0
0|2021-08-05|80.25555555555555|0|74.79444444444444|0|83.82777777777778|0|29.920208333333324|0
0|2021-08-06|80.39583333333333|0|74.5625|0|82.93055555555556|0|29.913333333333327|0
0|2021-08-07|84.2013888888889|0|75.05555555555556|0|75.68055555555556|0|29.87500000000001|0
0|2021-08-08|84.375|0|75.25|0|75.08333333333333|0|29.85083333333334|0
0|2021-08-09|86.0|0|75.58333333333333|0|72.58333333333333|0|29.888749999999998|0
0|2021-08-10|85.08333333333333|0|74.58333333333333|0|72.875|0|29.939999999999998|0
0|2021-08-11|84.86805555555556|0|75.59027777777779|0|75.27777777777779|0|29.925972222222217|0
0|2021-08-12|83.15277777777779|0|75.29166666666667|0|78.02777777777779|0|29.92986111111111|0
0|2021-08-13|81.37152777777777|0|74.77083333333333|0|80.89583333333333|0|29.963368055555552|0
0|2021-08-14|82.95138888888889|0|75.08333333333333|0|78.59722222222221|0|29.964097222222218|0
0|2021-08-15|82.32638888888889|0|73.63194444444444|0|77.16666666666667|0|29.87909722222223|0
0|2021-08-16|82.0|0|73.0|0|75.625|0|29.796249999999997|0
0|2021-08-17|83.76388888888889|0|74.33333333333333|0|74.77777777777779|0|29.782361111111104|0
0|2021-08-18|83.97916666666667|0|77.34027777777779|0|80.74305555555556|0|29.829166666666676|0
0|2021-08-19|85.68055555555556|0|75.02777777777777|0|72.55555555555556|0|29.8575|0
0|2021-08-20|85.04166666666667|0|74.95833333333333|0|73.70833333333333|0|29.80458333333333|0
0|2021-08-21|84.63194444444444|0|74.83333333333333|0|73.72222222222223|0|29.824097222222225|0
0|2021-08-22|83.36111111111111|0|73.625|0|74.31944444444444|0|29.880000000000006|0
0|2021-08-23|83.95833333333333|0|72.29166666666667|0|70.04166666666667|0|29.874583333333344|0
0|2021-08-24|85.95833333333333|0|73.20833333333333|0|66.70833333333333|0|29.862916666666667|0
0|2021-08-25|84.68055555555556|0|72.25|0|69.1388888888889|0|29.884722222222226|0
0|2021-08-26|83.1875|0|73.5625|0|74.45833333333333|0|29.854583333333334|0
0|2021-08-27|80.59027777777777|0|73.05555555555556|0|78.9375|0|29.802083333333332|0
0|2021-08-28|81.20833333333333|0|73.83333333333333|0|79.39999999999999|0|29.811187500000003|0
0|2021-08-29|84.11458333333333|0|73.44097222222221|0|73.05902777777777|0|29.77496527777778|0
0|2021-08-30|86.41666666666667|0|72.47222222222221|0|65.61111111111111|0|29.70430555555555|0
0|2021-08-31|86.10763888888887|0|73.57291666666667|0|68.40625|0|29.669722222222216|0
0|2021-09-01|85.56874999999998|0|75.11805555555556|0|72.75972222222222|0|29.700236111111114|0
0|2021-09-02|82.72083333333333|0|75.75|0|80.28333333333333|0|29.771541666666664|0
0|2021-09-03|82.61458333333333|0|74.57291666666667|0|78.07291666666667|0|29.823229166666664|0
0|2021-09-04|84.4861111111111|0|74.09722222222223|0|73.22222222222223|0|29.825972222222223|0
0|2021-09-05|84.15773809523809|0|72.57440476190476|0|71.27083333333333|0|29.815922619047626|0
0|2021-09-06|85.36805555555556|0|71.92361111111111|0|67.79166666666667|0|29.82381944444444|0
0|2021-09-07|84.33333333333333|0|72.47916666666667|0|69.64583333333333|0|29.79437499999999|0
0|2021-09-08|82.36805555555556|0|67.45833333333333|0|64.875|0|29.806527777777777|0
0|2021-09-09|82.8125|0|66.89583333333333|0|63.333333333333336|0|29.85604166666667|0
0|2021-09-10|80.79166666666667|0|67.16666666666667|0|66.91666666666667|0|29.907708333333336|0
0|2021-09-11|77.83333333333333|0|64.95833333333333|0|67.33333333333333|0|29.933333333333337|0
0|2021-09-12|79.76388888888889|0|71.18055555555556|0|76.22916666666667|0|29.926874999999992|0
0|2021-09-13|75.79166666666667|0|70.5|0|83.90625|0|29.82065972222223|0
0|2021-09-14|78.5|0|67.58333333333333|0|70.44444444444444|0|29.69819444444445|0
0|2021-09-15|77.21527777777777|0|69.7013888888889|0|78.69444444444444|0|29.721388888888892|0
0|2021-09-16|79.58333333333333|0|68.70833333333333|0|72.0|0|29.74458333333334|0
0|2021-09-17|81.1423611111111|0|70.25744047619048|0|72.23313492063492|0|29.8264384920635|0
0|2021-09-18|82.33333333333333|0|71.33333333333333|0|72.20833333333333|0|29.864166666666673|0
0|2021-09-19|82.45833333333333|0|70.66666666666667|0|70.54166666666667|0|29.79625|0
0|2021-09-20|84.66666666666667|0|73.66666666666667|0|72.29166666666667|0|29.76895833333333|0
0|2021-09-21|84.52777777777777|0|73.81041666666667|0|73.15347222222222|0|29.89219444444444|0
0|2021-09-22|73.70833333333333|0|53.791666666666664|0|53.875|0|30.05416666666666|0
0|2021-09-23|69.54166666666667|0|50.208333333333336|0|56.625|0|29.96875|0
0|2021-09-24|70.54166666666667|0|57.708333333333336|0|67.95833333333333|0|29.94541666666667|0
0|2021-09-25|72.08333333333333|0|57.333333333333336|0|64.5|0|29.969583333333343|0
0|2021-09-26|71.16666666666667|0|59.25|0|69.875|0|29.94208333333333|0
0|2021-09-27|76.52083333333333|0|64.95833333333333|0|71.6875|0|29.85979166666667|0
0|2021-09-28|82.06736111111111|0|72.83541666666666|0|76.41041666666666|0|29.751909722222226|0
0|2021-09-29|74.49583333333334|0|69.44861111111112|0|85.11111111111111|0|29.758638888888893|0
0|2021-09-30|76.75694444444444|0|72.35416666666667|0|86.69444444444446|0|29.792708333333334|0
0|2021-10-01|75.5625|0|71.41666666666667|0|87.39583333333333|0|29.8754861111111|0
0|2021-10-02|77.77470238095238|0|72.46299603174603|0|84.61220238095238|0|29.892346230158726|0
0|2021-10-03|78.83174603174604|0|71.4156746031746|0|80.44007936507937|0|29.8793125|0
0|2021-10-04|76.75|0|64.95833333333333|0|70.66666666666667|0|29.885|0
0|2021-10-05|73.29166666666667|0|56.916666666666664|0|61.833333333333336|0|29.889583333333334|0
0|2021-10-06|72.79166666666667|0|57.541666666666664|0|64.25|0|29.914999999999992|0
0|2021-10-07|74.54166666666667|0|63.208333333333336|0|71.45833333333333|0|29.945416666666663|0
0|2021-10-08|74.075|0|63.21666666666667|0|72.14166666666667|0|29.943916666666652|0
0|2021-10-09|73.96249999999999|0|65.2|0|76.49166666666666|0|29.853166666666663|0
0|2021-10-10|80.41666666666667|0|73.66666666666667|0|80.79166666666667|0|29.681458333333335|0
0|2021-10-11|77.9375|0|66.83333333333333|0|70.95833333333333|0|29.724791666666675|0
0|2021-10-12|81.95138888888889|0|74.36458333333333|0|79.22916666666667|0|29.745659722222218|0
0|2021-10-13|82.11458333333333|0|73.70833333333333|0|76.27083333333333|0|29.708020833333332|0
0|2021-10-14|76.59325396825396|0|72.04890873015873|0|85.82083333333333|0|29.712068452380958|0
0|2021-10-15|79.75|0|71.50694444444444|0|77.52083333333333|0|29.828125|0
