|dates|Brazoria_Texas_UnitedStates.AveragePrecipitationTotal.data|Brazoria_Texas_UnitedStates.AveragePrecipitationTotal.missing|Brazoria_Texas_UnitedStates.AveragePrecipitation.data|Brazoria_Texas_UnitedStates.AveragePrecipitation.missing|Brazoria_Texas_UnitedStates.AverageWindDirection.data|Brazoria_Texas_UnitedStates.AverageWindDirection.missing|Brazoria_Texas_UnitedStates.AverageWindSpeed.data|Brazoria_Texas_UnitedStates.AverageWindSpeed.missing
0|2021-10-03|0.00025|0|0.04240277777777777|0|97.4375|0|3.3534722222222224|0
0|2021-10-04|0.012166666666666666|0|0.0|0|164.66666666666666|0|3.591666666666667|0
0|2021-10-05|0.0|0|0.0|0|64.44444444444444|0|2.875|0
0|2021-10-06|0.0|0|0.0|0|102.77083333333333|0|2.2937499999999997|0
0|2021-10-07|0.0|0|0.0|0|50.0|0|1.6458333333333333|0
0|2021-10-08|0.0|0|0.0|0|39.166666666666664|0|2.2083333333333335|0
0|2021-10-09|0.0|0|0.0|0|86.83333333333333|0|4.716666666666667|0
0|2021-10-10|0.0|0|0.0|0|154.52083333333334|0|15.077083333333334|0
0|2021-10-11|0.0|0|0.02927579365079365|0|106.07142857142857|0|6.329365079365079|0
0|2021-10-12|0.0025|0|0.0|0|139.09722222222223|0|9.63888888888889|0
0|2021-10-13|0.0|0|0.0|0|165.55555555555557|0|13.708333333333334|0
0|2021-10-14|0.0|0|0.0016666666666666668|0|139.0277777777778|0|7.423611111111111|0
0|2021-10-15|0.0016666666666666668|0|0.008819444444444444|0|129.20138888888889|0|4.159722222222222|0
